kfr_26_pooled_female_p75_se
0.0084810778
0.005419143
0.015778061
0.01722106
0.010198551
0.045455098
0.01715718
0.0064266329
0.0131051
0.018229628
0.01270752
0.021078562
0.01480631
0.024711136
0.020361977
0.0097250221
0.0095320838
0.024202444
0.028267914
0.014296084
0.023704104
0.0084202001
0.0092442883
0.012772722
0.010609209
0.0079699885
0.013509903
0.0074989661
0.018860262
0.013907103
0.016889922
0.041558538
0.024870686
0.018037299
0.0072523663
0.010591011
0.0026588778
0.022143867
0.0075171045
0.011253459
0.0066452604
0.0080452934
0.03082571
0.022657318
0.0035484585
0.016491491
0.016921289
0.0084723746
0.003720724
0.016307035
0.0046504857
0.0057347096
0.036475249
0.018483359
0.016512973
0.019481251
0.01051385
0.0088286223
0.0041652387
0.037236243
0.0085470993
0.012516833
0.005523168
0.0099742096
0.020983879
0.028831976
0.018722842
0.082165375
0.057763427
0.0032895152
0.034778751
0.07758718
0.050182827
0.073710375
0.0056541795
0.076190174
0.052696735
0.0094055561
0.01002079
0.01603752
0.017535074
0.06006727
0.095803328
0.0092887823
0.034794837
0.03020489
0.044549379
0.062394656
0.041760396
0.020339519
""
0.035132878
0.031293441
0.065412745
""
0.043176968
0.014037143
0.0065396572
0.00614203
0.011408641
0.012872557
0.01971804
0.026587544
0.0011905369
0.0061464473
0.0083616506
0.002515113
0.0061145807
0.01556668
0.0055181999
0.0064568296
0.017148081
0.014813174
0.013356033
0.005462761
0.013428229
0.025030011
0.041892838
0.016960017
0.025881436
0.017723097
0.020483986
0.01704428
0.023403715
0.014613702
0.016758036
0.0082901027
0.0094707897
0.010441399
0.018897681
0.027551811
0.019191621
0.01832122
0.006992978
0.018842727
0.028013831
0.0081676729
0.016921839
0.012123949
0.016755534
0.013938979
0.024388732
0.011899412
0.032273971
0.02107911
0.0081416983
0.018330608
0.033340771
0.021910703
0.038166273
0.02839602
0.023183744
0.018505272
0.0080997497
0.023731099
0.02856655
0.010885943
0.010973242
0.031396896
0.036314908
0.026769701
0.032498199
0.015096852
0.02755424
0.019095289
0.028146144
0.016519558
0.021441173
0.0095606828
0.033114541
0.0035316625
0.020180045
0.016920829
0.0066394773
0.034902822
0.046643399
0.0063246698
0.019888395
0.024275333
0.03110504
0.010486389
0.021766247
0.0056795194
0.0089447265
0.034871921
0.019658843
0.0016776911
0.075996704
0.010436223
0.0051405057
0.011536323
0.01767073
0.0018270623
0.01326488
0.0042210859
0.0027781373
0.013607813
0.0062598954
0.0065153469
0.015690293
0.0027029242
0.0063555171
0.010468627
0.011359408
0.00089267129
0.0067656129
0.0041964557
0.016284803
0.0082351342
0.004836625
0.026094366
0.03311288
0.0035987585
0.0052107442
0.006231097
0.0012704722
0.0031645161
0.017921835
0.0016739456
0.0018359356
0.0074808118
0.0015491541
0.0013084459
0.0031624881
0.0026353206
0.0040586106
0.0022172772
0.0034097221
0.0014921952
0.0040631001
0.0051639229
0.046201739
0.011066422
0.0026344487
0.0028574173
0.0030283346
0.0070938091
0.0096751666
0.033035293
0.0040677395
0.0089320811
0.0021242362
0.0049735783
0.0091893598
0.0030582948
0.018193474
0.0021706643
0.025995091
0.040664326
0.033195529
0.0035322413
0.0066812104
0.016844217
0.084885105
0.021987226
0.03986669
0.12112379
0.041895878
0.035731632
0.013822848
0.0033615357
0.12712227
0.0034331949
0.016031303
0.010293711
0.0022826074
0.010127172
0.0088839317
0.032075666
0.048707288
0.020321231
""
0.032309312
0.091655172
0.0021384973
0.054352798
0.02509407
0.022945125
0.0095604146
0.0033983469
0.021113858
0.036650166
0.014696084
0.0056015099
""
0.012520702
0.015140751
0.011468948
0.013243488
0.015961772
0.037727676
0.013423443
0.030127227
0.019427443
0.020507349
0.0058056712
0.020036343
0.021514727
0.021667251
0.050012775
0.10291258
0.04618255
0.03996072
0.029189087
0.011263622
0.031277001
0.0044395989
0.019676682
0.0020088826
0.0020330823
0.003997941
0.0044024927
0.0020903517
0.0034135289
0.0044368845
0.0054698647
0.005596118
0.0025421705
0.0058335918
0.0035523942
0.0047783921
0.014004434
0.005347135
0.016945843
0.0029036731
0.0018274236
0.025193028
0.0062300162
0.0075828722
0.0040411763
0.0051037627
0.011176638
0.018782953
0.032705095
0.0023859122
0.0041205236
0.0092640864
0.031070268
0.014357175
0.023436585
0.032765657
0.022765122
0.026738081
0.019808555
0.01493606
0.0066864495
0.0091712121
0.0022195154
0.020523997
0.0067237243
0.012387896
0.021355169
0.035152368
0.0049164952
0.0035034595
0.0044120019
0.014900374
0.036651924
0.024149725
0.0045204293
0.0051702531
0.0057695755
0.001799952
0.0083700102
0.0076879896
0.0044502127
0.013530461
0.0023645773
0.0050438237
0.0022361442
0.0040547946
0.0025252979
0.0033165466
0.0107226
0.0048677325
0.0052712923
0.0054585896
0.0038956071
0.0028313319
0.013274312
0.013830519
0.018318947
0.024481228
0.0035362167
0.015154585
0.012990495
0.018649897
0.019135118
0.046831939
0.024992228
0.070970386
0.012410604
0.020238427
0.0097659407
0.007692839
0.018620228
0.021241186
0.006035212
0.022496605
0.027520621
0.022124445
0.010584566
0.011331271
0.016918836
0.016392902
0.074749768
0.0087713804
0.029387085
0.0071635945
0.0089356927
0.029331308
0.0046899859
0.01288859
0.017207367
0.004482049
0.0082020331
0.068525657
