staycz_natam_male_p10
0.45148942
""
0.74779385
""
""
""
""
0.49612159
0.88965505
""
0.67872536
""
0.51055413
0.84694999
0.70254886
""
0.65567517
0.6931569
0.62852788
""
0.71667516
""
""
0.80812699
0.8342644
""
""
0.60315621
0.71998239
""
""
""
""
""
""
""
""
""
0.42541546
0.71887994
""
0.79015172
""
0.79999226
""
""
""
""
""
""
""
""
""
0.69943124
""
""
""
0.59551781
""
0.53882593
0.55170828
""
""
""
""
""
""
0.47938985
""
0.18532461
""
0.89580798
0.5288462
0.79226065
0.56638426
""
0.57734549
0.36532074
""
0.65953892
0.35680062
0.35287449
0.41940439
0.77527136
""
""
0.51990414
0.6401701
""
""
""
0.54015648
""
""
""
""
0.76809973
0.81739759
0.48283944
""
0.45531192
0.45048189
""
0.53726006
""
0.43529397
""
""
""
""
""
""
""
0.5365274
""
""
""
0.61936045
0.46029159
""
""
0.55826551
0.41698578
0.64574432
""
0.46357825
0.50389671
""
""
""
""
0.6426124
0.62493211
0.65680945
""
""
0.76710844
""
""
""
""
""
""
0.6292749
""
""
0.64623064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55802679
0.74865937
""
""
""
""
0.71479636
""
""
""
""
""
""
""
0.44967368
""
0.46977481
0.79458809
0.67505801
0.37796196
0.55947262
0.23191205
""
0.69226909
0.62686974
0.75196528
0.47062576
0.63796687
""
""
0.47409633
0.81914717
0.70921552
0.65963441
0.72838289
""
0.71826118
0.76002818
0.7500788
0.69563395
0.57101268
0.78946131
0.60415214
0.57746911
0.59731841
0.6085099
0.86664945
""
""
""
0.46165162
""
0.43440247
0.60566235
0.35469878
""
0.40033314
0.40444911
""
""
""
""
""
""
""
""
""
""
""
0.77049094
""
""
0.67151493
""
0.7001794
""
""
""
0.59805107
""
""
""
""
""
""
0.56906265
0.79011577
0.69080883
0.60076272
0.75455022
0.72405642
0.36889058
""
0.31127784
""
""
""
""
""
""
""
""
0.42592934
""
""
0.65739357
""
""
""
""
""
0.6325298
""
0.65842348
0.5996632
0.68768668
0.52533078
0.67191303
0.64764923
0.45245844
0.67601866
0.35903525
""
0.78324974
0.69001222
0.64416397
0.7938984
0.69836515
0.71419942
0.71015739
0.63227165
1.0407329
0.79975832
0.77527457
""
0.79296142
0.74859655
0.74375361
0.39410079
0.78872609
0.47372609
0.72796685
0.7667914
0.54348695
0.6400457
0.76594692
0.54939586
0.58089173
0.61627299
""
""
""
0.66113806
0.60814464
""
""
0.27712286
0.62515301
""
""
0.23870945
0.47238258
0.73766828
""
""
0.62580097
0.53987736
0.36655086
""
0.42234612
""
0.34637278
""
""
""
0.68298739
""
""
0.59865552
0.81080765
0.60671479
0.79847789
0.66418844
0.86747944
0.71640581
""
0.59194934
0.64057583
0.62169099
0.61344266
""
0.24718541
0.44907752
0.70622718
0.48768228
""
0.61287802
0.57042497
""
0.6620574
""
0.64707553
0.68062109
0.67156106
0.68451655
""
""
""
0.76074785
""
0.40523848
0.72556698
""
""
0.6863544
0.67819405
0.60003901
0.52165192
0.73832554
0.73263121
0.63896811
0.79936635
0.75099754
0.74526268
0.63340122
0.72449076
""
""
0.73017138
0.76406115
0.67749226
0.64188945
""
0.72446686
0.68458736
0.64983904
0.61132562
0.72788161
0.73855633
""
0.83915144
0.5870921
0.68969095
0.62837428
0.70314854
0.7228716
0.8109777
0.68402702
0.42706975
0.75538021
0.66229039
0.54105556
""
0.67993486
""
""
""
0.83821142
0.82872295
0.79560763
