hours_wk_white_female_p50
25.474909
27.918951
27.142357
26.590725
25.363075
""
28.202612
26.000322
29.52906
24.687384
23.555712
24.726332
25.038488
22.200823
33.092213
25.835997
23.957582
23.172161
""
31.125427
30.597527
22.679848
28.156275
29.241249
25.062401
24.111122
24.879148
25.198475
24.772591
29.064535
24.919218
""
""
27.747753
26.424129
25.749712
24.207893
25.456526
26.020655
26.270977
25.41452
25.684336
""
""
24.223316
21.21722
31.138294
24.656572
24.72509
23.658445
24.769962
26.514969
""
29.674835
25.572752
25.710835
28.248371
25.718288
23.083258
""
23.715096
29.24543
25.371094
23.412386
19.383209
""
23.444426
""
""
26.536545
""
""
""
""
25.007462
""
""
27.381891
21.4025
33.330383
27.943472
""
""
20.209648
""
""
""
""
""
""
""
""
""
""
""
""
""
22.944435
28.567471
24.570852
21.833334
20.853977
18.881659
25.50292
25.326767
21.901556
25.514154
24.25275
""
23.707575
26.463285
26.634447
22.663635
28.037832
26.78581
26.280504
29.303204
""
28.952312
""
27.529022
27.164148
28.841196
20.301363
29.586391
30.218313
25.241068
25.717787
28.604063
25.848791
33.998093
31.730703
28.581696
26.528965
28.634733
22.685701
28.440023
31.370823
25.267681
27.859409
25.042316
""
26.867939
28.325598
24.59915
27.8193
27.095156
""
29.188366
30.622124
30.428936
25.054312
25.658291
25.390326
27.034586
23.205021
28.847357
24.450052
31.662302
""
20.992559
33.288315
28.547913
28.490738
24.245001
31.50079
25.775423
22.566549
26.047953
21.118608
26.171347
30.4606
26.41959
26.165844
24.683779
20.523037
27.276852
27.936846
30.773191
27.862101
28.295496
25.938946
26.706337
24.80731
""
32.914307
26.000042
""
21.774071
25.443974
21.127943
""
25.788437
23.307199
25.096395
25.413044
24.442472
24.316343
25.106817
28.842718
23.166079
24.646967
27.114626
24.312529
26.671482
23.852186
29.451496
22.520128
25.380016
24.707253
27.252453
""
24.524948
25.610859
24.115046
26.385094
23.452099
33.047432
23.98707
25.474045
27.281315
23.711866
26.020498
30.341494
25.204962
26.706959
27.082672
27.84502
26.454166
23.257298
24.837959
""
23.270266
23.737154
26.660856
23.203646
26.123863
25.77042
""
24.735907
20.087719
25.050751
27.283127
24.554867
27.793201
24.59255
28.784239
21.216248
""
32.481628
28.301867
27.095592
31.601009
""
""
""
""
""
""
25.128605
27.946243
""
27.748962
36.992352
32.407944
26.327681
26.262455
24.896923
""
""
35.599274
""
""
""
28.174231
""
29.42848
""
26.398142
27.278389
31.468159
18.696655
26.960295
25.556374
""
25.501341
26.686529
22.638927
27.391439
25.098658
""
26.902885
24.80352
28.026865
27.563635
27.806189
23.714516
32.707249
""
""
""
""
""
""
26.591707
31.534925
27.684889
30.992188
29.971941
29.582039
29.064701
30.041056
29.552158
27.370804
29.122721
29.98905
29.581694
29.220194
29.9025
27.592672
26.002361
23.796043
27.318861
22.25304
26.874615
28.577585
21.215141
26.666714
27.511858
27.473442
28.901014
21.746658
30.152664
""
26.191401
24.426231
27.04705
29.854483
33.527592
17.711908
""
22.119465
27.384249
27.580612
23.186518
24.482779
23.019653
26.00301
27.800133
25.993095
26.98535
34.237629
""
28.04595
27.700289
30.879463
26.400145
""
20.030392
26.972206
25.30942
26.234324
28.852358
27.915068
26.347441
25.28982
32.265129
27.46043
27.963037
28.361713
27.566942
27.386818
26.252155
24.311626
26.43808
27.479193
28.226765
28.490807
28.852505
29.17524
24.579435
32.329842
21.943546
26.415739
27.299656
27.5338
28.846556
30.822052
""
30.243601
""
21.922859
29.117464
23.307739
23.000069
31.367216
28.926737
27.055367
33.666706
""
28.873896
26.954893
26.249958
34.963615
21.758591
""
23.071877
24.634298
23.734291
25.235704
""
26.090948
28.136824
28.834858
26.493395
29.304729
""
24.155544
""
28.426394
30.214224
26.926275
26.875111
26.788597
26.310249
""
25.10957
23.563093
26.149017
32.954868
25.468132
30.861341
20.547474
25.647978
25.651806
""
""
29.817949
25.932007
33.750023
30.351877
32.703873
28.363216
24.194721
23.799543
30.416548
28.718969
32.506531
""
26.968155
25.074043
30.884928
25.486248
27.855124
26.990324
25.409283
""
24.214064
25.025627
27.468882
25.622107
23.600111
25.912722
35.428768
30.003733
24.377373
32.756702
29.054974
""
""
27.87994
29.688749
""
26.705484
23.123529
27.201292
""
""
24.382605
28.067221
28.438271
""
""
25.309732
""
26.470963
""
31.793152
24.724613
""
26.375757
25.384121
26.277496
23.350187
27.659311
25.060041
22.498201
26.183352
28.893751
25.254398
29.707973
28.651224
""
26.540684
""
23.958574
""
25.379009
23.353251
""
28.944408
23.191015
23.122507
24.381542
""
33.132217
""
""
29.268702
""
30.743364
""
24.64509
28.2666
29.006462
""
""
25.915081
""
""
26.419964
23.572863
27.576674
25.451385
29.713432
""
28.570646
27.385365
""
""
25.333021
28.647144
31.15218
31.709507
31.058672
27.080042
34.969246
25.922855
30.752316
25.893686
24.252279
""
19.406391
23.994854
21.763317
20.43326
""
""
26.493866
20.753788
""
""
""
21.081598
20.362972
22.184326
""
26.338428
""
21.401655
17.136242
22.057795
20.344141
26.006872
33.15955
18.670538
26.233627
25.677738
28.28701
19.399822
""
12.136606
17.695635
25.454557
26.199026
20.232122
30.068926
26.861832
30.388536
30.282587
""
22.900791
""
21.323647
29.986238
32.044281
28.488647
27.450899
31.151085
31.175646
38.277592
29.445583
30.043234
28.214794
27.383724
30.777561
27.736502
29.388092
28.584173
28.294111
24.138899
27.815445
29.023371
