grad_other_female_p75_se
0.088395268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12566629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085960872
""
0.077989243
""
""
0.09878841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079168737
""
""
""
0.081051588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063707739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077752307
""
0.12490256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051464021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04532063
""
""
""
""
""
""
""
""
0.09708786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13215221
""
""
""
""
""
""
""
""
""
0.15613924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12094627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074590422
0.077632174
""
""
""
""
""
""
0.1281639
""
""
0.086832292
""
0.050697491
0.055606499
""
""
""
""
""
""
""
0.034275804
""
""
0.091367483
""
0.096461371
""
0.097232163
""
0.050138619
""
0.10890359
0.086588264
0.03633127
0.079827696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04753647
""
""
""
""
""
""
""
0.09589646
""
""
""
""
""
0.12545751
""
0.046694402
""
""
""
""
""
""
""
""
0.058795955
""
""
""
""
""
""
""
""
""
""
0.055148542
""
0.066404991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084265612
0.05166186
""
""
0.077531554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081009269
""
""
""
""
""
""
""
0.044703167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073368296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11485377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1404248
""
""
""
""
""
""
""
""
0.077451915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073864371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080312796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078399949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036462467
""
""
""
""
""
""
""
""
""
""
""
""
0.082996555
""
""
""
""
""
""
""
0.06819842
""
""
""
""
""
0.084035605
0.061948039
0.10581879
""
""
0.093097463
""
0.050051369
""
0.1110024
0.057752233
0.080851629
0.095316626
0.097084977
0.11969344
""
""
""
0.018729948
""
0.089423627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1295284
""
""
""
""
""
""
""
""
""
""
0.077422604
0.10037773
""
""
""
""
""
""
""
""
0.067754522
""
""
""
0.072606385
""
0.056890611
0.085405871
""
""
0.08617872
""
""
""
""
""
""
0.048191931
""
0.093739979
0.095215335
""
""
""
""
""
""
""
0.056814708
""
""
""
""
""
""
""
0.086784236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081906766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04556505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084762275
""
""
""
""
""
""
0.11118009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068284713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073761478
""
""
""
""
""
""
0.070714831
""
""
""
""
""
0.11192113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078585848
0.040930294
""
""
""
""
""
""
""
""
0.088318214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029528385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20919526
""
""
0.061878596
""
0.098915033
""
""
0.14871173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10483747
""
""
""
0.059562501
0.16611895
""
0.049889974
""
""
""
""
0.1243602
""
""
0.078467287
""
""
""
""
""
0.043500386
0.11211856
""
""
""
""
""
""
0.060619224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097609565
""
""
""
0.14942002
""
0.057181872
""
""
""
""
""
""
""
0.067411423
""
""
""
0.071619041
""
""
""
0.10202162
""
""
0.091269083
""
""
""
""
""
0.099950001
""
""
""
""
""
""
""
0.09286394
""
""
""
""
""
""
""
""
""
""
""
""
0.032731138
""
""
""
""
""
""
""
""
""
0.071502365
""
""
""
""
0.08099772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034256488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13049021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037239544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13680601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10086372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098546281
0.058591023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098477229
""
""
""
""
""
""
0.092484102
""
""
""
""
""
""
0.057425965
""
""
""
0.071111768
""
""
""
""
""
""
""
""
""
0.086884215
""
""
""
""
""
""
""
0.089367986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04337674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095336169
""
""
""
""
""
""
""
0.18395038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047858797
""
""
""
""
""
""
0.080261879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068959534
""
""
""
""
""
""
""
""
""
""
""
0.045800213
""
""
""
""
""
""
0.062094782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038130831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10674592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078950673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10589869
""
""
""
""
0.11179014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047822032
0.15047666
""
""
""
""
""
""
""
""
""
""
0.066790372
""
""
""
""
""
""
""
""
0.063986808
""
""
""
""
""
""
""
""
""
""
0.02794276
0.048714351
""
""
""
""
""
""
""
""
0.02760236
""
""
""
0.039842062
0.093975797
""
0.010993269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091866389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070846088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10768458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
