teenbrth_natam_female_p1
0.49092028
0.17070638
""
0.20433067
0.51883942
""
0.47448522
""
""
0.39893678
0.34415326
0.4803918
""
0.52786523
0.36473662
""
0.59552932
0.23125203
""
0.45456925
0.50583977
0.56468695
0.74957269
0.33884829
0.5712443
0.74586505
0.66606724
0.41826341
0.38912338
""
""
0.1273974
0.30030519
0.64302969
0.39750123
0.40632915
0.60320163
""
""
""
0.74489403
""
""
""
""
""
0.46030614
0.48407909
0.20760433
0.55431461
0.45796949
0.34414908
0.65897447
""
""
0.55967247
""
0.51372105
""
""
""
0.27781472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45523545
""
""
""
0.31912118
0.36693498
""
""
0.57042885
0.43527907
0.42147839
0.40036991
""
""
0.43613267
""
""
0.2154149
0.47972143
0.3097387
0.45847473
0.38146341
0.36882952
0.40107226
0.52332652
0.38171872
0.31622723
0.33620536
0.26549479
0.64014
0.56958431
0.41120166
0.58041716
0.47543699
""
0.42574477
0.68663049
0.55202317
""
""
""
0.53134078
""
""
0.48988137
""
0.22056276
0.48597533
""
""
""
0.42430446
""
""
""
0.59863448
""
0.34469682
0.51083159
""
""
0.30336699
0.42751563
""
""
""
""
0.40827671
0.5396052
""
""
0.34491369
0.41933995
0.59599209
""
0.34722668
0.51977849
0.80288887
0.61509591
""
""
""
""
0.071999304
0.56552595
""
0.39187178
0.23467049
0.54934186
0.33787227
0.35738689
0.45187363
0.56034225
0.64822477
0.30971572
0.34699872
0.2095712
0.094885267
0.56192577
0.61242598
0.38531724
0.47907764
0.31936556
0.3607904
""
""
0.54908115
""
""
0.43425235
""
""
0.37636662
0.46067268
""
""
""
0.44272763
""
0.3666755
""
0.47479117
0.44569635
0.44492757
0.26562676
0.36117151
0.45044875
0.4322165
""
1.0924903
0.31920871
""
0.86048293
""
""
0.3417331
0.13690794
0.45817429
0.39435756
""
0.58823997
""
""
0.33713269
""
0.64020163
0.34842542
""
""
0.34087777
0.50822127
0.45576048
0.29598349
""
""
""
""
""
0.17899168
""
""
""
""
0.4697063
0.27515885
""
""
""
0.37985876
""
""
0.3766703
0.18098202
0.37056002
""
0.28058323
0.23613505
""
0.34119865
""
0.71317685
""
0.37934065
0.21924412
0.39248127
0.25073525
0.34114981
0.31121272
0.37557662
0.37696731
0.40832382
0.43640536
""
""
0.37415317
0.23205204
0.59466863
0.15762873
0.11149333
""
-0.044918876
0.44198373
""
""
0.28070897
0.19479175
""
0.26828688
0.35512424
""
0.31523004
0.25778627
""
0.23542275
0.3255769
0.33861494
""
""
0.67347711
""
0.36850455
0.52625197
0.38708502
0.59417999
0.24477561
""
""
""
0.63282317
""
""
""
0.24454685
""
0.26021522
0.490632
0.52809596
0.35078263
0.41428369
0.39210811
0.63385296
""
0.35575151
""
""
""
""
0.46053794
""
""
0.59357244
""
0.37549013
0.32990825
0.4528594
""
0.51350212
0.65155625
0.56635052
""
0.3652409
""
""
""
0.22737348
0.31546676
""
0.40102747
0.12394221
""
""
""
""
0.3023335
""
""
0.38237804
""
""
""
""
0.64102924
""
0.39004773
""
""
""
""
""
""
""
""
""
0.5256452
""
""
""
0.53561544
""
0.56565166
0.48064309
""
""
""
""
""
""
0.40389878
""
0.42081344
""
0.12781318
0.52531648
0.21773584
0.41986665
""
0.45134464
0.39968881
""
0.46302709
0.44568259
0.51927519
0.53422475
0.5576942
""
""
0.56508756
0.44066751
""
0.8936078
""
0.60576981
""
""
""
""
0.54244095
0.0080914786
0.72470528
""
0.42302182
0.3164098
""
0.59230429
""
0.3717646
""
""
""
""
""
""
""
0.56879967
""
""
""
0.54007047
0.37586665
0.36970088
""
0.52580631
0.38371393
0.49171349
""
0.49115926
0.33858588
""
""
""
""
0.6456641
0.73567033
0.57581383
""
""
0.57882982
""
""
""
""
""
""
0.4067505
""
""
0.60212332
""
""
""
""
""
""
""
""
""
""
""
""
0.11074529
""
""
0.54455495
0.50664395
""
""
""
""
0.863469
""
""
""
""
""
""
""
0.29931173
""
0.32944837
0.46724835
0.53334147
""
0.38493574
""
""
0.39250118
""
0.48726693
0.8324827
""
""
""
0.27338928
""
0.42464358
0.54047859
0.37795377
0.36739191
0.68889481
0.41143358
0.51132256
0.46621057
0.30814064
0.46955523
0.56546271
0.64017171
0.40242404
0.50835478
0.3760846
""
""
""
0.39077446
""
""
0.67452812
0.57574296
""
0.68972129
0.23024783
""
""
""
""
0.81701517
""
""
""
""
""
""
""
""
""
0.30217719
""
0.44356227
""
""
""
0.45736316
""
""
""
""
""
""
0.42613417
0.48814431
""
0.33151096
0.36035311
0.44722247
0.05462927
""
0.21317177
""
""
""
""
""
""
""
""
0.32145116
""
""
0.56856507
""
""
""
""
""
0.74969673
0.86666524
0.36330888
0.50986296
0.47427881
0.40195951
0.18711084
0.44036031
0.53712809
0.4822444
0.53778875
""
0.5034042
0.46336746
0.51039124
0.46573779
0.51977468
0.38166836
0.4174144
0.39250347
0.28397954
0.34387743
0.92622542
""
0.32835853
0.38412523
0.34845546
0.17929749
0.25857505
0.26403311
0.19830753
0.22508858
0.49368393
""
0.39248171
0.41540521
0.70756143
0.47977859
""
""
""
0.50503892
0.55822688
""
""
0.46547329
0.51975149
""
""
0.26362222
0.30724132
0.41219774
""
""
0.52279687
0.45089477
0.39339575
""
0.62065184
""
0.43382239
""
""
""
0.32911649
""
""
""
0.46409175
0.78420454
0.46617657
0.61456311
0.50544333
0.26058736
""
0.36317253
0.39948761
0.39582875
0.39904046
""
0.19430929
0.67202431
0.38658395
-0.031794664
""
0.43354946
0.55668032
""
""
""
0.41939965
0.52210206
0.64201963
0.46433929
""
""
""
0.46690908
""
0.51136255
0.350887
""
""
0.46425262
0.34932891
0.41650322
0.29587376
0.24267547
0.32788417
0.38642466
0.45469716
0.39629993
0.35214061
0.46497664
0.52427721
0.58555746
""
0.52108949
0.43306181
0.2756241
0.41916537
""
0.13165322
0.33751836
0.34233183
0.21746275
0.3950941
0.47203523
""
0.43332976
0.35572007
0.40307835
0.47658023
0.23449017
0.39253554
0.55423945
0.38461787
0.22918148
0.40535271
0.45223692
""
""
0.50922388
""
""
""
0.55964828
0.34398031
0.43171155
