kir_other_female_p1
0.10280877
0.34271488
""
""
""
""
""
0.31361088
""
""
""
""
""
""
""
0.21181987
0.33568799
""
""
""
""
0.16146575
0.31741256
0.39958087
0.27176839
0.32395822
0.36207545
0.27039191
""
""
""
""
""
""
0.29901075
0.18910378
0.30745456
""
0.42117903
0.19624577
0.34893149
0.42669109
""
""
0.33557874
""
""
0.35743424
0.23617272
""
0.34951246
0.2854557
""
""
""
""
0.20959379
0.17749976
0.45724672
""
0.31661287
0.30009329
0.25434557
0.35978168
""
""
""
""
""
0.39199728
0.36348659
""
""
""
0.42878163
""
""
0.5081563
0.35555065
0.21061327
0.32709065
""
""
0.29368576
0.51270187
""
""
""
0.50230396
0.37866235
""
""
""
""
""
0.50161827
0.32649046
0.40089718
0.30580682
0.26595807
""
""
0.3481867
0.38468733
0.35206038
0.33870375
0.36276817
0.20178576
""
0.38455296
0.43285012
""
""
0.39141124
0.34783748
""
""
""
0.31010532
""
""
""
""
""
""
""
0.23551549
0.23620032
0.35599604
""
""
""
""
0.29846025
""
""
0.23978074
""
""
""
0.29408535
""
""
""
""
0.4042151
""
""
""
""
""
""
""
0.26916265
""
""
0.29336861
0.13732755
""
""
""
""
0.31774205
""
""
""
""
""
0.32251394
""
0.40474707
""
""
0.21579427
""
""
0.36285299
""
""
""
0.39067578
""
0.29320365
0.35018674
""
""
0.46706507
""
0.23563302
0.30934653
0.43140504
""
0.4279905
0.40340832
0.42435411
0.36862659
0.49473268
0.28392929
0.28700051
0.21283756
0.33995822
0.35298002
0.41624281
0.32071182
0.44508433
0.21234415
0.44238609
0.077132016
0.42300126
0.36062565
""
""
0.37992588
0.4266949
0.35334611
0.43796065
0.35075948
""
0.38112187
0.41705054
0.32985032
0.3814736
0.42533457
0.50325978
0.38322389
0.36545816
0.44003657
0.37846884
0.45714492
0.43054348
0.29908392
""
0.33910984
0.39670283
0.37560508
0.39126205
0.35200498
0.17790128
""
0.33519313
0.36890486
0.43348977
0.36117932
0.29997259
0.3921856
""
0.39911208
""
""
""
0.39188361
0.38125667
""
""
""
""
""
""
""
0.55018628
0.3578746
""
0.37847659
""
0.38084975
0.34402931
0.32438433
0.49051151
""
""
""
""
""
""
0.37824431
""
""
""
0.46228969
0.37620664
""
""
""
0.37384927
""
""
0.41161421
0.32615891
0.23485422
""
""
""
""
""
""
0.36561614
""
""
""
""
""
""
""
""
0.42385978
""
0.40335217
""
0.43453872
0.38124019
0.4199993
0.35781905
0.36543918
0.37620023
0.31470573
0.3858164
0.4052515
0.33680174
0.38322359
0.42648873
0.31627586
""
0.31383613
""
0.36172366
0.39291137
""
0.45410001
0.28588542
0.38695279
0.41186315
0.41197738
""
""
0.34789839
0.30851328
0.45681405
""
0.29838175
""
""
""
""
""
""
0.34443197
0.29198971
0.37920693
""
0.23322628
0.25747532
""
""
0.27924716
0.32054114
0.33520988
0.34443146
""
""
0.39536947
0.25726873
0.36362958
0.4012126
0.30173647
0.31417659
0.39296976
0.41775301
0.40378255
0.37807578
0.38932481
0.34263694
0.37950099
0.35441354
0.34051105
0.34687099
0.38442525
0.33864775
0.37122819
0.42561221
0.53771961
0.30890349
""
""
0.31561401
0.37936577
0.35818323
""
""
""
""
""
""
""
0.39274102
0.32764348
""
""
0.2944366
""
""
""
0.58744413
0.33719945
""
""
""
0.3207064
""
0.24717063
0.47930679
""
0.36046979
0.47904634
0.49747393
0.38034204
0.34270781
""
0.38643605
""
0.40888861
0.25050667
""
0.40613168
""
0.39661431
""
""
""
""
""
0.3651112
""
""
0.32282862
0.30800095
""
""
0.068434641
""
""
""
""
0.41182101
0.21853174
0.53577071
""
0.39215061
""
""
0.41221476
""
""
""
0.40145698
""
0.2912243
""
""
""
""
""
0.37596154
0.35972059
""
0.31840581
""
""
""
""
""
""
""
""
""
0.60854244
0.22561708
""
""
0.20184171
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36423388
0.15602446
""
""
0.18486296
""
""
""
""
0.23644458
""
""
""
""
""
0.31359911
0.26304126
""
""
""
0.26978558
""
""
""
""
""
""
""
""
""
0.4084979
""
""
""
""
0.44586375
""
""
""
""
0.12059166
-0.058315437
0.23043865
""
""
""
""
""
""
0.35970667
""
""
""
""
0.36166486
0.36741436
0.3843953
0.35802761
0.3659226
""
0.41390613
""
""
0.18702944
""
""
0.11822796
0.14451584
""
""
""
0.25674748
""
0.2455129
""
""
""
0.11648241
""
""
""
""
""
""
0.16179326
0.38586345
0.28956351
""
""
""
""
0.38710716
0.14990786
""
""
0.25502449
""
0.37556875
""
0.36234361
""
""
0.28090987
""
""
0.16432765
""
0.1742723
""
""
""
0.4088068
""
""
""
""
0.29914615
0.38160601
""
""
0.27850214
""
""
0.41659239
""
""
""
""
""
""
""
""
""
0.17690364
""
""
""
""
0.33149818
""
0.34349525
""
0.084075078
""
""
""
0.4046374
0.3076269
0.27630299
0.36980367
0.45362538
0.43932012
""
0.29895881
""
""
0.29618004
0.38327202
0.32979122
0.31411374
0.30405852
0.33830988
0.39466691
""
""
