grad_other_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044728972
""
""
""
""
""
0.064540908
""
""
""
""
""
0.1325628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16801678
""
""
""
0.06669537
""
""
""
""
""
""
""
0.2815372
""
""
-0.033200387
""
""
""
""
""
""
""
""
""
""
""
0.10067851
""
""
""
""
""
""
""
""
""
0.065821089
""
-0.0019032812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022591675
""
-0.01462779
""
""
-0.012482105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10481073
""
""
""
-0.0068019931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.058545001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039792914
""
""
""
""
0.051830422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30161059
""
""
""
""
""
""
""
-0.011561785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.021165283
""
""
""
""
""
0.22936501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.032188255
""
0.070723005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0014521756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.099059112
""
""
""
""
""
""
""
""
""
""
""
""
0.061163567
""
""
""
""
""
""
""
""
-0.013606196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.073058531
""
""
""
""
""
""
""
0.003480636
""
""
""
""
""
""
""
""
0.15811594
""
""
""
""
""
""
""
""
""
0.12580712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.088120878
""
""
""
""
""
0.00040203944
""
""
""
""
""
""
""
""
0.098590441
""
""
""
""
""
""
-0.055735715
""
""
""
""
""
""
""
-0.017427864
0.29743415
""
""
""
""
0.054788444
""
0.19294748
""
0.098211408
0.27486876
""
0.12793306
0.054283813
""
""
""
""
""
""
""
0.11420134
-0.040915824
""
0.069659494
""
0.080881909
""
-0.034822162
""
0.10566139
""
0.23703916
0.020046528
0.04999705
0.020302247
""
""
""
""
""
""
""
""
""
""
""
""
-0.023134833
""
""
""
""
""
""
""
""
""
""
""
-0.021029994
""
""
""
""
""
""
""
0.19355445
""
""
""
""
""
-0.04941202
""
0.071297936
""
""
""
""
""
""
""
""
0.019900117
""
""
""
""
""
""
""
-0.049395986
""
""
0.086711645
""
0.072696909
""
""
""
""
""
""
0.16217929
""
""
-0.031704243
""
""
""
""
""
""
""
0.17223287
-0.00041212109
""
""
0.049654964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025675993
""
""
""
""
""
""
""
0.044862967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10414941
""
""
""
""
""
""
0.1117615
""
""
""
""
""
""
""
""
""
""
""
""
-0.11985915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12275382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077951081
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36166945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12147415
""
""
""
""
""
""
""
""
0.012589891
0.054190077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.069448575
""
""
""
0.12005094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0012925548
""
""
""
""
""
""
-0.033504225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15620802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.01600487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17669645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0023166812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0049070353
""
""
""
""
""
""
""
""
""
""
""
""
-0.071022406
""
""
""
""
""
""
""
0.011791617
-0.0053200559
0.038035642
""
""
0.06782683
0.16595738
0.021767033
0.070528917
""
0.0079727164
0.084571533
-0.021492651
0.083480015
""
0.42963406
0.10613251
0.078366868
0.030904518
0.0022161598
0.19098511
""
0.25384453
""
0.001339265
""
0.075927712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16666983
""
0.058208019
0.27649871
""
""
""
""
""
""
""
""
""
-0.11649594
0.16591462
""
""
""
""
""
""
""
0.053005956
0.11509387
""
""
""
0.13024546
""
0.046577755
0.099887773
0.10650497
0.033036038
0.19641714
""
-0.0060264412
""
""
""
""
0.074043714
""
0.095679082
0.025570801
""
""
0.22183082
""
""
""
""
0.12762807
""
""
""
""
""
""
""
0.30039382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074327163
""
""
""
""
""
0.094414353
""
0.0096477438
""
""
""
""
""
""
0.002657569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037809171
""
""
""
""
""
""
0.17807154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099633247
""
""
""
0.087405734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00098198827
""
""
""
""
""
""
""
""
0.10878248
""
""
""
""
""
""
-0.024060793
""
""
""
0.0045381235
""
0.039612874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.024127126
-0.01327131
""
0.16885269
""
""
""
""
""
""
0.06692569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047473196
0.062031083
-0.065354131
""
""
""
""
""
""
""
""
""
""
-0.00064169412
""
""
""
""
""
""
""
-0.11982839
0.030294176
0.12635387
""
""
0.041888088
""
0.017742084
""
""
-0.048499975
""
0.0098648034
""
""
-0.017145073
""
-0.024264067
""
""
""
""
""
""
""
""
""
0.028641425
""
""
""
0.0023018883
""
""
""
""
""
""
""
""
-0.039342795
""
-0.0097937407
""
""
""
0.019787086
-0.029542984
-0.021570375
-0.034110002
""
0.0051558409
0.040368851
0.0024836387
0.03313911
""
""
0.032928474
""
0.0269947
""
""
""
0.04285178
-0.01858278
0.064446032
""
""
""
""
-0.069699921
0.043771584
""
""
""
""
""
""
-0.087296642
""
""
""
""
-0.071152449
""
""
""
""
0.12478596
""
""
""
0.046896093
""
0.094135739
""
""
""
""
""
""
""
0.096347138
""
-0.096499965
""
0.017585302
""
0.19038349
""
-0.033986431
""
""
0.18827164
""
""
""
""
""
-0.010388982
""
""
""
""
""
0.015761113
0.13233605
0.18804812
""
0.030512867
""
""
""
""
""
""
""
""
""
""
0.009937143
""
""
0.023839209
""
""
""
""
""
""
0.16285947
""
-0.0059584277
""
""
0.058722239
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13227497
""
-0.11085524
""
""
""
-0.025517341
""
""
""
""
""
""
""
""
0.0010114497
""
0.11084263
""
""
""
""
""
""
""
-0.0030485019
""
""
""
""
-0.15001129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0053732907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037268307
""
""
0.095729619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.043552101
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086490072
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085483499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11254595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11806183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036111899
0.063216276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32503316
""
""
""
""
""
""
0.12261289
""
""
""
""
""
""
0.042380426
""
""
""
0.15992886
""
""
""
""
""
""
""
""
""
0.16156028
""
""
""
""
""
""
""
0.15315869
""
""
""
""
-0.017616326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10995149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049488354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.027449761
""
""
-0.033519734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.060892526
""
""
""
""
""
""
""
0.068132468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059214219
0.11558435
""
""
""
""
""
0.03290439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.088988528
""
""
0.33103499
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11458955
""
""
""
""
""
""
""
""
""
""
""
0.053346328
""
""
""
""
""
""
0.068348631
""
""
""
0.16799743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47187352
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10314574
""
""
""
""
""
""
""
0.16825134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054598693
""
""
""
""
""
""
""
""
""
0.206091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12279449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08245381
-0.1092987
""
""
""
0.15575176
""
""
""
""
""
""
""
""
""
-0.10132271
""
""
""
""
""
""
""
0.13560544
-0.025295768
""
""
""
""
""
0.019348087
""
""
""
""
0.06898047
""
""
""
""
""
-0.065504566
""
""
-0.07178545
""
0.046234749
""
""
""
""
""
0.096795321
0.043973312
""
0.055102792
-0.014587055
""
""
""
""
""
""
""
""
0.043181684
""
-0.051283572
""
-0.031784594
0.051432036
""
-0.00016316723
""
""
-0.029653709
""
-0.060868639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04070507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10175306
""
""
""
""
""
""
""
0.089908041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04449106
""
""
""
-0.0092403805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02180347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
