has_mom_asian_pooled_p75
0.99126202
0.88509607
""
""
""
""
""
0.9827866
""
""
""
""
""
""
""
1.0075294
0.83506727
""
""
""
""
""
1.0217403
0.86935806
""
0.88033301
""
0.99067366
""
""
""
""
""
""
0.94723707
0.99769634
0.95982373
""
0.91997635
""
0.96449411
0.9980191
""
""
0.97616172
""
""
1.0016167
0.94705635
""
0.96543276
0.93656003
""
""
""
""
""
0.78093553
0.92840314
""
0.9920187
""
0.96489531
""
""
""
""
1.2061857
0.82673234
0.98234242
""
""
""
""
0.99019647
""
""
0.9780302
0.9763121
1.037922
0.93407583
""
""
0.88909537
""
""
""
""
""
0.9659881
""
""
""
""
""
""
""
0.99417955
0.9820956
0.95764118
""
""
""
0.95394546
0.92099524
1.0032978
0.95987117
0.93780571
1.0108501
0.96941954
0.94389516
""
""
""
0.87333697
""
""
""
""
""
""
""
""
""
""
""
0.97858846
1.1564561
1.030651
""
""
""
""
1.0333149
""
""
1.0110587
""
""
""
""
""
0.93807483
""
""
0.99496853
""
""
""
""
""
""
""
0.87294924
""
""
0.86259675
1.0193924
""
""
""
""
""
""
""
""
""
""
1.0048912
""
0.98256487
""
""
0.97489363
0.85331148
""
1.00774
""
""
""
1.0280972
""
0.95384765
1.0105608
""
1.0807831
0.96106458
""
0.87200773
0.96289295
0.92288208
0.56410861
0.96849161
1.0197327
0.9626689
0.95263958
0.85594863
0.96459609
0.95323229
""
0.97261012
0.99175483
0.95119035
1.0505919
0.95925421
0.99311107
0.95872176
""
1.0032867
0.96099484
""
""
0.9723056
0.95191586
0.97489399
0.94934797
0.96919221
""
0.9545567
0.96845311
0.89403123
0.96730238
0.97156191
0.96887058
0.96463597
0.95672148
0.9642846
0.95341605
0.94650334
0.94707978
0.9774403
""
1.0069207
0.96657991
0.95259458
0.9704836
0.99352372
0.97070527
""
0.96951032
0.98699516
0.96511507
0.98142266
0.96636581
0.94740361
""
0.96035451
""
""
""
0.93648833
0.92652255
""
""
""
""
""
""
""
""
0.93768311
