staytract_black_pooled_p1
0.26916766
0.31666574
0.20143391
0.28312373
-0.23170353
0.17861097
0.3944169
0.25159153
0.42762291
0.07827349
0.20738332
0.45077777
-0.038728926
""
0.38069478
0.67252392
0.89412165
0.40091512
0.50373614
0.19656053
0.61988342
0.19206145
0.37376517
0.60802525
""
0.32677737
""
0.41063187
0.38992774
""
-0.5540399
0.38766435
""
0.4485175
""
""
""
""
""
1.0269154
0.51916581
""
0.04301754
0.15313894
0.1779374
0.52355748
0.11804885
0.24901034
0.23635888
0.27258876
-0.2231178
0.29607084
-0.46289599
-0.27165622
0.12620956
0.70280057
""
""
""
""
""
""
""
""
""
0.51578021
0.6038003
0.44556072
0.25147888
-0.27997106
0.15769763
0.61744177
0.40114245
0.39859557
0.44766667
0.39885437
0.43149278
0.14510325
0.2660794
0.25460383
0.1363578
0.17600656
0.22895589
0.03415525
0.10241026
0.021544112
0.24933185
0.29127377
0.61623567
""
0.22435887
0.62796372
0.56663471
0.47664541
0.19257499
-0.73094481
""
0.59291136
0.24542244
0.13789181
0.11743654
""
0.25081411
""
-0.23551764
""
0.3133086
0.3479484
0.53185272
0.18584298
0.46566367
0.31603056
0.40827429
0.16197942
0.42615405
""
""
""
0.15669818
-2.1242497
0.0082027512
0.35896176
0.4518041
""
""
-0.029482445
0.59508091
0.48954713
-0.33705249
0.76352799
0.45769426
0.49827814
0.32230052
0.74284977
0.43967071
0.46929502
0.33923528
0.27266878
0.61944699
0.36384401
0.39712825
0.41566461
0.27775803
0.46865433
0.89825964
""
-0.64370358
""
-0.082864828
0.12609117
""
""
""
0.33890826
0.20287427
0.56974435
""
""
""
0.22587825
0.36089727
0.078031465
0.40708405
0.076078773
0.37730148
0.11603518
0.45087975
0.40575349
""
0.84584099
0.46123037
0.43499646
0.31409952
-0.0056467415
0.47219181
1.5776336
0.085531183
0.46874157
0.12342094
0.41055205
-0.028511934
0.13565761
0.18878731
0.68536806
0.4066087
0.017130643
0.18767121
""
0.29819518
0.84850085
0.5947907
0.44853061
0.39230961
""
""
""
""
-0.0027232193
""
""
0.33831257
0.60595161
0.42653325
0.41525957
0.44914976
0.76393521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4492507
""
""
-0.10388502
0.41421956
0.050156515
0.24254127
""
0.49575973
0.41350475
0.16737527
0.2614159
0.38981202
0.021773655
0.3168416
0.11968725
0.14979991
0.46204904
0.064523257
0.25872558
0.37887952
0.28613195
0.30526671
0.24926873
-0.13431124
0.25734416
0.097760685
0.57604134
0.19479148
0.35731858
