somecoll_white_female_p10
0.51960588
0.55670506
0.65013427
0.47243381
0.55680394
0.52156246
0.46407276
0.57004899
0.48322058
0.62460744
0.5583455
0.49247998
0.54180324
0.53502846
0.54391533
0.50393605
0.4630039
0.48133108
0.48969692
0.51958352
0.58135396
0.4859443
0.42982447
0.53988647
0.56808102
0.54661351
0.48985001
0.55982298
0.7265293
0.62891811
0.69169992
0.49289849
0.36122596
0.61669934
0.60527104
0.55919397
0.44753104
0.4179202
0.70240897
0.56718653
0.40451628
0.6345225
0.5789997
0.64705783
0.70091218
0.72950995
0.74810499
0.67719442
0.63962203
0.63572466
0.64761865
0.51940781
0.83919597
0.7125144
0.65020984
0.8155449
""
0.69028163
0.55721509
0.58924592
0.56114483
0.81560683
0.63645571
0.59963298
0.6566776
0.55737537
0.62567538
0.68108165
0.79495871
0.56327504
0.55401796
0.67832464
0.73057747
0.63640976
0.71416599
0.80568254
0.5828563
0.691975
0.5018549
0.46042231
0.58769363
0.85988218
0.71054608
0.69894642
0.9069981
0.78422517
0.6173721
0.64023548
0.6659885
0.73198676
0.62167543
0.682679
0.70765066
0.7953915
0.7087031
0.61149156
0.78200012
0.66551471
0.67927217
0.75031573
0.69502813
0.78410929
0.60146171
0.54348511
0.67326695
0.71860957
0.6744945
0.68329811
0.59482992
0.64356458
0.65873069
0.61896336
0.70833558
0.71763939
0.68333972
0.84860605
0.80460429
0.79629862
0.80579156
0.57974029
0.78182763
0.80612516
0.61531103
0.5750972
0.84289414
0.59629482
0.64943504
0.82808185
0.44596645
0.48460776
0.49531481
0.67142069
0.53290957
0.44855177
0.6105994
0.55684578
0.48516831
0.57772875
""
0.53107578
0.26482862
0.6433906
0.49291256
0.48700386
0.47281846
0.44497111
0.52172226
0.29784188
0.32705706
0.69968891
0.46276549
0.49742264
0.70877492
0.80539906
""
""
0.43302312
0.45893028
0.69154656
""
0.72929162
0.49155608
0.71680635
0.65012306
0.58835399
0.56592906
0.44557899
0.37360281
0.45925969
0.39747402
0.69300032
0.59728849
0.68130451
0.67596149
0.37319151
0.34443581
0.59727031
0.50834513
0.55213732
0.45149311
0.5501157
0.50336796
0.66311938
0.456871
0.43101156
0.38365003
0.5140236
""
0.56613827
0.44156381
""
0.43161699
0.56595361
0.38160613
0.65230072
""
0.34881395
0.55595845
0.39739978
""
0.3174668
0.49872574
0.47581816
0.45109025
0.48552606
0.40903622
""
0.68318969
0.42868614
0.6783216
0.40937859
0.58213049
0.53081644
0.56077242
0.37126049
0.47487164
0.66047126
0.51336539
0.40883672
0.59436786
0.42168403
0.39568698
0.53921175
0.48913267
0.47221845
0.55554795
0.47416383
0.26872352
0.57402551
0.56291533
0.59177554
0.53207064
0.63926262
0.54971796
0.48334336
0.55785906
0.50930393
0.57892638
0.50279057
0.67575055
0.42533275
0.35493445
0.67507124
0.43785131
0.34055826
0.45081922
0.61206812
0.40846696
0.52304351
0.49862826
0.51307118
0.48865354
0.54251951
0.52102929
0.51452267
0.56140631
0.11609119
0.49107099
0.43161684
0.55635267
0.49943879
0.72741514
0.25477463
0.5437963
0.34726927
0.78722596
0.42358625
0.53170377
0.66731304
0.48599923
0.45674771
0.28626013
0.48309678
0.45377216
0.51686203
0.57683212
0.43115687
0.48867729
0.52384651
0.39386973
0.41055173
0.16385831
0.48041046
0.62307382
0.81029135
0.55099767
0.59611082
0.44467923
0.4988029
0.53645855
0.58253747
0.49382445
0.5361371
0.51969057
0.59130245
0.60036021
0.56898803
0.58370435
0.61763829
0.38491473
0.36663723
0.57903767
0.37610397
0.62090057
0.45947048
0.66449368
0.38050461
0.88072997
0.66632795
0.34827819
0.81416482
0.70672613
0.42600974
0.53735197
0.48027679
0.39781493
0.49658272
0.50860071
0.48152128
0.3230091
0.25929314
0.36557698
""
0.46556029
0.52201372
0.85792214
0.66038376
0.81445992
0.45119029
0.66355753
""
0.58546793
0.80775094
0.79244047
""
0.76145977
0.52956456
""
0.55087346
0.5837512
0.61046797
""
""
""
""
0.67900294
0.75818074
""
0.5893653
0.59631717
""
0.46825957
""
0.66870254
""
""
0.61566073
0.2618469
0.62689763
""
""
0.49359947
""
0.68459105
""
0.52017802
0.79411507
0.32413128
""
0.81536269
0.7608183
0.62347126
0.57499504
""
0.51882446
0.63785559
""
0.35732776
""
""
0.54795957
0.62528533
0.7895447
""
""
""
0.843844
0.76697153
1.0132146
0.66549248
0.63928038
0.50928098
0.92549825
0.51913887
0.8996399
0.088859804
0.75279802
0.6276319
0.88196808
0.73704493
0.89976597
0.75190574
0.49907199
0.68118316
0.60649836
0.68569928
0.83933717
0.56002349
0.58256656
0.70298553
0.90226257
0.74688154
""
0.58090043
0.59115285
""
""
0.81843495
""
0.8676753
0.50456792
0.67961979
0.70839185
""
0.77136564
0.73799384
""
0.60618794
0.6924538
0.57447171
0.55668837
0.4693439
""
0.90074623
0.80038488
0.60159248
0.64096934
""
""
""
0.67864937
0.79624897
0.85896802
0.88762701
0.8151052
0.65048802
0.60203862
0.53870374
0.57365
0.62173718
0.8117851
0.70622754
0.60258102
0.64651626
0.49697033
""
0.72326213
0.64186531
0.58683497
0.51933163
0.77374172
0.73275334
0.86305004
0.83171678
0.74158436
0.89263475
""
0.6961624
0.68014377
0.64214623
0.61980653
0.8796593
""
0.6046133
0.4819957
0.5213843
0.46701354
0.73817068
""
""
1.0039061
0.78224933
""
0.50805575
""
0.7127347
""
""
0.57988197
0.47685048
0.36904714
0.51304668
0.54476112
0.41299129
0.46390757
0.53101432
0.54338127
0.52353942
0.61293626
0.56421041
0.54862022
0.64862043
0.73034972
0.52296585
0.57432193
0.53402853
0.52960831
0.76940119
0.63414967
0.6756804
0.62543494
0.6346224
0.57645798
0.66812927
0.75869578
0.61552262
0.68235314
0.51796907
0.706451
0.69446743
0.62290835
0.50301588
0.67442989
""
0.7522912
0.36397663
0.89508462
0.64063579
""
0.75300974
0.59746307
0.73521841
""
""
""
0.54196781
0.58185196
0.63887978
0.58901614
0.55626988
""
0.71335858
0.83147943
""
0.58494353
0.77216899
0.53163427
0.98456526
0.72624248
0.50889051
0.69456977
""
0.44956377
0.52061456
0.49820092
0.65835887
0.52793479
0.68567592
0.56608218
0.5106023
0.52183861
0.52038783
0.42133823
0.57825977
0.5080384
0.38595277
0.62693065
0.61358476
0.64111966
0.63747698
0.51558268
0.57613266
0.41614613
0.61085135
0.62347424
""
0.53509355
0.55438524
0.64685935
0.36201182
0.59699154
0.56954151
0.58837157
0.52011913
0.82134211
0.84158677
0.57334024
0.62659293
0.64013463
0.54683185
0.46568274
0.60225314
0.57688451
0.56792641
0.8490172
0.78304803
0.59505314
0.73082101
0.52946126
0.52633637
0.5972088
0.60314071
0.6553241
0.5818398
0.45819452
0.54108787
0.67700869
0.58148104
0.40881011
0.55277789
0.66726863
0.54225498
0.46901274
0.5288626
0.75478512
0.63711506
0.34636119
0.48925027
0.35153866
0.74965107
0.50976759
0.57625204
0.56659526
0.62673187
0.53549159
0.4785901
0.53281868
0.60202056
0.55039126
0.49288645
0.41934314
0.85846436
0.61916608
0.59706056
0.47476956
0.58626211
0.64754575
0.53349042
0.69858599
0.52724701
0.70710289
0.5931437
0.59705102
0.54233545
0.82648665
0.40453708
0.55035549
0.58844042
0.5487892
0.57669264
0.5039537
0.62498987
0.45908064
0.77950579
""
0.44407177
0.69510835
0.5374226
0.49360454
0.55025041
0.52845818
0.56347895
0.55174178
0.51503122
""
0.4383187
0.49289069
0.61621213
0.23467049
0.6756705
0.54342353
0.36953962
0.35365522
0.40803456
0.42459628
0.75309306
0.6077171
0.51740378
0.46280301
0.61234236
0.54400688
0.69851035
1.0042664
0.57839137
0.71492499
0.58106112
0.7053408
0.49519479
0.54515058
0.69604474
0.70161855
0.60800231
0.47552207
0.59037465
0.44203371
0.45474815
0.43240079
0.68955082
0.55487478
0.39368495
0.52642626
0.42204913
0.63926059
0.6987462
0.63824022
""
0.51283491
0.50161827
0.68606567
0.70889878
0.73842758
0.65956116
0.57513362
0.55697095
0.60802078
0.58028102
0.45514902
""
0.67192179
0.62807989
""
0.77459842
""
0.54190874
0.71940237
0.61372757
0.82258493
0.78780437
""
1.0060114
0.79162878
0.52524668
0.72227108
""
0.65316516
0.61150903
0.93627501
0.88770235
0.62650812
0.81356823
0.8603366
0.33322042
0.6051017
0.66051239
0.84089005
0.46983662
0.63368154
0.83400065
0.75767982
1.0486629
0.6447078
0.95205003
0.57107812
0.699368
0.45327765
0.67762905
0.77552426
0.80888194
""
""
""
0.73313814
""
0.67703599
0.94543272
0.75459689
0.6909042
0.60351849
0.6361078
0.77452564
0.42338431
0.4381046
0.40032807
0.44926333
0.58241868
0.52436268
0.65505648
0.41475791
0.42486656
0.42296019
0.36016828
0.47633082
0.39594162
0.53204703
0.49809757
0.29132846
0.40986708
0.56776333
0.49617115
0.5641582
0.47217745
0.51210749
0.53847849
0.47554487
0.47175023
0.60600013
0.56717205
0.44058576
0.57956862
0.44039658
0.54721642
0.59381312
0.25242227
0.55151963
0.43601894
0.47364828
0.61130774
0.23817901
0.45172107
0.40283489
0.58923107
0.42344287
0.5564602
0.47080258
0.38804704
0.36192006
0.53795326
0.51584572
0.48460788
0.56416267
0.30394667
0.55569267
0.63821465
0.50858867
0.5400576
0.49574614
0.50421065
0.40592799
0.35938039
0.46571511
0.53603649
0.52476925
0.42815089
0.43386099
0.27796486
0.41682541
0.55583781
0.53939831
0.53751808
0.4525629
0.46873814
0.53927922
0.45864189
0.55084723
0.52535272
0.47295761
0.51264423
0.43611792
0.37804168
0.27404052
0.44425681
0.59019834
0.50486308
0.50253129
0.36741465
0.45650956
0.55866897
0.60345989
0.61186945
0.60644877
0.45785508
0.43457529
0.42807969
0.69361174
0.61809456
0.32755598
0.59178197
0.48440769
0.60682106
0.57549399
""
0.57719618
0.4616254
0.44743529
0.3015804
0.51484251
0.36454901
0.66368657
0.53881812
""
""
0.48043722
0.51255351
0.34408137
0.71117938
0.79265094
""
""
0.59820855
0.33871922
0.49597999
0.81246293
0.49649763
0.55133915
0.45013201
0.73763853
0.47513694
0.53495991
0.40009415
0.47984108
0.33347979
0.45059785
0.40549487
0.56767887
0.73761827
0.56723601
0.30248162
0.34372309
0.52278805
0.46957392
0.47824484
0.57204002
0.50016129
0.48107049
0.37822646
0.39169666
0.51485866
0.61099011
0.43781379
0.52680582
0.49426857
0.44739214
""
0.55269128
0.46424463
0.39686218
0.54990977
0.60203385
0.43160588
0.49405181
0.45577136
0.52906269
0.52330899
0.69942439
0.47799823
0.55254167
0.69226229
0.61044824
0.5472275
0.50905699
0.58285892
0.18013708
0.65117288
0.56860495
0.62815797
""
0.35516763
0.71034241
0.47065678
0.5523144
0.28908443
0.60514671
0.56851637
0.72855937
0.58653015
0.40964666
0.56946629
0.59594911
0.52753526
0.55044121
0.56233895
0.61560577
""
0.38494924
0.40843722
0.57520974
0.62948316
0.5329538
0.58783102
""
0.50262284
0.38531324
0.64153779
0.56177801
0.57674152
0.48725563
0.44936571
0.39379755
0.44159096
0.5957498
0.59364128
0.57058281
0.47340876
0.59925061
0.43533355
0.52837813
0.54160798
0.46373984
0.35295019
0.46115685
0.52336276
0.34709063
0.43330851
0.6577571
0.56753397
0.4785817
0.58703506
0.75511748
0.41528636
0.32246125
0.48316389
0.35880911
0.524602
0.49837095
0.30221242
0.57195479
0.2137903
0.52125454
0.36787811
0.51730084
0.60014963
0.45328134
0.46976015
0.43661562
0.38862431
0.49690023
0.61943734
0.36222765
0.60770178
0.47079405
0.37918985
0.52142382
0.63186091
0.50488788
0.50499952
0.23632412
0.41022605
0.73885405
0.51934558
0.39941445
0.3314791
0.41560823
0.42990062
0.58765537
0.5607366
0.63387716
0.34743047
0.3727808
0.64594448
0.58575958
0.56109917
0.57403272
0.5829466
0.60976279
0.54667604
""
0.36606646
0.78931266
0.34682792
0.62490189
0.44514775
0.56350422
0.56741983
0.40023685
0.36024508
0.41156816
0.57032931
0.30442426
0.51185149
0.49752411
0.57145417
0.51443201
0.40155101
0.51762784
0.59901297
0.47822171
0.53755951
0.56274241
0.52095139
0.11341383
0.45482501
0.39338937
0.47554418
0.53376931
0.52300429
""
0.4008792
0.47028854
0.55643225
0.41653225
0.58860731
0.44337353
0.64099383
0.5942592
0.50074726
0.542566
0.52337593
0.47957888
0.34374329
0.83222634
0.55339438
""
0.58158267
0.57260311
0.61491644
0.65280801
""
0.6265974
""
0.6765278
0.76052922
0.60888278
0.50428718
""
0.49823871
0.66101909
0.63168269
0.84340459
""
0.60408092
1.0134051
0.57921797
""
0.5544191
0.64334273
0.6985063
0.47405401
0.76639897
0.80298209
""
0.68110126
0.92847425
""
""
""
""
0.67194968
0.71766853
0.49712241
0.74768507
""
0.70584929
""
0.41820008
0.35439587
""
0.70136184
0.53665209
0.70518637
""
0.48495537
0.40477601
0.64892399
0.5976612
0.60064149
0.55424953
""
""
""
0.85798627
0.6582225
0.46742073
0.67798918
0.6658144
""
0.40880769
0.28167781
0.347857
0.19516656
0.42439854
0.36769295
0.29790229
0.27634174
0.47003201
0.37625599
0.45175719
0.50139529
0.52454394
0.44814771
0.38342807
0.34096202
0.42543307
0.3829326
0.4251762
0.45921916
0.44702199
0.33545858
0.52685797
0.49264434
0.26474324
0.4369418
0.44838133
0.43035391
0.34123731
0.4068872
0.41500208
0.31776232
0.51891649
0.36183855
0.46638843
0.48140571
0.36567169
0.27834988
0.48641524
