has_dad_white_female_p25_se
0.020261217
0.012529088
0.035051022
0.029429076
0.016670538
0.078819223
0.034164649
0.012047
0.026373925
0.024184294
0.018699579
0.045169566
0.035474963
0.035612185
0.029955212
0.020447191
0.017668296
0.04014058
0.043943521
0.018924909
0.033884201
0.012512405
0.019226784
0.032784689
0.014489718
0.017347848
0.025331244
0.012362463
0.026776031
0.021432128
0.021435874
0.11171817
0.053943131
0.03626287
0.016084949
0.015985582
0.0084961457
0.033505101
0.015689472
0.022663353
0.019788563
0.017673461
0.06819579
0.053978212
0.011255206
0.049510807
0.022124669
0.012657874
0.0086534852
0.042304438
0.01508472
0.014594699
0.06064802
0.038320329
0.031564649
0.028358063
0.019964237
0.015410469
0.015867498
0.082975671
0.016619829
0.022227153
0.015252522
0.014821745
0.037113681
0.089841105
0.02159014
""
""
0.012685643
0.21198733
""
0.22182308
""
0.017163154
0.08765322
0.11098597
0.042831272
0.026644912
0.053451568
0.052979022
""
""
0.020513771
0.19126944
0.11437024
""
0.087433539
0.071750872
0.066197433
""
0.065706603
0.046398323
0.1351843
""
0.1691276
0.048514504
0.014615019
0.017634371
0.023172183
0.032661956
0.079017118
0.048208792
0.0038736858
0.01024878
0.020236326
0.0069182245
0.013253768
0.066117331
0.011174925
0.019854454
0.030219778
0.029429171
0.017429443
0.010413348
0.018049978
0.035113711
0.037027497
0.019883579
0.04523747
0.028148154
0.020543922
0.01889796
0.038776241
0.034887578
0.025234245
0.01462023
0.014532568
0.023386113
0.029237248
0.063447118
0.038213201
0.031883862
0.015714219
0.025248099
0.017305825
0.012693593
0.034769446
0.016215578
0.029853489
0.019684251
0.031799901
0.016958535
0.027759969
0.028394887
0.019653741
0.021876251
0.050330963
0.02335228
0.046681032
0.037811216
0.039289817
0.021402204
0.01656005
0.017323367
0.026169112
0.019457543
0.019600932
0.037653714
0.033559702
0.03837844
0.020009007
0.027492503
0.030290814
0.037046947
0.028840441
0.020876229
0.020141086
0.015413822
0.040904053
0.0096630007
0.023079677
0.029350465
0.013783997
0.019706497
0.02080019
0.012131695
0.031426281
0.01506487
0.018686319
0.023831306
0.022385525
0.010685603
0.012919645
0.045481224
0.025110867
0.0093478728
0.20370607
0.032100204
0.010442427
0.029487569
0.046116468
0.0096094897
0.026416318
0.01429432
0.0082862182
0.027036536
0.014186791
0.031899884
0.040430188
0.0075551388
0.017379597
0.022535587
0.033532333
0.0033415956
0.016477145
0.017665774
0.032163385
0.016852999
0.013537993
0.045830533
0.067511022
0.015131785
0.02101736
0.015460191
0.0056006555
0.012192946
0.044785727
0.0054459409
0.0058579119
0.036868971
0.0053604618
0.004895288
0.016522437
0.0095426217
0.011804286
0.014072541
0.013282483
0.0092022065
0.015661867
0.010160304
0.098847404
0.018905399
0.012122675
0.010070803
0.0086268354
0.017619042
0.015906999
0.045553379
0.010362192
0.021267623
0.0096136555
0.018206529
0.016260711
0.0090388004
0.039116286
0.0091314549
0.030559313
0.030533185
0.043971322
0.014072294
0.027231537
0.034194842
0.11850616
0.074315801
0.035488933
""
0.055113092
0.065970108
0.021250272
0.010611513
0.075172469
0.018677514
0.063375361
0.037790865
0.0072897696
0.018432405
0.021696854
0.080139048
0.10294989
0.039348613
""
0.048813473
0.10955979
0.0088556428
0.071567729
0.039075647
0.062536232
0.023095049
0.011813521
0.03771973
0.048249483
0.025407987
0.011972616
""
0.039876826
0.027100561
0.020437509
0.024044873
0.030663742
0.069357522
0.040334165
0.048927106
0.06197954
0.033630755
0.014751331
0.054070819
0.044375911
0.058978893
0.039537601
0.097596131
0.067127734
0.045148343
0.11693458
0.033603918
0.037197404
0.012976686
0.028333431
0.010837938
0.0096199838
0.015584289
0.019118067
0.0090725599
0.012908149
0.020342238
0.0167698
0.014195772
0.011099561
0.012943694
0.032698333
0.014477387
0.026390724
0.0097145177
0.026011258
0.0069704782
0.0060204542
0.036081161
0.010783887
0.011304681
0.010737208
0.012660278
0.017281719
0.025907036
0.031669043
0.0060677892
0.0085962852
0.018210016
0.042574704
0.033530056
0.028833045
0.043404534
0.040060129
0.046771679
0.03275644
0.033485267
0.010218097
0.015092726
0.0057985405
0.025562778
0.01411089
0.019509247
0.044645119
0.043557353
0.0098977955
0.0074649476
0.014954582
0.019926103
0.046887428
0.036110941
0.0099575035
0.0084636258
0.014967667
0.0077533699
0.01823798
0.018722748
0.010104594
0.019477095
0.0062920987
0.01124019
0.0063096071
0.0066651921
0.0057017626
0.006792868
0.016814942
0.013795066
0.0099660084
0.010842831
0.0087685073
0.0086857555
0.020182531
0.018967925
0.03006098
0.036428578
0.0066557885
0.026175495
0.016510138
0.02357397
0.031916101
0.049639314
0.035631545
0.09566322
0.03471344
0.027312055
0.020185493
0.015380928
0.033756182
0.029104456
0.017888481
0.048613317
0.029571628
0.03705107
0.031408045
0.022669677
0.036486309
0.032280643
0.089162514
0.023617079
0.052147444
0.014156691
0.017441094
0.048527692
0.013469256
0.031107862
0.025725219
0.013890152
0.025729012
0.12912303
0.013052437
0.044161189
0.010607796
0.024124164
0.023244724
0.017988909
0.033053532
0.01829478
0.042944323
0.036751043
0.032248709
0.031040499
0.031255327
0.01349738
0.033427365
0.060138594
0.020535441
0.015928736
0.052545302
0.079176024
0.023771392
0.031156247
0.029686339
0.049101952
0.022699542
0.02442251
0.017023051
0.01894029
0.02625123
0.013103601
0.023366926
0.079452515
0.020155424
0.019087447
0.032443829
0.047038965
0.0094148796
0.023829402
0.013966507
0.1118808
0.021966903
0.032795127
0.026308568
0.031067247
0.016473968
0.015900427
0.042874847
0.01864811
0.03873184
0.035258055
0.050134916
0.062226925
0.058553528
0.03378664
0.033334281
0.054072313
0.024039054
0.032841932
0.020093244
0.051604655
0.049303979
0.017609367
0.026552161
0.033812962
0.045986012
0.054482616
0.024316788
0.046119902
0.035013106
0.049568791
0.031643257
0.032931831
0.04723445
0.039583415
0.018456755
0.013533768
0.020556102
0.030151576
0.041246831
0.01674179
0.039738338
0.024785342
0.026482949
0.038946267
0.02121114
0.072338313
0.035696022
0.12241134
0.034985814
0.096328296
0.013461635
0.02290906
0.091895849
0.04023239
0.052515898
0.019185968
0.024542475
0.094103463
0.03670565
0.096311025
0.077796221
0.032104589
0.063160665
0.043969274
0.068453811
0.026524303
0.027216882
0.02817153
0.039261118
0.044281144
0.020338353
0.048458099
0.05464986
0.025835805
0.028928094
0.014438054
0.019385366
0.021114137
0.083137207
0.047342625
0.026079591
0.083554372
0.076562114
0.025825448
0.01488031
0.048333462
0.057952106
0.05062009
0.028865915
0.022778969
0.012004283
0.044376403
0.025388096
0.0092163999
0.038379613
0.015431219
0.023092669
0.027226036
0.016704243
0.067562938
0.04747805
0.017807789
0.013810052
0.033318594
0.059959553
""
0.010401007
0.023324339
0.020614196
0.084338143
0.038127668
0.044426233
0.019407503
0.018630361
0.017529693
0.023209456
0.024756227
0.020894744
0.013846115
0.022078138
0.011871097
0.02597806
0.030228006
0.068755381
0.029149452
0.012509748
0.024744799
0.023356045
0.02878784
0.029891238
0.020893861
0.041461784
0.033349495
0.035592899
0.013711979
0.046993576
0.030435391
0.017109657
0.051136389
0.035459902
0.026284639
0.06046224
0.025590798
0.038126707
0.031386986
0.032396644
0.016199302
0.022136308
0.028423479
0.026463389
0.024253113
0.02019253
0.0041432423
0.027528085
0.034030609
0.021842882
0.033785012
0.023623874
0.0091082491
0.02638939
0.043024518
0.022013552
0.02525623
0.030220559
0.017478043
0.021597432
0.049583957
0.027916145
0.029346952
0.037250623
0.026741331
0.033312298
0.04304491
0.019087506
0.023113009
0.022866564
0.030908959
0.020364402
0.02794078
0.026760427
0.034592073
0.012158877
0.01839583
0.027577668
0.019365653
0.010372552
0.014945878
0.027591586
0.025010534
0.024717998
0.025276242
0.024090076
0.014330251
0.01720182
0.016114069
0.018337052
0.010134195
0.019611262
0.040209502
0.031236453
0.03316994
0.040955339
0.031426501
0.034787077
0.023261141
0.023801541
0.034799203
0.021770077
0.014779388
0.024683295
0.037344504
0.027068296
0.062786646
0.053645588
0.069839977
0.024514887
0.025947522
0.014610933
0.011228941
0.02327501
0.012901108
0.046040654
0.0516272
0.028965861
0.044059109
0.024113193
0.014015349
0.029309485
0.015394009
0.03009462
0.026732769
0.033312716
0.028143821
0.027120832
0.018065045
0.010902914
0.015346176
0.011951588
0.028721314
0.023771362
0.010365629
0.018861439
0.044351187
0.030316493
0.02414177
0.032378823
0.029190591
0.021829844
0.013915515
0.022709195
0.025308922
0.032405317
0.017615858
0.021410279
0.026204931
0.023658391
0.014387581
0.024337964
0.011256294
0.024386523
0.018527541
0.030048434
0.024390638
0.0261102
0.024869174
0.016953712
0.021328254
0.016802019
0.022613261
0.021153403
0.018535092
0.020036446
0.017642975
0.022494474
0.020693621
0.024800302
0.026775517
0.022251602
0.021857616
0.015748916
0.019507393
0.017370455
0.012307705
0.0098098284
0.015873296
0.019237252
0.013402956
0.0060186568
0.020116858
0.033578679
0.022697372
0.016254265
0.024019754
0.017889764
0.034749784
0.022291573
0.050496843
0.024302321
0.022164699
0.02943825
0.027690174
0.034013018
0.0161114
0.029878387
0.033771418
0.023701195
0.022626812
0.025885247
0.029472232
0.01129295
0.02368542
0.021824274
0.032005347
0.019732639
0.025415001
0.026294688
0.032182548
0.016357539
0.038021274
0.039880544
0.011638254
0.030564003
0.01334344
0.023905847
0.042024951
0.019898275
0.020707946
0.01527964
0.026646329
0.026645731
0.028353263
0.032360934
0.040951535
0.027210802
0.028071571
0.035056982
0.024804762
0.015051726
0.028775103
0.024754839
0.027272338
0.026499651
0.026874682
0.030945182
0.023488047
0.025999278
0.03037495
0.019985911
0.029493751
0.029072231
0.03469849
0.028826814
0.01658115
0.019291133
0.023301825
0.024501145
0.035498928
0.028951319
0.023305327
0.02242432
0.031317502
0.015205467
0.029680207
0.02153988
0.026935246
0.031395186
0.044302791
0.031846289
0.032320347
0.032036938
0.031337276
0.020283038
0.02497582
0.030795729
0.02875293
0.030281048
0.03237832
0.032015156
0.035264801
0.023657136
0.026660759
0.026958941
0.021811917
0.026258372
0.027624881
0.016933229
0.021110209
0.013501011
0.040849045
0.030143257
0.02711002
0.033689748
0.024249405
0.027159411
0.023774099
0.036331501
0.03119396
0.031204313
0.038793884
0.034541689
0.026065663
0.025024032
0.026000824
0.03063231
0.030995086
0.021818673
0.033202849
0.0095694093
0.013579975
0.031125113
0.036882956
0.027267743
0.014743579
0.028903957
0.011765434
0.023174696
0.031675309
0.035909478
0.031363651
0.025224982
0.019387394
0.023417074
0.02500391
0.035129987
0.021499299
0.034010384
0.026369939
0.014198175
0.03942791
0.030116523
0.025520245
0.036039546
0.030559365
0.028816003
0.021733258
0.027237259
0.029197684
0.018742518
0.07952109
0.03096056
0.021308087
0.042973753
0.060588013
0.03516556
0.031488519
0.041528121
0.10004979
0.021634856
0.0199033
0.029953998
0.02445312
0.028460693
0.018686216
0.052544501
0.042128313
0.025416972
0.049465965
0.02621717
0.026910186
0.024760226
0.022460679
0.052065697
0.056239296
0.059576191
0.036405101
0.079902567
0.039393205
0.096828893
0.044128034
0.025568448
0.052887369
0.048513897
0.03083171
0.028315948
0.029171718
0.010651454
0.072491109
0.036391318
0.053846173
0.023234801
0.068124816
0.01815455
0.044917282
0.034571689
0.03293797
0.02340102
0.025587635
0.028929187
0.02829819
0.055981837
0.024298141
0.03856241
0.018012069
0.041897424
0.13307138
0.023105236
0.025075579
0.056368966
0.031532753
0.029037906
0.053678114
0.045656785
0.05007745
0.039606445
0.02920693
0.033808097
0.032533873
0.016660957
0.036050595
0.035421178
0.023040922
0.036341403
0.057578404
0.029389989
0.019388299
0.053043205
0.0088342447
0.035315085
0.013759593
0.044135597
0.038414218
0.042518198
0.043654758
0.074182503
0.058705568
0.025473101
0.039408889
0.031460784
0.02692353
0.049975194
0.024929257
0.057263866
0.027847666
0.030801935
0.012762506
0.021456478
0.025451103
0.029074844
0.04624337
0.016295947
0.031923171
0.017696479
0.016057577
0.026597103
0.016803004
0.024464421
0.034740362
0.018805785
0.01493157
0.016563645
0.024559019
0.030028433
0.023670975
0.016158216
0.05114859
0.036684077
0.018705498
0.02281785
0.018283639
0.020125071
0.019850414
0.027785666
0.030917631
0.034906358
0.01378578
0.025206756
0.025670193
0.024772845
0.01180437
0.023181932
0.02087662
0.021536164
0.044790957
0.038998868
0.023813551
0.022668665
0.02021369
0.017798504
0.025356252
0.01736231
0.043117169
0.011760744
0.016162936
0.026571529
0.014307974
0.019404709
0.027836485
0.06237033
0.016997797
0.024992473
0.0069033206
0.018866073
0.025216656
0.012140428
0.029233236
0.017378226
0.028686494
0.013423324
0.015514591
0.035849247
0.040375743
0.018546993
0.016735837
0.021340327
0.025378618
0.020081857
0.04498383
0.01740732
0.015806718
0.038358785
0.015418864
0.019104151
0.023902901
0.022023289
0.021458384
0.030341797
0.019043647
0.027008802
0.023632161
0.018804917
0.024387151
0.021792337
0.017980771
0.020028006
0.020519543
0.035540532
0.018082507
0.024744265
0.026781803
0.03490971
0.028500149
0.023386905
0.014458969
0.024899403
0.013456971
0.07191287
0.023320977
0.021691032
0.021907484
0.022805016
0.024315877
0.03148533
0.032962173
0.021947019
0.029204374
0.030180456
0.035411917
0.033430651
0.013806208
0.022276338
0.014947342
0.027414931
0.016692225
0.027652046
0.032026101
0.013463868
0.028685935
0.018756688
0.01739811
0.019007633
0.020137828
0.039800193
0.013867162
0.011658618
0.011767035
0.041444987
0.03785618
0.031521764
0.037554637
0.028134065
0.029815899
0.011629509
0.054991804
0.040981494
0.022881171
0.022536796
0.022491831
0.016587097
0.03314089
0.030785175
0.008062657
0.019915786
0.01207243
0.013766325
0.02475228
0.029284243
0.012273621
0.04512779
0.02492452
0.027195245
0.015532398
0.012913382
0.032288082
0.040734369
0.012735116
0.049462959
0.028361989
0.025361942
0.01703928
0.026113585
