work_26_black_pooled_mean
0.78935742
0.81759751
0.8016907
0.80568516
0.58789927
0.83773565
0.79732317
0.80723614
0.82489145
0.8200447
0.78222853
0.77233398
0.82062113
0.7901026
0.86731625
0.79384285
0.7815361
0.79409236
0.85841686
0.8149842
0.82397377
0.80843759
0.81069648
0.7591942
0.78674746
0.79949772
0.82211554
0.79601842
0.82181913
0.8210308
0.74391043
0.76049423
0.80869198
0.79259717
0.78048712
0.7704215
0.80433351
0.82149845
0.8256765
0.83447486
0.8174113
0.83182383
0.77860439
0.76924455
0.82105023
0.78505927
0.81922239
0.72979194
0.79406673
0.81555188
0.79702562
0.80373526
0.74285769
0.78234977
0.79103231
0.7337954
0.8044287
0.78463429
0.85518378
0.79899096
0.80117553
0.81367838
0.81897837
0.71327108
0.82167196
0.73128843
""
""
""
0.85285372
""
""
""
""
0.780007
""
""
0.86818522
""
""
0.93358415
""
""
0.8477996
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84465414
0.86887813
""
0.80796593
""
""
0.80620342
0.77205062
0.83427674
0.80429929
0.7770921
""
0.76304793
0.7921322
0.81252825
0.82165116
""
0.89098483
""
0.85103321
0.88690704
""
0.77143103
0.86931831
""
""
0.77784753
0.78477842
0.80268013
0.7660141
0.84114605
0.74909401
0.83972645
0.77808589
0.85493708
0.84218878
0.84398925
""
""
0.80564851
0.8773315
0.74196661
0.82174754
0.85093904
0.83816385
0.79029179
""
0.77816141
0.79768461
0.94370842
0.81131303
""
0.7977463
0.84630734
0.84687394
0.62587488
0.83243513
""
""
0.782646
0.77390683
0.84615546
""
0.8114633
""
0.80662584
""
0.76171625
0.65005469
0.82581639
""
0.832883
0.68128902
0.81691474
""
0.75864172
0.86302537
""
""
0.77909583
0.86828399
0.82469493
""
0.79133582
""
0.78458565
0.79051107
0.79301053
0.67289156
0.75433582
""
""
0.78000826
""
""
0.77401251
""
0.74985647
0.7364893
""
0.74047983
0.80592835
""
0.75076306
0.75607479
0.74555832
0.6945287
0.76079392
0.76795709
0.82213604
""
0.79885513
0.80025756
""
""
0.82493585
0.78920597
0.84998381
0.82882303
0.83577865
""
0.7881943
0.76411682
0.91538274
0.78200012
0.80203611
0.77173269
0.74834204
0.87009275
0.79850012
0.83685166
0.80285144
0.79803997
0.75283009
""
0.78348708
0.79121751
0.80283755
0.74968106
0.81431586
0.68349755
""
0.80555278
0.87147969
0.84228516
0.79509491
0.7570799
0.80329454
""
0.84786147
""
""
""
0.8347106
0.81598127
""
""
""
""
""
""
""
""
0.79980749
""
0.87987483
""
0.80493158
0.83270359
0.72322971
""
""
""
""
""
""
""
0.83348572
""
""
""
""
0.84774053
""
""
""
0.87197989
""
""
""
""
""
""
""
""
""
""
""
0.83299994
""
""
""
""
""
""
""
""
""
""
0.86686176
""
0.82171643
0.82507473
0.81910968
0.85721767
0.79669404
0.83130205
0.85775995
0.77918983
0.83468646
0.81098121
0.82814252
0.76731384
0.77627677
0.75154251
0.8099969
0.71962386
0.79653543
0.80351859
0.72123873
0.82618111
0.79589421
0.83160359
0.83485889
0.76384884
0.71235496
0.6328451
0.7800532
0.78463107
0.80214018
0.75635618
0.76517338
0.6962567
0.68407881
0.77441514
0.84937304
0.86880881
0.75923246
0.72910863
0.78140122
0.77123451
0.80174142
0.74428862
0.81254125
0.76981425
0.71425295
0.7402876
0.74992782
0.8002333
0.76757199
0.73949593
0.77348304
0.76645374
0.74334157
0.762743
0.78402007
0.84732914
0.79526687
0.80341429
0.69041592
0.79012984
0.79061496
0.80064619
0.77559227
0.753097
0.78440291
0.80707783
0.78858519
0.76010573
0.77964956
0.75629479
0.79824245
0.7631641
0.7793538
0.73797441
0.84675926
0.76830405
0.79151142
0.79963177
0.80038959
0.80375433
0.82573843
0.72575676
0.72837067
0.80021155
0.76722324
0.73419833
0.81280035
0.77148366
0.67076457
0.77925277
0.74375057
0.84027743
0.78304613
0.86917138
0.7559641
0.77159125
0.78709781
0.86004126
0.82710314
0.7366401
0.76612771
0.83216733
0.75208592
0.79562449
0.83135676
0.75949365
0.81983858
0.80231827
0.70778847
0.78889745
0.63226432
0.80344248
0.77072561
0.75905675
0.83623964
0.76848572
0.80132717
0.74219608
0.76485997
""
""
0.77872652
0.78027523
0.82064152
0.82293594
0.76082146
0.76748461
0.76305425
""
0.82606214
0.76924634
0.7790463
0.77749413
""
0.83499861
0.76731354
0.83757919
0.73688614
0.76413006
""
0.75473523
0.82730073
0.81174874
0.76166654
0.82050407
0.81519073
0.81175494
0.79208905
0.80890888
0.73276484
0.82860315
0.81157166
0.79384488
0.80512488
0.81266117
0.74798393
0.79379094
0.72195506
0.84205496
0.77841371
0.73787779
0.70937234
0.86096328
0.81437188
0.82173163
0.77256149
0.83800548
0.83023101
0.72882128
0.86013365
0.80197978
0.64570862
0.78513134
0.8309198
0.78558999
0.79381835
0.75005728
0.76850069
0.79761958
0.78689337
0.81029838
0.74302125
0.76491469
""
0.80458963
0.76871234
0.82768512
0.82775795
0.76355791
0.82418573
""
0.76952428
0.82208103
0.75944972
0.78298569
0.83491468
0.82505089
""
0.82138574
0.79461747
0.78326863
0.80994201
0.77202451
0.83755964
0.76721311
0.80523854
0.71512735
0.75616789
0.77593589
0.75406474
0.79233384
0.78349018
0.73959517
0.76333463
0.78785449
0.76848543
0.77771688
""
0.74081391
0.77593517
0.74662572
0.81659812
""
0.76327717
0.75599819
0.78909177
0.786048
0.8054173
0.82443577
0.79118139
0.80000407
0.89118618
0.85244417
0.84512287
0.73778701
0.75891358
0.81272602
0.82203209
0.79267317
0.861081
0.76759607
0.76569855
0.79105103
""
0.83157337
""
""
""
""
""
""
0.86517715
""
""
""
0.7754724
""
""
""
""
""
0.90073073
""
""
""
""
""
""
""
0.73813891
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83015126
""
""
0.77282315
0.73319244
0.68919301
0.86508167
""
0.67482448
""
0.76208419
""
0.79649007
""
""
""
0.8149004
0.83536738
0.73998773
""
""
0.83565199
""
""
0.81974894
""
""
""
""
""
""
""
""
""
0.67463678
""
""
""
""
0.75322855
""
0.76796907
""
0.73590511
""
""
""
0.79579228
0.76934642
0.80093527
0.81470829
0.78308463
0.77774787
""
0.75340116
0.79367125
0.85913306
0.87712264
0.8390221
0.81481934
0.75929803
0.69991606
0.77374214
0.7178688
""
""
