kfr_stycz_white_male_p10
0.31968817
0.34727854
0.38025603
0.3563295
0.34528559
0.30425233
0.35692251
0.32757628
0.29263371
0.31591055
0.36549458
0.45910126
0.39499208
0.34670776
0.35931954
0.35118726
0.35594463
0.33633134
0.38663304
0.35260597
0.41468385
0.36341
0.3326771
0.30566967
0.33008537
0.35610756
0.37392813
0.28917292
0.3305952
0.32186955
0.32038808
0.30659023
0.38167751
0.32126629
0.33837983
0.31967723
0.35034978
0.40368497
0.348602
0.35918558
0.31414971
0.32987347
0.43528825
0.23649918
0.33014691
0.42651179
0.30771214
0.31505015
0.36560217
0.34631532
0.32948169
0.34955984
0.40854287
0.50727659
0.40046585
0.35013342
0.27729225
0.36378863
0.37292385
0.57109797
0.29640034
0.30550796
0.38245177
0.33230698
0.48161995
0.39204937
0.32583985
""
""
0.34433195
""
""
0.51967961
""
0.3856481
""
""
0.29735979
0.36152434
0.41771612
0.44645295
""
""
0.36062253
""
""
""
""
0.31424445
0.4985635
""
0.42755851
0.36978492
""
""
0.40407634
0.44518957
0.35562596
0.3893126
0.38437542
0.36920854
0.32152012
0.36475751
0.38524368
0.33508986
0.41057634
0.34661612
0.35253489
0.38689068
0.37065512
0.33815342
0.3808026
0.33609825
0.33539972
0.39177182
0.32980457
0.39259601
0.42584732
0.34923521
0.37225068
0.3566938
0.38080108
0.33312276
0.45879176
0.37287757
0.35805908
0.3540816
0.33263728
0.33212408
0.36701638
0.41861734
0.41309881
0.30615723
0.36414981
0.35143271
0.31474802
0.30146739
0.37092739
0.34491882
0.37240377
0.29700774
0.34422114
0.33433938
0.29385751
0.33784932
0.31951937
0.3849676
0.34239092
0.35108232
0.32389206
0.35220009
0.3503629
0.32365942
0.34177214
0.37882602
0.30778214
0.37080094
0.32737997
0.34817556
0.36055586
0.35478124
0.36114159
0.38465199
0.36624247
0.2779749
0.30472144
0.29725805
0.37417415
0.34369367
0.29917493
0.34604394
0.39137381
0.34434551
0.33287436
0.34405899
0.3037509
0.33567578
0.35198444
0.34411669
0.38049355
0.35330227
0.33706078
0.37687477
0.36590934
0.37835768
0.33996114
0.41881609
""
0.43838522
0.3317205
0.39030972
0.33868331
0.41885462
0.30776101
0.41414455
0.3674292
0.32211152
0.30003357
0.39857715
0.44127402
0.40911788
0.35705221
0.36774144
0.34750935
0.43309289
0.35525936
0.42925844
0.3680419
0.28616342
0.36578521
0.35131752
0.31363097
0.37319726
0.40608791
0.37095726
0.42257646
0.39846987
0.32636514
0.39349902
0.38733977
0.40132955
0.38668668
0.40914911
0.44128257
0.37510747
0.40853661
0.45657349
0.41401953
0.44488379
0.39258268
0.33456987
0.40810108
0.35046995
0.39607248
0.40867618
0.38082984
0.36163154
0.33587429
0.27315855
0.36864159
0.36885935
0.40353549
0.42156845
0.32940587
0.37037617
0.28000343
0.42444566
0.25281179
0.36501244
0.2403696
0.41617516
0.42605188
0.40987459
0.60427833
0.51082188
0.42688352
""
0.38878441
0.52142274
0.41181314
0.37294111
""
0.45037746
0.40406114
0.45824209
0.36100236
0.33353844
0.44973573
0.48094219
0.46077359
0.40409753
""
0.17174035
""
0.41819745
0.38194251
0.45474485
0.25153983
0.44411653
0.41842031
0.36646879
0.31351268
0.44913244
0.40539435
""
0.46008179
0.41275007
0.37111408
0.48719627
0.37674353
0.53404582
0.40414986
0.47228298
0.39686292
0.33434409
0.33436868
0.46956831
0.35292545
0.48823932
0.47939944
""
0.45890421
0.37198585
0.52477878
0.38009566
0.46673498
0.43608043
0.40034431
0.43479761
0.40599477
0.38431048
0.40063938
0.4118163
0.36434942
0.42077741
0.3587656
0.33517286
0.34647775
0.33454537
0.40757719
0.36303979
0.3845253
0.31306356
0.33204556
0.31663364
0.36532953
0.3236191
0.35085997
0.30840588
0.36470559
0.39462298
0.32193094
0.32045022
0.32507542
0.32705364
0.33009005
0.34316108
0.2936036
0.37568343
0.31158301
0.34232378
0.31072515
0.36935818
0.41744867
0.38690311
0.34618819
0.3308242
0.33084005
0.28174961
0.33445415
0.34226587
0.43779224
0.37556931
0.35007125
0.34765625
0.34790584
0.31468529
0.35681942
0.312969
0.3351112
0.32254586
0.35725179
0.37060168
0.39614314
0.33836982
0.33410066
0.32519466
0.34293672
0.35445586
0.37531617
0.31790084
0.34329203
0.33732754
0.31108162
0.34438476
0.33759117
0.34285849
0.33603892
0.37570015
0.33201107
0.38022596
0.36065289
0.3273766
0.33098954
0.34310752
0.32252151
0.30443898
0.36090046
0.37814769
0.31356615
""
0.29831392
0.31373385
0.35527715
0.31896478
0.34311771
0.35051775
0.34286368
0.37049225
0.31001109
0.37777707
0.33837569
0.36132205
0.27575672
0.32518297
""
0.36729941
0.26471245
0.35843599
0.33747193
0.36596283
0.34456953
0.31369248
0.32646543
0.3860136
0.34590921
0.32623184
0.33250082
0.30427012
0.39081892
0.33966848
0.3254081
0.35249099
0.35663414
0.36440799
0.32479659
0.30056989
0.37631339
0.35452771
0.36406144
0.37525991
0.32919931
0.35172692
0.31885836
0.33259365
0.31301656
0.3319051
0.37389228
0.2852782
0.38883975
0.34653828
0.28813359
0.37775615
0.30840516
0.38651302
0.34263179
0.37452897
0.35622635
0.27659267
0.28870785
0.30418062
0.35489941
0.2889449
0.38023549
0.33721808
0.34187946
0.20349696
0.31650767
0.34688032
0.37461451
0.3150166
0.36841223
0.34585729
0.34064534
0.31447071
0.33440793
0.27940193
0.36263746
0.40101466
0.41288897
0.32498223
0.36083493
0.27664852
0.31283876
0.36988595
0.32542831
0.32001111
0.2675474
0.32435289
0.33762836
0.39225769
0.31376654
0.38959768
0.33096373
0.36050275
0.33327264
0.31907266
0.32914361
0.33926126
0.24049465
0.36286944
0.31367677
0.29326957
0.3236011
0.37344864
0.27668419
0.3722862
0.34555551
0.30884367
0.3107948
0.30418152
0.29580373
0.28917298
0.29763782
""
0.34028271
0.23900557
0.3049697
0.39216742
0.3646903
0.31641766
0.39838737
0.33330014
0.33260676
0.27993947
0.34329519
0.40311408
""
0.34112626
0.32799461
0.28431004
0.30496064
0.34512782
0.32351008
0.35266033
0.30166173
0.31105304
0.32773963
0.31782943
0.38424972
0.3323521
0.31788197
0.31242007
0.31487763
0.3159765
0.2961559
0.35443997
0.30105859
0.44915459
0.22861849
0.36817166
0.3209548
0.36024827
0.31219363
0.33283859
0.34486073
0.3460533
0.37864172
0.34598553
0.36740839
0.38147369
0.36623803
0.34812185
0.45213315
0.3860057
0.44322017
0.30979189
0.37727726
0.41113999
0.3837429
0.40949693
0.44531119
""
0.38589299
0.4953256
0.44897243
""
0.36150196
0.59360039
0.34203362
0.45302364
0.37695909
0.3598401
0.450459
0.43131545
0.42718029
0.40172625
0.40335706
0.40559703
0.38655072
0.31974509
0.39433011
0.41685504
0.40351787
0.35350704
0.52434838
0.46278298
0.30928612
0.43078372
0.35022414
0.48710796
0.38101739
0.41909611
0.37796113
0.35900801
0.34871346
0.37211803
0.38604653
0.33021411
0.39504719
0.49350387
0.40883216
0.3358351
0.39515585
0.36709586
0.36137515
0.32296193
0.41730618
0.35011932
0.44938359
0.37481627
0.40921563
0.39835769
0.37347782
0.43689734
0.44693509
0.35036346
0.42724296
0.3560853
0.33053619
0.40163699
0.34624308
0.33571154
0.3574475
0.32699063
0.3913002
0.42982018
0.43681818
0.51386249
0.41729766
0.38698372
0.39853111
0.3943302
0.4305419
0.32847393
0.37306213
0.46200857
0.35177243
0.39130598
0.39704472
0.44085437
0.32698867
0.39745334
0.35817721
0.31809282
0.39394125
0.33823743
0.36471903
0.37042633
0.43394795
0.3724308
0.34572384
0.38959271
0.35398909
0.33648255
0.33250552
0.26907751
0.33020589
0.36217991
0.4142217
0.42962834
0.37280449
0.34727979
0.49346238
0.3769162
0.34305558
0.3699148
0.39337623
0.38959086
0.26683825
0.37640283
0.37657976
0.41466504
0.36903083
0.37135005
0.3678979
0.37971625
0.33591983
0.36080855
0.27226171
0.38382465
0.39847258
0.34576985
0.37068802
0.38584873
0.33406961
0.42813724
0.36919418
0.49166676
0.37360442
0.43801752
0.36510527
0.41117078
0.34758967
0.35482407
0.39518279
0.3637642
0.36428607
0.32106829
0.43671042
0.31335646
0.35003778
0.34682608
0.36455533
0.333473
0.3409183
0.34609821
0.30234781
0.35451445
0.4319098
0.35058218
0.38692975
0.36566067
0.30391005
0.43561727
0.40104458
0.28162262
0.33553469
0.39453042
0.37859195
0.34751895
0.39250073
0.28463179
0.33969846
0.36975247
0.35154921
0.3664701
0.37599492
0.30220202
0.31388399
0.32029477
0.35830155
0.40191841
0.33717027
0.3723008
0.34891981
0.35843515
0.35099614
0.37042055
0.54640359
0.39901805
0.34916741
0.30409774
0.29507956
0.30835542
0.35277227
0.37352577
0.32389072
0.3093245
0.35434055
0.31682661
0.41418642
0.38911018
0.40834722
0.36029863
0.32681769
0.34795108
0.37849674
0.39246216
0.38768819
0.39208862
0.36484426
0.34733588
0.33117449
0.3582437
0.33815518
0.35568976
0.34092009
0.31279683
0.40524814
0.34600997
0.39739656
0.33073029
0.36095029
0.33412877
0.39144638
0.39324865
0.33826712
0.30871615
0.32612705
0.34314388
0.3563849
0.37945476
0.34253579
0.28440315
0.42905462
0.42264014
0.36186758
0.3675395
0.38889149
0.43130457
0.38213354
0.47050968
0.47937724
0.3781786
0.42864063
0.4648228
0.48561904
0.40665558
0.4737542
0.36637676
0.45970955
0.39148775
0.45476565
0.35956973
0.44351041
0.47460955
0.36164492
0.42214251
0.44208995
0.39366055
0.39605415
0.4360857
0.41180462
0.38289931
0.44497004
0.36722055
0.40994409
0.43864459
0.44130474
0.41408253
0.36955485
0.43425784
0.43584114
0.3671155
0.46074611
0.46865937
0.35232314
0.4779239
0.4453401
0.3962858
0.38937005
0.39390001
0.44234586
0.44248271
0.45074618
0.41626149
0.40290168
0.39239472
0.40468466
0.40160513
0.34789336
0.45981008
0.35103491
0.39224243
0.42432496
0.36143142
0.57189554
0.46225366
0.39607117
0.39254907
0.3234387
0.39079997
0.46630275
0.39896232
0.4440611
0.41239715
0.38919181
0.43987769
0.47277772
0.42927352
0.35898548
0.46376118
0.41905406
0.40271154
0.38193706
0.41163492
0.39470959
0.49280071
0.39457476
0.3995707
