work_24_hisp_male_p10
0.71663588
0.82910943
""
0.70361227
0.70711535
0.54750347
0.74370039
0.7073366
0.67471665
0.76169062
0.76348943
0.73085088
0.76574969
0.72163045
0.75552136
0.55794507
0.98101807
0.78464723
1.4159094
0.761347
0.75374448
0.724868
0.81249505
0.75493145
0.73502016
0.70029849
0.74426603
0.74893731
0.82729936
0.69563776
0.6968202
0.91548765
0.77315682
0.80481309
0.69743627
0.77113837
0.67027056
0.75696176
""
""
0.66146255
0.76603132
""
""
""
0.52691305
0.7181142
0.69950467
0.69297874
0.88486236
0.82447302
0.79975432
0.69859481
""
""
0.7925787
0.80360436
""
""
0.84710741
0.80951852
0.66951984
""
0.70596677
0.72070879
0.85282505
""
""
0.83980799
0.69707686
0.6789912
0.8473959
0.72530442
0.7474544
0.75950134
""
0.82436651
0.80245489
0.49759069
0.69834888
0.9013744
0.65564978
0.85494202
0.94733161
0.7294566
0.64385438
0.81182808
0.86097676
0.70661056
0.76472241
0.86869133
0.65166157
0.80156553
0.7916007
0.62936139
0.83796304
0.81549597
0.75425637
0.79838783
0.77933419
0.77138412
0.77830333
0.77669007
0.77460152
0.84141535
0.82482851
0.79826289
0.83121377
0.83576691
0.79489845
0.83850306
0.69929868
0.84175354
0.66233897
0.78523052
0.74662375
0.7975896
0.60254008
""
""
0.85313284
0.66504228
0.53528094
0.87064725
0.72992587
0.75701529
0.69134223
0.68946922
0.88412195
0.58677804
0.67476344
0.97086126
0.67094517
0.84274453
0.73111415
1.0769131
0.74259084
0.82143235
0.64734656
0.81224144
0.78935492
0.86699128
0.7889362
0.68426484
0.88514173
""
0.83620882
0.85964686
0.82957757
0.68912649
0.95251089
0.67435426
0.72075474
0.71183646
0.83434826
0.82417333
0.82082599
0.73674107
0.83140504
0.84848404
""
""
0.81321675
0.72365582
""
0.81028241
0.75423723
0.93399495
0.68521625
0.73583275
0.69610304
0.68038058
0.75045383
0.73772126
0.69264954
0.82413816
0.7896446
0.76274997
0.8965683
0.63763559
0.5834294
0.94349903
0.77153033
0.73106527
0.85292858
0.81727445
0.94847322
0.81782568
0.85782236
""
0.5432955
0.97180182
0.80049217
0.81202799
""
0.66868412
0.73915821
0.81055683
0.75764543
0.83235729
0.79572737
0.82594681
0.76493818
0.90551001
0.80837911
0.82995701
0.74754649
0.97342807
0.74237198
0.7878626
0.73601907
0.67189318
""
0.59416091
0.81301922
0.70552248
0.79522353
0.77710074
0.92408711
0.69957995
0.98872858
0.95674121
0.84983635
1.0383737
0.76579052
0.78270209
0.64583492
0.85473549
0.78097558
0.74304634
0.82995892
0.81157583
""
0.78778607
""
0.77602339
""
1.0008391
""
""
0.80233347
0.75293434
0.63182241
0.92246479
0.88615471
0.80700034
0.52929342
0.82234961
0.63699937
0.80290484
0.76502037
0.75371617
0.59897101
""
0.85739231
0.89021546
0.84645075
0.77414852
0.8706969
0.77535707
0.79598171
0.74677444
0.76945895
0.7429111
0.79033524
0.75098658
0.78906876
0.79127073
0.71402729
0.73833424
0.77917075
0.7429111
""
0.95566481
""
0.91132641
0.79373461
0.68738127
0.66069382
0.98830479
0.75053012
""
""
0.78155679
0.83165622
0.7468316
0.77161074
0.76662338
0.74959576
0.65560889
""
""
0.83099556
0.72621298
""
0.85559767
0.66855741
0.90606892
0.88703638
0.67824721
0.76379055
""
0.95946926
0.824642
0.86816043
0.79498851
""
0.80337119
0.93644619
0.57908678
0.81039065
0.90062559
0.80040705
0.83330441
0.79183131
0.77907389
0.68937409
0.82653409
0.88124794
0.65199208
0.46084416
0.80357718
0.63625973
0.70359182
0.8575359
0.64898652
0.85984367
0.94910526
0.73012292
0.8178938
0.63669306
0.82089317
0.77216834
0.77793825
0.80260837
0.76631409
0.79419148
0.79680663
0.78139973
0.79616076
""
0.85212731
0.83864897
0.7321794
0.65370852
0.56271666
0.80481189
0.81482846
0.53699708
0.83248609
0.70850205
0.73993319
0.69842219
""
0.74972761
0.79662842
""
0.96372741
1.0372232
0.9427169
0.76211488
""
0.54317659
""
""
0.96201879
0.98602819
""
""
0.72281277
""
""
0.69661129
""
""
""
""
""
""
0.76486367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8471207
""
""
""
""
""
""
0.84068829
0.89010739
0.95335937
0.86508447
0.73525131
""
""
""
0.93634802
0.98346388
""
""
""
""
0.96660775
""
""
""
""
""
""
""
0.77917999
0.86129099
0.41496265
0.84397894
0.73333484
0.82648808
0.74343956
0.9850384
0.7415747
0.65229499
""
0.49103931
0.66153818
""
""
""
""
0.81052333
0.89572102
0.88613707
""
0.81618756
0.73038965
0.81065965
""
0.83747232
0.79384214
""
0.73526019
0.90035874
0.88823718
0.79339069
0.78317016
1.0095838
""
""
""
0.92945457
0.74934077
""
""
0.77830452
0.82653391
0.88888109
""
""
""
""
0.41824698
""
""
0.96324402
0.70196176
0.99365234
0.73380715
""
0.87132853
0.78495896
0.78129882
0.99033982
""
0.83932084
0.79508495
0.77113986
0.22956769
""
""
""
""
""
0.8203612
""
""
0.84885132
0.79789072
0.77294236
0.88957125
0.79079533
0.66064048
0.78634793
0.73399454
0.91593915
0.75715947
0.83938617
0.87466067
""
""
0.8447848
0.78464496
0.78962314
0.8219952
0.85114789
0.82900721
0.94057304
0.70929247
0.85693735
0.76651877
0.84149522
0.77350724
0.62298077
1.0182046
0.88019431
0.82951671
0.80286223
0.76467866
0.80349135
0.78736955
0.81430554
0.91295081
0.86017704
0.78738093
0.75528324
0.79043752
0.7721442
0.88131291
0.84195608
0.8801896
""
0.86794454
0.82359338
0.83500057
0.99656963
0.80608028
0.87002563
0.89884949
0.7767024
0.80940372
0.80987728
0.79818881
0.73248041
0.67613542
0.78082788
0.80031365
0.71195716
""
0.83304989
0.85909742
0.86879784
0.84765565
0.85452849
0.81130588
0.77847844
0.83299005
0.80179268
0.74201214
0.79049253
0.7388429
0.78483117
0.77501917
0.80350256
0.78252387
0.87218213
0.76577884
0.77024937
0.83527333
0.82801014
0.89021271
0.88747674
0.88890237
0.78317142
0.93272507
0.8537572
0.74472946
0.86904854
0.97786909
0.84725201
0.72595912
0.7526899
0.71924579
0.70771658
0.80074185
0.74453956
0.71050888
0.68383145
0.75699252
0.80987269
0.67559409
0.85323983
0.73309827
0.83712578
0.80132526
0.70893502
0.76456231
0.73263991
0.75612158
0.74347436
0.7363168
0.66631973
""
0.82982606
""
""
""
""
""
""
0.98635161
""
""
""
""
""
0.80864453
""
""
0.76156759
""
0.83276737
0.99638319
1.0035843
0.9785862
""
""
""
0.78793478
""
""
0.93446946
1.0038519
0.50096768
""
""
0.62379497
0.85007286
0.70749599
0.98019475
0.83695233
""
0.80427563
0.91223067
0.74310029
0.78892398
0.77112836
0.89927405
0.76795805
0.76963079
0.76672953
0.77290541
0.7866624
0.82923406
0.81011391
0.82132208
""
0.8695392
0.79413629
0.76678014
0.77731067
0.78636384
0.80017292
0.78502011
0.78221154
0.79747486
""
0.72396588
0.75444132
""
0.45129535
""
0.82946569
0.83965969
0.81728172
0.84821701
1.2061921
""
0.94991595
1.0496533
1.1868509
0.98935878
0.78608966
""
""
0.74943012
0.75192374
0.88298869
0.78115469
0.80753237
0.77692538
0.82265323
0.78836346
0.80238467
0.77267909
0.76716053
0.89702451
0.84614521
0.66566122
0.81950581
0.78934121
0.79116946
0.79316932
""
0.95012558
0.77746475
0.80505186
0.81822991
0.7880652
0.90425354
0.89237142
0.82530379
0.79929155
0.76958275
0.88565367
0.8151471
0.77391362
0.74998373
0.80451244
0.77567333
0.80340576
0.85842711
1.0326695
""
0.84567767
""
""
""
0.82938582
0.67702448
0.79790485
