married_hisp_pooled_p75_se
""
""
""
0.11005019
0.14378282
0.14374647
0.11934702
0.18588772
0.099241711
0.10683545
0.12589052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24088137
""
""
0.24895057
0.15380174
""
""
0.36774096
0.35593355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3653757
""
""
""
""
""
0.36308849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17287695
0.15803662
""
0.14945526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15058091
0.11731487
""
""
""
0.17448962
""
""
""
0.1019067
""
""
0.27400762
""
""
""
""
""
""
""
0.57221681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14029211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13850662
""
""
0.2920846
""
""
0.33275363
""
0.12823278
""
""
0.18867551
""
0.28778049
""
0.14401352
""
0.10100483
""
0.12710783
""
""
""
""
0.5793764
""
0.12211324
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28096315
""
""
""
""
0.18302053
0.12754868
0.18786338
0.13303851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20449571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12209513
0.092129216
0.061061572
""
0.077128783
0.1158996
0.24046504
0.17923386
0.13129392
0.12441576
0.14253609
0.12184822
0.15784219
0.22613725
0.13669896
0.1272694
""
""
""
0.22577539
0.13819392
0.099698342
0.1306559
0.08529637
0.11041479
0.075926036
0.098642655
0.10681282
0.13631608
0.1503396
0.15013412
0.15177043
0.11177434
0.18339561
0.091578729
0.094637357
0.086436123
0.18819463
0.15837085
0.16216058
0.12177301
0.099775888
0.098043323
0.09011019
0.096991152
0.131623
0.12994385
0.087383986
""
0.096047185
""
""
""
""
""
""
""
""
""
""
""
0.10884
0.19032057
0.12886083
0.12553169
0.21473971
0.11600614
0.10338254
""
""
0.10670369
""
""
0.15686885
0.094001159
0.14098167
""
0.10980572
0.18857782
""
""
""
""
0.086394913
0.128379
0.1256869
0.19444412
0.13243754
""
""
""
""
""
0.15705426
""
""
""
""
""
""
""
""
0.15209125
""
""
""
0.15446144
""
""
0.18457052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22909111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11879233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35761705
0.24073298
""
0.21953265
0.13482481
0.11610027
0.19962123
0.13399298
0.14716235
0.21800193
0.24238898
0.16581327
0.19321787
0.065892242
0.073757328
0.12184608
0.1555433
""
0.092468813
0.084996559
0.11442836
0.10668097
0.1806543
0.10374164
0.07764779
0.094734043
0.094342083
0.063444294
0.14422239
0.097392008
0.060421288
0.071541362
0.16937275
0.12995872
0.16384302
0.090211108
0.12995729
0.080823533
0.060387198
0.10755104
0.080607072
0.083922371
0.14848636
0.16641605
""
0.11972152
0.19755782
0.16303708
0.10953399
0.071742848
0.21253175
""
0.12276337
""
""
0.18312414
0.15478688
0.14204203
""
""
""
""
""
""
""
""
0.14778973
0.2716901
0.14414221
0.21719062
""
""
0.18781608
0.12705642
0.11063793
0.07847625
0.068495691
0.1471047
""
0.34985664
""
0.23567313
0.363763
0.097472377
0.09558887
0.058459535
0.093025744
""
0.10514486
0.088623583
0.055307612
0.19673978
""
0.24561206
""
""
""
0.54707974
0.1031782
0.20205165
""
""
""
""
0.12855664
""
""
""
""
""
0.22982456
""
0.076840453
0.16639721
""
""
""
""
""
""
""
""
""
""
""
0.18594612
0.27302212
0.17427665
0.13456978
0.17905
0.12785915
0.12572125
0.08765959
0.20432387
0.094680011
0.21017933
0.11667161
0.11301985
0.10121295
""
0.19430678
0.11834155
0.10681184
0.23098163
0.094657257
0.12622511
0.16575682
0.084689416
0.12521076
0.10331093
0.05624143
""
""
0.21867248
0.11421342
""
0.086019218
0.070949495
0.23196171
""
0.15664248
0.12196893
""
0.13989164
0.18542968
0.15200287
0.16473363
0.15623963
0.17982571
0.13557342
""
""
0.21747468
""
0.13568409
0.099540807
0.17059225
0.11761489
0.20237759
0.087610923
0.10783387
0.12346228
0.14262563
0.062058005
0.12812251
0.070133924
0.10250805
""
""
""
""
0.090107016
0.067707948
0.13253367
0.056224845
0.12498534
0.08577624
0.10168368
""
0.075320944
0.16587313
""
""
""
""
0.051801983
0.069034964
0.098265506
0.051947918
0.072830215
0.10572341
0.096810944
0.067992143
0.072608359
0.065202817
0.043256663
0.070109047
0.058967084
0.076786704
0.084886722
0.15547119
0.13980453
0.059353683
0.075972468
0.083782054
0.1017599
0.13039675
0.072044916
0.1530904
0.13524058
0.12506284
0.3016285
0.068067104
0.12452707
0.13514622
0.12487113
0.41144463
0.17381689
0.11046979
0.22809251
0.11644494
0.12184859
0.055785425
0.07476151
0.05475885
0.062683314
0.053735863
0.071083069
0.11299286
0.10198007
0.077327572
0.071678057
0.086608008
0.10161765
0.1251011
0.18363613
0.058118869
0.056430012
0.12111548
0.054766394
0.072786249
0.078574076
0.058840606
0.080732301
0.10031652
0.084449463
0.071257561
0.26425335
0.11296128
0.069499008
0.070466854
0.0714131
0.084783211
0.073580481
0.092309199
0.084060475
0.1264573
0.076111734
0.075445786
0.11796442
0.17061558
""
""
0.14137684
0.098940067
0.10411477
0.10444494
0.096844815
0.11924095
0.11594541
0.089411892
0.079963982
0.1715003
0.2054967
0.09870901
0.10876688
0.16514274
0.30690256
0.15016976
0.09921328
0.13296913
0.093485221
0.11521806
0.080596074
0.12489785
0.10253771
0.092529669
0.081333041
0.086346366
0.089529864
0.095921718
0.15288894
0.094715618
0.12306555
0.085093848
0.090073377
0.098537803
0.088126592
0.062803581
0.093332335
0.076194234
0.079414524
0.09537679
0.055671528
0.11668479
0.079892397
0.07449805
0.075199053
0.087624006
0.10119969
0.056385599
0.055105124
0.10309617
0.06110571
0.088214114
0.087433614
0.1139429
0.10263105
0.13487636
0.11064036
0.25836438
0.1333086
0.12521207
0.11550632
0.18660317
0.099950351
0.11016208
0.12766103
0.11358728
""
0.12287963
""
0.11191262
0.09450186
""
0.095620655
0.1201445
0.10786345
0.13966738
0.19399494
0.20017986
0.10874566
0.10820621
0.094574124
0.11272362
0.064993016
0.077810682
0.12091255
0.26132601
0.14023668
0.091296643
0.094898134
0.11905302
0.13741589
0.17927065
0.12540039
0.087226115
0.14204453
0.14390746
0.13788167
0.12868316
0.10982504
0.069358602
0.067357697
0.082226366
0.092431359
0.14432892
0.084631242
0.087075859
0.088378035
0.11030105
0.12556636
0.17764793
0.11911421
""
0.14240693
""
""
0.14554088
0.11476643
0.13462044
0.10382833
0.18764216
0.15552807
0.20382008
0.10588252
0.17268051
0.09210372
0.071489006
0.17256659
0.12060106
0.092717722
0.11412074
0.078163981
0.081370965
0.064343669
0.063152052
0.064679563
0.064420976
0.077161893
0.053964175
0.080203347
0.061994877
0.072348893
0.079679638
0.12310442
0.1059436
0.07393685
0.08096242
0.044459488
0.07449913
0.076493196
0.066861168
0.070547655
0.11569014
0.10049561
0.093018852
0.16172582
0.10311137
0.090184964
0.14804704
0.072668307
0.15017958
0.099680267
0.094098009
0.093305454
0.34924734
0.39485797
0.18339577
0.072564662
0.10824209
0.075899564
0.12565687
0.075709559
0.10726427
0.10092408
0.073444478
0.10719176
0.13262752
0.078510553
0.068157017
0.058705673
0.06193126
0.052507795
0.059627037
0.054011807
0.063852809
0.050312541
0.085450135
0.056589361
0.12977383
0.098768733
0.11398952
0.07898739
0.09583544
0.21259297
0.096426971
0.13976006
0.079907529
0.065808505
0.051673993
0.098945379
0.12770078
0.24126552
0.089347094
0.23112623
0.13799192
0.1022969
0.1089061
0.11036402
0.12041378
0.076437868
0.096624285
0.15749006
""
0.23960947
0.1490055
""
0.17541525
0.16254635
0.20906553
0.13399945
0.17984271
0.075257085
0.21805404
0.1520136
0.10422026
0.11236451
0.18007877
0.080258168
0.087687477
0.079676218
0.076598264
0.054821048
0.081238493
0.079125203
0.089876205
0.083481163
0.19602585
0.068263367
0.11892129
0.086192667
0.11328012
0.082035691
0.083295979
0.067503735
0.071659006
0.10262442
0.17813294
0.20169227
0.068542518
""
""
0.11176006
0.15274641
0.09030851
0.089787029
0.090983123
0.05748171
0.074972548
0.073597118
0.0896957
0.08468052
0.12753515
0.064169019
0.13285021
0.080276035
0.090102546
0.08748126
0.1075308
0.097674944
0.098587617
0.070279337
0.07361149
0.09017586
0.098072588
0.10653152
0.11235581
0.089797668
""
0.14606637
0.066128321
""
0.11846879
0.15116961
0.084345169
0.1572876
0.062534951
0.16720115
0.15518422
0.14513807
0.095777281
""
0.14282371
0.13350229
0.20944609
0.13287464
0.28336161
0.15885267
""
0.17203604
0.18792601
0.17368571
""
""
0.13726221
""
0.21334521
0.17196587
0.13582292
0.11757433
0.12958404
""
""
""
""
""
""
""
""
0.12612377
0.16373216
0.20220384
""
0.14380418
0.14829502
0.20060998
0.094698019
0.17067802
0.11377338
0.16039617
0.16802742
0.35442469
0.1998188
0.16453324
""
0.1713234
0.19149058
0.13235521
0.096335538
0.10951327
0.081759192
0.15334134
0.09494786
0.13016424
0.12854847
0.15781212
0.12902282
0.11124793
""
0.14712171
0.068123087
""
0.28709885
0.26491022
0.16142082
0.095497116
0.21601075
0.093108982
0.07367637
0.074257366
0.075135283
0.087359346
0.075836733
0.091133364
0.10374865
0.14270033
0.072509848
0.095301077
0.067417614
0.10051602
0.060295157
0.062441282
0.059406426
0.090028927
0.096156783
0.10295714
0.097168155
0.081364244
0.071032822
0.074099161
0.066057146
0.16615266
0.10302465
0.065644093
0.10387916
""
0.15293518
0.11261981
0.071335316
0.14147606
0.20040533
0.11604457
0.16272512
0.36562136
0.072872341
0.24928166
0.13443029
0.073543057
0.086009249
0.058153313
0.079721652
0.08515159
""
0.14147086
0.097685792
0.089758322
0.11628093
0.10901807
0.094318934
""
0.13973011
0.19003439
0.072618589
0.086021587
0.090957649
0.078712694
0.10749766
0.093250297
0.077389255
0.12301159
0.10468259
""
0.14726266
0.27996346
0.14659674
0.10028201
0.094497211
0.10217574
0.09127719
0.14224061
0.086068168
0.090980805
0.11449919
0.11660592
0.073004775
0.084078081
0.19013356
0.13932776
0.12133081
0.10557546
0.12912732
0.090649828
0.10729045
0.12730296
0.081243157
0.073768817
0.078959584
0.079278789
0.10302412
0.10003324
0.078506477
0.1247486
0.078511246
0.06857378
0.089407854
0.14704764
0.09661638
0.087627366
0.11970695
0.070904769
0.055706058
0.073187195
0.079398528
0.084092379
0.094268605
0.056056798
0.088600472
0.08356642
0.081742935
0.10778812
0.076743275
0.080407783
0.059004877
0.06071113
0.089215562
0.06240952
0.074305519
0.069710292
0.083374403
0.11704146
0.071856119
0.058843669
0.073656999
0.059281781
0.060756125
0.058411896
0.081530973
0.065514192
0.086335853
0.074271709
0.060000088
0.10872179
0.10209221
0.087016679
0.080368809
0.088650063
0.09421812
0.15246889
0.11637802
""
0.086941153
0.12383307
0.074430384
""
0.10972319
0.10008232
0.11173822
0.13762596
""
0.11702972
0.28314957
0.16759492
0.15487438
0.1494991
0.18225981
0.1279376
0.089538887
0.20621522
0.13102999
""
0.14011604
0.07246457
0.10960606
""
0.19640912
0.099882394
0.12956853
0.10195127
0.1573927
0.16917232
""
0.1005123
0.097659551
0.08534617
0.073397189
0.091912352
0.069157355
0.056325268
0.090111718
0.067590386
0.08885362
0.22095415
""
0.1573116
0.14234191
""
0.16168767
""
0.1370095
""
0.12323112
""
""
0.1202415
""
0.1209808
""
""
0.084328704
0.06796205
""
""
""
""
0.17160006
""
""
""
""
""
""
""
0.16204068
0.12185036
0.15885177
""
0.094112858
0.12165019
0.083238177
0.099517293
0.090881854
0.082620114
0.086598724
0.10392311
0.24552903
0.14293784
0.097289063
0.20098551
0.12124816
0.11962538
""
0.12522011
0.15268669
""
""
""
""
0.10178382
0.076609097
0.10476292
0.13995604
0.12218876
0.07471808
0.17744218
0.098061845
0.10563395
0.087826639
0.082548007
0.083097033
0.11648567
0.19266409
0.14683831
""
0.13944884
0.17774799
""
0.076569386
0.10856888
0.089642771
0.13239516
0.067250565
0.083317757
0.076469958
0.088593788
0.14434791
0.11952864
0.14492477
0.10809606
0.099274553
0.084114842
0.15496197
0.14232002
0.13505341
0.10278355
0.18344474
0.095208339
0.1442392
0.15010875
0.13692059
0.11669412
""
0.11584062
0.16682389
""
0.15897439
0.082196496
0.11489982
0.073367476
0.095801093
0.059190936
0.075420752
0.074952669
0.063888848
0.071050636
0.077642933
0.068219312
0.07545612
0.098605588
0.13028497
0.078119323
0.070965812
0.13555032
0.084596172
0.085680701
""
0.094031475
0.20424898
0.10931582
0.13383672
0.14292085
0.17175795
""
0.081305556
0.11082815
0.2792899
0.16196579
0.1666844
""
0.17736064
""
0.13889709
""
0.23646151
""
""
0.089651532
""
0.20916264
0.092912339
0.094686389
0.087488152
0.093610905
0.1426767
0.13300022
""
0.11143279
0.11552821
0.12715454
0.13278314
0.13942668
0.18345301
0.19511467
""
0.14310768
""
""
0.14847557
0.13086469
""
""
0.17208384
0.13202515
""
""
""
""
0.13545746
0.20557977
0.10609881
""
""
""
0.2852473
""
0.92691332
""
""
0.11532404
""
""
""
""
""
""
""
""
0.10887211
0.22797775
0.16971479
0.21089046
0.29163209
0.13952437
0.14515987
0.16240147
0.13754961
0.13373806
0.16272822
0.15740354
0.16206275
0.14257358
0.1466814
0.1370319
0.21742514
0.17304064
""
0.1667174
0.31971806
0.18244152
0.13501321
0.14402832
0.2183698
""
""
0.16412452
0.11711345
0.17394753
0.095363848
0.1206911
0.11392696
0.12783611
0.16488151
0.14560315
0.13719146
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14727718
0.10533613
0.079738498
0.15071146
0.085745059
0.19178252
0.11982153
0.28401017
""
""
""
""
""
""
0.17008001
""
0.14410959
0.23210929
""
0.067385726
0.19601525
0.087995596
0.16853893
0.10363431
0.067022622
0.16451545
0.062088285
0.12167566
0.069960155
0.07463339
0.2328236
0.13427651
0.11898676
0.10516374
0.13165821
0.11573714
0.11244017
0.12811337
0.12154684
0.10155972
0.052940916
0.078054503
0.055448286
0.11371893
0.091207966
0.068565339
0.058176987
0.071678564
0.091933213
0.042136509
0.038852036
0.088885561
0.1766973
0.15236922
0.1498847
0.10342351
0.20291948
0.21231413
0.1313726
0.1949814
0.15495235
0.10366747
0.10890871
0.10809976
0.12667847
0.12255295
0.18315598
0.11777968
0.13407359
0.080953024
0.09909299
0.087385498
0.11258513
0.062417686
0.062060483
0.073794022
0.09391997
0.091041334
0.12058503
0.078094922
0.064216539
0.057053909
0.06728337
0.084684402
0.079762295
0.056939196
0.079818405
0.067077346
0.082307667
0.081835978
0.085452653
0.055010457
0.057454959
0.076415896
0.064636916
0.061178919
""
0.080734529
0.079729237
0.085387871
0.08650589
0.10027006
0.078567132
0.091631971
0.09920305
0.15325327
0.076467305
0.067159936
0.082319424
0.075174026
0.094574466
0.081089169
0.095873065
0.12816329
0.077643499
""
0.095950067
0.12653647
0.076979175
0.077058151
0.07681977
0.080694616
0.14180455
0.16696817
0.19760256
0.12442283
0.083270378
0.097606391
0.13418555
0.091553785
0.080395557
0.11096197
0.09894383
0.099131793
0.067928635
0.11193217
0.11686308
0.086956389
0.041593648
0.055248227
0.13236153
0.11053622
0.1767039
0.084809929
0.23526154
0.23369299
0.095173731
""
0.096547902
0.041297194
0.043731719
0.10820755
0.14509851
""
0.094339222
0.045584779
0.038505156
""
""
""
0.13107765
0.078104988
""
0.1103621
""
0.16401823
""
0.084411472
0.11204348
0.2166288
0.04492484
0.049913298
0.06212607
0.052571956
0.067452878
0.10263138
0.0640231
0.096495435
0.065986633
0.045577709
0.11385516
0.086996019
0.10526543
0.10016612
0.074328482
0.057889722
0.082635187
0.15379569
0.18707806
0.079071917
0.089235552
0.11429807
0.099356472
0.13847329
0.095647685
0.089215539
0.10823517
0.0507285
0.070586696
0.084095001
0.087155797
0.1284983
0.081517264
0.085133009
0.1009215
0.24083491
0.13440898
0.072438434
0.079900786
0.048359632
0.10741619
0.10843056
0.063656256
0.12600261
0.12002093
0.092666201
0.099674463
0.076870255
0.16567782
0.079923593
0.067208208
0.11126925
0.14778166
""
0.1194483
0.15565631
""
0.094618425
0.058513336
0.072491281
0.058335256
0.081707537
0.13855687
0.10297737
0.091890745
0.069082797
0.081501313
0.11070898
0.14714432
0.12887169
0.090081558
""
0.099899277
""
0.090839289
0.15116768
0.090251587
0.078191012
0.12889548
0.13973801
""
0.11398779
0.12737268
""
""
0.25001648
0.24502534
0.1963492
0.11093348
0.17359841
0.14349873
0.15653567
0.22329825
""
0.17991188
0.22588781
0.20531148
""
0.11798898
0.13340102
0.23509827
""
0.17476936
0.47321418
0.20003411
0.13016239
0.22349612
0.2099742
0.11836696
0.13866092
0.13176951
""
0.13829175
""
0.090924457
""
""
0.056030955
0.17874672
0.18678054
""
""
0.21463798
0.11609495
0.10241286
0.1569849
0.11460151
0.16872363
0.12654486
0.074574523
0.067179672
0.062767901
0.11178751
0.13439277
0.087947085
0.12329843
""
0.09374889
0.11256491
0.21252699
""
""
0.17416574
0.13701609
""
""
""
""
""
""
0.13167466
0.12853166
0.24794686
0.094278023
""
""
""
0.1203073
0.14125651
0.16901837
0.55156493
0.93527275
0.1076986
""
""
0.20741044
0.047010206
0.065212816
0.060843319
0.056362256
0.07519237
0.070679523
0.074458741
0.14427225
0.13105656
0.19208394
0.14599074
0.10479769
0.10912357
0.16063936
0.10842157
0.12756239
0.14200051
0.16237843
0.17872684
0.11496642
0.17591655
0.41302833
0.20281945
0.18706894
0.11770783
0.1543626
0.20069192
0.13776606
0.15167697
0.21490212
0.16920096
""
""
""
0.2208859
0.20491825
0.2270845
0.36721718
0.23283654
0.19684726
""
""
0.25288865
0.13119811
0.15733077
0.083186381
0.18733513
0.13718684
0.3256259
0.10775223
0.082576588
0.079754665
0.090437002
0.09436436
0.18036796
0.075690769
0.077196516
0.10164174
0.062091947
0.07952968
0.060942303
0.07289578
0.076563686
0.046719778
0.067654356
0.060531434
0.11644196
0.12946039
0.14650506
0.1424711
0.066155791
0.062803134
0.1344519
0.13668628
0.4065704
0.088216871
0.1648587
0.16029815
0.17634873
0.155936
0.19073786
0.118044
0.12868445
0.24389116
0.17355773
""
""
0.22566657
0.23836155
0.16518852
0.20591949
0.23368855
0.41363481
0.17825107
0.24625275
0.23166722
0.15106297
0.62247056
0.11520235
0.27552828
0.15381657
""
""
""
""
""
""
""
""
""
""
0.88068449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25590476
1.181939
0.24958418
0.20405899
0.27578983
0.51630062
0.17766054
0.32149553
0.16882557
0.14086588
0.17278092
0.55815887
""
0.23812585
0.24417855
0.19201691
""
0.30569538
0.164231
""
""
""
""
""
""
""
""
""
0.18869422
""
0.25661513
0.23096564
0.18919976
0.20294037
0.16846253
0.24801792
""
""
""
""
0.16831487
""
0.31378591
""
0.45914167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1617649
0.25278592
""
2.8066599
""
""
""
""
""
""
""
""
0.22004397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37461621
""
""
""
""
""
0.19448441
""
0.16176517
""
""
""
""
""
""
""
""
""
0.60457283
""
""
""
0.22238968
""
0.24724108
0.21896015
0.2290699
""
0.16409166
0.50520241
0.15338697
""
""
0.21762298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23473623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20432296
""
""
""
""
""
""
13.416109
""
""
0.34332001
""
0.17341109
0.23045756
0.27097291
0.38055494
0.22225061
0.20517485
0.21869977
""
""
""
""
""
""
""
""
""
""
""
""
0.33429229
0.29859304
""
""
""
""
""
""
0.76913726
""
0.31394905
""
""
""
""
""
""
""
""
0.26440817
0.17063718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57253671
""
0.42244217
1.0047534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17715879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3236191
""
""
""
0.28879926
""
""
""
""
""
0.19412798
0.15783378
""
""
0.36964479
0.74149776
""
""
""
""
""
""
""
""
""
""
""
0.25527397
""
0.30044532
0.1461316
""
""
""
0.23615007
0.14972043
""
""
""
""
""
""
""
0.18940827
""
""
0.47749645
""
""
0.19508317
""
""
0.17109802
""
0.18186353
""
0.21039987
0.31322792
""
0.14445055
""
""
0.13926338
0.17906415
0.22523367
""
0.17348211
0.1707007
0.14427589
""
0.16807187
""
""
""
0.17818254
0.16257435
""
""
""
""
""
""
0.19492196
""
0.20467666
""
0.18497798
0.19141953
0.31403804
0.28374028
""
""
""
""
""
""
""
0.15587083
""
""
""
""
""
0.28703076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20525709
0.1605646
""
""
""
""
0.18930414
""
""
""
0.25914943
""
""
""
""
""
""
""
""
""
0.2977539
""
""
""
""
""
""
0.39556253
0.29295972
0.37132663
0.43030068
0.28787771
0.21788751
0.2061675
0.30841568
0.24079342
0.31107369
""
0.1324856
""
0.28746527
0.27592734
""
0.18032214
0.32208061
""
0.16054216
""
""
""
""
""
""
0.39591175
0.30028814
0.24584198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18574762
""
""
""
""
""
""
""
""
0.32647002
""
""
0.20194687
0.26966655
0.18609102
0.47495198
0.21666795
0.1456985
0.1329824
0.21042033
0.22720978
0.3747533
0.16757843
0.22627743
0.13298208
""
0.26401207
0.24426982
0.15382117
0.22124484
0.24408147
0.16293399
0.18003079
0.74064755
""
""
0.33181196
0.2270592
""
0.22406219
0.48410338
""
""
""
""
""
0.18615915
""
""
""
""
""
""
""
""
""
0.36324316
0.1906026
""
0.30077201
0.33076051
""
""
0.15335365
""
0.10468802
0.1743369
""
0.16635711
0.16539596
0.27845103
0.1705284
0.10615819
""
0.2832028
0.24019481
0.21595757
0.31537387
0.2002835
0.25996223
0.18421783
0.52855104
""
""
0.3430635
""
""
""
""
""
""
0.14968649
0.1977939
0.18456799
""
""
0.15268038
0.14721818
0.12464823
0.1441512
""
""
""
0.16853973
""
0.1313003
""
""
0.17245336
0.091563553
""
0.090177767
0.1599427
""
0.17865323
0.21463679
0.20281893
0.15577571
0.31335092
0.15809298
0.094894655
0.08433456
0.14837013
0.17073072
0.073200926
0.099570438
0.08088398
0.11986147
0.14833711
0.075571999
0.098263256
0.13513714
0.10222042
0.14126472
0.12358534
0.071803331
0.10591595
0.064479865
0.057906747
0.094801374
0.081830151
0.086117767
0.072744839
0.082057044
0.19700186
0.10166182
0.13725089
0.11369506
0.13912931
0.088322662
0.16998756
0.10805549
0.091833159
0.077928513
0.095175229
0.13449788
0.12120543
0.25036335
0.13066632
0.070249841
0.0869736
0.13560773
0.087772369
0.10196967
0.13973749
0.12842691
0.12420309
0.20066606
0.080839843
0.10586541
