kir_top20_other_female_p75_se
0.028234055
0.065871432
0.053534538
0.02799133
0.034779489
0.061436646
0.026635638
0.1689261
0.11492294
0.029408127
0.048645772
0.018567018
0.16622657
0.051057551
0.028719375
""
0.029572651
0.046332788
0.2194078
0.021219537
0.028794451
0.020968672
0.024756663
0.061365187
0.017273108
0.14054875
0.053064916
0.026940793
0.014025818
0.021965571
0.034130383
0.045542505
0.018649943
0.017901378
0.052180041
0.029760709
0.037812442
0.056393553
""
""
0.047217216
0.029434472
""
""
0.032044724
0.16606224
0.021265052
0.035285518
0.02828542
0.072630025
0.030013716
0.041884605
0.056143798
""
""
0.032323468
0.13816166
0.21568078
""
0.098536499
0.019366464
0.026631208
""
0.16003279
0.11978229
0.085458487
""
""
0.035275359
0.30937776
0.20969291
0.10947926
0.079595909
0.055798255
0.18234545
""
0.14871301
0.084536597
0.16346112
0.024197178
0.082608014
0.062934846
0.19822404
0.043875951
0.019605312
0.10718459
0.015101514
0.027770625
0.023215342
0.02810156
0.0141254
0.02913139
0.11566211
0.038163908
0.024352731
0.064365819
0.060506735
0.041950695
0.015368026
0.036651812
0.030452028
0.015345112
0.019208115
0.03386781
0.021484867
0.017403618
0.039864197
0.015376076
0.044092305
0.046143111
0.065939546
0.042772755
0.026532568
0.25218505
0.02712729
0.030729165
0.02578208
0.28021982
""
""
0.086860791
0.084534429
0.059328754
0.074579723
0.020257089
0.030925754
0.032228347
0.060149826
0.2137128
0.10214955
0.010287151
0.018239176
0.088069052
0.12854494
0.054446124
0.054626483
0.034687269
0.045112032
0.21115737
0.061107028
0.038011294
0.038950864
""
0.049641497
0.055141188
""
0.024668576
0.058131967
0.10471161
0.039967589
0.068638407
0.028338667
0.050774738
0.35114005
0.017507758
0.04431494
0.067212909
0.045874525
0.027433589
0.061478116
""
""
0.024226274
0.010998801
0.32818693
0.0061277663
0.043328077
0.076749638
0.060040705
0.043671709
0.0077957418
0.023682805
0.050685268
0.025393777
0.07263165
0.022937346
0.025064552
0.015644878
0.050583333
0.045778569
0.035900429
0.069810368
0.014344363
0.058968909
0.078426853
0.015691612
0.060324632
0.019756675
0.030225877
""
0.023796229
0.031505894
0.020730438
0.06387791
0.034879599
0.073172696
0.051241715
0.05115119
0.02080689
0.056392636
0.023752449
0.032609053
0.013782612
0.026044406
0.024714695
0.023839269
0.014418484
0.057244916
0.044164948
0.039642308
0.030902525
0.032582603
""
0.11793634
0.022088064
0.03119353
0.024887007
0.013331457
0.050521147
0.072303183
0.069694839
0.069781303
0.058403745
0.095987208
0.014852151
0.041831736
0.048391324
0.064132072
0.015906289
0.03798499
0.03075018
0.033998448
""
0.059561349
0.089100219
0.064416662
0.13955393
0.040752225
""
0.029437944
0.042868372
0.064769529
0.049143568
0.034382928
0.11403053
0.072763592
0.034852464
0.020214343
0.069189072
0.038195908
0.013498599
0.052068017
0.076256678
""
0.03774346
0.04420317
0.068006471
0.020613953
0.065351315
0.02948712
0.0529695
0.027461378
0.021776097
0.019877538
0.018415421
0.01001692
0.018201647
0.0076437509
0.0086159008
0.021937741
0.03389708
0.051729009
0.20268999
0.051774409
0.22332409
0.058145445
0.026061004
0.037089989
0.022122625
0.040095989
0.015010338
""
""
0.0086141936
0.018380377
0.063886866
0.025358144
0.010038413
0.092928365
0.10604139
0.06098723
""
0.061634056
0.10859631
0.064300962
0.10092975
""
0.066308118
0.065129407
0.042793982
0.0095413653
0.086778916
0.038403548
0.040394031
0.17356157
0.075635523
0.1086322
0.064322174
0.052003004
""
0.049901068
0.036217202
0.044962436
0.044853278
0.027788911
0.031143107
0.055566207
0.033564176
0.047085866
0.049614593
0.084399909
0.021525113
0.083702601
0.10102841
0.11360715
0.041996434
0.038481466
0.068883322
0.036876619
0.029416667
0.11324118
0.030799666
0.024710918
0.015038758
0.047586553
0.0070183324
0.022069722
0.071655825
0.079275467
0.011845435
0.1761182
0.16498083
0.044267327
0.03487381
0.043099549
0.049547069
0.16783424
0.02531307
0.150986
0.19702308
0.075759813
0.094421573
0.043453835
0.075631753
0.077699654
0.059191141
""
0.045685757
0.18553351
0.12052013
0.08904577
""
0.035482321
""
""
0.021513442
0.099121645
""
""
""
""
""
0.093750581
""
""
""
""
""
0.03134298
0.09561684
""
""
""
""
""
""
0.064629383
""
""
""
0.04373385
0.094175205
0.067928463
0.096225403
""
0.041071255
0.039915808
""
0.1933201
""
""
0.093153864
0.065475993
""
0.11890562
0.048240568
0.063921303
""
0.13154587
""
0.066720292
0.079931274
""
""
""
""
0.18627171
""
""
""
""
""
0.16973257
""
0.088943206
0.14489919
0.12545899
0.17805199
0.053869061
""
0.18409242
0.053236313
0.02862379
""
""
0.031159431
0.03361395
0.22697869
""
""
""
0.07933145
0.042834997
""
""
0.03256949
0.025861666
""
""
0.053626098
0.047514942
0.1577072
0.039363127
0.039540764
0.0933645
0.017263027
0.16430216
""
""
""
""
0.078890622
0.013178847
""
""
0.065888569
0.063186616
""
""
""
""
""
""
""
""
0.10536813
""
""
0.090339951
""
0.048969615
0.022766128
0.0099916803
""
""
0.13716584
0.088880703
0.040635496
""
""
""
""
""
""
0.082341805
0.1746037
""
0.032630105
0.025085095
0.018606825
0.10086751
0.058337532
0.025866974
0.024180917
0.036338583
0.038996108
0.013005067
0.04832688
0.051106941
""
""
0.033759084
0.14828305
0.031726111
0.053249467
0.033502806
0.14788273
0.077923082
0.027933555
0.037856612
0.019808542
0.056236774
0.01104549
0.066535495
0.21553855
0.055057354
0.023887755
0.045810286
""
0.17460224
""
0.06203267
""
0.13202433
0.041379925
0.062601894
""
0.036685426
0.12089541
""
""
""
0.23153819
0.067291744
""
""
0.025890658
""
0.082984522
""
0.078386538
0.040674414
""
0.015661642
0.10513867
0.013602039
0.17614806
0.024749268
""
0.039010651
0.22580816
""
""
""
""
0.097587891
0.05308013
0.033774618
0.050088551
0.040646311
0.0095118713
0.038471252
0.063433044
0.1631992
0.049205653
""
""
""
0.19780222
""
0.14142551
""
""
0.043897066
""
""
0.04054863
""
""
0.10913058
0.19367686
0.22921993
0.051639616
0.10136541
0.022020282
0.013166668
0.010439452
0.078014724
0.029541532
0.058544934
0.063964769
0.026181992
0.079856202
""
0.037108801
0.1027666
0.061144441
0.011718281
0.040320762
0.03991865
0.089927018
0.083422348
""
0.014715429
""
""
""
0.1169851
""
0.028880458
0.038734626
0.06672278
0.059029523
0.14812185
""
""
0.026023576
0.04605322
0.041152544
0.052259129
""
0.047028095
""
0.098578483
0.10165417
""
""
""
0.037686929
""
""
0.035184842
0.078465365
0.05523175
""
""
0.046164867
0.033442896
0.08506155
""
0.08263272
""
0.0044534719
0.021332206
0.011999817
0.14387491
0.044383708
""
""
0.051346373
0.018704686
""
0.0094617736
""
0.016142854
0.046226282
""
0.048844274
0.044722561
0.14619502
0.041351005
0.012935964
0.074310124
0.018576337
0.020947242
0.058983166
""
0.0097116698
0.077655584
""
0.11608064
""
0.01337284
0.011413113
0.038290776
0.031108884
""
""
0.11304218
0.077337436
""
0.06634558
0.034158722
""
""
0.029966736
0.045320973
0.029233608
0.046618201
0.053457342
0.015668707
0.017717648
0.015980486
0.030352397
0.0071728514
0.0069626202
0.063564852
""
0.1389176
0.019524189
0.016242618
0.0047535165
0.0099709276
""
0.10252982
0.0070503643
0.037078489
0.017577216
0.0036324733
0.034930632
0.053825039
0.10725748
0.058690254
0.020801224
0.054998435
0.028870957
0.0089644995
0.11051796
0.01272679
0.010504275
0.03203246
0.024069969
0.023347506
""
0.04593198
""
""
""
0.043827314
0.036833815
0.0052291462
