marr_29_other_male_p100
0.40933019
0.42499578
0.16454729
0.38953215
0.24093358
0.34079528
0.32925615
0.34614274
""
0.34448233
0.35017574
0.32170209
0.47315621
0.24493565
0.41886199
""
0.46204612
0.3771885
0.40963483
0.27770713
0.46713993
0.31625128
0.32924587
0.34258515
0.28198484
0.12965921
0.50506347
0.40438151
0.35623035
0.34065673
0.41401249
0.31052321
0.34282106
0.3490684
0.32358012
0.29736722
0.38212976
0.6173076
""
0.29067692
0.40160021
0.16941591
""
""
0.50220877
0.25226089
0.27596122
0.48110291
0.3289437
0.31624672
0.43161532
0.36339661
0.24983725
""
""
0.34310427
0.34980702
0.55624056
""
0.58085251
0.46522337
0.37785918
0.2535485
0.41040021
0.40192598
0.51157516
""
0.10565577
0.37854141
0.23220965
0.66810191
0.52800035
0.16936159
0.32197955
0.19759023
""
0.43955091
0.32186562
""
0.31414196
0.30807194
0.35045344
0.43388969
0.41147602
0.3454701
0.29923102
0.25774243
0.44179881
0.41264787
0.43027687
0.46992171
0.41214752
0.52646512
0.37282959
0.43771347
""
0.41158772
0.48824391
0.27643278
0.37265822
0.27573285
0.24928539
0.30685255
0.27982897
0.34100774
0.26440209
0.32844135
0.34749094
0.18793938
0.35416016
0.30625695
0.43546614
0.36521634
0.51659775
0.33376682
0.31606328
0.39779317
""
0.62239683
""
0.45166957
0.29579636
0.3801567
0.42107829
0.28587064
0.33335534
0.39448565
0.58461493
0.25717205
""
0.32180908
0.33692318
0.37435499
0.32056254
0.36361542
0.61771679
0.3369514
0.37814108
0.21673082
0.33330917
0.32982183
0.31660283
""
0.37353748
0.29750493
0.25929898
0.27446109
0.32215619
0.20238963
0.097823359
0.42730677
0.39753187
0.17465888
""
0.36889777
0.45880371
0.10248686
0.33523545
0.079933599
0.32465306
""
0.16904375
0.40755814
0.31182489
0.31482303
0.28497362
0.4430472
0.45535541
0.4838658
0.39473948
0.27039197
0.30525285
0.34231922
0.33184984
0.40673956
0.35538542
0.36076057
0.37230194
0.25131842
0.26708683
0.14355674
0.30784619
0.38540742
0.45737085
0.32600984
0.32374656
""
0.198974
0.35857573
""
0.18790472
0.28182036
0.37259045
0.45081526
0.46226415
0.56635559
0.44840774
0.39356524
0.29186636
0.23756856
0.35757077
0.36747482
0.40135524
0.31676385
0.39200172
0.3968837
0.363199
0.36053464
0.48771405
0.31702009
0.37690097
0.48333448
0.40552476
0.52372897
0.31451011
0.34289059
0.34728795
0.294503
0.44496158
0.40826738
0.29569542
0.38664848
0.39124408
0.40593037
0.32696965
0.39953458
0.34893692
0.29488155
0.2779682
0.38687235
0.34527633
0.30705154
0.10617448
0.3311393
""
0.21644378
0.4739624
0.20412454
""
0.37176126
0.4063634
0.37689203
0.3417483
0.35674107
0.49736571
0.40303612
0.23122726
0.28215632
0.25727555
0.31423262
0.27344534
0.3378633
0.37965694
""
0.41301444
0.43343034
0.43643254
0.2387481
0.35340938
0.26682791
0.43176633
0.31832907
0.36616799
0.33850777
0.27984801
0.22350049
0.2299789
0.23831257
0.27591354
0.28437981
0.2799823
0.31577104
0.13942008
0.42479321
0.23266646
0.11839946
0.31610665
0.28552333
0.29064482
0.29919723
0.21942006
""
""
0.21477449
0.31093782
0.31995079
0.30090022
0.25944051
0.19648141
0.44483417
0.21856558
""
0.17254959
0.20275283
0.4372972
0.31375208
0.46032396
0.41015038
0.38191655
0.38566777
0.30770749
0.48955095
0.31154552
0.31358424
0.50541157
0.39879954
""
0.3566274
0.30401227
""
0.44424164
0.29036069
0.45181307
0.42365062
0.3425442
0.30862927
0.40201953
0.29924637
0.38100198
0.33986187
0.38837588
0.29174253
0.51536024
0.31343454
0.38567701
0.32399622
0.35092896
0.18185258
0.18681319
0.3103236
0.21223988
0.3260518
0.34073621
0.31621516
0.38637701
0.27578384
0.33029646
0.44656071
0.2815524
0.3070873
""
0.4863095
0.30304533
0.38081992
0.54011416
0.067059219
0.44693872
0.54210079
0.31408292
0.6186744
0.44204149
0.062723011
0.28510025
""
0.43674523
0.30108178
""
0.31814247
0.62481177
0.44889033
0.36214557
""
0.41320759
""
""
0.56198877
0.50735599
""
""
""
""
""
0.39756683
""
""
""
""
""
""
0.38116181
""
""
""
""
""
""
""
""
""
""
""
""
0.83630574
0.61316538
""
0.34949315
0.43746504
""
""
""
""
0.23073505
0.32255778
""
""
0.24848932
0.25079101
""
0.61030161
""
0.39254779
0.57498074
""
""
""
""
""
""
""
""
""
""
0.37048125
""
0.42048687
0.55949503
0.47025263
0.54038924
0.4571951
0.70915955
0.40387803
0.35552943
0.31743217
""
""
""
0.35598642
0.18159109
""
""
""
0.34378803
0.2797538
""
""
0.31133905
0.27234399
0.30950031
""
0.57012242
0.31461084
""
0.35220769
0.074988648
0.30853856
0.3879109
