work_32_natam_male_mean_se
0.069009021
0.083518632
""
0.053198949
0.067441687
""
0.033788618
""
""
0.087783433
0.063531354
0.02718853
""
0.072321102
0.078992151
""
0.035934955
0.062361699
""
0.055259563
0.042769112
0.010690222
0.045026049
0.08525721
0.029685659
0.062285107
0.053359464
0.04691356
0.0314347
""
""
0.054727308
0.035625365
0.041351013
0.058728967
0.039112024
""
""
""
""
0.044112448
""
""
""
""
""
0.026002726
0.022442693
0.037552707
0.053803369
0.03576345
0.051289897
0.073122159
""
""
0.045564849
""
0.062139522
""
0.10843594
""
0.038808789
""
0.098351076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041102771
""
""
""
0.076000154
0.033187665
""
0.094518296
0.062689953
0.02110479
0.039931059
0.054779921
""
""
0.056811891
""
""
0.055674542
0.071674816
0.02830264
0.043351758
0.051912878
0.027939329
0.038975652
0.047499463
0.044465471
0.02480289
0.0491639
0.033353034
0.083276004
0.049650617
0.072756104
0.076248594
0.048897088
""
0.037457652
0.043602288
0.063886382
""
""
""
0.072139449
""
""
""
""
0.072522119
0.088517092
""
""
""
0.02508067
""
""
""
0.05813852
""
0.046599418
0.077153519
""
""
0.057763759
0.047506995
""
""
""
""
0.067908145
0.027144436
""
0.086385064
0.094505891
0.04041465
0.093227699
""
0.02831939
0.030630011
0.056272559
0.06302359
0.091867864
""
""
""
0.05680963
0.025321877
""
0.018147672
0.034774184
0.05986011
0.020512791
0.048759315
0.017263284
0.04673082
0.044684339
0.040612243
0.090866856
0.096509792
0.041768935
0.024428004
0.049031403
0.037375294
0.088361472
0.083308585
0.048236188
""
""
0.038324866
""
""
0.078351267
""
""
0.068297133
0.044842239
""
""
""
""
""
0.04878962
""
0.044810217
0.064958006
0.10045381
0.055197429
0.061432336
0.042251881
0.039864264
""
0.083949611
0.077524602
0.086999312
0.067779973
""
""
0.041050483
0.060746264
0.064008176
0.034614976
0.10118504
""
""
""
0.083812132
""
0.035339948
0.087735757
""
""
0.048053678
0.05657991
0.070452869
0.073805548
""
""
""
""
""
0.060515571
""
""
0.11139423
""
""
0.077671669
""
""
0.081534356
0.028324272
""
""
0.022609362
0.052876979
0.045755692
""
0.057625595
0.064113095
""
0.046707209
""
0.087322667
""
0.061693572
0.045519978
0.054092858
0.047412895
0.018086826
0.067078866
0.027091021
0.024733666
0.0757754
0.051637597
""
""
0.053888492
0.096207917
0.10003849
0.043980308
0.061430071
""
0.051486369
0.034123559
""
""
0.023660837
0.04569022
""
0.088128969
0.023365753
""
0.035757158
0.052336697
""
0.051583849
0.03987702
0.056988347
""
""
0.090313114
""
0.046413697
0.015265601
0.069041416
0.032489825
0.067234114
""
""
""
0.058808301
""
""
0.087042294
0.083552383
""
0.059194554
0.024031211
0.02525131
0.029103095
0.040704824
0.045562077
0.03655741
""
0.040707879
""
""
""
""
0.077456765
0.10765625
""
0.055388119
""
0.058099382
0.04017029
0.021669831
""
0.020161185
0.058757976
0.06781283
""
0.028938243
""
""
0.072604261
0.066522516
""
""
0.070102498
0.090708442
""
""
""
""
""
""
""
""
""
0.10479144
0.095328912
""
0.094033375
""
0.02667436
""
""
""
""
""
""
""
""
""
0.034422353
""
""
""
0.038192689
""
0.023943631
0.064462684
""
""
""
""
""
""
0.041010473
""
0.10744768
""
0.079634584
0.062654316
0.036510438
0.053573191
""
0.032591511
0.082474545
""
0.038318388
0.04770232
0.068358272
0.041218251
0.024016893
""
""
0.045819458
0.039776411
""
""
""
0.1096299
""
""
""
""
0.081538625
0.068415955
0.061295059
""
0.058884002
0.045433242
""
0.045874584
""
0.08595711
""
""
""
""
""
""
""
0.048254885
""
""
""
0.020507906
0.045992725
""
""
0.043531261
0.052918293
0.065875694
""
0.034197979
0.054784205
""
""
""
""
0.037697505
0.051559333
0.043723244
""
""
0.034828391
""
""
""
""
""
""
0.02934088
""
""
0.056723133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033394609
0.017961845
""
""
""
""
0.10292904
""
""
""
""
""
""
""
0.039794762
""
0.063453585
0.028467715
0.024000335
0.08021073
0.04993739
0.076821558
""
0.018329751
0.068294078
0.020671198
0.062788755
0.093075246
""
""
0.049273632
0.085912064
0.04153008
0.063430831
0.019627707
""
0.052642483
0.012752513
0.010685819
0.017358594
0.027693607
0.0065936679
0.022325208
0.061217964
0.032712519
0.028635766
0.041326225
""
""
""
0.07111007
""
0.060383756
0.051841926
0.10258708
""
0.042373098
0.070538856
""
""
""
""
""
""
""
""
""
""
""
0.046774302
""
""
0.031405758
""
0.0243765
""
""
""
0.051722351
""
""
""
""
""
""
0.051268868
0.044827554
0.086067736
0.052740369
0.017118338
0.034914613
0.080268182
""
0.089119397
""
""
""
""
""
""
""
""
0.047093295
""
""
0.047079843
""
""
""
""
""
0.076601058
""
0.047627274
0.019882033
0.015315052
0.052581035
0.043672562
0.044486877
0.050310016
0.021029225
0.042607863
""
0.019604851
0.037290536
0.024237739
0.0084060701
0.018509882
0.024850052
0.057938635
0.022453308
0.10090788
0.014122465
0.1142556
""
0.040733144
0.032088239
0.041172363
0.07002788
0.033541344
0.050470404
0.039934412
0.019755738
0.039945472
0.076593801
0.02156586
0.031120164
0.028058473
0.033905767
""
""
""
0.035564154
0.027692337
""
""
0.05938172
0.028202828
""
""
0.059396662
0.060271814
0.069374196
""
""
0.030263074
0.038907565
0.059369244
""
0.060114097
""
0.044403147
""
""
""
0.031153744
""
""
0.083233684
0.011860493
0.059081841
0.0089656552
0.035957213
0.016126465
0.06664183
""
0.0089508835
0.012677071
0.028998988
0.0081790397
""
0.049436305
0.10899566
0.033935804
0.08535631
""
0.041736677
0.090241365
""
0.08607094
""
0.036190186
0.018839171
0.048319522
0.032647058
""
""
""
0.06189692
""
0.065451391
0.034241755
""
""
0.033228844
0.033861917
0.038864713
0.055857863
0.037418511
0.029998483
0.02777314
0.02122853
0.030867448
0.01701064
0.022341019
0.041003246
""
""
0.022444397
0.028812945
0.018196203
0.019264264
""
0.051561274
0.018781308
0.045357525
0.038300242
0.0099367239
0.045639563
""
0.077140026
0.050797943
0.02335833
0.035828196
0.031132912
0.017647663
0.071124695
0.02051037
0.038060248
0.027057951
0.034575194
0.093171284
""
0.03724714
""
""
""
0.03479464
0.042365514
0.011537153
