two_par_pooled_female_p75_se
0.0031307917
0.005294214
0.013410297
0.0025880563
0.0031212466
0.0079432363
0.0023392199
0.0087188696
0.010340426
0.0038850659
0.0036139595
0.0018579606
0.010573821
0.0064545386
0.0033731987
0.011679321
0.013947549
0.0035349478
0.012592521
0.011111105
0.0039090477
0.0029521803
0.0040989071
0.0057104863
0.0018961717
0.012536945
0.0051081111
0.0031243546
0.0020020076
0.0073050023
0.0066327141
0.0042584566
0.0022266526
0.0025349967
0.008974798
0.0033278426
0.00853258
0.0064764628
0.01751394
0.016755736
0.0035259705
0.0091073764
0.011624227
0.018614983
0.011153608
0.010675279
0.0021414822
0.0038887323
0.0025097316
0.0054713269
0.0036660933
0.003157225
0.005284348
0.024157146
0.013014045
0.0035298627
0.0087957857
0.016840965
0.011361101
0.0068891649
0.0078991363
0.0028790089
0.014332002
0.0077133751
0.0078294594
0.0081708571
0.017038174
0.010025373
0.0082824463
0.0094866538
0.010567261
0.0088242646
0.0098051913
0.0050953436
0.0093189795
0.0103331
0.0056688963
0.0070307897
0.0085907048
0.0023005891
0.0082385074
0.0052584545
0.0091000544
0.0048919371
0.0020374754
0.0057626725
0.0056862161
0.0045469403
0.0029417658
0.0045594568
0.0048473836
0.0087133236
0.0080760708
0.0032667445
0.0090270126
0.014228244
0.0050586793
0.0037950275
0.0017314341
0.0033835785
0.0028699541
0.001704152
0.0021647511
0.003237885
0.0027758046
0.0018923908
0.003451939
0.0019889805
0.0080362
0.0045856237
0.0048640957
0.0052577411
0.0027507157
0.012565595
0.0029536851
0.0024076367
0.0030439605
0.014810555
0.017089585
0.013855048
0.0055384999
0.0088097611
0.0083314683
0.0053643724
0.0086333537
0.0035896224
0.0036158306
0.0085511366
0.0099046258
0.010172274
0.0012185762
0.0066028871
0.0052954578
0.0089191534
0.0045141368
0.0065479446
0.0032794115
0.0045569707
0.011823388
0.0072116433
0.0041286154
0.0050936425
0.016455026
0.011158347
0.0073504788
0.013673505
0.0047181058
0.0065323613
0.0086038867
0.0087779686
0.0069191563
0.0024261822
0.0050990013
0.01490339
0.0027385617
0.0033268363
0.0098357042
0.0039817127
0.010071059
0.005807254
0.01603871
0.010482873
0.0032843959
0.0013574951
0.011876833
0.00098054227
0.0046909712
0.0048681377
0.0097065913
0.0032362489
0.0009104911
0.0028574916
0.0053402176
0.0024780435
0.0059154797
0.0080412971
0.002638096
0.0015898035
0.0047695846
0.0061327307
0.0064835832
0.0059882589
0.0017412492
0.0064663305
0.006184801
0.0013540072
0.011385083
0.004468522
0.0030116292
0.012916155
0.0079463813
0.0043491051
0.0020214443
0.0098150717
0.0073617026
0.0046189046
0.003398438
0.0030400024
0.002004324
0.0054927594
0.0023827928
0.0030092995
0.0043486366
0.004118056
0.003306692
0.0022368378
0.0016723736
0.0044540334
0.0038889064
0.0031266576
0.0042270832
0.0028366756
0.0076435842
0.0085337916
0.0020941002
0.0022976834
0.002744487
0.0012321649
0.0045162258
0.0052501536
0.005657183
0.004577538
0.0051458809
0.0067786817
0.0016654098
0.0033498986
0.003593944
0.0032561144
0.0012252992
0.0022197466
0.0023727922
0.0032153924
0.012534228
0.004340562
0.011828647
0.0061233914
0.011734082
0.0039560371
0.019197125
0.006753352
0.0041932622
0.0047897561
0.0044765021
0.0031030476
0.0057473346
0.0055710529
0.0042654648
0.0018810697
0.0057103443
0.0035079378
0.0012722658
0.0035708463
0.0047570621
0.0072540278
0.0042740689
0.0053162314
0.0069637946
0.001960377
0.0044978317
0.0022462739
0.0042818589
0.0023512002
0.0016851545
0.0017561771
0.0022400203
0.0008405117
0.0018783998
0.00090683915
0.00092025485
0.0026070084
0.0035900602
0.0055028163
0.014266862
0.0041846987
0.014412078
0.0073046563
0.0024791094
0.003542111
0.0069945445
0.0040633762
0.0016118534
0.02397378
0.028480114
0.0010043138
0.0016904171
0.0054898229
0.0024577829
0.001141948
0.0047317422
0.0078205019
0.0085876808
0.010206974
0.0072503453
0.0064969319
0.0076042921
0.0050915694
0.007990988
0.0035744649
0.0045782449
0.0029661567
0.0011453296
0.0088678515
0.0049572685
0.0035013231
0.0054198964
0.0058592539
0.0055278656
0.0046459395
0.0035453243
0.0087179495
0.0040419986
0.0033395975
0.0048673088
0.003305672
0.0021904244
0.0029643804
0.0066108787
0.0026674732
0.0029922847
0.0036879224
0.0047249408
0.0023765606
0.0034654588
0.006156499
0.0053216866
0.0039355615
0.0030083957
0.0046283486
0.0052403761
0.0028181074
0.006182299
0.0024297943
0.0022881809
0.001432925
0.0046786536
0.00076015759
0.0022258223
0.006041734
0.0054499749
0.0013082076
0.0088139698
0.0061796028
0.0036093558
0.0029257205
0.0045006713
0.011915264
0.0076428475
0.01035568
0.012823113
0.010232019
0.0049380613
0.006443996
0.0053473986
0.01173493
0.0039718864
0.0041012801
0.011217208
0.0049005705
0.010186916
0.008334632
0.0058474592
0.010761821
0.0031825812
0.027517999
0.015283586
0.0088578407
0.008860141
0.012026658
0.016047658
0.019579699
0.011541804
0.010297298
0.0039296863
0.055389423
0.037229791
0.055981822
0.012854354
0.018990563
0.025599727
0.0052902889
0.015545654
0.065868154
0.10945747
0.056436796
0.024200464
0.11657969
0.028484736
0.031354107
0.017707907
0.015945546
0.007721575
0.012143588
0.0093556279
0.0080372719
0.012562053
0.0037351178
0.0074787955
0.012228793
0.017088354
0.064162634
0.021213405
0.0074132024
0.00602997
0.007917596
0.0092826979
0.0041721696
0.0037346114
0.013828346
0.0075511932
0.03433428
0.004676058
0.007101045
0.021447329
0.020781565
0.028972853
0.02686446
0.0077453754
0.0095434235
0.011345775
0.017258191
0.020844094
0.037334394
0.0091588283
0.031251464
0.0048071044
0.0068813576
0.0049933833
0.0063952068
0.0059198597
0.0073648267
0.0068434593
0.0045662392
0.002361354
0.010083394
0.0084991064
0.0073337541
0.0040009478
0.060277805
0.039335772
0.092180654
0.074503653
0.0066878968
0.0052895788
0.013135859
0.025200684
0.0065167169
0.0057150717
0.0083538331
0.0079147173
0.0057271165
0.004065806
0.012427729
0.0030805001
0.0091775404
0.0073805028
0.0019464184
0.0094556101
0.012862471
0.066979922
0.029059306
0.024491271
0.0078940541
0.0021968705
0.036204934
0.033719465
0.0051832274
0.018226596
0.020924833
0.027379554
0.021927996
0.016407136
0.013218086
0.02290622
0.048350308
0.011861317
0.0079743657
0.0076284576
0.015462727
0.0072931899
0.045645062
0.01031852
0.0026924424
0.0013130924
0.010286697
0.069380686
0.0093562678
0.0073753595
0.0062200907
0.0073880008
0.016796093
0.02294709
0.012040285
0.017579241
0.012369242
0.0063217259
0.011138839
0.012471041
0.0038202209
0.003263721
0.0024790412
0.0053919991
0.007856911
0.0079026669
0.0075130351
0.0049836203
0.0048648724
0.0015236497
0.00480513
0.0073590246
0.0087452233
0.020189093
0.0032839987
0.0081423791
0.0032501125
0.0065465085
0.004331599
0.0085135801
0.0066615297
0.0043615112
0.0067015453
0.0037517441
0.0075549614
0.0021560763
0.011692959
0.012108246
0.0063561252
0.0030823981
0.0066187507
0.030604674
0.0093693668
0.079150967
0.0064519704
0.03631286
0.0080846567
0.0041414453
0.0067226314
0.012190363
0.0042294166
0.0074406308
0.020890012
0.031813733
0.1245949
0.011451136
0.008669558
0.013594959
0.018184893
0.01125394
0.015924247
0.015007426
0.011546815
0.0051354696
0.008443132
0.021899398
0.0021026165
0.011114146
0.0018884236
0.014009033
0.0094106831
0.066426255
0.0038895777
0.010647677
0.016273379
0.024607763
0.028073851
0.025416007
0.0079305563
0.0039872285
0.0034687594
0.0054130326
0.0033830723
0.0011478973
0.0032529284
0.0059791747
0.0096588368
0.006835978
0.014881304
0.030598441
0.015301862
0.013503018
0.014273318
0.01046288
0.013327148
0.011411485
0.0048650024
0.02385954
0.019738721
0.0051331231
0.013228773
0.03179615
0.012795552
0.010542936
0.011132426
0.0044714636
0.0081535773
0.0034766586
0.0016516461
0.0013176758
0.0056636166
0.0036564781
0.0041054492
0.0049149916
0.0049675317
0.0084858639
0.026427096
0.0074994941
0.0077212364
0.0087307403
0.0020884492
0.010902304
0.0056191366
0.0059563303
0.010655304
0.095125228
0.003259588
0.035098098
0.054799613
0.059953436
0.036334485
0.075521752
0.017987743
0.0099942507
0.017454812
0.013483287
0.035871599
0.03149895
0.064382225
0.0056493729
0.013742251
0.013148064
0.0058908351
0.016074331
0.0082260873
0.012765887
0.0085532134
0.008749499
0.016210744
0.15456052
0.038618732
0.0046866708
0.073730394
0.01608626
0.006544217
0.0067735207
0.0075898753
0.02374823
0.016671764
0.0060303421
0.00575617
0.0070373351
0.012823284
0.005682488
0.071840562
0.002031137
0.011006074
0.0058513246
0.015682731
0.0058727437
0.021161057
0.030164018
0.0130112
0.0028072346
0.022280384
0.001311602
0.0092328023
0.0023806724
0.0045698835
0.021078134
0.0050722063
0.0042638415
0.013239622
0.0066325646
0.0066972515
0.0048889378
0.0076476675
0.0027572052
0.008259085
0.029403154
0.0042771623
0.0061630472
0.021858435
0.0090263067
0.053119458
0.0019507976
0.0012666448
