kir_asian_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042583227
""
0.074411742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08178059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099314377
0.10027783
""
""
""
""
""
0.05791343
0.060364615
""
""
""
""
""
""
""
""
""
""
0.03005201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072724804
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1049717
""
0.084211931
""
0.14284958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20281443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12795265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066237636
""
0.080949657
""
""
""
""
0.12825952
""
0.099176399
""
0.080753863
0.039484058
0.073594078
0.067465186
0.055360135
0.05059202
0.058100481
0.05566575
0.050287943
0.074599929
""
""
""
0.043320924
0.097517475
0.074159555
0.073457696
0.06804046
0.082636721
0.086556107
0.09527266
0.0900134
0.060560696
0.036862001
0.039442722
0.058607195
0.041444093
0.049446363
0.062761404
0.065910414
0.037411049
0.067876562
0.05759529
0.07168211
0.060432974
0.059905749
0.060588017
0.069585457
0.077656738
0.039745167
0.051133797
0.077135563
""
0.11943616
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092127286
""
""
""
0.093455635
""
""
0.078745842
""
""
""
""
""
""
0.10543396
""
""
""
""
""
0.073211968
0.064995095
0.081921011
0.12279037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065203853
""
""
""
0.047624297
0.034848563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073460817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076074123
""
""
0.10221697
""
""
""
0.08794491
0.10077782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093733162
""
""
""
""
""
""
""
""
0.12369724
0.10334288
""
0.10427898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12355356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090338551
0.070360251
0.072870791
0.06488587
0.068218656
""
""
""
""
0.084309489
""
""
""
""
""
""
0.11367365
0.094380319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099676646
0.10720497
0.1183587
""
0.17285833
""
0.11078733
0.095048718
""
""
0.081242986
""
""
""
""
""
""
""
""
""
""
0.12623367
""
""
0.16046959
0.10977919
""
""
""
""
0.082172051
""
""
""
0.07443437
""
""
""
""
0.056014545
""
0.090407714
""
""
""
""
0.082338832
0.10112493
""
0.071564168
0.078654952
""
""
""
""
""
""
0.044330455
0.04796575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10699836
""
""
0.068810426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043122388
0.062694736
""
0.06869033
0.074486934
0.06952481
0.069811516
0.051744621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078050368
0.067742854
""
""
""
0.075167008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077556655
""
""
0.080989338
0.066858023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077863649
""
""
""
0.078215085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095462814
""
0.085457996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074781746
""
""
""
""
""
0.10675259
""
""
""
""
""
""
""
""
""
""
""
""
0.072193451
""
""
""
""
0.15652359
""
""
""
0.14464481
""
""
""
""
""
""
""
0.094485782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14779885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081504539
""
0.058075402
""
""
""
""
0.081233233
0.082330607
""
""
0.09534087
""
0.081303515
""
0.061992869
""
""
""
""
0.092563324
0.078751259
""
0.10879773
0.11081616
0.050253067
""
""
""
0.13227758
0.096921749
0.08528883
""
0.071312971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11904691
0.094875492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092072181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069299906
0.05266168
""
""
""
""
""
""
""
0.073057823
0.13403308
0.073751152
""
""
0.05927074
0.097963378
0.076782554
0.096699737
""
""
""
""
""
""
0.08570911
0.12080851
0.080117822
0.07366506
""
""
""
""
""
0.08958967
""
""
0.10031174
""
0.16143017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081273645
0.090331942
""
0.083795048
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093798481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10440992
""
""
""
0.11988279
""
""
""
""
""
""
""
""
""
""
""
0.076380312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21529648
""
""
""
""
""
""
""
0.10981106
""
0.0802809
0.092791133
0.11880392
0.12061305
0.1032845
0.08614774
0.095375881
""
""
""
""
0.10812555
""
""
""
""
0.12055258
""
""
""
""
""
""
""
0.11088235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11236191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081868879
0.063447185
0.086797632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086269982
""
""
""
""
""
0.086944953
""
""
""
""
0.068393871
""
0.087828606
""
0.10062383
""
""
""
""
""
""
""
""
""
""
""
""
0.077379853
0.08510308
""
""
""
""
""
""
0.087297678
""
""
""
""
""
""
""
0.16169892
""
0.11308359
""
0.11236118
""
""
""
""
""
""
""
""
""
0.10473455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075587578
""
""
""
""
""
""
""
0.096715555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14769167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20254433
""
""
""
""
0.1421317
""
""
""
0.098658845
""
""
0.31513563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086809509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051615104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14445777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1645222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069690756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086334258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031052278
0.042432297
""
0.038552746
0.054176193
0.058238234
0.079952858
0.095954053
0.0458683
""
""
""
""
""
""
""
0.055841725
""
0.095446482
0.085390911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082338981
""
0.065099172
0.070871368
""
""
""
""
""
""
""
""
""
0.11138011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16196825
""
""
""
""
""
0.07365673
0.05934291
""
0.051372275
0.049472395
0.085074969
0.051069681
0.048364867
""
0.067102663
""
""
""
""
""
0.059232425
""
0.083060443
0.057333898
0.024984164
0.046855301
0.023878057
0.045663171
0.061594926
""
0.095937945
""
""
0.097755805
0.064337954
""
""
""
""
""
0.091938116
""
0.092343062
0.096546546
""
0.056942243
0.047663454
0.068610683
0.091283575
0.033982381
0.071379185
0.032752588
0.022627838
0.025292799
0.024785586
0.0261786
0.032363396
0.021276671
0.024562288
0.023755683
0.028469576
0.048552796
0.028380098
0.033938732
0.030558795
0.047389496
0.02599534
0.029055674
0.035543386
0.036074433
0.032008622
0.041678075
0.02237739
0.038895633
0.03870311
0.033916958
0.084340408
0.050360288
0.062895671
0.038306195
0.079315566
0.085075974
0.054949641
0.085978396
0.059396036
""
0.0745719
""
""
0.075784281
0.058049794
0.050511006
""
""
""
0.073208213
0.08604157
""
0.069824427
0.082058288
0.070212699
""
""
""
0.10322739
""
""
0.084694549
""
0.071213648
0.051581182
0.038084857
""
0.054612782
0.081770167
""
""
0.087286793
""
""
""
0.11373307
""
0.066857561
""
0.070420273
0.064558528
0.060429856
0.054540347
""
""
""
0.067543514
0.053216718
0.076661207
0.075322561
0.068855062
""
0.078394912
0.064668417
""
0.053094968
""
""
""
""
0.070765525
""
""
0.061771851
0.072253689
0.057064351
0.11833788
0.05297026
0.067815542
0.029203204
0.031779919
0.023082046
0.031890996
0.033087641
0.038592406
0.036452785
0.059896782
0.034519479
0.03804563
0.039582465
0.039241709
0.058533311
0.049644358
0.037008125
0.045394138
0.085161366
0.058023795
0.069286518
0.12704362
0.061299518
0.062473543
0.062368255
0.05540704
0.048978236
0.079638265
0.059526809
0.051416125
0.086852379
0.069919348
0.043251667
0.034372948
0.034166317
0.040857058
0.04298031
0.086416781
0.072607838
0.053096637
0.04058088
0.054796707
0.063601762
0.030546032
0.035094388
0.030441107
0.03648565
0.025448425
0.065513022
0.031023748
0.04213056
0.054465994
0.073468782
0.050490346
0.036343042
0.070634678
0.05869586
0.04982888
0.064836986
0.059538845
0.054876458
0.04583123
0.041623395
0.043298699
0.065738142
0.052295793
0.060771532
0.038553879
0.053308129
0.082390614
0.054878961
0.057363838
0.048830278
0.072103016
0.045460645
0.033009857
0.050353862
0.028376518
0.028796
0.039943017
0.040420212
0.070702173
0.032880578
0.06052671
0.040144674
0.036662102
0.038392533
0.070701227
0.068910114
0.047037985
0.038957495
0.03298571
0.035067476
0.036170591
0.054542698
0.052062634
0.052368689
0.024982838
0.02222307
0.029503319
0.02277869
0.028989438
0.027381409
0.027957615
0.044219907
0.03181304
0.030981695
0.051606126
0.029301235
0.056099102
0.046613082
0.049209572
0.03426842
0.023936352
0.035429273
0.03054083
0.052197035
0.030636445
0.028388347
0.044719942
0.065391265
0.039721582
0.029344702
0.033447362
0.033422511
0.059465338
0.026016386
0.028596818
0.043456014
0.033288918
0.044604599
0.052466776
0.040686253
0.034455989
0.042067744
0.045656294
0.044318922
0.027841
0.047684357
0.039589908
0.079604529
0.049627434
0.039418522
0.047723144
0.03461118
0.038489647
0.037739184
0.036631521
0.041286208
0.0476515
0.038704745
0.037933495
0.058958866
0.042324252
0.029317284
0.04991398
0.050778918
0.03453166
0.030977262
0.042304538
0.048991192
0.088909768
0.06708876
0.061832458
0.069057561
0.049894322
0.16690853
0.098724879
0.10027384
0.066341057
0.081263162
0.084373072
0.079495177
0.088733509
0.072157256
0.10610235
0.096486807
0.10987816
0.061256319
0.066141412
0.055647876
""
""
""
0.04838714
0.080035426
""
0.10501793
0.101749
0.079349406
0.082253836
""
0.072838031
0.10853487
0.072611578
""
""
0.10015044
0.11206256
0.12553664
""
0.11323802
0.090116575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076359451
""
""
""
""
""
0.1079705
0.076542601
""
""
""
""
""
""
0.080874883
0.10908171
""
""
""
0.053849619
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071957558
""
""
""
""
""
0.056050364
0.060865223
""
0.085112676
""
""
""
0.059977464
""
0.06392172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079523742
0.093989156
""
""
0.056855358
0.1085012
""
""
0.064971574
""
0.12371397
""
""
""
""
""
""
""
""
""
""
0.088402815
0.10427712
0.094402015
0.069354884
0.070843138
0.073077455
0.055548899
0.084696054
0.077455521
0.10762133
0.060998481
0.052444585
0.079285286
0.038929418
0.055648178
0.056956474
0.054303776
0.061920747
0.071509629
0.033292551
0.040091202
0.044328697
0.042978238
0.04676348
0.062989436
""
""
""
0.062321302
""
0.075502709
0.064275198
0.070108637
0.067011259
0.090973474
0.047582399
0.047418498
0.11254483
0.084724233
0.051386967
0.083045579
""
0.05445651
""
0.051380184
0.059173007
0.052918155
0.06359572
0.054095048
0.075241841
0.058937013
0.069099776
0.042292364
0.045742378
0.09136565
0.067906454
0.052236699
0.04594668
0.059284776
0.048336715
0.093900412
0.049021684
0.059073117
0.042938065
0.057232264
0.062847219
0.10451347
0.048568506
0.077353857
0.063891821
0.067171484
0.056644503
0.071232416
0.083110176
0.14280038
0.080498144
0.093884312
0.11677845
0.065542847
0.075400174
0.1089249
0.055123735
0.055348936
0.068381824
0.11252765
0.081964217
0.12205587
0.091537304
0.18249035
0.057825822
0.068380594
0.14365675
0.095791884
0.17949317
0.13564569
0.22429545
0.0916216
0.070007943
0.089844741
0.05718473
0.053889718
""
""
""
0.13862228
0.11596452
0.088389806
0.053645544
0.085740633
0.095636137
0.23397014
""
0.1291016
0.068084188
0.035732903
0.061348662
0.082713529
0.052313998
0.079448484
0.072629571
0.061554294
""
0.12202775
""
0.033441074
0.042457655
0.097470395
0.090374552
0.1413646
0.037379544
0.049828388
""
0.047321055
0.038820058
0.036473181
0.054350883
0.052379508
0.037767518
0.028612271
0.03436175
0.039028428
0.060386952
0.047737874
0.049522329
0.1006035
0.042357121
0.041061416
0.069233224
0.049491994
0.035634533
0.034091569
0.048124369
0.029818196
0.033202205
0.042276748
0.030780941
0.056078896
0.06891229
0.039879333
0.030937046
0.037484314
0.045628358
0.052190997
0.04182639
0.060045462
""
0.06453298
0.053777356
0.047205608
0.040659826
0.050745118
0.052537877
0.077818967
0.10731741
0.036171377
0.070206977
0.052096669
0.051826879
0.057451349
0.074802637
0.07967364
""
""
0.034606207
0.06638255
0.081903338
""
""
0.082030848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18165074
""
0.12047698
""
""
""
0.14458139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21042614
""
""
""
0.059556607
0.064118497
0.045868177
0.053831402
0.041439816
0.029754739
0.058266394
""
0.056647733
0.039875217
0.045548815
""
0.049924243
0.034879874
0.037998211
0.04203169
0.023579877
0.048066732
""
""
0.028385542
0.032583136
0.058586773
""
0.042119719
0.083251536
0.08500009
0.067146547
0.06518279
0.063502342
0.033485673
0.04457929
0.06042365
0.053330131
0.02948612
0.026597613
0.02389184
0.038673319
""
0.062429853
0.03204567
0.02757811
0.024931995
0.042822137
0.062800482
0.028996803
0.037485611
0.035826478
0.061788205
0.035402704
0.045796987
""
0.036398757
0.036914162
0.053557929
0.058825165
0.03596231
0.041567311
""
0.044969011
0.039560769
0.049647726
0.040498588
0.046395238
0.08895684
0.060041633
0.055083644
0.040629059
""
0.079352804
0.044497542
""
0.04380668
0.04516739
0.054254234
0.093505651
0.074258879
0.046786867
0.074679762
0.10174628
0.070657566
0.065585852
0.078821838
0.071746431
0.11683048
0.032551143
0.085591301
0.057842787
0.095131554
0.064900376
0.068949245
0.048073363
0.074434102
0.087512389
""
""
0.043076698
0.066257097
0.048446734
0.051964972
0.064287379
0.05127798
""
0.04484003
0.042652145
0.040453896
0.050875742
0.040442232
0.029901914
0.038531158
0.046802513
0.040034276
0.031627022
0.056253396
0.056394123
0.070657589
0.087079257
0.06992323
0.109205
""
0.071091555
0.048656266
0.057909697
0.056143899
0.0717756
0.072350837
""
0.08355201
""
0.058313046
0.07167697
""
""
""
""
""
0.04057863
""
0.10760878
0.066869289
0.068468861
0.068454683
0.081937328
0.057595093
0.040853336
0.047001272
0.085507475
0.02611039
""
""
0.048630714
""
""
0.086939462
0.10184965
0.091241546
0.09926296
0.072313003
""
""
""
""
""
""
""
""
""
0.071784586
""
0.060579874
""
""
""
""
0.070737742
0.075363278
0.060894959
0.066208638
""
0.051263694
""
0.060448587
0.068205863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044752613
""
""
0.069850773
0.051278312
0.052102823
""
0.095449001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065380402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065934606
""
""
""
""
""
""
""
""
0.075336516
0.11063548
0.052657936
""
""
""
""
""
""
""
0.06428732
""
0.080499284
""
0.090311915
0.08098948
""
""
0.077538557
""
""
""
""
""
""
""
""
""
""
0.083676815
0.042261861
0.079737976
0.081132889
0.077436142
0.075787343
0.072446607
0.06608066
0.067711249
0.074525319
0.084405199
0.06148098
0.069373272
0.061943978
0.079333805
""
0.063311204
0.050595019
0.082609013
0.050233636
0.047408246
0.050146539
0.045190793
0.075591967
0.046539638
""
0.095532037
0.047777236
0.058473036
""
""
""
""
""
""
""
""
""
""
0.12493124
0.073398627
""
""
""
""
""
0.074931942
0.097896226
""
""
""
""
""
""
""
""
""
0.030056158
""
""
0.026762912
0.025246553
0.020648552
0.063908435
0.036009457
""
""
""
""
""
0.063330308
0.1579112
0.14750265
0.11743379
0.1014877
""
""
0.081264153
0.08564692
""
0.056373242
0.086117595
0.093428202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036302015
0.103133
0.056185812
0.042991899
0.063464366
""
0.082459427
0.12928122
0.11043546
0.12246568
""
0.079982914
0.10097281
0.088587932
0.10724073
0.079651736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059024855
0.049356233
0.056525577
0.10632882
0.06690596
0.068156585
0.080745123
0.060015623
0.093390718
0.089424782
0.082156673
0.054530099
0.058169812
0.12297211
0.054502178
0.10664289
0.057649869
0.10003531
0.078488752
""
""
0.10779423
""
""
""
""
""
""
""
""
""
""
""
0.079613537
""
""
0.18267605
0.080335103
0.089619763
0.062330678
""
0.076636024
""
0.096994013
0.10266169
""
0.080501452
0.089566678
""
0.049809266
0.071263477
0.053004328
0.063906953
0.053800419
0.052313495
0.050342485
""
0.082530022
""
0.077127136
0.048713878
0.036710665
0.04756717
0.087595232
0.036707368
0.056569595
0.072093472
0.044719327
0.043685969
0.082307674
""
0.058961816
0.055802584
0.088977322
0.045255542
0.047432967
0.059003323
0.04997804
0.037219033
0.046048541
0.032308992
0.056746855
0.024382276
0.043701407
0.030756813
0.071856841
0.18050665
0.071506716
0.064736016
0.046049882
0.12915236
0.068571873
0.041501027
0.034868427
""
0.088842884
0.11004304
0.045074213
0.028305491
0.041787285
0.040627323
0.034303557
0.034826893
0.060969509
""
0.063993752
0.042687759
0.043909885
0.056276128
0.058132596
0.050971296
0.054011513
0.04809738
0.027964894
0.051904283
0.045972835
0.058897775
0.050415877
0.049137745
0.048738029
0.057529844
0.081317857
0.057784066
0.082893178
0.054129686
0.066467248
0.051696017
0.034126423
0.057492655
0.067956798
0.063936159
0.040671494
0.043950662
""
0.048552971
0.044042908
