kir_imm_other_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46983162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63676739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36763632
""
""
""
""
""
0.33119702
""
""
0.35012284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63177907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48289323
""
""
""
""
""
0.51661336
""
""
0.50882131
""
""
""
""
0.3956759
""
""
""
0.49749932
""
0.52705866
""
""
0.35631144
""
""
0.53771269
""
""
0.51462829
0.31909251
""
0.42802179
0.48496911
""
0.39382789
0.47155136
0.58214366
0.56880999
""
0.45689327
0.36992735
0.51875681
""
""
""
""
0.44865978
0.34632465
0.42202872
""
""
""
""
""
0.54193205
0.38087198
""
0.29738483
""
0.4360373
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52985466
""
""
""
""
0.38810846
""
""
""
""
""
""
""
""
0.43514723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54664236
0.47723857
""
""
0.30590019
""
""
""
""
0.3549096
""
0.44063845
""
""
0.28843582
""
0.44484818
0.41904315
""
""
""
""
""
""
""
""
0.38845599
0.47176015
""
""
""
""
""
""
""
""
""
""
""
0.40593517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44836968
""
""
0.58457053
""
0.36525699
0.34802154
0.50113106
""
0.44388452
""
""
""
""
0.34584126
""
0.5372529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56502432
""
0.19086249
""
""
""
""
""
""
""
""
""
""
0.32216072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28958404
""
""
""
""
""
""
0.31888974
""
""
""
""
""
""
""
""
0.36801839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54367048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34280804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48667744
0.40491015
0.37513453
0.36718133
0.48316666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44946656
""
""
""
""
""
0.52789527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73722023
""
""
""
0.65360016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
