kfr_imm_white_female_p100
0.70183742
0.60465747
""
0.69344234
0.84484655
""
0.6246891
""
""
0.75057638
0.72568065
0.64986432
""
""
0.72781479
""
""
0.68284273
""
""
0.75713879
0.71258253
0.91485465
0.61800474
0.72591096
""
0.68246108
0.60131049
0.73343343
""
""
0.96433437
0.70155275
0.75436711
""
0.72854722
""
0.77297425
""
""
0.60383618
""
""
""
""
""
0.70045477
0.71224397
0.68119025
0.75264329
0.78815764
0.85923499
0.55115271
""
""
0.76066977
""
""
""
""
""
0.80855185
""
1.3871449
""
""
""
""
""
""
""
""
""
1.0860885
""
""
0.51188493
""
""
0.74228901
""
0.92787015
""
""
0.65849495
0.29196677
0.82047743
0.6711033
0.64063686
1.0756165
0.70500386
""
""
0.71653664
""
""
0.80590886
0.68474001
0.69870216
0.68100274
0.61516452
0.68022633
0.66151434
0.76890165
0.69279754
0.6733734
0.72654325
0.67615491
0.8266167
0.66714519
0.53023994
0.85456806
0.65863883
""
0.69505376
0.67067081
0.72449863
""
""
""
0.60504234
""
0.59675956
0.34114805
""
0.6441676
0.83632278
""
""
""
0.71827114
0.24113315
0.70975852
""
0.65842646
""
0.7023707
0.6566425
""
0.77716058
0.70160627
0.89911741
""
""
0.57913232
""
0.67845428
0.85149658
""
""
""
0.77452749
0.85243106
""
0.71855986
0.7283957
""
0.73618317
""
""
""
""
0.69443852
0.74625325
""
0.72222161
0.70731974
0.52234232
0.6425029
0.60054743
0.70975184
0.62341213
0.79161817
0.76341701
0.69490045
""
0.72346634
0.74891222
0.71137464
0.72917897
0.57626975
1.1515585
0.70225549
1.3246104
""
0.69481868
""
""
0.76339853
""
""
0.53762215
0.736417
""
""
""
0.72458631
0.89359409
0.75311899
""
0.73403192
0.79402268
0.83461738
0.75393873
0.76881647
0.64173752
0.78672701
0.81898302
0.69621724
0.66083932
0.87681949
0.80250961
""
""
0.68323278
0.86193353
0.76777917
0.71477419
0.60230994
0.85468066
0.52514428
""
0.86815196
1.0906522
0.68190646
0.92406285
0.59937161
0.58984572
0.78897625
0.73833537
0.72223365
0.69160968
""
0.70566672
""
""
""
0.80519772
""
""
0.52776521
0.75671923
0.7476303
0.73398781
""
1.0595543
0.81764227
0.76192725
0.67547184
0.79440492
0.74538261
0.52221149
0.5272699
""
0.78454179
0.70548201
0.63070846
0.84429932
0.87176293
0.77864742
0.73244548
0.75710708
0.69000506
0.75982308
0.74031961
0.76944125
0.77808219
0.75920874
0.70239675
0.76104069
0.8020305
0.82096452
""
0.782803
0.74357361
0.69519126
0.82259297
0.7197476
0.84347969
0.67976719
0.77676874
""
""
0.74586171
0.70034641
0.70724303
0.75266987
0.7616837
0.71469647
""
""
""
""
0.93349046
""
""
""
0.63619858
0.66193712
0.85405803
0.70964861
""
0.7530731
0.70270342
""
""
""
1.162696
0.81630427
""
0.7077961
0.63000989
0.79364181
0.6737082
0.7035203
0.41088828
""
0.61973369
0.64661676
0.73968107
0.91543996
0.77429855
0.84893954
""
0.97872555
0.80442888
0.62467998
0.58939862
""
0.71801347
""
0.75222957
0.70665938
0.72454232
0.84103602
0.73191828
0.75391006
1.0118846
""
0.74386698
""
""
0.97261953
0.86405063
0.96390265
""
""
""
""
""
""
""
0.15100177
""
0.75575036
0.56872022
""
0.98365319
""
""
0.72366488
""
0.80704188
""
""
""
""
""
""
""
""
""
0.72382128
""
""
""
""
""
""
0.67522979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74374324
""
""
""
""
""
""
0.97376633
0.7826528
""
0.89192092
0.80654567
""
""
""
0.6382314
1.3438803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1677644
""
""
""
0.61729074
0.73443204
""
""
""
0.55166602
""
""
""
""
""
0.73502558
""
""
""
""
""
""
0.40854996
0.71517164
""
0.83820939
""
""
0.75432742
""
""
""
""
""
""
0.71680892
""
""
0.27245438
""
""
""
""
""
""
""
""
""
""
""
""
0.58326232
""
""
0.75158221
0.72176647
""
""
""
""
0.81834197
""
""
""
""
""
""
""
""
""
0.66228133
0.6098907
0.6939007
0.4517757
""
""
""
0.56600869
0.57157123
0.76715559
0.70813984
0.42590156
""
""
0.69034863
0.70729196
0.65120417
0.79562968
0.55566698
""
""
0.69964761
0.48879597
0.79533362
""
0.69533539
""
""
0.42858511
0.6544835
0.43245798
""
""
""
0.81519258
""
1.0865307
0.7587294
0.56156045
""
0.75756919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71192777
""
0.78939223
""
""
""
0.76661307
""
""
""
""
""
""
0.62235159
0.72271174
0.73658097
0.7443856
0.7220937
0.64708388
0.7385211
""
0.87299031
""
""
""
""
""
""
""
""
0.85342479
""
""
0.90901387
""
""
""
""
""
0.5936693
0.79686105
0.72076529
0.71030325
0.70971173
0.69275749
0.62202227
0.55381167
0.70175689
0.68576694
0.61615437
""
""
""
""
0.73099375
""
0.69699633
0.96072698
""
""
0.47701347
""
""
""
""
""
""
""
""
""
""
""
""
0.66969258
""
""
0.65143186
""
""
""
""
""
""
""
""
0.88131762
""
""
0.49646401
0.65247852
""
""
""
0.76530176
0.48678544
""
""
0.89897996
""
0.66406614
""
0.55994463
""
0.54520798
""
""
""
0.73134714
""
0.66768545
""
0.74055338
0.95320046
""
0.69619888
0.70251447
""
""
1.0857662
0.58241111
""
0.602229
""
""
0.4646987
""
""
""
""
0.70318359
0.72778922
0.61132586
0.6521827
""
""
""
""
""
""
0.50538123
""
""
0.99789923
0.54672146
0.7033214
""
0.70126748
0.69012165
0.68566787
0.70037836
0.76861435
0.69172317
0.6953361
""
""
""
0.78863519
0.61080897
0.73465079
0.69370872
""
""
0.69006801
0.53910494
0.73786992
0.70449615
0.94102597
0.64620322
0.87968391
0.98248285
0.68923527
0.91464561
0.72846228
0.69024068
""
0.63327175
""
0.80547667
0.65270966
""
""
0.69194114
""
""
""
0.73561966
0.46545526
0.69002908
