kfr_stycz_natam_pooled_p25
""
0.29251003
""
""
""
""
""
0.24838482
""
""
""
""
""
""
""
0.29837424
""
""
""
""
""
""
""
""
0.50817174
""
0.47101709
""
""
""
""
""
""
""
""
0.43840939
0.30827144
""
""
0.41013223
""
0.25269797
""
""
0.43877861
""
""
0.34315071
0.39971161
""
0.31933063
0.32407382
""
""
""
""
""
""
0.41715303
""
""
""
0.33638927
""
0.492636
""
""
0.31382048
0.35656205
0.28254324
0.21822172
""
""
0.20400611
0.26348156
""
""
0.28298858
0.2919929
0.337042
0.32152581
0.19715571
0.24271214
0.34086841
0.22438133
0.26730919
0.24326706
""
0.22821851
0.27546898
""
0.33701095
0.27917627
""
""
0.26617587
0.30616391
0.28685427
0.34104905
0.27465877
0.27863294
""
0.30581644
0.30017811
0.3058922
0.28317234
0.2709496
0.25930846
""
0.31995341
0.22670412
""
""
""
0.39062712
""
""
""
""
""
""
""
""
""
""
""
""
0.38237923
""
""
""
""
""
0.29807767
""
""
0.3466011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34553891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35733324
0.30782616
""
0.34126127
""
""
0.22498909
""
""
0.35350874
0.38047415
""
""
""
""
0.3994914
""
""
""
0.36149678
""
0.33363158
0.35686776
""
""
0.41909102
0.28897077
0.43569902
0.34661055
0.24893041
0.28954276
0.26126486
0.33897695
0.39170784
0.4382866
0.51094204
0.38665658
0.36531574
0.37316132
0.31302562
0.3549082
0.33343178
0.29360059
""
""
0.36367646
0.37622774
0.35302252
0.37240526
0.39540425
""
0.3645322
0.3354041
""
0.34258023
0.3717984
0.33153924
0.25607559
0.38759497
0.50604153
0.48373508
0.37127435
0.37438229
0.30267608
""
0.3507596
0.36189276
0.37008199
0.30530766
0.2915231
0.31411064
""
0.34457681
""
0.3491669
0.34764013
0.29647854
0.33053288
""
0.36905152
""
""
""
0.30918884
""
""
""
""
""
""
""
""
""
0.29051611
""
0.36136019
""
""
0.36393777
""
""
""
""
""
""
""
""
0.3201285
""
""
""
0.51370323
0.37339622
""
""
""
0.40070868
""
""
0.30158272
""
""
""
""
""
""
""
""
0.30889377
""
""
""
""
""
""
""
""
""
""
0.36567926
""
0.42511913
0.35009107
""
""
0.33026707
0.3690255
""
0.37688905
0.42913345
0.4029263
0.40154833
0.351336
0.37621245
""
0.39904219
""
0.26943198
0.44207099
""
""
""
0.35630891
0.52797776
""
""
""
0.31854284
0.29760528
""
""
""
""
0.75994885
""
""
""
""
0.36604539
0.50563264
0.31081063
""
""
""
""
""
0.34529492
0.39581546
0.34070846
""
""
""
0.28065902
0.33437732
""
0.32958856
""
""
0.35030004
""
0.35228303
0.34087685
0.3550435
0.27755469
0.33716488
0.30778536
""
""
0.52935076
0.32658771
0.30879745
0.40015453
""
""
""
""
0.34135932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25457567
""
""
0.40443891
""
""
0.27906281
""
0.38163012
""
""
""
""
""
""
""
""
""
""
0.2837216
""
""
""
0.35221168
""
""
""
""
""
""
""
""
""
""
""
0.31503832
""
""
""
""
""
""
0.31183234
""
""
""
""
""
""
""
0.2732372
0.23226954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29163706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30503762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36221871
""
""
0.32516518
""
0.32277068
""
0.36465383
0.24895832
""
""
0.44324872
0.3261272
""
""
""
0.35497269
""
""
""
""
""
""
""
""
""
""
0.33643788
""
""
0.37993935
""
""
""
""
""
""
0.29284462
""
""
""
""
""
""
0.42387211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36222273
""
""
""
""
""
0.49026197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26232132
""
""
""
0.38518304
""
""
""
""
""
""
""
""
""
""
0.38553786
""
""
""
""
""
""
""
""
""
""
""
0.27960813
""
""
""
""
""
""
""
""
0.37957072
0.50872219
""
0.28032982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31989399
""
0.40289417
""
""
0.34406486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
