staytract_other_pooled_mean_se
0.041096177
0.0061592832
0.063227698
0.043385968
0.019334115
0.01697856
0.030719832
0.043652985
0.039531987
0.041570876
0.057195194
0.052970313
0.035815787
0.048083901
0.034127165
0.071544632
0.038548946
0.027289119
0.083265297
0.031118942
0.044805571
0.038464747
0.031260058
""
0.017693114
""
0.060283612
0.046956189
0.041043375
0.076922543
""
""
0.090928026
0.095689334
0.036711343
""
""
""
0.081641674
""
0.069523372
0.026257887
""
""
""
""
""
""
0.089802451
""
0.09700074
""
0.074576288
0.05840667
0.058093708
0.050341625
""
0.018252501
0.047947891
0.053640176
0.073077276
""
""
0.049298361
0.025805071
0.072338171
0.060943689
0.026092989
0.022804458
""
0.03738616
""
0.039065953
0.042109147
""
""
""
""
0.049158216
0.068590462
0.079473913
0.10976571
0.10519622
""
0.048887882
""
0.040534429
0.059464417
0.071398273
0.049638197
0.052483443
0.050006777
0.049949814
0.038158532
0.012561666
0.059731588
0.063700356
0.059582196
0.015307228
0.074610852
""
""
""
0.04262384
0.023046592
0.071316637
0.081080012
0.039304577
0.047353435
0.050016042
0.082899563
0.041130327
0.024200324
0.068174988
0.015075742
0.069987714
0.052766744
0.0089097377
0.05476087
""
""
""
""
0.061665971
0.0074113919
""
""
0.020381365
0.055461001
""
""
""
""
""
""
""
0.070034914
0.065365493
0.066686481
0.030780857
0.033368289
""
0.046774309
0.01266224
0.0048127179
0.088808328
""
0.042876069
0.043441411
0.02722849
0.061432172
""
""
0.042090304
""
""
0.032853026
0.063195385
""
0.015471878
0.013301394
0.010042318
0.034668516
0.037049253
0.04272956
0.034930602
0.01675445
0.02226874
0.0061763665
0.02457618
0.034996822
""
""
0.017955344
0.047619138
0.014619007
0.028516674
0.0157745
0.043646969
0.033990562
0.012225959
0.013421683
0.012930333
0.02013211
0.0055660713
0.022713283
0.068343371
0.021845384
0.0094277589
0.021062572
""
0.049232401
""
0.031240668
""
0.037955508
0.019023156
0.026695693
0.07361348
0.019962052
0.046748362
""
""
""
0.056202393
0.033645347
0.094912626
""
0.044811748
0.10917287
0.065382935
0.093541995
0.030004689
0.071041979
""
0.0082383677
0.059963398
0.0067412322
0.055495899
0.048989575
""
0.020148631
0.058592878
""
""
""
""
0.048079718
0.020897632
0.014618711
0.028291335
0.019064844
0.0047086952
0.016198304
0.027926655
0.035339344
0.025375098
""
""
""
0.048051428
""
0.061163001
""
0.095074072
0.018025758
""
""
0.019201912
0.1047484
""
0.059090402
0.0526415
0.056404985
0.018900093
0.042850286
0.0085962778
0.0064821453
0.0049800435
0.026165305
0.017846854
0.019922823
0.024362858
0.011515275
0.029002953
0.069746852
0.02068384
0.033896316
0.023983935
0.0054543409
0.022277931
0.020894436
0.027104439
0.026855383
""
0.0080946982
0.091506198
""
0.11217245
0.067747951
0.090093642
0.046779495
0.026133467
0.041020151
0.041110326
0.047383897
0.082477719
""
0.01611945
0.051721707
0.056886896
0.019919937
0.092569932
0.053476606
""
0.049602326
0.042399116
0.091279328
""
""
0.019425714
""
""
0.024677893
0.033333614
0.037510745
""
0.053023923
0.023119435
0.021568391
0.042331681
0.03211195
0.025294578
""
0.0028427695
0.013576185
0.0082686879
0.047023442
0.023003928
""
""
0.057748962
0.0089961579
0.076419517
0.0044217166
0.086487882
0.0074420823
0.020854747
""
0.022074629
0.015800353
0.038311206
0.021383641
0.0076681748
0.026030146
0.039461821
0.010159676
0.03059387
""
0.023386464
0.050775196
""
0.049774196
""
0.012408309
0.0060095545
0.025749972
0.017582877
""
""
0.057117965
0.055865161
""
0.038621914
0.016420105
""
0.087774478
0.015123569
0.019528713
0.013533357
0.03653916
0.018088056
0.0072058411
0.0086242016
0.0068403035
0.010261499
0.0035640979
0.0041813259
0.041467
0.049830895
0.072548017
0.0091402046
0.0086291572
0.0028551212
0.0044925492
""
0.057456028
0.003756413
0.017299823
0.009354284
0.0019996946
0.029442359
0.038325585
0.031493839
0.027605131
0.0084827133
0.026430847
0.015648365
0.0045571546
0.031533893
0.0068246969
0.026210459
0.015476839
0.012345787
0.031067757
0.1126587
0.018270744
""
""
0.088819727
0.018167276
0.022402735
0.0027528775
