marr_29_pooled_male_p10
0.31549582
0.3098217
0.39919513
0.28391922
0.19634964
0.24662508
0.17090967
0.35701382
0.33650729
0.19529133
0.18990695
0.14363304
0.38861382
0.28390145
0.21465594
0.34328449
0.34496489
0.28511059
0.37415081
0.12625562
0.16197398
0.15917471
0.18279701
0.095732689
0.1548299
0.10244174
0.19000612
0.18326005
0.14837447
0.16804062
0.18492566
0.22316246
0.12660761
0.16434067
0.099054344
0.23686929
0.20211503
0.19700687
0.11293371
0.077644408
0.096241981
0.17797628
0.21164577
0.28217423
0.13665091
0.098947182
0.12049942
0.22534549
0.12572193
0.19827797
0.25372678
0.20439978
0.15789384
0.20072268
0.18202369
0.12627281
0.1647099
0.36420986
0.20054518
0.14372578
0.17524385
0.20529953
0.20164712
0.36205658
0.39268914
0.35604718
0.41963056
0.39469209
0.42391819
0.3799884
0.077721208
0.088566162
0.068793565
0.16563395
0.17607874
0.33670825
0.21144052
0.33032662
0.26381087
0.058615532
0.11795022
0.32840377
0.4459587
0.2809948
0.20670387
0.30994329
0.29821232
0.26074862
0.27037281
0.33890685
0.35062501
0.34878191
0.389597
0.22739416
0.35087788
0.39865726
0.34353518
0.2781288
0.19242026
0.2206011
0.20805359
0.17104501
0.17113972
0.20191334
0.2202477
0.19098625
0.21153229
0.16656169
0.23026781
0.22878945
0.19584517
0.153513
0.1371261
0.11192554
0.16436319
0.214259
0.14206688
0.15167509
0.24449758
0.12473433
0.18839084
0.22888206
0.19904451
0.23458616
0.1728594
0.13484168
0.13275185
0.21539904
0.093485855
0.12893769
0.13790004
0.16734168
0.16472742
0.2646527
0.28985786
0.19344413
0.21556921
0.12349402
0.13598673
0.096431106
0.18095554
0.23734042
0.18692309
0.13371179
0.10747796
0.13150395
0.21099417
0.14629801
0.12970102
0.12416688
0.3830952
0.16797878
0.12365147
0.11728015
0.23620458
0.15798877
0.17673793
0.099812478
0.24609761
0.3770988
0.37450847
0.39840728
0.21657135
0.10318065
0.1894353
0.1512344
0.2822502
0.28775829
0.29277411
0.29808077
0.16007537
0.22827908
0.32446364
0.26822323
0.31879789
0.31770673
0.23820959
0.23140576
0.31255949
0.29348159
0.32241055
0.31986174
0.21116082
0.28490189
0.28420171
0.18449268
0.34666091
0.35900581
0.23175456
0.3054601
0.35591683
0.34385192
0.18514706
0.29201314
0.30423436
0.34487942
0.29855707
0.28832403
0.19846033
0.34228522
0.21870172
0.34898999
0.33878219
0.29408589
0.26353109
0.23762953
0.16362993
0.299687
0.29028028
0.27916518
0.37813541
0.27187842
0.39612049
0.35815412
