work_32_hisp_pooled_p25_se
0.024980593
0.029615045
0.082602821
0.018921958
0.014236275
0.04886619
0.011339593
0.051095471
0.055499654
0.020398641
0.018531594
0.008909394
0.071850434
0.033848163
0.016602147
0.076871037
0.049566057
0.020131351
0.070238866
0.054426961
0.017061684
0.0093165394
0.019940048
0.02252051
0.0086231101
0.053433824
0.017880689
0.012230396
0.0086959554
0.038731288
0.044477031
0.033051088
0.011427392
0.012053169
0.042649277
0.016114341
0.049414344
0.033783939
0.091948122
0.070951089
0.019905347
0.057954755
0.085418351
""
0.070068642
0.054425292
0.0068234517
0.0273326
0.017079968
0.030240325
0.0179154
0.019632239
0.030716445
0.065322615
0.074493781
0.017447438
0.061766166
0.07481125
0.065075591
0.030022778
0.044220965
0.01502114
0.062811173
0.039158847
0.0644482
0.058513373
""
0.090547875
0.063917056
0.054751258
0.062445026
0.056658395
0.040359933
0.030240476
0.046857588
0.077226855
0.036886875
0.051466752
0.060424976
0.012212293
0.033595327
0.034335025
0.055746913
0.03658871
0.010637999
0.032398321
0.039988428
0.015103226
0.018861461
0.022058027
0.029258832
0.046354834
0.047796968
0.021499706
0.048097558
0.061902527
0.027212318
0.0099731497
0.0034775834
0.0060342038
0.0075958963
0.0015151191
0.003987012
0.0057009268
0.0095858211
0.0028299666
0.0080465758
0.0080191735
0.026569301
0.010286584
0.016732167
0.022518197
0.012526767
0.069861375
0.0147174
0.013374559
0.014418237
0.070037834
0.061665192
0.074333861
0.019272542
0.028008349
0.043224007
0.017722864
0.046544012
0.017140428
0.021122707
0.033665534
0.053871222
0.060262419
0.0049460586
0.043002605
0.023201155
0.049816851
0.011177197
0.041668061
0.016468536
0.013338468
0.050272752
0.045297429
0.016062962
0.019762443
0.066882491
0.047372039
0.031730838
0.089935586
0.023157001
0.033859968
0.065629825
0.055168435
0.051428158
0.016893309
0.038686629
0.060410954
0.011442685
0.019746885
0.057663605
0.022601217
0.059573572
0.060476076
""
0.11504424
0.018994061
0.0088394228
0.063179143
0.0030722555
0.062978588
0.03944543
0.065554313
0.017299309
0.0058876602
0.014038607
0.028079158
0.012011346
0.040899988
0.03946254
0.012072143
