kir_26_other_female_mean_se
0.041143686
0.03165425
""
""
""
""
""
0.021773731
""
""
""
""
""
""
""
0.034703288
0.037053909
""
""
""
""
0.048686203
0.028349774
0.044552144
0.042206742
0.041391235
0.059968714
0.031576894
""
""
""
""
""
""
0.031217176
0.039439578
0.014747788
""
0.032179408
0.034834381
0.038649909
0.048336327
""
""
0.015165513
""
""
0.035180051
0.019171633
""
0.022645831
0.028979216
""
""
""
""
0.039403275
0.053015642
0.041585412
""
0.039876599
0.042290781
0.027897427
""
""
""
""
""
""
0.008384577
0.045155674
""
""
""
0.015907446
""
""
0.024408307
0.026438253
0.042759299
0.048663337
""
""
0.027544448
0.074822985
""
""
""
0.066223741
0.034185559
""
""
""
""
""
0.045309577
0.050794605
0.01763829
0.022513745
0.059639979
""
""
0.045352187
0.0051293829
0.02122415
0.03422999
0.0094192652
0.022121817
""
0.025098223
0.024984695
""
""
0.052389532
0.020196332
""
""
""
""
""
""
""
""
""
""
""
0.037023388
0.036213983
0.047468282
""
""
""
""
0.035930578
""
""
0.026076192
""
""
""
""
""
""
""
""
0.038154837
""
""
""
""
""
""
""
0.027271602
""
""
0.03048471
0.042782713
""
""
""
""
""
""
""
""
""
""
0.050722666
""
0.015836116
""
""
0.048862506
""
""
0.020668611
""
""
""
0.052686829
""
0.015935903
0.03882454
""
""
0.0050440836
""
0.046689428
0.015496234
0.044585869
""
0.0063369251
0.042766508
0.018608795
0.0093773082
0.04344203
0.018189078
0.033377614
""
0.009380443
0.018090481
0.035184886
0.051061518
0.0028067178
0.024537886
0.014638263
0.042513441
0.024963729
0.015474969
""
""
0.010813922
0.021026075
0.021893855
0.0049395636
0.012837815
""
0.0058645285
0.0049994225
0.035724968
0.0053488715
0.0040564984
0.0077906814
0.0081454404
0.015157902
0.0068079936
0.013203085
0.0053587179
0.018198319
0.016008623
""
0.0289362
0.0074868551
0.010576135
0.0097909346
0.021926774
0.032168236
""
0.014482548
0.033772156
0.0085295448
0.015694046
0.020033678
0.012089251
""
0.0088543445
""
""
""
0.018192962
0.025172049
""
""
""
""
""
""
""
""
0.010559187
""
0.01958077
""
0.040775012
0.0075092046
0.045697391
0.05075819
""
""
""
""
""
""
0.011611775
""
""
""
0.044508848
0.019839955
""
""
""
0.02594135
""
""
0.048716512
0.039260108
