stayhome_pooled_pooled_p50
0.12197407
0.14726497
0.13963363
0.12406173
0.12559535
0.14881399
0.1710676
0.13498457
0.15273209
0.1256775
0.13695219
0.11294173
0.14927743
0.13566662
0.11104541
0.12395962
0.13057952
0.13272278
0.12714811
0.11843005
0.10298861
0.11594706
0.12600797
0.12835309
0.12326531
0.13135234
0.13436706
0.13588904
0.11327331
0.12790637
0.11045643
0.14809391
0.14995591
0.12825108
0.13658217
0.1334442
0.17134696
0.12864484
0.13011268
0.13215992
0.15195923
0.14050354
0.14221436
0.20125319
0.14424349
0.12383053
0.1163359
0.11858366
0.1593291
0.13186553
0.15383121
0.1316068
0.13003615
0.12679775
0.13621968
0.13569455
0.17556992
0.13731858
0.13832161
0.1344226
0.14554057
0.12692985
0.1520194
0.15776022
0.12861323
0.13981651
0.13411358
0.21737033
0.28225583
0.16824295
0.40979758
0.085000753
0.080151163
0.31343994
0.15164873
0.082810976
0.11489975
0.15306154
0.16298828
0.17384191
0.1865973
0.45515826
0.29277837
0.16947284
0.34509236
0.3721292
0.37727162
0.30933645
0.20172754
0.13962038
""
0.17683499
0.089326046
0.073805176
""
0.27472124
0.2445133
0.11945055
0.16574356
0.11956664
0.14712124
0.078155488
0.17106801
0.15760052
0.11416253
0.15255181
0.15580159
0.15665011
0.17064536
0.10601474
0.16106662
0.12523524
0.11409456
0.10642187
0.12499107
0.10278406
0.12562369
0.08875642
0.09899348
0.10817274
0.097970553
0.10353855
0.10011539
0.1167125
0.11504363
0.1164591
0.12652001
0.11699966
0.13909981
0.11235178
0.1295432
0.085661575
0.10749355
0.12071567
0.11731891
0.10206714
0.11336987
0.11860646
0.10063715
0.11503604
0.099405661
0.1193627
0.11622968
0.090399109
0.10702369
0.13174827
0.11554536
0.11015391
0.10161271
0.11811379
0.17348862
0.11841552
0.095711276
0.13325538
0.10603746
0.17922302
0.13675673
0.11724718
0.10698894
0.079396278
0.12728934
0.16918252
0.098169081
0.10013819
0.12881778
0.064602248
0.12603028
0.08121074
0.12336282
0.15360484
0.1509393
0.11700567
0.14876914
0.12590955
0.12477551
0.077266537
0.12190536
0.11482666
0.11881259
0.13562097
0.11489078
0.094772056
0.12097664
0.10634051
0.10913125
0.14648724
0.24692966
0.11761115
0.11680118
0.11850109
0.12045225
0.144821
0.21899348
0.12301862
0.12220003
0.18014319
0.13152634
0.11823641
0.205525
0.10986035
0.16427757
0.15263975
0.10398277
0.090726204
0.27347988
0.16628566
0.18059599
0.096196547
0.14321312
0.16321509
0.078498393
0.13141842
0.2215662
0.18648276
0.10895893
0.25135887
0.1377217
0.10638426
0.20315473
0.17387587
0.216609
0.21022061
0.21580435
0.3191649
0.18666615
0.15453872
0.27313739
0.19340393
0.2638866
0.20531712
0.10862153
0.093839057
0.092638545
0.19535415
0.16918778
0.17018087
0.16166072
0.10474626
0.087595686
0.16387062
0.11359461
0.23027623
0.17623816
0.11958859
0.18182297
0.11773615
0.15996243
0.11539855
0.064035386
0.09831588
0.1457347
0.15278772
0.10065489
0.01636933
0.10348947
0.099127412
0.15466252
0.070133738
0.077047974
0.094808474
0.19319737
0.19223128
0.13902695
0.14283223
0.12726112
0.13773178
0.087171353
0.11303024
0.099383831
0.14358152
0.081085287
""
0.11490139
0.16463919
0.14884749
0.086430468
0.059276335
0.12001915
0.11617349
0.11947159
0.13507238
0.048499733
0.087672368
0.10463819
""
0.082129844
0.11503117
0.10256897
0.10772727
0.091531344
0.063702472
0.10071227
0.050363462
0.13233311
0.098712184
0.13611045
0.086779416
0.12047023
0.11351533
0.14371134
0.062045421
0.08787401
0.02879232
0.14948255
0.10484833
0.054853465
0.13809974
0.055136546
0.20007476
0.17017297
0.14378662
0.15622254
0.17929985
0.14378186
0.13509159
0.13998185
0.15360433
0.18659833
0.15909256
0.23029387
0.14935735
0.13312362
0.14892352
0.1558976
0.13718188
0.20406686
0.14454803
0.12513727
0.1106536
0.14326619
0.15884051
0.13068981
0.15019944
0.13538133
0.16947308
0.14883651
0.14212917
0.14900596
0.18122341
0.11304954
0.13506439
0.14117721
0.12492274
0.13972455
0.15999961
0.14269067
0.10969056
0.17173944
0.1257056
0.13628601
0.13484168
0.12994766
0.079147391
0.14534578
0.1381934
0.14950329
0.13403192
0.11602937
0.12450105
0.14990668
0.13250418
0.13106136
0.24312803
0.14207454
0.15110581
0.13339195
0.14394498
0.18960512
0.18533534
0.17808123
0.14130479
0.15189286
0.1507698
0.13050278
0.1451422
0.1546946
0.12483286
0.14054909
0.16114026
0.1318192
0.11098294
0.12280552
0.091592602
0.14551006
0.14162928
0.1303883
0.12461039
0.1256465
0.12853758
0.15687411
0.074818745
0.15209381
0.1535148
0.16383862
0.16146985
0.10874731
0.12897302
0.1553838
0.10438903
0.11574389
0.15270007
0.13586929
0.1464673
0.13770668
0.1731693
0.086985998
0.13199387
0.16582319
0.14544764
0.14214261
0.12666623
0.1813914
0.14421655
0.12938131
0.15469541
0.17330378
0.085075729
0.20150083
0.15892474
0.16285178
0.12730604
0.12478385
0.1375815
0.12248878
0.1575155
0.13501468
0.14121999
0.12755007
0.13789879
0.12645687
0.22505331
0.12832534
0.17557541
0.15600772
0.16378456
0.14666076
0.10048076
0.13208528
0.14107247
0.13251238
0.11502755
0.15567027
0.15372069
0.14553815
0.14640611
0.12876359
0.19756101
0.15355016
0.11887528
0.15188828
0.14264399
0.10073857
0.14019158
0.17776014
0.14184631
0.17120947
0.15026252
0.14066422
0.16055939
0.14900683
0.12578356
0.1619041
0.1359861
0.11553604
0.16279489
0.16033089
0.14980012
0.18587419
0.15540378
0.13358574
0.15127957
0.18194725
0.13901839
0.15329574
0.11586244
0.15428008
0.10217893
0.15022703
0.12275311
0.16920795
0.14512996
0.2374285
0.13701016
0.13961534
0.15024218
0.17049071
0.10882385
0.13565399
0.15880814
0.1499045
0.15820388
0.15188503
0.16916755
0.16308916
0.14266738
0.16604599
0.14176576
0.15000999
0.1544047
0.11701763
0.12376346
0.13165636
0.12780648
0.1578977
0.26184887
0.15133938
0.11350991
0.17098443
0.16279532
0.056801502
0.16291071
0.18826035
0.18036054
0.11599467
0.15157039
0.16175705
0.14188686
0.23811948
0.15488331
0.15549001
0.13168529
0.14649668
0.12394577
0.14141119
0.1232285
0.12350881
0.1775585
0.16415174
0.11763769
0.14351064
0.12657523
0.14178802
0.1310219
0.1642051
0.13681893
0.1570721
0.13534854
0.10743508
0.11092155
0.090612665
0.13413365
0.16429526
0.14720179
0.10497919
0.16580258
0.117451
0.29917973
0.27927741
0.31950045
0.30068284
0.10901448
0.096087955
0.091124177
0.059852801
0.081414022
0.082893781
0.11731797
0.085833915
0.10225993
0.10469466
0.11398456
0.072472781
0.21763903
0.10589744
0.069178328
0.084148407
0.096502148
0.060594954
0.075442217
0.08851286
0.067333154
0.072777003
0.085139439
0.099284098
0.069728017
0.062955827
0.09040799
0.10361593
0.080783084
0.067609847
0.088343687
0.044325091
0.068985321
0.085794881
0.099343404
0.058713049
0.1276533
0.085204393
0.096508838
0.10345619
0.10573121
0.083789319
0.059917167
0.076538205
0.089220859
0.14327484
0.07983797
0.13126031
0.066189922
0.088922262
0.084728457
0.066030465
0.10157919
0.10157431
0.097649299
0.072103269
0.069133572
0.09113571
0.088620842
0.20410231
0.070495486
0.068426549
0.11233547
0.085284702
0.077753216
0.17643242
0.075433344
0.078931041
0.087776512
0.087018684
0.080516309
0.090698056
0.081233554
0.070423551
0.098957069
0.11711159
0.080163017
0.066727795
0.098533183
0.081102446
0.07777565
0.073658548
0.098298535
0.067796946
0.10086872
0.097110644
0.071001597
0.094750531
0.17744926
0.1155108
0.13965525
0.081253283
0.16719326
0.10158721
0.098388232
0.081030965
0.067185394
0.070370309
0.077587128
0.13168798
0.096544273
0.097683057
0.091277882
0.11575462
0.081653155
0.078522407
0.094634935
0.11269534
0.087731585
0.066848271
0.094156206
0.071958534
0.088999517
0.091778845
0.10223918
0.11435069
0.080508657
0.092841022
0.066364005
0.085190386
0.1160997
0.078722134
0.08063814
0.074857384
0.10425428
0.12677169
0.073750257
0.11087928
0.055682752
0.088889144
0.075896151
0.084215768
0.079685286
0.097472362
0.093281366
0.10341787
0.067761332
0.09062539
0.076815426
0.080743819
0.08050219
0.091398112
0.17479092
0.10943139
0.12912436
0.076956689
0.076760285
0.10245498
0.11912597
0.06735836
0.089627847
0.099711604
0.13655286
0.081669301
0.094566181
0.13380876
0.1013367
0.095846146
0.083544277
0.10281114
0.1238848
0.10796653
0.083554298
0.10726471
0.087396458
0.11214968
0.1238669
0.13368836
0.093302079
