coll_white_female_p100
1.0406263
0.97727633
1.1759773
0.95525885
0.90221441
0.99736691
0.91102332
0.90791053
1.1153419
0.91513699
0.80020964
0.86010671
1.0657424
0.8636266
0.83824182
0.94095379
1.1273569
0.92932701
1.0536472
1.0454718
0.83172816
0.90553951
0.93369365
0.97602701
0.91808289
0.83247244
0.86012554
0.91922235
0.85849941
0.68126673
1.0728493
0.84966177
0.89450914
0.96312863
1.0156245
0.93165845
1.0411248
1.0259728
1.1570468
0.74483579
0.92847735
0.94484955
0.96975845
0.91568667
0.92439586
0.95369732
0.91558582
0.91985166
0.87111253
0.80991215
0.82097507
0.84707814
0.86435676
1.069577
1.1857846
0.83960468
0.92811006
0.9327966
0.94661218
0.87475109
0.9789654
0.86667103
1.2063268
0.89847159
1.0772718
1.0940278
1.0229053
0.73047322
0.9952305
1.0260717
0.86611825
0.96464509
0.99537903
0.88547778
0.80494982
0.95438254
1.0706547
1.0526763
0.88093245
0.85893077
0.85267293
0.98294574
1.0709982
0.6760121
0.87626237
0.93886679
0.7434749
0.93218225
0.90905839
0.94299662
1.0212379
0.88603312
1.0564507
0.89853007
1.0738443
0.96040833
0.89241791
0.79264253
0.82124758
0.83744943
0.80071908
0.81473517
0.81150347
0.76570094
0.83495682
0.80401766
0.8212865
0.81557745
0.63017023
0.75696564
0.89180624
0.80423546
0.92670834
0.67167306
0.8496145
0.90752846
0.90118337
0.78234911
0.93476552
1.2115173
0.98804981
0.88492042
0.82914603
0.9345966
0.95673758
0.86723644
0.85317886
0.89864749
0.90679944
0.9049831
0.8668189
0.80712205
0.91293037
0.98456258
0.83312702
1.0009917
0.91204643
0.88957864
1.0006021
0.90700167
0.86768597
0.99148697
0.88178831
0.79063159
0.84420592
0.82921851
0.89775085
1.0268359
1.051181
0.94065422
1.0721177
0.88137442
0.95486063
1.0126981
0.89052629
0.86468035
0.85303563
0.95810175
1.0336974
0.99654675
0.96662837
0.78008693
0.85734719
0.88877892
0.80523944
0.90159518
0.92466223
0.8847267
1.0027542
0.777022
0.81114632
0.87961811
0.87417459
0.81111407
0.92565453
0.96062851
0.86335444
0.81842166
0.92424166
0.8888936
0.77878648
0.81451744
0.87944269
0.84607953
0.76645899
0.89632297
1.007814
0.76794612
0.94568187
1.0665324
0.97416216
0.86061287
0.89194751
0.86982328
0.79375118
0.96919525
0.9276787
0.94914985
0.84390384
0.87098104
0.91476077
0.78909332
0.82554787
0.73285085
0.80007172
0.87018448
0.85220474
0.87940043
0.90971899
0.90188628
0.81591344
0.91418225
0.93499792
0.96061468
0.82620764
0.90511751
0.81246197
0.90827483
0.96199882
1.0161887
1.0177056
1.1134859
0.90058821
1.0036249
0.91883457
0.91980428
0.94251454
1.0469433
0.97722626
1.0213077
0.96340954
0.96744055
1.1177795
1.0310943
0.89045501
0.98045665
1.1874728
0.94871885
0.97621989
0.76935112
0.90380299
0.96369231
0.93736327
0.88693184
1.0540549
0.8208217
0.93089408
0.9584915
1.0183197
0.99588835
0.93523508
0.9818328
0.92708176
0.90602469
0.96399552
0.92633504
0.98034489
0.93651855
0.95228857
0.97622055
0.92688131
0.93518329
0.8830719
0.90386266
0.90805632
0.89955825
0.85694402
0.90744334
0.9098298
0.81918478
0.88788033
0.85283899
0.85111803
0.99436986
1.2648569
1.0083965
0.95881158
0.94270509
0.96662402
1.0154129
0.91406918
0.93221194
""
0.91958678
0.87023556
1.0188636
0.89628965
0.90225697
0.93853605
0.93817097
0.66192979
0.96266168
0.93119425
0.85674614
0.6974566
0.7119652
0.95499772
0.92185605
0.77090955
0.81436223
0.83363599
0.71849197
0.84427363
0.84604925
0.99688417
0.97010154
0.97107965
0.79184824
0.86439747
0.81936747
0.94870591
0.8216489
0.92258102
0.80626696
0.84720951
0.8729617
0.63501966
0.88588667
0.96351177
0.79322714
0.8571381
0.89731747
0.88195741
0.95307821
1.0121064
0.86358553
0.92681623
0.93913496
1.014627
0.90456778
0.96045619
0.86015177
0.82370776
0.88480884
0.81887728
0.87038255
0.81465465
0.99255115
0.86826986
0.88488722
1.1382591
0.97633004
0.93792576
0.87182617
0.95883012
0.67029697
0.80614614
0.86199361
0.84901041
0.77314663
0.83521479
0.91591221
0.88348311
0.9357183
0.9067297
0.88189465
1.0438012
0.96470165
0.8772853
0.99415642
0.90062934
0.4965018
0.90443695
""
0.66182983
1.0730971
1.2140478
0.99501884
1.2853938
1.2173411
0.98436117
0.97273284
0.90618533
0.18254465
0.74937218
0.71451133
0.97123921
0.79087979
1.0116942
0.96135277
0.52011764
""
""
0.92646611
1.2694801
""
0.64531273
0.58630061
0.96441805
0.7376973
0.81358516
1.0450612
0.99849552
1.1090181
0.72887444
0.93572325
0.97134101
0.72744966
1.0366273
""
0.83411378
0.96170628
0.79403502
0.75775385
0.90217763
0.91302162
0.87527329
0.87123197
1.045023
0.085709989
0.77410787
0.7657671
0.87605387
0.72431612
0.16870569
1.1903896
0.77798426
0.88087237
0.88493186
0.82395369
1.5801288
1.3235576
0.97937226
0.9030115
0.82877326
0.92350292
0.75097173
1.1595134
1.0308403
0.93777025
1.1177117
0.85969555
0.90288103
1.1092582
1.0676917
1.062542
0.91893041
""
1.4640796
""
""
0.87156934
0.84459704
0.53452355
1.1322601
0.95205665
0.87770104
0.89209509
1.2988192
0.86842084
0.86133426
0.60740626
0.89245516
0.90692997
0.94715226
0.88426578
0.76628906
1.0051857
""
1.3644221
0.57826334
0.84624511
0.80954576
0.65698254
1.3435175
0.77049059
1.0320524
0.99914998
1.5464361
0.094346151
0.64270478
1.0081985
0.4597469
1.4146621
0.94658953
0.82865882
0.98814726
0.85209209
0.84502715
""
0.91314274
0.78117234
0.81199765
1.3742106
""
0.82608634
1.0069702
0.80043352
0.9495061
1.3560441
1.05492
1.3438039
1.2759081
1.1806965
0.79642802
0.91186631
0.88444781
0.93179953
0.9682101
0.86643261
0.86693412
0.89939541
0.81208307
0.96855581
0.97483206
0.82542437
0.85794067
0.7283439
0.96070111
1.0141046
1.3101509
0.99936301
0.85393989
0.86940557
1.0112896
0.96768475
1.044498
0.98967212
0.92982608
0.9109112
0.74175966
0.93275917
0.81261867
0.83861566
1.0741606
0.93329257
0.86621487
0.72322839
1.4529896
0.83135718
""
0.9141165
""
0.94504005
0.91530973
1.0594709
0.67734039
0.77536041
0.77982491
1.4170679
1.3689471
""
1.21065
0.97639608
0.56507772
0.96539485
0.95909047
1.0033578
0.58047372
0.86292577
0.87878335
0.88936675
1.1979312
0.86085927
0.69910526
0.85627902
0.54277986
0.97606391
""
0.93781066
0.4639506
0.63720828
""
""
""
0.93407327
0.87595224
0.89810795
0.99075127
0.78130144
0.85636914
0.77808201
0.88011599
0.83026046
0.87392086
1.0937083
1.0561668
0.79616547
1.1013066
""
0.83229905
0.97615004
0.87454993
1.0549281
1.1063435
0.50129873
0.98794901
0.98648417
""
0.8263666
0.93194211
0.76936483
0.90217841
1.0363171
0.90293556
0.80940032
0.85116768
0.82116592
0.87444538
0.89878231
0.94893569
0.77636808
0.95596725
0.22216681
0.95324886
1.1834282
0.97049439
0.85829055
1.1104858
0.80994523
1.0353793
1.059391
""
0.7241112
""
""
""
""
""
0.90425104
0.81083989
0.88343519
0.63435501
""
""
""
0.72410041
0.84570515
0.86891717
0.85857081
0.84417534
0.98370552
0.44672641
0.82468319
0.85209453
1.0003928
""
""
0.83901787
""
0.68167317
0.99025035
0.85359234
0.96577644
1.3644342
0.74785471
0.78257203
0.89974678
0.64118296
0.53325266
0.75637931
""
0.91922182
0.35056475
0.68575615
0.24012789
0.91042763
0.3622734
-0.19317231
1.0169835
0.86694592
0.92472184
0.73754072
0.55149388
0.78734004
0.79896504
