work_29_asian_male_p25_se
""
0.072294958
""
""
""
""
""
0.084446318
""
""
""
""
""
""
""
0.12374958
""
""
""
""
""
""
0.10147348
""
""
""
""
""
""
""
""
""
""
""
0.069259629
""
0.041006375
""
0.12050286
""
0.11540667
""
""
""
0.04560151
""
""
""
0.033611659
""
0.061508507
0.16218539
""
""
""
""
""
""
0.11324346
""
""
""
0.10346916
""
""
""
""
""
""
0.021675553
""
""
""
""
0.070956394
""
""
0.077636719
""
0.089304268
0.044713985
""
""
""
""
""
""
""
""
0.066863954
""
""
""
""
""
""
""
0.030787842
0.092073753
""
""
""
""
0.012368772
0.073393151
0.13958864
0.027549502
0.078369386
""
0.077991001
0.041174918
""
""
""
0.063534066
""
""
""
""
""
""
""
""
""
""
""
""
0.085823707
""
""
""
""
""
""
""
""
0.10399991
""
""
""
""
""
""
""
""
0.19416623
""
""
""
""
""
""
""
0.066845469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087771893
""
0.04415847
""
""
0.1140347
""
""
0.0376135
""
""
""
""
""
0.049328621
""
""
""
0.0061259838
""
""
0.027662307
0.11685016
""
0.010083425
0.075083025
0.060750082
0.010520728
0.075869665
0.06626042
0.048331335
""
0.017227931
0.039044157
0.072748482
""
0.0028663161
0.053675197
0.031681791
""
0.083151966
0.020781796
""
""
0.016897999
0.044977147
0.084720492
0.0051519359
0.038715128
""
0.011594081
0.0074892133
0.09942548
0.010260428
0.0059652198
0.0058825095
0.010224467
0.031912938
0.0078246705
0.022672577
0.0059621972
0.041584354
0.04158679
""
0.076750927
0.013853743
0.025512213
0.018477922
0.029920509
0.10433502
""
0.0224312
0.135433
0.014883661
0.026496535
0.035188027
0.024624357
""
0.021603093
""
""
""
0.04302891
0.046461493
""
""
""
""
""
""
""
""
0.023358684
""
0.037795968
""
""
0.029115252
""
""
""
""
""
""
""
""
0.028362563
""
""
""
""
0.073392168
""
""
""
0.07657548
""
""
""
""
""
""
""
""
""
""
""
0.11719077
""
""
""
""
""
""
""
""
""
""
0.10911002
""
0.020597363
0.021939868
0.083473317
0.055338472
0.026398942
0.033030935
0.074510679
0.1103058
0.061328597
0.027411401
0.068282142
0.022928067
0.04567508
""
0.04358593
""
0.031322759
0.015348715
""
0.083822444
0.076811597
0.050581172
0.060747053
0.067948096
""
""
0.021188825
0.035995796
0.084518842
""
""
""
""
""
""
""
""
0.11204152
0.1123428
0.019110039
""
0.11245633
""
""
""
0.045939013
0.042651363
0.050658125
""
""
""
0.051164616
0.045531571
0.068029471
0.016929924
0.092837617
""
0.038848817
""
0.01607034
0.032855488
0.019984389
0.041737527
0.020037085
0.032998625
0.101671
0.072054662
0.038832348
0.048405856
0.058159996
0.02644814
""
""
""
""
0.037366811
""
""
""
""
""
""
""
0.072075516
""
0.056097504
0.080677085
""
""
0.078836024
""
""
""
""
""
""
""
""
0.070771173
""
0.10183264
0.10708532
""
0.047349215
0.15632863
""
0.048216563
0.073467918
""
0.025849236
""
0.024150087
""
""
0.044764381
""
0.14480352
""
""
""
""
""
0.017506322
""
""
0.090245441
0.069874659
""
""
""
""
""
""
""
0.053635493
0.083356917
0.075423643
""
0.023134014
""
""
0.094206765
""
""
""
0.014040125
0.044005517
0.062592477
""
""
""
""
""
0.048727844
0.06009195
""
0.055796612
""
""
""
""
""
""
""
""
""
""
0.058362465
""
""
0.064419761
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048328474
0.10100462
0.16502653
""
0.11141475
""
""
""
""
""
""
""
""
""
""
0.041303832
0.074124992
""
""
""
0.10429352
""
""
0.093658529
""
""
""
""
""
""
""
""
""
""
""
0.10189183
""
""
""
""
""
0.11533929
""
""
""
""
""
""
""
0.089834206
""
""
""
""
0.023857571
0.0061468738
0.03115263
0.018675258
0.04788794
""
0.11479235
""
""
""
""
""
""
0.12262819
""
""
""
0.085848875
""
""
""
""
""
0.091393627
""
""
""
""
""
""
""
0.1118003
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047441509
""
""
0.1223553
""
""
""
""
""
""
""
""
0.043289997
""
""
""
""
0.10310224
0.0062120818
""
""
0.14820395
""
""
0.011889325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09819486
""
""
""
""
""
0.030903379
0.11729199
0.11130501
0.1583488
0.021269208
0.042981546
""
""
0.15161794
""
0.076953202
0.054974582
0.13520597
0.06373515
""
0.062416922
""
""
""
""
""
""
""
""
""
""
""
0.056668933
""
""
""
""
""
""
""
""
0.076799087
0.061104096
""
0.087340109
""
""
""
""
0.14806888
0.061671421
""
0.05871686
""
""
""
""
""
0.28858685
0.026877129
0.10007277
0.04396601
""
""
0.041386612
0.10569417
""
""
""
""
""
""
0.06931258
""
""
""
""
""
""
""
0.097587213
""
0.047869675
""
0.15894617
""
""
""
""
0.082205944
""
0.06672556
0.26175058
""
0.082526498
""
0.11642037
""
""
""
""
""
""
0.1291828
""
0.071007311
""
