work_26_white_female_mean_se
0.035807308
0.04361558
0.026877925
0.023840174
0.020211862
0.026630837
0.030812647
0.039662071
0.018584309
0.02962417
0.046704024
0.062993497
0.035963446
0.041585304
0.022727232
0.029396065
0.02578415
0.044704057
0.020094933
0.020348568
0.0202398
0.018092999
0.022828894
0.03388802
0.024801696
0.027141055
0.03121588
0.030545324
0.023615355
0.038307294
0.020480681
0.026265139
0.033594601
0.027489303
0.029292006
0.03251652
0.040348813
0.03225315
""
0.027136531
0.023212088
0.027069844
0.032330777
0.03520336
0.046605472
0.073675342
0.06945575
0.036170322
0.044909388
0.050967637
0.043963689
0.037309323
0.053076603
0.030558333
0.034933422
0.035172932
0.028130647
0.025209475
0.036104888
0.029436389
0.033772852
0.029228704
0.038013503
0.024946494
0.02359578
""
0.038773023
0.078648008
0.044985212
0.03377296
0.051053192
0.04578596
0.050026871
0.037080899
0.042053606
0.054445267
0.03728693
0.041573863
0.057082672
0.050558418
""
0.092002936
0.029416135
0.084954895
0.028271412
0.025278997
0.020076472
0.032294184
0.028701065
0.039283019
0.039430995
0.027311312
0.030882493
0.01986872
0.020469107
0.027747579
0.075580269
0.029505527
0.026032152
0.031522132
0.031131878
0.029431008
0.022510882
0.030486129
0.027336091
""
0.039267108
0.03890714
0.032888211
0.037209596
0.032711279
0.084955968
0.030181374
0.027644152
0.033175435
0.04641385
0.038778994
0.033997454
0.032135781
0.036417134
0.030950038
0.031163836
0.030016162
0.042824879
0.037585899
0.034668464
0.02707777
0.054329943
0.038662747
0.033752259
""
0.036731999
0.043062888
0.076775938
0.065303907
0.09048155
0.034803789
0.10146663
0.040586632
0.035353679
0.028441893
""
""
0.033402659
0.045848768
0.035389595
0.04377326
0.060174271
0.031766422
0.036454771
0.034628998
0.056716155
0.049300618
0.038223274
0.035234597
0.037486594
0.066754505
0.053719819
0.038925964
0.040117208
0.031326547
0.03614771
0.02032263
0.020301128
0.049582586
0.03500345
0.041444715
0.059577316
0.037000071
0.028887054
0.03670552
0.027481524
0.023250811
0.025959603
0.03397879
0.04001287
0.034057058
0.033465642
0.039170798
0.055873673
0.061527561
0.064031191
0.040069435
0.036448061
0.028967675
0.042859595
0.084716052
0.037941266
0.035283789
0.037739519
0.028873097
0.027733805
0.043476693
0.037832551
0.031546135
0.047071423
0.04872068
0.06001357
0.042502206
0.04668865
0.036193352
0.064005628
0.054921988
0.039003506
0.037909221
0.076998003
0.074701086
0.025700867
0.026567865
0.028731678
0.03229266
0.030541288
0.031373896
0.02637602
0.027690247
0.018919397
0.023018043
0.031818584
0.040790316
0.030313348
0.038907681
0.03313889
0.027203096
0.038392834
0.037400506
0.02235996
0.041775871
0.051465567
0.058349259
0.034098744
0.039515402
0.043695576
0.035658039
0.025905518
0.029153591
0.034058776
0.04087903
0.035151821
0.033235047
0.028798964
0.050583735
0.03766989
0.049281973
""
""
0.03937963
0.031473845
0.038204204
0.045588844
""
""
0.075777456
""
0.059019372
0.030706206
0.036548782
0.025595443
0.029483879
0.03266333
0.035262346
0.028423477
0.04046211
0.040923122
0.033113763
0.035683181
0.041176207
0.029596325
0.037145484
0.025786899
0.030998999
0.042192914
0.021486538
0.026154894
0.02501275
0.025495345
0.02994377
0.024137832
0.0243793
0.048220996
0.028339311
0.023843037
0.045716248
0.032146595
0.029509155
0.034520246
0.02794021
0.051434271
0.047008689
0.04830008
0.028802317
0.049999435
0.038689222
0.035146762
""
0.031552263
0.045619644
0.038002223
0.060275167
0.057484366
0.035579067
0.08227662
0.024700707
0.03623094
0.0415878
0.050923128
0.061980501
0.043844372
0.029524812
0.039260238
0.033286225
0.022641491
0.021581039
0.026907768
0.02290944
0.029893288
0.027363606
0.038313143
0.038858041
0.034503359
0.031746048
0.030968923
0.052093036
0.053005345
0.040360715
0.033862762
0.034958851
0.045454316
0.037579935
0.028495908
0.037485011
0.036538556
0.047474988
0.045354307
0.044563446
0.057125777
0.029803962
0.031274281
0.059113432
0.026015902
0.031152191
0.039750822
0.033894029
""
0.081084162
""
0.051159002
0.085208751
0.084905796
""
0.045884874
""
0.065874308
0.043749522
0.044895433
0.068777822
0.023896959
0.056578126
0.026864821
0.019347835
0.015883395
0.02988115
0.030605853
0.025854155
0.029039994
0.083218783
0.039189231
0.023700651
0.02962544
0.027443154
0.028878246
0.055535357
""
0.039123207
0.033127189
0.056167457
0.05532565
0.022819385
0.02555388
0.024609894
0.02892806
0.048222315
0.028402749
0.041322306
0.038102128
0.028214624
0.026421437
0.024421774
0.025342749
0.038001448
0.02897037
0.039745804
0.081435122
0.052975737
""
""
""
0.090523109
""
""
""
0.092617102
0.087777868
0.059582945
0.045132894
0.075512104
""
0.042301629
0.035972532
0.076410674
0.031521499
""
""
""
""
""
""
""
0.063321844
0.097613953
0.071661003
0.043964513
""
""
""
""
""
0.042398971
0.031786393
0.047905594
0.064811371
0.058121275
0.048632838
""
""
0.040979441
""
0.024878787
0.069485158
0.03333351
""
""
0.050590314
0.031198785
0.032213967
0.048809599
0.03248268
0.045322761
0.032233398
0.027851589
0.025649427
""
0.060649104
0.048997574
""
0.042735454
0.074016795
0.070355527
0.086452574
""
0.031975456
0.023456361
0.030207807
0.03647998
0.023300936
0.03341214
0.022236139
0.027744027
0.019226341
0.025290888
0.014767401
0.026780272
0.030052966
0.050345622
0.017937006
0.01707113
0.019379351
0.023365961
0.017991163
0.016906541
0.026493585
0.021690706
0.027605459
0.020973459
0.033806726
0.02816629
0.029965581
0.026867574
0.024407685
0.022258649
0.035127155
0.019356599
0.026482292
0.018395957
0.035526708
0.020943549
0.02882742
0.032418616
0.033553369
0.10674559
0.032291684
0.023973828
0.029102722
0.03369917
0.03536851
0.026156368
0.035184123
0.018642122
0.073689796
0.033799246
0.026095079
0.036439784
0.040999576
0.031817041
0.029245701
0.041919746
0.035181716
0.021734789
0.021625185
0.020126311
0.020690255
0.025714241
0.029522242
0.015336757
0.026858376
0.038568676
0.041873686
0.016426699
""
""
0.056398746
0.094133466
0.044624537
0.070301093
0.093406454
0.068891488
0.040116984
0.02855413
0.028800074
0.027483989
0.033477981
0.051436938
0.023513382
0.015962075
0.04126488
0.080086023
0.019662568
0.020544212
0.018666659
0.036967203
0.022239812
0.025782134
0.021009805
0.01510982
0.034560874
0.02797072
0.039209023
0.053816881
0.055556271
""
0.037087988
0.02845281
0.044398472
0.032763947
0.020312274
0.028521059
0.027670838
0.021620534
0.033944976
0.04908314
0.028683649
0.019098474
0.029151555
0.036249183
0.035354685
0.022922669
0.028901389
0.035346609
0.038528331
0.072065227
0.041306883
0.030665202
0.027815709
0.025569635
0.027983364
0.044557646
0.031398781
0.050800864
0.027607406
0.042121429
0.024058977
0.018340059
0.077822179
""
0.092661344
""
""
0.034298163
0.031101856
0.056675568
0.022782287
0.02085514
0.030744251
0.038884632
0.072951764
0.023523904
0.035278842
0.026510233
0.028222585
0.051404689
0.027594429
0.047469664
0.043081407
0.047355328
0.027455701
0.033507533
0.026548015
0.03566907
0.026769651
0.037044868
0.026935445
0.03112218
0.043544397
0.020147864
0.039149098
0.031711221
0.025816157
0.021901403
0.059176531
0.026787588
0.03945408
0.052306511
0.056483902
""
