wgflx_rk_hisp_female_p1
""
""
""
0.24816917
0.23911245
""
0.34542549
""
""
""
""
0.22631216
""
""
0.30899304
""
""
0.22926429
""
""
""
0.4072251
""
""
0.29449424
""
""
0.3876662
0.28121299
""
""
""
0.28641388
0.22706509
""
0.41238102
""
""
""
""
""
""
""
""
""
""
0.39957386
""
0.29022524
""
0.25967383
""
""
""
""
0.41537917
""
""
""
""
""
0.24863827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29560953
""
""
""
""
0.38893303
""
""
0.2305737
0.31571847
""
""
""
""
""
""
""
""
0.3776516
0.4294354
0.37430879
0.30219585
0.42824146
0.35335928
0.40349624
0.3770434
0.3791053
0.3267428
0.35016868
""
0.36106658
0.42447391
""
0.211518
""
0.47018754
0.24001001
0.37150782
""
""
""
""
""
""
""
""
0.023769045
0.31835645
""
""
""
0.38481995
""
""
""
0.32561615
""
0.23631081
0.19584379
""
""
0.38677523
""
""
""
""
""
""
""
""
""
""
0.47404057
""
""
0.5731712
0.35599792
""
""
""
""
""
""
0.39380062
0.5076285
""
0.47729367
""
""
""
0.40325436
0.31607863
0.24090788
""
0.32305151
""
""
0.36047086
0.23863758
""
""
""
""
0.293217
""
""
0.32657406
""
""
0.21899126
""
""
""
0.5610286
""
""
""
0.2187244
0.24389
0.26113835
0.14969404
0.28522748
0.29539761
""
""
""
0.28821343
0.25100708
""
""
0.28819701
""
""
""
""
0.37591219
""
0.28450349
0.4029986
""
""
""
""
""
""
0.32887197
""
""
""
0.32474536
0.22973795
0.1069418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34577343
""
""
0.3834939
""
""
""
0.2771028
""
""
0.4226076
""
0.40250522
""
0.31027201
0.36004397
0.29677486
0.49841288
0.43700925
0.38149312
0.44697893
0.37234905
0.318919
0.32568833
""
""
""
""
""
""
""
""
""
0.43274295
""
""
0.46649233
0.42612752
""
0.43431729
0.40155968
""
""
""
""
""
""
""
""
""
""
""
""
0.37534267
""
""
""
""
""
""
""
""
""
0.18827718
0.19398642
""
""
0.17062901
0.17524222
""
0.50868529
""
""
""
0.2743023
""
""
""
0.34967911
""
""
""
0.33666721
""
0.36423251
0.27028701
0.35270572
0.28914568
0.36889178
0.26537758
""
""
0.29121009
""
""
0.19277859
0.29721662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39202744
""
""
""
0.18956223
""
""
""
""
0.42988083
0.33591869
""
""
""
""
""
""
0.21164006
0.40656585
""
0.17172283
""
""
0.26634616
""
""
""
""
""
""
0.34593332
""
""
0.3146455
0.29619345
""
""
""
""
""
""
""
""
""
0.27173561
""
""
""
""
0.28689474
0.36282268
""
""
0.19727726
""
0.31498155
""
""
""
""
""
""
""
""
""
""
0.24433526
0.2534534
""
""
""
0.22941688
""
""
0.3025468
""
""
""
""
""
""
0.21356891
""
0.21802001
""
""
0.30085057
""
0.26595744
""
0.31643438
""
""
""
0.32898414
0.39954761
""
0.27259129
""
0.31128165
""
0.2592155
0.24449532
0.25333643
0.12877481
0.28145722
0.30747563
""
""
""
0.24202438
0.28109097
""
""
0.47495314
""
""
0.32012817
0.31000438
""
""
0.31154019
0.46381751
0.31773323
0.31726888
0.37755063
""
0.33424705
0.24164236
0.36063913
0.28095832
0.38017046
0.17711808
0.34544981
0.33577687
0.29099932
0.21861795
0.28471151
0.35456964
0.23530322
0.20642371
""
0.26320395
""
""
0.39273909
0.3532114
0.31791317
0.21848297
""
0.18148778
0.34460059
""
""
0.34153819
""
""
""
""
0.31664133
0.20491284
0.3091884
0.39757779
0.32879302
0.32523945
-0.017041668
0.2887722
0.38924974
0.1628978
0.30655578
0.11500286
""
0.33093134
""
""
0.26860821
""
0.16999242
""
""
""
0.36722779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40336385
""
0.31952745
0.46547508
0.39684641
""
""
0.317424
0.32636619
""
0.33757645
0.24300572
0.32506728
0.34474894
""
0.31218362
0.34889278
""
0.32725263
0.1503977
0.083698533
0.2685858
0.2545253
0.36368638
""
""
""
""
""
""
0.32394743
0.34085393
0.5242908
0.27390504
""
""
""
""
""
""
0.40346706
""
""
0.34916431
0.28239894
0.27574658
""
0.31439164
0.37214753
0.34429583
0.34916267
0.3586731
0.37853834
0.39596012
0.35182813
""
""
0.36221921
0.42122382
0.46393019
0.37533227
""
""
0.36925539
0.3474865
0.42282721
0.39127681
""
""
0.15792686
0.39664403
0.30065101
""
""
0.34066206
""
0.27978674
""
0.30747929
0.31253213
""
""
""
""
""
""
""
""
0.40306073
