kfr_asian_male_p25
0.46077687
""
""
""
""
0.63197863
0.36855865
0.44314039
""
""
""
""
""
0.54077357
""
""
""
""
""
""
0.50144738
""
""
""
""
0.54470873
""
""
0.50393194
""
""
""
""
""
""
""
""
""
""
""
0.43287045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49622294
""
""
""
""
0.38142887
""
""
""
""
0.50726628
0.4653067
""
0.45111686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51314837
""
""
""
""
""
0.65944177
""
""
""
0.5989787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56131399
""
""
""
0.43503469
""
0.54439676
0.45802438
0.52997732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43083912
""
""
""
""
""
""
""
0.54029435
""
0.51591116
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3936778
""
""
""
""
""
0.64396846
""
""
""
0.57509327
""
""
""
""
""
""
""
""
""
""
""
""
0.45922503
""
""
""
""
""
""
""
""
0.48408416
""
""
0.42263836
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4553476
""
""
0.52504498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59736264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3390094
""
""
""
""
""
""
""
""
0.55120397
""
""
""
""
0.44001752
0.38692784
0.59104586
""
""
""
""
""
""
0.49369878
""
""
""
""
""
0.43612301
""
""
0.50813818
""
0.51431495
0.48324144
""
""
0.69298375
""
""
""
0.49180207
0.44016182
0.51713789
""
0.41723907
""
""
""
0.52978182
0.47452348
""
""
""
0.41858128
0.48344555
0.43015948
0.46324429
0.64355922
""
0.52882946
""
0.53386825
0.49272594
""
""
""
""
""
""
0.30007267
0.45019683
0.48080939
""
""
0.50103909
""
""
""
0.51540118
""
""
""
""
""
0.46821547
0.55493486
0.54683954
0.56669968
0.65156174
""
0.63233477
0.52447367
0.54859543
""
0.50119299
""
0.57412815
0.58093655
""
0.59038544
0.54858875
""
0.6215077
""
0.59804797
0.54041916
0.44419098
0.35936508
0.45628726
0.55917537
0.57256061
0.4738093
""
0.50216889
0.42710018
0.44967219
0.51908666
0.53259242
""
0.60161203
0.54569608
0.5361461
0.48309529
""
""
0.48957816
""
""
""
""
""
0.41063711
""
0.59551281
""
0.44993231
""
""
""
""
""
0.55930716
""
""
""
0.43033963
""
0.47654361
""
""
0.43254003
""
""
""
""
0.55475241
0.36135826
""
""
0.52834719
0.37524912
0.56225175
""
0.51373935
""
""
0.4201369
""
0.46598524
0.60462457
""
""
0.51868159
""
0.63976216
""
""
""
0.64063448
""
0.34972429
""
""
0.46281087
""
0.57396412
""
""
""
""
""
""
0.45215845
""
""
0.47967166
0.49130362
0.55144024
""
""
0.44689664
""
0.3299292
0.57389331
0.50103384
""
""
0.52726078
""
""
""
""
0.60591692
""
""
0.5106234
""
""
0.44089234
0.40817469
""
""
0.51471889
0.52546006
0.50176567
""
""
""
""
""
""
""
0.47325104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42573005
""
""
""
""
""
""
""
0.43184212
""
""
0.43385315
""
0.47764573
""
""
""
""
""
""
0.47320989
""
""
""
0.51383358
""
""
0.50340652
0.49316919
0.55687988
""
0.39680618
""
""
""
""
""
""
""
""
0.4995127
""
""
0.48972467
0.41250238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3917951
""
""
""
""
""
""
0.4281722
0.47786897
""
""
""
""
0.43075371
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48658264
0.47109911
""
""
""
""
""
""
""
0.44517177
""
""
""
""
""
""
""
0.4756501
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49959379
0.58090436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50237215
0.59798032
""
""
""
""
0.42942077
""
""
0.55529654
""
""
""
""
0.55458635
""
0.44434106
""
""
""
""
""
""
""
""
""
""
""
""
0.4640927
""
""
""
""
""
""
""
""
0.47211006
0.45468679
0.55038905
0.48873308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34057966
""
""
""
""
""
""
""
0.57837802
""
0.57065415
""
0.53575683
""
""
""
""
""
""
0.565337
""
""
""
0.54388618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41360003
""
""
""
""
""
""
0.40880796
""
""
""
""
""
""
""
0.39725322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48509505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37144279
0.53904009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44677147
""
""
""
""
0.47153223
0.51032162
""
""
""
""
""
""
""
""
""
""
""
0.42478564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52366608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54448861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36161011
0.46160841
""
0.75094944
""
""
""
""
""
0.67763853
""
""
""
""
0.50911021
""
0.55074
0.42157587
""
0.40743133
""
0.49374327
0.55839992
0.64619559
0.55753976
0.43783227
""
0.51417184
0.60006565
0.56797302
0.54115051
0.43563077
0.53744662
0.57587427
0.56513476
0.6167891
0.63801682
0.59355927
0.63581473
0.56599194
0.63685769
0.55439389
0.607898
0.64562953
0.64145309
0.54977334
0.58262426
0.49113774
0.51473004
""
""
""
""
0.53963518
""
0.53928059
""
""
""
""
""
""
""
""
""
""
""
0.39559606
""
""
""
0.51172924
0.5869748
""
0.58604914
""
""
""
""
""
""
0.58257151
""
0.52405548
0.47962868
0.43965626
0.55019945
0.50118834
0.54568464
""
""
0.44973531
0.52148235
""
0.5765869
0.53526771
""
""
""
0.5525614
""
""
0.45151055
0.46014848
0.54293293
""
0.45551437
""
0.51822537
""
0.60046357
0.53141582
0.41493243
0.46476293
0.52405328
0.5015167
0.52716875
""
0.43106103
""
0.47221473
0.56344384
0.45222205
0.58665192
0.62329149
0.55165571
0.5468027
0.53093767
""
""
""
0.43954638
0.57730085
0.39155474
0.43909669
0.45311657
0.48739478
""
""
0.58635068
0.59253484
""
""
0.47770357
""
""
""
""
""
""
""
""
""
0.56710553
0.40749931
0.46868274
""
""
0.29476455
""
0.43941209
""
""
""
""
0.55283111
""
0.41718784
0.48342121
""
""
0.45805416
""
""
0.52601498
""
0.46860772
""
0.43275905
""
""
""
""
0.4203949
0.48032546
0.4432233
""
0.51186466
""
""
""
0.45897856
""
0.45183352
""
0.76448959
""
""
0.33910888
""
""
""
0.48459628
""
0.38568431
0.61027199
0.47749573
0.43881994
""
0.48019198
0.62450355
""
0.50601763
""
""
""
0.54232854
""
0.37887943
0.33341408
0.4384948
0.52844113
0.48334703
""
""
""
0.46076736
""
""
""
""
""
0.53637117
""
0.52587765
""
""
""
0.51636058
""
""
""
""
""
""
""
""
""
""
""
""
0.53630233
""
""
""
""
""
""
""
""
0.37377277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57927346
""
""
""
0.52329749
0.42132458
0.58376312
0.64352369
""
""
""
0.55142528
""
""
0.37591383
0.55801648
""
""
""
""
0.52267116
""
""
0.52473718
0.2839646
0.55884802
""
0.51193434
""
""
0.46178979
0.55090415
""
0.52051347
0.39121571
""
""
""
""
""
""
""
""
""
""
0.56904972
""
0.53441215
""
0.42856267
0.50125045
""
0.59906965
""
0.61836892
""
""
0.47781906
""
0.52143526
""
""
0.39746073
""
""
""
""
""
""
0.65972525
""
""
0.56342924
""
""
""
0.34484839
""
0.51538503
0.52089232
0.55255127
""
""
""
""
0.54013377
""
0.42020339
""
0.58279783
""
""
""
""
""
""
""
""
""
0.68188137
""
""
""
""
0.5654754
""
0.52668017
""
""
""
""
""
""
""
0.61354369
""
""
""
""
""
""
""
""
0.47480923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63021481
""
""
""
0.50971228
""
""
""
""
0.62927312
""
""
""
""
""
0.50272214
""
""
""
""
""
0.53362739
0.4885121
0.62664896
""
""
""
""
0.51901895
0.51828271
0.47402993
""
0.52878094
""
""
0.42769611
0.52357382
""
""
""
""
0.52665251
""
0.52218372
0.41915217
""
0.44820711
0.44109252
0.36838603
0.49903432
0.56279856
""
0.49211922
0.47118926
""
""
0.53585911
""
""
""
0.53072762
""
0.48503941
0.65089768
0.51813895
""
0.57060474
""
0.54578084
0.49350175
""
0.61736119
0.51224744
0.58563185
""
""
0.47211185
0.55048811
""
0.68160093
""
0.63385063
""
0.56461078
0.54797739
0.5398553
""
0.49496841
0.43127999
""
0.50872862
""
""
""
""
""
""
0.54846084
0.55700773
0.48364097
0.50908941
0.53729028
0.55395538
0.44658944
""
0.55632257
""
0.57533538
0.61242789
""
0.49556407
""
""
0.53389305
""
""
0.63394719
""
""
""
""
""
""
""
""
0.52717036
""
0.57421583
""
0.59242457
""
0.50129455
0.57552868
0.50155586
0.60803473
""
0.50197971
""
0.50439429
""
""
0.51516992
0.50750506
""
0.4906683
""
""
""
""
""
""
""
0.57173932
""
""
0.41065252
""
0.49423078
0.45138472
""
0.47169906
""
""
""
""
""
0.60254794
""
""
""
""
""
0.66729736
0.60840106
0.4989931
""
0.49654248
0.39091259
""
""
0.45863095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45141792
""
""
0.40786454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67667127
""
""
""
0.59024751
0.52292889
""
""
""
""
""
""
""
""
""
0.59784937
""
""
0.46610576
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50488389
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51553375
""
""
""
""
""
""
0.42780343
""
""
0.56084496
""
""
""
""
""
0.51838291
""
""
""
""
""
""
""
""
""
""
""
0.41436014
""
""
0.41159549
0.50962168
""
""
0.58094513
0.56028438
""
""
""
""
""
""
0.46633011
""
""
""
0.49143684
0.53230518
""
""
0.48788306
0.47436145
""
""
""
""
""
""
""
""
""
0.47126362
0.51278412
""
""
""
0.5116846
0.51428461
0.59339404
""
""
""
""
""
""
""
0.72581697
""
0.49981481
""
""
""
""
""
""
""
""
""
""
""
0.59604996
""
""
0.50121003
""
""
""
0.39422426
""
""
""
""
""
""
0.54500985
""
""
""
0.58618897
""
""
""
""
""
""
0.62682527
""
0.49084717
0.51934332
""
""
""
""
""
""
""
0.61984938
""
""
""
""
0.54952675
""
""
""
""
""
""
0.47649223
0.58739376
""
0.43380883
""
""
""
""
""
""
0.57348138
""
""
""
0.59953678
""
""
0.53282636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49817401
""
""
0.42987657
""
""
0.40626386
""
""
""
""
""
""
""
0.52379447
""
0.55183572
""
""
""
""
""
""
0.43081161
""
""
""
""
""
0.52039337
""
""
0.46269891
""
""
""
""
""
0.53799736
""
""
""
0.49272564
""
""
""
""
0.52565312
0.48757595
""
""
""
""
""
""
0.49868223
""
""
0.59971583
""
""
0.53793961
""
""
""
0.32996947
""
""
0.58232534
""
""
""
""
""
""
""
0.55762124
""
""
""
""
""
0.58261836
""
""
""
""
""
""
0.44154909
""
""
""
""
""
""
""
0.52394289
0.41270885
""
""
""
""
0.4697769
0.51276183
""
""
""
""
""
""
""
0.56159443
""
""
""
0.51770312
0.48288301
""
""
0.49295196
""
""
0.60855705
""
""
""
""
""
""
""
""
""
0.56373316
0.49294084
""
""
0.50081104
""
""
""
""
""
""
""
""
""
""
""
0.50779063
""
""
""
""
""
""
0.53599453
""
0.66125578
""
0.46060565
""
""
""
0.49709862
""
""
""
""
""
""
""
0.52897823
""
""
""
0.55993736
""
""
""
""
0.56425959
0.59514934
""
""
""
""
""
""
""
""
""
""
""
""
0.54227304
""
""
0.56529218
""
""
""
""
0.59226006
0.36754093
""
""
""
0.59392458
""
""
""
""
""
""
""
0.63915616
0.50791991
""
""
""
0.46938592
""
""
""
""
""
0.59553432
""
""
""
""
""
""
0.53637552
""
""
""
""
""
""
""
""
""
""
""
0.5428369
0.58299637
""
""
""
0.51031035
""
""
""
""
""
""
""
0.46917105
0.53599381
""
""
""
""
""
""
""
""
0.57283998
0.59651446
""
""
0.58219212
0.56555343
0.53424877
""
""
""
0.54466903
0.59354365
""
0.52148306
""
0.49875414
0.54724526
0.60633117
""
0.57252628
0.57915676
0.53966969
""
0.52068394
0.45340395
""
""
0.61245275
0.47937632
""
0.51557297
0.39872682
""
""
0.56264859
0.51328248
""
0.40940937
""
""
""
0.58510238
0.58758336
0.39160052
0.50869304
""
0.50343949
""
""
0.50325274
""
0.50272477
0.44123045
0.53183973
""
0.53340405
0.52456188
""
""
0.45188046
""
0.47770211
""
""
""
0.51195741
""
0.58375001
""
0.56230545
0.50767976
""
0.52433139
""
0.40049952
0.47054005
0.61836988
0.49311817
""
0.44383141
""
""
""
0.46617502
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5056752
""
""
""
""
""
""
""
0.47966266
""
""
0.42964369
""
""
""
""
""
""
""
""
""
0.6010654
""
""
""
""
""
""
""
""
""
""
""
""
0.46811539
""
""
""
""
""
0.46497694
""
""
0.52856433
0.51913059
""
""
""
0.50023007
0.4895657
""
""
0.44095808
0.4480778
""
0.48049098
""
0.73100871
""
""
""
""
""
0.47440299
""
0.44155437
""
0.44941384
""
""
""
0.44762218
0.48981774
""
""
""
0.47740015
""
""
""
0.44388574
0.60104603
""
""
""
0.45577657
""
0.51075262
""
0.49771821
""
0.37529793
""
""
""
0.51466399
""
""
""
""
0.59783244
""
0.61715549
0.51952535
""
""
0.50868231
0.50265044
""
""
""
""
""
""
""
""
""
""
0.53053129
""
0.5449475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
