marr_24_asian_female_p75_se
""
0.14593635
""
""
""
""
""
0.088351294
""
""
""
""
""
""
""
0.11885541
""
""
""
""
""
""
0.10073616
""
""
""
""
0.14146717
""
""
""
""
""
""
0.12882693
""
0.043193422
""
""
""
0.067688972
0.13275027
""
""
0.038846403
""
""
""
0.048280217
""
0.05810767
0.10690534
""
""
""
""
""
""
0.076537877
""
0.085373826
""
0.065619379
""
""
""
""
""
""
0.026534483
""
""
""
""
0.071530387
""
""
0.087573223
""
0.10770696
0.063510664
""
""
0.090603217
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068193667
0.10223892
0.13474351
""
""
""
0.011603244
0.073118009
""
0.023811281
0.054242961
""
0.077719823
0.066343792
""
""
""
0.075943075
""
""
""
""
""
""
""
""
""
""
""
""
0.068831153
""
""
""
""
""
0.11821668
""
""
0.07566563
""
""
""
""
""
""
""
""
0.12249454
""
""
""
""
""
""
""
0.13517196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14070489
""
0.043335702
""
""
0.12834176
""
""
0.029103871
""
""
""
""
""
0.059989337
0.14956382
""
""
0.0047539882
""
""
0.04269309
""
""
0.0067106751
0.14632487
0.045607381
0.014309252
0.20662653
0.061984099
0.032915253
""
0.016107043
0.037113477
0.12370763
""
0.0019310856
0.063433513
0.024893722
""
0.080873013
0.029057981
""
""
0.017112376
0.037234392
0.10785742
0.0032352805
0.024880853
""
0.0091858776
0.007588102
0.074673869
0.007589817
0.0053355275
0.0035460982
0.010528267
0.042413589
0.0052670995
0.024023486
0.0038824112
0.03101238
0.066148795
""
0.15348479
0.010619727
0.021720102
0.018662812
0.0444385
0.10647266
""
0.029241042
0.066409886
0.01122565
0.030991502
0.062909082
0.027144842
""
0.018614758
""
""
""
0.031289719
0.083007894
""
""
""
""
""
""
""
""
0.023325829
""
0.039944381
""
""
0.027288062
0.13428545
""
""
""
""
""
""
""
0.021034695
""
""
""
""
0.052884925
""
""
""
0.10165888
""
""
""
""
""
""
""
""
""
""
""
0.082517408
""
""
""
""
""
""
""
""
""
""
0.074919641
""
0.013642525
0.016005686
0.057838455
0.03816589
