kfr_imm_pooled_male_p50
0.53605765
0.51903582
0.52844799
0.58206928
0.52764833
0.5120768
""
""
0.53194958
0.5230602
0.47502464
0.49258208
0.50474066
0.44357443
""
0.55331689
""
0.59276766
0.45184046
0.50964367
0.55018735
""
0.52133822
0.54308361
0.48013443
0.50955158
""
0.49203074
0.52523053
0.52569318
0.49545285
0.62627882
0.49836051
0.52259982
""
0.48945585
0.47207081
0.4950254
0.48375896
0.53529876
0.52479631
0.55946666
0.50327963
0.50897211
0.47279081
0.58048505
0.50959456
0.56452662
0.56458938
0.51680744
0.58044994
0.52727866
0.48716167
0.53539348
0.51786578
0.44213617
0.53294879
0.48811325
0.49383381
0.52524668
0.5303759
0.5095346
0.50436956
0.63353097
0.53094292
""
0.52753222
0.56118977
0.59024072
0.4758285
""
0.53828698
0.53005779
""
0.53189594
0.53389072
0.47128314
0.53717953
""
0.46940091
0.55020076
""
0.42167252
""
0.46456289
0.40874869
0.55240804
0.49304515
""
0.51121968
""
""
""
""
""
""
""
0.64220232
""
""
""
""
""
""
0.56009442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55928749
""
""
""
""
""
""
0.48471951
0.51738274
""
0.48714632
0.54210228
""
""
""
0.5548591
0.53679419
""
""
""
""
""
""
""
""
""
""
""
""
0.48897374
0.56388819
0.6545049
0.46105722
0.3805441
0.4548969
0.52311015
0.46779782
0.53698206
""
""
""
0.42475781
""
""
""
""
0.4771091
0.47117057
""
""
0.43182957
0.56467623
""
""
0.49909443
0.49181992
""
0.5274688
""
""
0.47783238
0.50247377
""
""
""
""
""
0.44757882
""
""
0.55427897
""
""
""
""
""
""
""
""
""
0.48619968
0.45989895
""
0.47165444
""
""
0.51559615
0.49613497
""
""
0.6025728
0.57558638
0.4432331
""
""
""
""
""
""
0.40917936
""
""
0.45574194
0.46856096
0.47859952
0.48129043
0.51015019
""
0.40691948
0.5920946
0.53664273
0.50462836
0.45670986
0.44766667
""
""
0.50024217
""
0.46971276
0.4774515
0.52608943
0.47100654
0.46923387
0.54977989
0.47194049
0.47458744
0.52663016
0.53628975
0.56917018
""
0.4884333
0.5004102
0.49504083
""
0.4879798
""
0.56668222
""
0.58995628
0.53793663
0.54271638
0.51533931
0.50237679
0.60873008
""
""
""
0.35742342
0.52291161
0.62041152
""
0.46159908
0.59807253
0.59373337
0.56128752
0.57070583
0.51253718
0.55228144
0.49611536
0.38746968
0.48136401
""
0.42370957
""
0.61194772
0.6227957
0.53395873
0.60850322
0.446551
0.59453309
0.51959109
0.5159961
0.51880038
0.59890956
0.56218219
0.544572
0.57437623
0.52935362
0.45496154
0.50610304
""
""
0.59968865
0.55875367
0.59987587
0.52799904
0.70000553
0.58944529
0.48647457
""
""
0.49438754
""
""
0.58534175
0.5222944
0.51461083
0.50086194
0.45644689
0.47574806
0.50266266
0.50018877
0.46981362
0.49359521
0.52079105
0.51352006
0.52511203
0.43163037
""
0.55350673
0.47512504
0.62058914
0.52355516
0.55825746
0.47363591
0.51020074
0.69397295
""
0.47283015
""
""
""
""
""
0.43282029
0.39747202
""
0.5476706
""
""
""
0.48959079
""
""
0.45139357
""
0.46097445
""
""
0.67627811
""
""
""
0.53780168
""
""
0.51280636
0.54578209
""
""
""
0.50024331
0.55451971
0.49903151
""
0.58659083
""
0.52371061
0.44248053
0.5275957
""
0.50212735
""
""
0.4426859
0.47798091
""
0.47634152
0.36274499
0.46352342
0.52310878
""
0.56082332
0.48782423
""
0.54209286
0.48323178
0.48852032
0.59637898
0.47298965
0.45267442
""
0.58421075
0.53685629
""
""
""
0.54055476
0.52659822
0.54683512
0.47772607
""
""
""
""
""
0.5721522
0.48068455
""
""
0.47198391
0.49100056
0.45713663
0.48646754
0.46187365
0.48760414
0.5144434
0.50412011
0.50948924
0.51321435
0.5416221
0.5268178
0.50912213
""
0.49156848
0.49202448
0.55634254
0.46498659
""
0.58730078
0.49936703
0.46537453
0.51668757
0.50371504
0.49992445
0.5087111
0.5112443
0.47910458
0.47182786
0.51299495
0.53729606
0.51599306
0.41712219
0.50426286
0.44889024
0.52579516
0.4761838
""
""
0.47302809
""
""
""
0.48575082
0.43285185
0.53252703
