hours_wk_other_female_p50
""
""
""
25.261015
""
""
26.497326
""
""
""
""
25.572857
""
""
""
""
""
""
""
""
""
28.13513
""
""
28.675985
""
""
25.045837
28.147287
""
""
""
35.298115
29.516209
""
25.930719
""
""
""
""
""
""
""
""
""
""
29.07782
""
""
""
40.212173
31.875988
""
""
""
32.604225
""
""
""
""
""
27.199453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.791302
""
""
""
""
22.994856
""
""
30.878105
28.607094
""
""
""
""
32.124214
""
""
""
""
31.627855
""
31.538298
30.606682
29.116556
27.349072
29.355614
28.765289
""
29.169502
""
""
""
""
31.887487
""
25.984701
15.68452
25.293221
""
""
""
""
""
""
""
""
""
""
""
""
""
27.078203
""
""
""
""
""
28.95846
31.996397
""
""
""
""
""
""
""
""
""
""
""
""
""
27.36488
""
""
27.100412
""
""
""
""
""
""
""
29.984798
26.876213
""
31.574005
""
""
""
""
23.79929
33.782955
""
26.560474
""
""
25.854511
23.431694
""
""
""
""
26.140009
""
""
22.901495
""
""
36.575397
""
""
31.506039
34.632309
""
""
""
""
""
25.429598
""
24.080397
24.342619
""
""
""
26.190462
27.537373
""
""
""
""
30.48254
""
""
17.530952
23.24408
31.85928
29.127686
""
""
""
""
""
""
29.370619
""
""
""
30.691957
31.652704
28.261942
32.485619
""
""
""
""
""
""
""
""
""
""
""
30.988144
""
""
""
29.735926
""
""
29.161993
27.644598
""
""
""
""
""
39.377037
""
29.283188
""
29.070288
30.546528
28.561848
32.124653
28.360481
27.291626
31.259201
29.119081
23.011189
28.436884
""
""
""
""
""
22.056742
""
""
""
31.873672
""
""
32.531052
25.512972
""
28.950863
27.786564
""
""
""
""
""
""
""
""
""
""
""
32.742355
28.09252
""
30.899607
""
""
""
""
""
""
""
""
""
""
""
33.825722
27.17618
""
24.375572
""
""
""
31.696905
""
""
""
""
""
""
""
30.742504
""
27.175171
21.807249
26.958605
""
27.768578
27.242868
""
""
28.325817
""
""
""
21.595613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.559725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.752165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.705191
""
""
""
27.59985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.076042
""
""
""
""
""
""
24.143223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.647041
27.382046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.189268
30.783508
29.931835
""
""
""
""
28.730886
""
27.680147
""
""
""
""
26.7948
""
28.511791
""
24.89114
""
""
27.236767
26.980442
27.937683
""
21.340439
26.580275
""
""
26.956301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.857626
""
27.734201
""
""
""
""
""
""
""
""
""
""
""
27.747602
""
""
28.599621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.784107
23.922304
31.797968
""
""
""
""
25.244383
""
""
25.972723
""
24.45533
24.8244
26.830887
""
""
""
""
26.351124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.267075
""
""
""
""
""
27.955248
33.885941
29.41991
""
32.389629
""
""
""
31.080677
""
25.513853
""
27.473097
""
""
""
18.612286
""
""
27.526459
""
""
23.202158
""
""
""
""
""
""
""
20.755241
26.684324
""
""
""
""
""
""
""
""
21.131344
""
""
23.397495
""
21.402781
""
""
24.4002
20.007305
25.596733
28.960974
25.521324
27.367945
""
""
""
25.983459
29.727205
27.344393
25.427612
""
""
27.904055
""
29.505222
27.393673
""
""
""
""
26.250111
""
22.992002
26.385342
""
22.2575
""
""
23.054625
""
""
""
""
""
""
""
""
26.455805
