work_32_other_male_p100
0.77580464
0.61249179
0.91836596
0.81668413
0.78452176
0.91167229
0.80305141
0.88085651
""
0.85001618
0.7462427
0.81813937
0.9700653
0.91396093
0.89831704
""
0.79481429
0.81677586
0.56343061
0.76133299
0.77744919
0.81807315
0.78438127
0.80733454
0.81164432
0.77753299
0.85976613
0.81633902
0.8344714
0.82550073
0.62897032
0.82674867
0.7857607
0.86867064
0.85586262
0.80408627
0.86542237
0.85564107
""
0.80501318
0.85617691
0.93884289
""
""
0.59770364
0.73632443
0.81732643
0.84767872
0.83471823
0.88319379
0.8457877
0.85371763
0.84322143
""
""
0.89371473
0.82838666
0.93536747
""
0.88883603
0.89595371
0.85517085
0.0044871056
0.71542048
0.64595193
0.94343764
""
0.72480094
0.46566775
0.66194844
0.83362943
0.99390274
0.78006089
0.72560173
0.71759826
""
0.8910957
0.67263973
""
0.79346311
0.86898953
0.79335284
0.6753397
0.75381732
0.82395542
0.74993002
0.80540186
0.83847821
0.8091104
0.85581827
0.80225933
0.77993268
0.82022792
0.76462221
0.80254197
""
0.83024818
0.92581624
0.79741549
0.80142659
0.79376352
0.76991659
0.80078477
0.85752392
0.82756752
0.78562796
0.77349031
0.82052529
0.6897974
0.81296784
0.83656669
0.93184423
0.8110159
0.83067775
0.82451075
0.83645338
0.82402134
""
1.0215008
""
0.76115638
0.83942038
0.77970356
0.80595207
0.63243818
0.82458192
0.83041865
0.94108951
0.69780481
""
0.79506302
0.83351749
0.73478621
0.83441019
0.78010452
0.888861
0.82436192
0.76989162
0.95282465
0.73578876
0.82240069
0.82632822
""
0.69657546
0.80194563
0.68650967
0.84756249
0.90608692
0.89521283
0.74643564
0.87408131
0.7946139
0.75566638
""
0.82693261
0.82181221
0.7126689
0.85736954
0.982342
0.69906491
""
0.69661951
0.81921697
0.8213293
0.96783459
0.83389378
0.89558589
0.95049226
0.82555926
0.77550751
0.78441089
0.78117269
0.68265361
0.76560038
0.86280644
0.66195577
0.83675498
0.83801138
0.83937901
0.79134834
0.98894185
0.70834184
0.83079779
0.8975991
0.70348626
0.83774149
""
0.86078888
0.84317118
""
0.7276963
0.87494099
0.80930883
0.82217634
0.88411129
0.63279808
0.80540282
0.90410662
0.81465757
0.8739872
0.83506233
0.87547779
0.86544698
0.78783292
0.81264085
0.86108947
0.83581012
0.86489147
0.87754971
0.85448658
0.83153015
0.89315319
0.75029564
1.0071014
0.84401536
0.7850523
0.84484464
0.81223148
0.81343937
0.74047524
0.76088566
0.81656682
0.7464146
0.82645327
0.82067794
0.72323734
0.77358133
0.8854627
0.83358032
0.80057901
0.80821741
0.78916746
1.0376168
0.80478752
""
0.84095103
0.74544609
0.78636128
""
0.75040913
0.79511923
0.85646278
0.77570254
0.81912214
0.91966707
0.86118585
0.75429094
0.81835788
0.81019646
0.86975843
0.83020818
0.80844051
0.86044735
""
0.83852291
0.78388935
0.8268621
0.83035862
0.79986435
0.85537213
0.85000604
0.82556719
0.82567513
0.82457775
0.82835484
0.78813636
0.79697108
0.8155759
0.80143368
0.85486692
0.84765756
0.87158394
0.58885366
0.73799318
0.80631155
0.78018069
0.79148734
0.7650696
0.89016169
0.75135243
0.80397308
""
""
0.80520058
0.84453928
0.67013448
0.81073809
0.80133688
0.77031028
0.84731889
0.83721447
""
0.86066806
0.77947438
0.85606045
0.71555096
0.97363943
0.88032669
0.85743892
0.83818102
0.84634095
0.77546364
0.87821877
0.87093359
0.83918977
0.84369987
""
0.80798328
0.6780467
""
0.84402829
0.85029632
0.86260521
0.89340752
0.88437885
0.870915
0.80006135
0.87068564
0.84804904
0.83426505
0.85025764
0.84620374
0.78264576
0.82043439
0.97828162
0.8902446
0.8322072
0.6509366
0.83297634
0.78462487
0.90029097
0.83434707
0.8426981
0.84664142
0.86296946
0.81842875
0.8402589
0.7991221
0.84793794
0.83155459
""
0.92877406
0.81737745
0.82214463
0.91653484
0.89040411
0.9619835
1.0521288
0.28891182
0.81271762
0.73250842
0.79949474
0.84610593
""
0.87298083
0.75278431
""
0.83039284
0.8759948
0.72294933
0.93822521
""
0.89912874
""
""
1.0031792
0.9112289
""
""
""
""
""
0.90976846
""
""
""
""
""
""
0.94629073
""
""
""
""
""
""
""
""
""
""
""
""
1.0030217
0.8932097
""
0.93257767
0.77581644
""
""
""
""
0.88815182
0.88756281
""
""
0.79947233
0.78315943
""
0.94300568
""
0.96833986
0.9397766
""
""
""
""
""
""
""
""
""
""
0.79528511
""
0.70983911
0.83017784
0.93929482
0.9906587
0.88639182
0.85288316
0.863464
0.68126881
0.83772457
""
""
""
0.87932044
0.69325644
""
""
""
0.92225713
0.88522756
""
""
0.67668056
0.62638241
0.68418503
""
0.79331857
0.86491477
""
0.81725001
0.82765496
0.9345324
0.85674363
0.65294373
""
""
""
""
0.96927941
0.8373065
""
""
0.80021715
0.76605892
""
""
""
""
""
""
""
""
""
0.82797545
""
0.63751519
""
0.80285001
0.82942653
0.84260511
""
""
0.91423345
0.74525744
0.95817977
0.62857938
""
""
""
""
""
0.9692831
0.91748804
""
0.83366174
0.86156207
0.82622635
0.69593102
0.86413985
0.91353136
0.81953371
0.8145647
0.84993172
0.83491546
0.92924029
0.87872881
""
""
0.82662755
0.68037993
0.80482477
0.79261494
0.85730809
0.78330535
0.77236861
0.84518135
0.81298018
0.82341164
0.88674575
0.8302477
0.79025614
0.810754
0.79711348
0.83036649
0.80333775
""
0.81432128
""
0.83820349
""
0.73131377
0.80467802
0.73543209
""
0.87550294
0.96041799
""
""
""
0.81505036
0.9786523
""
""
0.88009655
""
""
""
0.82845485
""
""
0.82455856
0.885427
0.85494494
0.84004706
0.94502997
""
0.83911908
""
""
""
""
""
0.75938934
0.78099424
0.86889017
0.80753678
0.78643763
0.800138
0.84591329
0.7764734
0.82796502
0.76813173
""
""
""
0.82813805
""
0.5612331
""
""
0.78129679
""
""
0.8326987
""
""
""
0.88727796
""
0.80962449
0.83693463
0.88660443
0.81900215
0.81042683
0.75373882
0.83667755
0.84268659
0.86214
0.89656001
0.85615838
""
0.8854447
0.8526026
0.90638047
0.8275336
0.83088303
0.83440262
0.86679089
0.74927127
""
0.8233164
""
""
""
0.66702682
""
0.83893722
0.8822065
0.73243582
0.88377887
0.72513837
""
""
0.88609684
0.76244783
0.81676942
0.88399237
""
0.87803686
""
0.82888705
0.82565862
""
""
""
0.82442981
""
""
0.83211029
0.85327154
0.80228812
""
0.64629245
0.9067803
0.92335796
0.69335091
""
0.89982349
""
0.85296279
0.85804206
0.82993954
0.95060945
0.85254389
""
""
0.74455142
0.80398786
""
0.81190103
""
0.83088118
0.83602846
""
0.73321778
0.80202597
0.64375126
0.77290344
0.81258523
0.72491348
0.84875143
0.88031834
0.91931164
""
0.84912437
0.87843776
""
0.76215535
""
0.80074239
0.84823173
0.87658226
0.80349833
""
""
0.97471768
0.8255372
""
0.85876274
0.84146535
""
""
0.7439127
0.75837988
0.76988727
0.84839815
0.77964795
0.76387757
0.83630443
0.81049895
0.8254016
0.7982896
0.81447065
0.84109062
0.73685992
""
0.79220837
0.7824263
0.80436313
0.79217666
""
0.98846745
0.82351816
0.81899333
0.81918418
0.7975499
0.75084293
0.81657726
0.87409765
0.84707218
0.82071054
0.67995739
0.76338738
0.79737878
0.83070463
0.80884045
0.72093314
0.85322368
0.8266241
0.76962149
""
0.77387738
""
""
""
0.84899896
0.80898267
0.8071695
