kir_pooled_female_mean
0.42222911
0.40307432
0.39653108
0.38898489
0.39276987
0.35440272
0.54023069
0.59143913
0.61679757
0.45454252
0.47477427
0.43801215
0.38094497
0.48381636
0.38156345
0.43447518
0.49317929
0.35265183
0.47349948
0.40953842
0.42080161
0.45024022
0.41084492
0.4017089
0.38765496
0.40000877
0.46425083
0.46175078
0.39717206
0.41591993
0.37386698
0.37994558
0.37815619
0.37884355
0.37550023
0.45696077
0.36465976
0.40604237
0.49057579
0.43696326
0.48637852
0.545232
0.51659811
0.52569884
0.46768454
0.6095773
0.61402547
0.51810318
0.62272912
0.57415712
0.36859313
0.40820009
0.42125601
0.43048164
0.48173973
0.50258189
0.49031749
0.49040034
0.42949316
0.44452083
0.42314479
0.41493291
0.45114839
0.40960041
0.41378611
0.39662051
0.43939447
0.38335598
0.37241843
0.35138944
0.44743901
0.44283849
0.43437442
0.40025541
0.39459673
0.41338241
0.42552373
0.40988433
0.43646976
0.4336713
0.44859046
0.43505761
0.40285715
0.3646051
0.38204378
0.47507128
0.48130831
0.50312871
0.42151281
0.42951319
0.34326422
0.3840847
0.47496894
0.55373305
0.4405295
0.51838291
0.51412243
0.55516893
0.54611802
0.47760272
0.40395442
0.51007348
0.54937345
0.43763527
0.44793645
0.44372582
0.52861637
0.41882628
0.41959462
0.38386181
0.40889093
0.47692433
0.36672905
0.38010508
0.39578095
0.3671191
0.40276274
0.43880138
0.37298045
0.42883173
0.46782303
0.42082468
0.51915908
0.40569776
0.38623071
0.52299279
0.50856328
0.55291492
0.47738171
0.52548742
0.55085826
0.52817672
0.5201351
0.37759259
0.44514376
0.43632269
0.35643527
0.39554778
0.39474034
0.47165918
0.40535995
0.2937749
0.3431184
0.42506665
0.38449824
0.45954114
0.47583717
0.43480965
0.34794602
0.3708156
0.48287222
0.36706564
0.39902321
0.40152049
0.46085313
0.41137531
0.38495433
0.47230017
0.42709702
0.42380062
0.4157373
0.36577716
0.37920001
0.3986598
0.39882654
0.39063856
0.4102554
0.47273499
0.51166844
0.49029002
0.54819757
0.43550333
0.37448576
0.3744919
""
""
0.51993167
0.46753511
0.40416592
0.4765994
0.48055896
0.37808377
0.41397205
0.37531912
0.42627078
0.37287667
0.40461814
0.48184544
0.38386428
0.39620054
0.40333462
0.43859017
0.45307472
0.46342778
0.38635555
0.42925075
0.37231517
0.40693292
0.36744693
0.39721033
0.41054901
0.42241934
0.3964358
0.36561996
0.41134134
0.43436474
0.49258858
0.37406242
0.41039765
0.39334247
0.42256597
0.4281294
0.38503882
0.37027913
0.3957898
0.40532559
0.43650085
0.41563576
0.39711255
0.47633809
0.34438616
0.37162867
0.41292965
0.40845117
0.41961467
0.40238443
0.3726694
0.39328244
0.40279624
0.42730704
0.46309006
0.41070551
0.44140169
0.41818866
0.39764199
0.43710607
0.45561945
0.42393389
0.45246989
0.45350435
0.35434407
0.37247297
0.3998197
0.3749117
0.43051738
0.39101103
0.38438332
0.44211897
0.48572886
0.58120197
0.48732319
0.53309232
0.47866705
0.33168742
0.37287489
0.36920857
0.36746821
0.3260965
0.45528963
0.471394
0.49297917
0.51771516
0.61930728
0.5124805
0.48822859
0.49304959
0.53306264
0.51018488
0.55427229
0.36740029
0.49494183
0.3732523
0.40947071
0.39651099
0.40818924
0.3876037
0.37356192
0.45041648
0.46148297
0.4182435
0.52999252
0.47139272
0.44954297
0.45458859
0.42078263
0.41021892
0.45885786
0.53570932
0.38253155
0.51687133
0.51809341
0.47268361
0.47617158
0.4641445
0.47383723
0.46753514
0.50408036
0.43382698
0.38934326
0.39795578
0.41097397
0.37215942
0.37785271
0.39407775
0.48514551
0.35266232
0.34691173
0.42227396
0.42661867
0.41254282
0.42111012
0.42426375
0.41433448
0.34683391
0.39291498
0.41136625
0.39898872
0.40354887
0.43707755
0.40336052
0.40767235
0.402693
0.39609337
0.41995206
0.34897673
0.44885698
0.37252063
0.40784535
0.35474125
0.40763977
0.40591222
0.44377831
0.35116625
0.34004864
0.35166648
0.36423692
0.37258458
0.36103514
0.37683907
0.42590836
0.44213438
0.38125306
0.37710512
0.37823454
0.45384133
0.38116959
0.38373756
0.36634943
0.34845322
0.36511806
0.40697178
0.39948508
0.39801517
0.41914809
0.40054113
0.35072494
0.35773885
0.41645718
0.36560878
0.45035765
0.47903055
0.38589749
0.40467182
0.39715725
0.38431272
0.45587549
0.46667823
0.42272702
0.4376643
0.41966116
0.41711885
0.59192538
0.54262036
0.3846246
0.4235394
0.53712255
0.41449612
0.42524013
0.44228318
0.50985008
0.62255418
0.37733907
""
0.50709903
0.42251351
0.46612644
0.48414111
0.49364483
0.51825631
0.51334393
0.48749828
0.50211072
0.50360107
0.4950521
0.39472282
0.37142274
0.35501009
0.35109296
0.37389174
0.33785912
0.38016313
0.35161999
0.3474721
0.35656869
0.38164076
0.37587658
0.37143356
0.43254888
0.41484824
0.34700173
0.36818302
0.35615337
0.3918308
0.42890394
0.42990497
0.41760552
0.37458551
0.36552644
0.42554295
0.38045052
0.40996274
0.4347012
0.51999849
0.41358739
0.42827907
0.39534295
0.39191344
0.37785879
0.37179631
0.36561576
0.45541018
0.34291005
0.36276603
0.37149566
0.42712528
0.4533824
0.37454695
0.39115542
0.33408299
0.3541615
0.30706146
0.3882665
0.39449382
0.38546219
0.36711505
0.36427987
0.38112202
0.40176612
0.44134396
0.40892664
0.38099012
0.34944591
0.31679547
0.31193629
0.31783199
0.3477082
0.38509327
0.36072123
0.34966433
0.51458466
0.35801589
0.36615708
0.33474258
0.43395543
0.53633696
0.39897501
0.38384366
0.40672553
0.45647988
0.44237176
0.49175227
0.39306048
0.38009483
0.38000739
0.33936724
0.37576565
0.3805733
0.47608548
0.47435901
0.49127275
0.42419523
0.36598614
0.40158617
0.46687379
0.5355795
0.49582979
0.41104147
0.38853484
0.45943463
0.44476351
0.46713933
0.42698652
0.56019801
0.47926086
0.50754869
0.48712969
0.48786673
0.36151716
0.45073342
0.4304966
0.48197445
0.39609125
0.45984098
0.47757927
0.48912597
0.52094537
0.50589859
0.52059758
0.48731405
0.48267326
""
0.32381096
0.33129534
0.43059343
0.40106815
0.38606718
0.40134925
0.33918864
0.57095593
0.45367247
0.37296709
0.35798594
0.39512426
0.42827469
0.36681437
0.45599914
0.4213841
0.4890638
0.4820593
0.46551931
0.4744238
0.43457878
0.41185576
0.40264395
0.42302436
0.42286626
0.40840223
0.41228476
0.4038192
0.3629185
0.38108394
0.39842004
0.42637476
0.39766744
0.46939591
0.39263427
0.36697614
0.42164671
0.37995401
0.41962498
0.34991905
0.38791519
0.35905391
0.33849224
0.38825169
0.41949657
0.46301469
0.44759771
0.35598597
0.36587876
0.37222952
0.41220623
0.43036193
0.385914
0.41650131
0.40864563
0.33364081
0.42323011
0.43039909
0.46697587
0.40306225
0.41077784
0.39037728
0.38998657
0.36527261
0.38659754
0.42420411
0.39117628
0.38964641
0.4038243
0.44676355
0.41992337
0.40617537
0.38953462
0.42670283
0.41835383
0.44118172
0.34933043
0.40161338
0.3626515
0.43839002
0.38519761
0.38709453
0.44967589
0.5171113
0.47191796
0.51846963
0.44709888
0.40315694
0.49458414
0.57588637
0.50040358
0.54631782
0.47250673
0.40145001
0.49353135
0.44403878
0.48387602
0.4482387
0.45445806
0.45921674
0.55617028
0.50986755
0.42035571
0.56185961
0.50142437
0.4466247
0.39258546
0.45422876
0.41217044
0.54190582
0.4731397
0.47233459
0.3578518
0.44662672
0.44192711
0.37092745
0.42319888
0.36888808
0.45490757
0.47310817
0.43606463
0.49513283
0.45881858
0.38355151
0.44278666
0.36935109
0.39963406
0.371288
""
0.36799926
0.39671829
0.39848226
0.4116742
0.4216482
0.38994876
0.3782118
0.39616203
0.40471336
0.41603893
0.37522727
0.3716701
0.35804448
0.4770622
0.40744194
0.43493211
0.39634272
0.37697372
0.41233829
0.41551727
0.39349079
0.3937059
0.45113701
0.37582508
0.37593004
0.45010182
0.3934758
0.43522474
0.43314758
0.42764622
0.40429279
0.40440413
0.41033119
0.4674651
0.40930191
0.41164005
0.47948346
0.45595491
0.37668157
0.40860167
0.50338733
0.43331483
0.48608845
0.43014714
0.38676664
0.39026794
0.39922121
0.42826366
0.44714874
0.57694304
0.50667292
0.38196573
0.37124249
0.37465686
0.42404905
0.38091254
0.32528427
0.44961083
0.41475642
0.38837624
0.33965892
0.38412493
0.51899397
0.38342136
0.35914984
0.39235401
0.33971164
0.39619422
0.3636395
0.43666098
0.41643488
0.47053888
0.41355795
0.47415939
0.49168509
0.43419024
0.41276681
0.38088566
0.47165102
0.46721193
0.50556529
0.44754541
0.40739012
0.36322752
0.40547854
0.47926202
0.32156944
0.35915527
0.40978712
0.36599514
0.36965716
0.35158083
0.35259295
0.34835613
0.3491244
0.35760558
0.36138877
0.26031339
0.38807458
0.31252471
0.31756487
0.35885519
0.35927993
0.32580379
0.36766598
0.37601402
0.39096501
0.36256993
0.41690111
0.42290401
0.38286871
0.38535967
0.39464945
0.40544254
0.38819262
0.40642422
0.31109905
0.43373436
0.4393557
0.49424934
0.49693674
0.41858077
0.48355004
0.5180037
0.50907433
0.51474363
0.44347003
0.48831588
0.41466612
0.4005332
0.44462681
0.49410933
0.4640376
0.43292433
0.46474716
0.44491723
0.46270216
0.4782837
0.55972165
0.53003234
0.57858902
0.44056076
0.53271258
0.46206835
0.49789089
0.52670527
0.53134185
0.47647181
0.50935072
0.45840243
0.4431397
0.42641059
0.44526017
0.35791144
0.53342927
0.43305156
0.51540518
0.51158041
0.48179054
0.48619395
0.51376081
0.47202653
0.45951393
0.48181373
0.51419955
0.50298363
0.5601902
0.46962303
0.49433702
0.54398996
0.5463739
0.56151021
0.54655546
0.56241918
0.47372749
0.34814689
0.41889384
0.37778488
0.37238234
0.45705107
0.444235
0.58006549
0.41730332
0.39592913
0.38089088
0.45666975
0.44748917
0.48021218
0.48378807
0.51029658
0.51937908
0.43921214
0.44408205
0.52604449
0.49632958
0.48043805
0.46882734
0.42802981
0.44400504
0.42974532
0.48623544
0.5135597
""
0.41347963
0.55991614
0.51283413
0.50964564
0.48655128
0.4972893
0.49039838
""
0.39258981
""
0.45093533
0.45846489
0.47007886
0.45956558
0.45563605
0.48617163
0.45918146
0.43691894
""
0.51258117
0.50187695
0.464387
0.46782157
0.46049923
0.39893022
0.50117016
0.46069676
0.47804135
0.40360138
0.33537003
0.38558686
0.40068096
0.44638526
0.40037528
0.47095576
0.42783603
0.39719814
0.39119989
0.45599574
0.47503459
0.39899316
0.40749168
0.31670204
0.44736201
0.43275681
0.41952029
0.44489536
0.45578229
0.49026093
0.45215449
0.44007254
0.45264834
0.46192846
0.41558179
0.44899082
0.39035901
0.478522
0.5318417
0.38708159
""
0.36243156
0.47178441
0.48995665
0.38417825
0.41174561
""
0.40370896
0.44479486
0.45947233
""
0.49076965
0.46891424
0.37230659
0.50088114
0.52722716
0.41697916
""
0.306021
0.39114872
0.4101792
0.38531056
0.32756165
0.39387077
0.39595038
0.38400203
0.36007759
0.31515408
0.41993052
0.37049091
0.4003056
0.43155599
0.41790298
0.33372554
0.4137134
0.39092326
0.35925499
0.45639983
0.33118206
0.36509374
0.39793363
0.35187343
0.37701768
0.32582629
0.39970946
0.41099787
0.39975315
0.35663053
0.45923996
0.39448562
0.33587539
0.33977494
0.45664641
0.39190498
0.4222098
0.36936399
0.4383601
0.46005261
0.38314846
0.39109814
0.42371625
0.44466853
0.43602911
0.43839246
0.46383539
0.46796468
0.44388345
0.35596877
0.43645293
0.42064035
0.49697581
0.4431847
0.39610872
0.43643689
0.41097027
0.49449232
0.47845611
0.41931853
0.44655949
0.41337094
0.48568439
0.42207021
0.46456692
0.43612018
0.42654976
0.41588336
0.48184803
0.40043369
""
0.34986103
0.43677643
0.397102
0.39343393
0.39707375
0.37264296
0.42099723
0.3670733
0.33299032
0.40426016
0.38761449
0.39273041
0.39843279
0.39299676
0.42675522
0.41678259
0.38074285
""
0.36773634
0.42520389
0.40354875
0.42680398
0.44366348
0.40487355
0.22796208
0.30649945
0.30131102
0.3274183
0.34662932
0.35509422
0.38480556
0.4185937
0.35043046
0.38628197
0.37442374
0.47340345
0.4336873
0.31840196
""
0.39132321
0.56936651
""
""
0.39321303
0.40917805
0.37069499
0.45531511
0.54912299
0.57857651
0.51373208
0.35142159
0.44320413
0.53673983
""
""
0.48427853
0.42347533
0.41093051
0.35084468
0.42983171
""
0.47776878
""
""
0.48344573
""
0.61243725
0.61196375
0.45727497
0.54938877
0.53476387
0.45495391
0.49472719
0.38166994
0.39128193
0.34346509
0.45533916
0.45969692
0.40897012
0.37843326
0.48969683
0.34520417
0.36716747
0.39131063
0.42417377
""
0.36797962
0.39566734
0.41014513
0.36617759
0.4648692
0.52756423
0.44945994
0.45600578
0.45493948
0.50914872
0.45240375
""
0.5957095
0.40127349
0.45510733
""
0.42697424
0.49138278
0.44524255
0.47242689
0.4884977
0.44087049
0.32894507
0.44865093
0.4513869
0.39083299
0.4052265
0.42230627
0.42764398
0.46774945
""
0.36814913
0.4819431
0.49505353
0.43645519
0.43449876
0.40945008
0.43383062
0.43030599
0.42587012
0.41486278
0.49605915
0.42219326
0.40509427
0.37687615
0.35953921
0.40743244
0.43004593
0.39760774
0.46730235
0.42394388
0.51195794
0.52748257
0.40394947
0.48972428
0.53761369
0.44526252
0.49849239
0.48070854
0.46070465
0.36546552
0.4328813
0.47551206
0.45561558
0.4203614
0.48305848
0.44696918
0.45413494
0.44853631
0.4275471
0.42236212
0.44343936
0.41457212
0.45905352
0.46543649
0.4136073
0.44910753
0.44715473
0.41516033
0.4224937
0.45677206
0.48524249
0.47174647
0.51771444
0.46960762
0.44488242
0.45279688
0.50396544
0.45666242
0.43690303
0.52017224
0.54192632
0.44355878
0.41176134
0.47534803
0.45300281
0.20701611
0.47235027
0.42842424
0.43533674
0.46284327
0.41970184
0.4026452
0.49074098
0.49296302
0.47642684
0.46225423
0.46466002
0.40709913
0.44165722
0.42142931
0.45577314
0.38907182
0.3780759
0.39745444
0.41657346
0.44372484
0.43142894
0.43111664
0.45779172
0.45349276
0.42557982
0.44791529
0.44596201
0.45967022
0.45287982
0.44049266
0.47380653
0.43404061
0.48823634
0.36272237
0.40930659
0.33749762
0.40890792
0.40471351
0.4084546
0.37377158
0.40541562
0.43762058
0.40337169
0.52851385
0.55325377
0.53286749
0.58602035
0.58716673
0.48693123
0.52276331
0.53654796
0.54873288
0.53099763
0.55230439
0.56429058
0.53740293
0.53281111
0.40409487
0.4804633
0.37469974
0.34710863
0.39152846
0.48123097
0.52763695
0.4897404
0.47829625
0.54076439
0.48406935
0.53017318
0.47007456
0.47140282
0.5369212
0.54008496
0.51547134
0.35524201
0.48383677
0.46102694
0.43746257
0.43834031
0.45562515
0.43971384
0.47356132
0.45496443
0.47427607
0.43159199
0.49250036
0.48158327
0.50113308
0.47686073
0.4991748
0.45801169
0.49736121
0.47036752
0.49097762
0.48496604
0.5273239
0.4762589
0.49633792
0.48838675
0.45209306
0.43214732
0.45995453
0.4421635
0.45055181
0.32065889
0.38661593
0.4080717
0.41187349
0.40290523
0.52637827
0.51607847
0.5083521
0.57847297
0.61718422
0.625543
0.57146573
0.60910445
0.65839517
0.4688243
0.50627762
0.57119858
0.35782605
0.40434191
0.44654489
0.42090845
0.44447657
0.50427586
0.40746236
0.44215241
0.48588538
0.41912374
0.40638232
0.43276784
0.51321113
0.59128839
0.51973712
0.50061768
0.44549197
0.46909419
0.57283551
0.38526228
0.43412119
0.4607797
0.40379927
0.47679222
0.44632587
0.41573432
0.4184007
0.41971663
0.38984662
0.40916514
0.39052656
0.39890102
0.55834955
0.49184102
0.49955365
0.43605229
0.58423668
0.60713625
0.56145346
0.54798746
0.4748919
0.5394693
0.42848966
0.4800674
0.49324381
0.4609102
0.35842347
0.40142933
0.44887748
0.4473317
0.45282003
0.37703145
0.40178403
0.36627835
0.43122017
0.43277764
0.35824955
0.39248648
0.41074905
0.43762365
0.40870073
0.39306223
0.45384881
0.42021099
0.43998113
0.42332959
0.44240138
0.42713088
0.44933158
0.44769698
0.39216354
0.38672718
0.41000065
0.39224413
0.40463918
0.45226577
0.42656741
0.40056366
0.37409669
0.38601986
0.4322778
0.38885444
0.449956
0.48422644
0.38736376
0.43159917
0.51760644
0.44497183
0.32807425
0.34291649
0.42058313
0.44463864
0.373604
0.42076689
0.36109921
0.4060742
0.40970427
0.380826
0.40612948
0.49802998
0.53999519
0.37226224
0.39358658
0.40202624
0.40455937
0.40948698
0.41202265
0.45268998
0.41267276
0.43290889
0.39125901
0.3950012
0.37185469
0.4345108
0.38480723
0.43379572
0.43755454
0.39987752
0.43531328
0.50247616
0.39436284
0.37336206
0.40258351
0.36342257
0.3970674
0.43563411
0.38164583
0.39017221
0.40006337
0.38030657
0.36932766
0.39113107
0.37559348
0.35143611
0.39095414
0.37457711
""
0.33622712
0.40903369
0.40138176
0.38495037
0.31556195
0.35526362
0.39922383
0.3875685
0.35536188
0.36400187
0.3845281
0.34816816
0.37824023
0.40008342
0.37510943
0.39558125
0.37960985
0.43319941
0.39056051
0.38514963
0.41206801
0.391078
0.38125044
0.3322821
0.42998251
0.47264469
0.43820444
0.39451423
0.42991361
0.41091597
0.39949617
0.40515327
0.5204075
0.43349022
0.43826365
0.43219978
""
""
0.42884976
0.4315978
0.43866777
0.43642363
0.42686799
0.42167613
0.4560146
0.45149434
0.52699471
0.48326015
0.46234122
0.54335338
0.53776413
0.53024989
0.54415447
0.5258823
0.51942682
0.50174952
0.51778227
0.50596738
0.49584562
0.54061598
0.5366962
0.57240289
0.5590862
0.53132951
""
0.52731609
0.41211772
""
0.38200256
0.36459059
0.42653751
0.46067059
0.40810511
0.36845759
0.58646768
0.54197037
0.59880215
0.47141024
0.58824366
0.55747962
0.49364811
0.54956585
0.46438912
0.49641356
0.53926826
0.52324325
0.56439787
0.57665831
0.49065286
0.58060437
0.6299324
0.53865606
0.54008138
0.55594915
0.50073797
0.5543946
0.58634502
0.52449822
0.59050786
0.58279991
0.62880927
0.56827694
0.48792711
0.53753483
0.55076832
0.5480336
0.57859409
0.56382197
0.58474195
0.5236873
0.52968264
0.54858464
0.48783195
0.56137127
0.50098407
0.4570792
0.4771494
0.50710684
0.44453481
0.42299345
0.51156265
0.5576514
0.38932958
0.42323011
0.47800872
0.51594317
0.45912731
0.44681901
0.46308526
0.43835193
0.40049544
0.45716649
0.41554832
0.46219185
""
0.42069635
0.46637103
0.50194591
0.39282331
0.40753442
0.4325172
0.40703413
0.39521736
0.40196341
0.49536014
0.48826838
0.4320682
0.44996813
0.43404603
0.48040169
0.46289685
0.43299234
0.46603352
0.40387291
0.47062251
0.48463067
0.50122321
0.51361442
0.51544398
0.48451674
0.59576881
0.47581574
0.52923048
0.56085229
0.4816058
0.39308667
0.45920005
0.48240387
0.4377549
0.45754156
0.56824452
0.47358102
0.45039403
0.45692167
0.42101386
0.4482027
0.41388121
0.39410022
0.36693829
0.39405552
0.46560389
0.48168606
0.43336365
0.44314122
0.49952036
0.44864145
0.46136105
0.45591041
0.2709263
0.39291745
0.41592464
0.48658669
0.40905455
0.42308244
0.47437662
0.46635124
0.39691448
0.42368835
0.41017389
0.4209525
0.45297492
0.43240356
0.45005724
0.45686343
0.44253922
0.47121346
0.42659697
0.44652966
0.39146575
0.41566345
0.42878401
0.41371921
0.39525944
0.37534565
0.42737737
0.47691599
0.42312506
0.36860082
0.44124809
0.43776122
0.3997384
0.39337626
0.43718284
0.36003307
0.3666501
0.39075357
0.41075379
0.3490479
0.41231748
0.3850922
0.36199144
0.3882772
0.37161946
0.37769923
0.37302667
0.3858102
0.39225021
0.44212568
0.41988048
0.43434945
0.38998643
0.41229147
0.47153056
0.45636171
0.50910205
0.47254473
0.45398408
0.51323998
0.57067853
0.51518232
0.4811582
0.52832109
0.49290884
0.498878
0.48692304
0.49736959
0.48706281
0.4981218
0.40851867
0.40565124
0.44936702
0.49394873
0.52693135
0.44143116
0.51712489
0.40978655
0.45216498
0.47781155
0.45650676
0.41571498
0.42213097
0.4380216
0.43388492
0.45312551
0.49983165
0.40928441
0.47557425
0.44277805
0.43154195
0.46860728
0.4549177
0.46249127
0.4460879
0.41002566
0.42183828
0.47474217
0.43905708
0.436746
0.46291456
0.37171906
0.4435606
0.45184037
0.42621732
0.41021401
0.38588905
0.38660914
0.40295261
0.39657038
0.33733109
0.37267047
0.3914794
0.4508417
0.3938368
0.41760272
0.39998242
""
0.44061077
0.40631863
0.4543516
0.49471855
0.43669286
0.43083221
0.45299906
0.45242545
0.39910874
0.46403432
0.38961622
0.46819898
0.3773914
0.40867811
0.41030213
0.44740531
0.49106291
0.4709996
0.38229695
0.43028477
0.42552468
0.43555981
""
0.5356344
0.47678789
0.44764477
0.43612888
0.46562374
0.46170551
""
0.51295149
0.50410616
0.45966932
0.4825007
0.56402367
0.51082468
0.58001053
0.54980344
0.49921152
0.48362896
0.53556603
0.5137518
""
0.41467986
0.52956456
0.55693859
0.52840215
0.52018595
0.51027018
0.5574367
0.51208365
0.55647206
0.48928601
0.5358175
0.50533062
0.49949571
0.51014078
0.4706631
0.48612139
0.49736309
0.49179453
0.50693518
0.53727949
0.49952585
0.46806955
0.41607139
0.4476411
0.39883652
0.45908216
0.48516643
0.46176913
0.54743123
0.5854466
0.43967944
""
0.50496244
0.49259591
0.50453812
0.49858388
0.52050644
0.41162443
0.49733114
0.47757545
0.45774877
0.49242657
0.45014602
0.48471105
0.47883168
0.49522784
0.55127895
0.47405657
0.49914348
0.56207514
0.47293758
0.4667412
0.42159319
0.51622158
0.46923515
0.46393239
0.53602862
0.4777146
0.47600153
0.475517
0.46802548
0.45830679
0.45400354
0.44948977
0.4121635
0.43284112
0.45217106
0.50752592
0.4432919
0.4637233
0.4720847
0.44454941
0.45786223
0.50247478
0.47809002
0.47668353
0.57288831
""
0.42458352
0.3850171
""
0.48849472
0.50123435
0.5766536
0.5685941
0.54293066
0.48226464
0.50497568
0.54539037
0.51946414
0.50947332
0.50845981
0.52628827
0.51709676
0.50923723
0.46026596
0.4580099
0.46096721
0.56653947
0.48850805
0.44932422
0.56188864
0.50093961
0.49761558
0.44446906
0.46331793
0.48529688
0.46326309
0.45414981
0.51928163
0.5332799
0.4370479
0.56167924
0.46178102
0.62721616
0.47374457
0.46075746
0.49500349
0.42876437
0.46702299
0.4544704
0.49467936
0.49162397
0.5458253
0.49536851
0.55005831
0.48843071
0.45956871
0.49396271
0.47907445
0.42065039
0.47691074
0.45586568
0.52082634
0.38172248
0.40404549
0.52523899
0.47932363
0.40286499
0.51000595
0.4288666
""
0.42892388
0.5017035
0.45817241
0.43516582
0.51796395
0.36495912
0.42442083
0.42922455
0.37046796
0.37011227
0.43617088
0.43043956
0.41435078
0.42500326
0.59093457
0.39332339
0.40235582
0.49068412
""
