kfr_29_other_pooled_p25
0.36320403
0.42639717
0.3244592
""
0.36605915
""
""
0.36137697
0.39887059
0.25758982
0.31361008
""
0.30293065
""
""
0.36455235
0.44343102
""
""
0.3179507
""
0.3748036
0.40266839
0.35688317
0.43924785
0.4165642
0.43341842
0.3775242
""
""
0.33310005
""
""
0.36814058
0.36512795
0.42726475
0.36870074
""
0.38006616
0.40294588
0.45696542
0.40381092
""
0.29786822
0.37784582
""
""
0.44440615
0.36703593
""
0.37077874
0.39502972
""
""
0.39503953
""
0.33522356
0.3920939
0.35855141
""
0.3534936
0.37585106
0.38478631
0.40620723
""
""
""
""
""
0.42532012
0.41218352
""
""
0.28203204
0.45078978
""
""
0.45160991
0.39803556
0.33304653
0.47392803
0.31484821
""
0.36823493
0.33688614
0.60728317
0.31126952
""
0.39035234
0.39020696
""
""
0.58025253
""
""
0.45421654
0.33991662
0.47606909
0.44501171
0.4408184
0.40339768
""
0.31553385
0.42817691
0.38275385
0.40603459
0.40979692
0.37725496
0.36135492
0.45209146
0.47779712
""
0.34163773
0.39112088
0.43228155
0.43231618
""
""
0.34168071
""
""
0.50630867
0.49056724
""
""
0.36360306
0.36807415
0.36175528
0.34175685
""
""
""
""
0.43307745
0.42187896
""
0.36692002
""
0.24686687
0.31719512
0.32468081
0.30189696
0.51643234
""
""
0.32616058
0.38419518
""
""
""
""
0.43287471
0.37402835
0.44766253
0.40985504
""
0.38755509
0.40686652
""
""
""
0.34597278
0.52768284
""
0.45368588
""
0.35522419
0.41942933
0.39426991
""
0.40888494
0.42523026
0.38556108
0.38618663
""
""
0.40511724
0.43787816
0.42006537
""
0.31073233
""
0.37183309
0.38773295
""
0.40760592
0.46687546
""
0.50585347
0.39476851
0.41301033
0.54202825
0.46017906
0.40253285
0.45884907
0.41454491
0.42822945
0.36228704
0.39844176
0.49658495
0.44552192
0.4390254
0.37400174
0.51382947
0.45527071
0.40707409
0.47699931
0.4460195
0.36593413
0.43668973
0.4844068
""
0.42561957
0.50231802
0.40944454
0.46933341
0.45192051
0.48829687
0.43887776
0.44080976
0.43850702
0.43573752
0.45514205
0.47498685
0.43356133
0.45666048
0.45556188
0.47555003
0.48213017
0.43234873
0.39929721
""
0.4347991
0.45609671
0.42467535
0.4232153
0.45759302
0.38195071
0.44362175
0.4316206
0.36023349
0.45804894
0.46004224
0.37565911
0.44332999
0.49579957
0.45082015
""
""
""
0.4363758
0.52798015
0.57122314
""
""
""
""
""
""
0.43603924
0.41155508
""
0.55241138
""
0.48379773
0.41044682
0.4095535
0.40571973
""
""
""
""
""
""
0.46542126
""
""
""
0.51271796
0.45368627
0.36459106
""
0.33282545
0.49141905
""
0.47593373
0.40473926
0.49286285
0.34887141
0.50727785
""
0.41536373
""
""
""
0.36264709
""
0.29326645
""
""
""
""
""
""
0.45142755
""
0.42341056
""
0.42442277
0.43134007
0.36681271
0.3787232
0.39490163
0.42809209
0.50709337
0.42182031
0.43937743
0.38017735
0.41541868
0.4211323
0.38828009
0.3557193
0.3928377
0.40105891
0.40885717
0.41360617
0.33232054
0.39785284
0.37119439
0.41223595
0.36552408
0.41762686
0.37476265
""
0.41329992
0.38806838
0.48743901
""
0.32139212
""
""
""
""
0.34018514
0.55762607
0.42267069
0.37089747
0.4059642
0.44851631
0.3905555
0.38844046
0.36656073
""
0.40539655
0.3875097
0.39194337
0.35057965
""
0.44555527
0.41437986
0.36861655
0.39308515
0.41449761
0.43995693
0.40259424
0.47708642
0.39161739
0.40945438
0.42016464
0.41022924
0.39325297
0.4024756
0.38618374
0.35590491
0.38092628
0.41916725
0.44131452
0.40644869
0.4298538
0.45616221
0.46633536
0.23399301
""
0.38538754
0.38811544
0.39281851
0.46087679
""
""
""
""
0.26078352
""
0.430971
0.48534411
""
""
0.34899315
""
""
""
0.4761579
0.43041638
0.39566499
0.32892102
""
0.41179678
""
0.3301695
0.4170579
""
0.38658059
0.43013403
0.34439868
0.46983281
0.39810514
""
0.39581198
""
0.42417926
0.34552762
0.42646524
0.47526917
""
0.41922766
0.30928573
