spouse_rk_pooled_male_p25_se
0.0039420892
0.0056314943
0.01081151
0.0036342363
0.0049261735
0.01056271
0.0033858388
0.0098244818
0.011580275
0.0051011215
0.0048937206
0.0028240064
0.011547265
0.0076227295
0.0051457733
0.014469747
0.01406475
0.0052465824
0.012612064
0.010818846
0.0039377664
0.0037153934
0.0056269891
0.0069857696
0.0030771957
0.013590905
0.0064695734
0.0043151039
0.0030533012
0.0094068339
0.0079279868
0.006682972
0.0032532334
0.0041257944
0.0095315753
0.0040109456
0.0078402534
0.0071487795
0.014534553
0.014066661
0.0042752298
0.0083768396
0.011975101
0.016723646
0.01168762
0.010334203
0.0028087343
0.0054379599
0.0037108704
0.0061818734
0.0051175663
0.0040503335
0.0056673209
0.018896857
0.016325805
0.0041196151
0.010583609
0.018208619
0.020875411
0.0069784592
0.0096494164
0.0038779126
0.013781428
0.0085521685
0.007213261
0.008861674
0.01311444
0.010013682
0.0085993642
0.0074567301
0.010469429
0.0087195644
0.0082651228
0.0067620589
0.0090110498
0.012673878
0.0065335757
0.0079496689
0.011750671
0.0030143077
0.0079286182
0.0071297111
0.0083095403
0.0068480126
0.0028985702
0.0074871886
0.007139022
0.0056136292
0.0043897792
0.0051649013
0.0062883077
0.009227897
0.008510489
0.0041835974
0.0084906658
0.013350255
0.0062553338
0.0046458547
0.002223247
0.0038136377
0.0039519491
0.0017378283
0.0028701473
0.0041117771
0.0041384799
0.0024111068
0.0040851492
0.0029214981
0.0074929339
0.004996689
0.0060983798
0.0059729004
0.0039679324
0.012208738
0.0039703692
0.0033685178
0.0043267072
0.015270137
0.01594257
0.014844793
0.0056782737
0.0081856363
0.010059681
0.0080648214
0.0091859875
0.0050843172
0.0051151472
0.0090663917
0.012184727
0.011254396
0.00182922
0.0080333455
0.0074402979
0.0093041677
0.0053981468
0.0074734064
0.0042701797
0.0055064531
0.01299271
0.0090166843
0.0050053722
0.0066523608
0.014545731
0.012394543
0.0072542978
0.013302186
0.0056519229
0.0072194203
0.0090510473
0.0091291908
0.0074018412
0.0032237612
0.0063846428
0.012908429
0.0034458116
0.0038777569
0.010817135
0.0049438253
0.0095213298
0.0068506068
0.018684827
0.010576625
0.0065200855
0.002201444
0.015577609
0.0016445037
0.008836898
0.0084703341
0.012466849
0.0055397698
0.0016775047
0.0054125465
0.0075524673
0.0042353002
0.0073504834
0.012099489
0.0044757966
0.0029244481
0.0077151698
0.0099741956
0.0091057438
0.0080754962
0.0028623845
0.0075053689
0.0089886338
0.002367564
0.011504474
0.0079371361
0.0044848667
0.014247845
0.0099447398
0.005983402
0.0030988001
0.012925455
0.010061022
0.0062888232
0.0055900719
0.0053392225
0.0037254295
0.0098115262
0.0038464589
0.0048571918
0.0085799275
0.007240966
0.0047188364
0.0042522196
0.0028278884
0.0073914928
0.0058629331
0.0054780273
0.0058581685
0.0050286027
0.011006878
0.011627171
0.0042729024
0.0034812377
0.0048395721
0.0021291755
0.0063750343
0.005970913
0.0093651889
0.0065351645
0.0057797767
0.0077793114
0.0025457856
0.0049967514
0.0056901337
0.0047222371
0.0021258104
0.0034812344
0.003748178
0.0050603598
0.011519887
0.0064956704
0.013870528
0.0078670094
0.011651266
0.0056844046
0.015569804
0.0073681828
0.005051211
0.0075330134
0.0071725473
0.0049588163
0.0076574627
0.0093141533
0.0064102993
0.0031259984
0.0075061312
0.005851517
0.0023431841
0.0052831206
0.0063853608
0.015505205
0.0059787678
0.007978946
0.0095547456
0.0036466508
0.0067407531
0.0035763248
0.0060698465
0.0043401341
0.0030899718
0.0032736941
0.0040671737
0.0010790172
0.0036553992
0.0015767749
0.0014815093
0.0045836838
0.0047717285
0.0082058264
0.015836833
0.0059822337
0.016864473
0.011483192
0.0040044193
0.0061460249
0.010356313
0.0065295296
0.0029348601
0.04310393
0.05496899
0.0018397201
0.00337074
0.0094871735
0.0044170348
0.0022237403
0.0087572224
0.012810789
0.013918878
0.017328028
0.010842392
0.008460843
0.011331161
0.010007864
0.013974002
0.0072557218
0.0090194345
0.0056531946
0.0022157428
0.011799782
0.0073383739
0.0065381741
0.0098872446
0.0092227338
0.0089195771
0.0083810929
0.0058123474
0.013500886
0.007203347
0.0065269396
0.0070865559
0.0074238279
0.0045542894
0.0057326686
0.010730233
0.0047204318
0.0050058174
0.0061738663
0.0073864055
0.0046058064
0.0064938078
0.0089824637
0.0087089557
0.0078038266
0.0053282576
0.0079169357
0.0080358628
0.0050142496
0.010127208
0.0045890529
0.0045623532
0.0026488034
0.0080978926
0.0012693346
0.0043780287
0.0074689379
0.007246152
0.0020976905
0.013546914
0.0098545244
0.0062180995
0.0052414476
0.0068117962
0.010800597
0.0073160608
0.0088230874
0.010377031
0.010013584
0.0070105102
0.008222797
0.0079352008
0.017275816
0.0077639697
0.0059140236
0.014000544
0.0066575552
0.0090902094
0.0080638798
0.005999173
0.01725165
0.0059647001
0.054061722
0.027037255
0.010426048
0.011167683
0.015258657
0.020210868
0.022592181
0.014213719
0.014925332
0.0084992498
0.037112974
0.02387091
0.036889784
0.019257911
0.029329363
0.023824817
0.0091280537
0.020751877
0.043154545
0.08092647
0.038615506
0.022509981
""
0.030429799
0.035904892
0.028208746
0.023795286
0.01375564
0.017641522
0.015382228
0.013290674
0.018284438
0.0061738966
0.011430553
0.016360693
0.01928059
0.041193318
0.028095879
0.011414864
0.0080313561
0.014106643
0.014006452
0.008069857
0.0066766781
0.020102745
0.012814142
0.045291305
0.0072029578
0.008481943
0.015421265
0.021771509
0.026898706
0.018969286
0.0105437
