somecoll_hisp_female_p75
0.81638104
0.77185237
0.72112364
0.81722921
""
""
""
""
""
0.78465402
""
""
0.88746232
0.74683732
""
""
0.79276752
0.82110095
""
0.72239149
0.81032604
""
""
""
""
""
""
""
""
""
0.790034
0.7531755
0.62984312
0.78060126
""
""
0.76711273
0.57928443
0.84119469
""
0.46006989
0.88761252
""
0.67810881
0.99607831
0.97863644
0.89798594
0.66182959
0.75852215
""
0.8038404
0.85459846
0.82493067
""
0.77800208
0.96176773
""
""
0.74539042
0.91366422
0.94517362
0.7004534
0.76362896
""
0.76050276
0.63092333
0.76903605
0.84339648
0.77735794
0.75221854
1.0321994
""
0.84791255
""
""
0.81398249
0.88617235
""
""
""
""
""
""
""
""
""
""
0.8862316
1.222017
""
""
""
""
0.55495059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1545706
""
""
""
""
""
""
""
""
""
0.86173844
0.85063416
""
""
""
0.94098711
""
""
""
""
""
""
""
""
""
""
""
""
""
1.042855
""
""
0.62034178
""
""
-0.10242822
""
0.70527935
""
""
""
0.63199115
""
""
""
""
0.9119361
0.93534231
""
""
0.99359953
0.7728399
""
""
0.88199478
0.64389104
""
0.88230777
""
""
0.80849963
1.011421
""
""
""
""
""
0.76881999
""
""
0.75852704
0.95611781
""
""
""
""
""
""
""
""
""
0.75469667
""
0.70404202
""
""
0.75534683
0.71709728
""
""
0.93235183
1.0283428
0.74941438
""
""
""
""
""
""
0.88886744
""
""
0.844473
0.80133843
0.76112223
0.5497393
0.99408215
""
0.64020544
0.65730798
0.66367191
0.7591635
0.65926725
""
""
""
0.9401381
""
0.90815669
0.95249528
0.96151179
""
0.59220618
0.86066127
0.88847286
0.90686905
""
0.76286244
""
""
0.88990647
0.89246821
0.87309772
""
0.89737034
""
0.8549844
""
0.92979002
0.83054382
0.83024102
0.99724299
0.79087883
0.70023167
""
""
""
0.59643388
0.82857442
0.78344768
""
0.88038665
0.33571592
1.1564686
0.66954464
0.73699415
1.1155502
0.59176511
0.75958359
0.49980831
0.84559166
0.84816551
0.73542303
""
0.84604001
0.76415426
0.88944244
0.83287001
0.77344161
0.60468006
0.8937524
0.91680819
0.80918753
0.79247928
0.84975219
0.77143073
0.71812242
0.84450573
0.86317021
0.59775299
0.54133594
""
0.90653813
0.87390053
0.96058816
0.9632681
0.73040509
1.1146889
0.92011154
""
0.5871138
0.82639533
""
""
1.2747078
0.41874546
0.44210061
0.78178245
0.44821492
0.87677306
0.74728316
0.73635811
0.75087774
0.8770256
0.68618238
0.16488691
0.74961931
0.64066792
""
0.96492362
0.25291437
0.22904482
0.78869355
""
0.89897233
0.829826
1.0180945
""
0.78995556
""
""
""
""
""
""
""
""
""
""
""
""
0.91847962
""
""
""
""
""
""
""
""
""
""
""
0.87413728
""
""
""
""
""
""
""
1.0431325
0.29205176
""
""
0.56684434
""
0.7337361
0.84495747
0.81817025
0.90156174
0.82921845
0.63864601
""
0.97758108
0.81396168
0.73507559
0.74096096
0.75720227
0.81068748
0.73608929
""
0.69430315
0.7545079
0.87046963
0.837313
0.82024205
0.61162513
0.97761965
0.7732175
0.70278311
""
0.60527015
0.92267525
""
""
""
0.75445849
0.69219029
0.68614191
0.74920934
""
""
""
""
""
0.7000187
0.74636078
""
""
0.91122627
0.97736424
0.87077713
""
0.81883436
0.79531974
0.73954159
0.85012639
0.8494485
0.75733048
0.73388064
0.60223937
0.90602934
""
0.84098464
0.80789113
0.7792691
0.6511637
""
""
0.79979354
0.85186911
0.78520602
0.77629489
""
""
0.7318995
0.70833158
0.75938237
0.99892372
0.91425353
0.81137651
0.69981247
0.80074096
""
0.80667925
0.78338677
""
""
0.92585099
""
""
""
0.6481114
0.83064228
0.76558375
