kfr_26_natam_female_p50
0.44025791
0.49511656
""
0.44613484
0.39613819
""
0.42544699
""
""
0.33901837
0.46060824
0.44329572
""
0.50384617
0.40335432
""
0.5680027
0.3790682
""
0.42907229
0.43933049
0.40233922
0.48579466
0.44512174
0.47744218
0.52543515
0.42172834
0.52901286
0.49417683
""
""
0.44347605
0.4570426
0.44931871
0.45233929
0.46001828
0.36685383
""
""
""
0.41835782
""
""
""
""
""
0.45133042
0.48361725
0.47518191
0.53955138
0.48147285
0.52773845
0.37065756
""
""
0.53310764
""
0.59204113
""
""
""
0.46316442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44592047
""
""
""
0.38531172
0.45331129
""
""
0.35990924
0.56717604
0.52643603
0.46305549
""
""
0.41029555
""
""
0.40646091
0.46322224
0.45877555
0.41110986
0.4534719
0.51689631
0.59813219
0.44165516
0.54141831
0.42390889
0.42991287
0.43579537
0.32147774
0.54133934
0.44622031
0.44925237
0.41532415
""
0.49377918
0.39332199
0.36668521
""
""
""
0.42509434
""
""
0.41593909
""
0.48538306
0.48592079
""
""
""
0.43547225
""
""
""
0.44352129
""
0.47749406
0.41523486
""
""
0.44386297
0.51981354
""
""
""
""
0.59261942
0.4338516
""
""
0.46689799
0.46042389
0.51330334
""
0.45465419
0.4653081
0.57698303
0.48852271
""
""
""
""
0.60558927
0.46089882
""
0.49438578
0.46883669
0.38484833
0.48834303
0.3909595
0.44594461
0.48953584
0.61925554
0.44907424
0.42723805
0.43756881
0.45150742
0.42109534
0.47643158
0.39192098
0.43754098
0.3836644
0.42175213
""
""
0.46036538
""
""
0.43190673
""
""
0.35501537
0.35715249
""
""
""
0.49990308
""
0.43376213
""
0.38400283
0.41035262
0.46641558
0.48761633
0.3946518
0.51567465
0.45441854
""
0.48722768
0.46310389
""
0.53858668
""
""
0.3881118
0.39970213
0.36684227
0.46677989
""
0.4425227
""
""
0.56943512
""
0.44509062
0.44081798
""
""
0.46551964
0.45888284
0.34358755
0.45560506
""
""
""
""
""
0.60511601
""
""
""
""
0.36624354
0.54899973
""
""
""
0.44137788
""
""
0.40494558
0.59596527
0.47509259
""
0.38614461
0.31672332
""
0.46033937
""
0.40455797
""
0.44448718
0.41652897
0.49198094
0.43911961
0.44290841
0.53635132
0.45692417
0.46096408
0.50317156
0.53028238
""
""
0.37213615
0.31541112
0.36175525
0.52010769
0.36740953
""
0.46027637
0.43136653
""
""
0.46099311
0.45013857
""
0.54443246
0.48362377
""
0.42495561
0.49045473
""
0.53580123
0.42058611
0.44569024
""
""
0.36027452
""
0.4622055
0.4046683
0.4240737
0.35401821
0.45210204
""
""
""
0.43641496
""
""
""
0.42712429
""
0.42724502
0.4424184
0.40090895
0.41862509
0.40587884
0.44272172
0.47584105
""
0.45945293
""
""
""
""
0.50278211
""
""
0.43462241
""
0.47100234
0.40093249
0.41515732
""
0.46344024
0.41395551
0.62871403
""
0.44824541
""
""
""
0.53148103
0.58035505
""
0.58653194
0.63653368
""
""
""
""
0.59011674
""
""
0.30828741
""
""
""
""
0.34445992
""
0.3714788
""
""
""
""
""
""
""
""
""
0.32761562
""
""
""
0.30336511
""
0.3822211
0.39915919
""
""
""
""
""
""
0.40439788
""
0.58528012
""
0.36774081
0.38352227
0.3981235
0.35218713
""
0.41749284
0.26934183
""
0.34324026
