kfr_top01_other_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0076801414
-0.00033196737
0.0082117496
""
0.001284132
""
""
0.0019784777
0.0016125714
-0.0015981513
-0.0052179247
-0.00055118476
0.0036401486
0.007573924
-0.0007407798
-0.00075947569
""
""
""
-0.00099087507
0.027308609
-0.0015107442
0.0031451622
0.0003115944
0.00071023061
0.0036046053
-0.0021355518
0.0032719574
0.001608853
0.0015076764
-0.007274149
-0.0076847426
0.012194872
-0.0064421645
0.00077643804
-0.0057684146
-0.00069143652
0.0023726092
-0.00053133187
0.04770264
6.925266e-06
-0.0021702128
-0.0025986675
-7.2189847e-05
-0.0026004058
0.018276088
-0.00025930748
0.0020586615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0017543532
-0.0037923222
""
""
0.0055583064
0.050801322
""
""
0.015686467
0.0033914207
""
-0.0060103158
0.0021666754
""
""
""
""
""
""
""
""
0.0034761922
-0.003366248
0.00055929727
-0.0027391522
-0.005552562
""
""
""
""
0.00028628029
0.0027371761
""
""
""
""
""
""
""
""
-0.0011242023
-0.0075706798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038057558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029248003
0.001086913
-0.00030564627
-0.0048350822
-0.0026519846
0.0022589839
0.012180133
""
0.001790728
0.03392883
0.043167286
""
""
""
""
""
""
-0.0064247018
0.0012833161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0086561777
""
""
""
""
""
""
""
""
""
""
""
-0.0035137762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035704993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0060279667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0064917952
""
""
""
""
""
""
""
""
0.0041544749
""
""
""
""
""
""
""
""
""
""
""
-0.0030374485
""
""
""
""
""
""
""
0.0031112472
-0.0047678794
""
""
""
""
""
""
""
-0.013685713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.009811447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00027318636
""
""
""
""
""
-0.0027760896
-0.0054589813
""
""
""
""
""
""
""
""
""
""
""
0.036580957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0042394851
""
""
""
-0.0060597723
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0019434049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061805076
""
""
""
""
""
""
""
""
""
""
""
0.0022327914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0025035455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0024128878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018529754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0037449277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0075560063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0017151561
""
0.0070681553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.004651974
0.0044951201
""
""
""
""
""
""
0.0036923934
0.0023263602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0028993033
-0.0053451099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045499619
""
0.00067865575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05112429
0.00068325741
""
-0.0077738995
""
""
""
-0.0036034859
0.010223676
""
""
""
""
""
""
""
-0.0058777565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07174854
0.0028614444
""
-0.0046057235
-0.0072656791
""
""
""
""
""
""
""
-0.0031515528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0042939084
""
""
""
""
""
0.04305907
0.0049938047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0096934941
""
""
0.0086443983
""
""
0.0072411788
""
-0.0038418102
""
""
""
""
""
""
0.00047902923
-0.010390653
""
""
""
0.027034851
0.00016648343
""
""
""
""
-0.0036551235
""
""
""
""
""
""
""
""
""
3.131511e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00028950506
0.0013484025
-0.0023686667
-0.0049125515
0.0016952285
0.00079042948
-0.0055662286
-0.0021774673
-0.0082369708
-0.0010104313
0.043780293
-0.0035461888
""
""
0.00089920178
""
""
0.0071469708
""
""
0.0068906979
0.034579907
""
0.0011636087
0.0068673426
-0.0048393877
""
0.00018035877
""
""
""
0.0027411068
""
""
""
""
""
""
0.030231351
-0.0017072468
""
-0.0061027827
0.0018309348
0.0030740537
""
0.0024952826
""
-0.0028939052
0.028694907
0.03302459
""
-0.0038460116
0.043445274
0.01067376
-0.00018375549
""
0.010451325
-0.00024390734
""
""
-0.0021674493
0.012350051
""
-0.001496203
""
0.00060714112
0.004134546
""
0.0018818555
-0.0013403516
-0.0088329762
""
-0.0068055089
-0.0018885235
0.0028374861
-0.00040702894
0.024305407
0.0029899706
0.017825233
-0.0039224792
0.0012427901
""
0.0021247817
0.032829173
-0.0037093207
0.014047077
""
-0.00043630259
0.0023601106
0.0035225623
0.024278672
0.055111662
""
0.0057114898
""
0.001225402
-0.0020912078
0.010877858
0.057593513
0.063251741
0.046603315
0.024040299
""
""
0.025737237
""
-0.001947048
""
0.03893885
-0.00089403178
-0.0061043212
0.039007634
0.044194691
0.031798713
""
0.013860199
-0.0022565341
""
""
""
0.010080584
-0.00083336263
0.013889072
""
0.023996171
0.019043777
""
0.00191635
""
""
""
0.0028259959
""
0.040435888
-0.0043516578
0.00775252
""
-0.0069426657
""
""
0.032488737
""
0.0023034264
0.0080334889
""
-0.0080535701
""
""
""
""
""
-0.0062677772
0.013811474
""
-0.00089680351
0.0038276664
-0.0089526847
-0.0035116437
""
""
""
-0.0044867126
0.058090035
0.00046173006
""
""
""
0.016206121
""
""
""
-0.0021432219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00036123293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0062275645
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0031281763
""
""
""
""
0.0015924689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020570904
""
""
""
""
0.012776661
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0013675217
""
""
""
""
""
""
0.007779459
0.0031520256
-0.0015777756
""
""
""
""
""
0.0045778528
-0.00028977811
-0.0005205468
""
0.061425988
""
-0.0062736277
0.029476391
0.031159446
0.0064950846
-0.0006458725
-0.0029130019
""
""
""
-0.0078298599
""
""
-0.011519793
0.011969591
0.036599386
-0.0024000863
0.00083116494
0.063464135
""
""
""
""
""
-0.00060258521
""
5.4065781e-06
0.0049620899
0.034219537
0.0040515563
""
""
0.0073385714
""
0.012932668
0.020139329
0.051931869
""
""
0.0011884896
""
0.0048433095
""
-0.00017379093
""
0.0015245874
0.024769161
""
""
""
""
0.054803185
""
""
""
0.041110717
""
""
""
""
""
""
""
""
""
-0.0099506071
""
""
""
-0.00060453941
""
-0.0068368772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071937084
0.035498179
""
""
""
""
""
""
0.0016320155
-0.0050889379
-0.0063297087
""
""
""
-0.0040574525
""
""
""
0.049279138
-0.0035052502
""
-0.0045220791
0.0084097385
0.054281164
0.045245975
""
-0.01107741
0.010784401
0.0066177757
0.0053841481
""
0.0041485811
0.0059871897
0.032685857
-0.0058710077
-0.0041898023
""
0.0064005316
""
0.0026282792
0.00052888348
""
""
0.041352011
0.0051298933
-0.0017229528
0.0055369628
""
""
0.0057356027
""
""
""
0.00013180364
""
-0.00038930879
""
""
""
""
""
""
0.0062785894
0.040128935
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0018824748
""
""
""
""
0.013464818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054992031
""
""
""
-1.1306031e-05
""
""
""
""
""
""
0.0025053399
""
""
""
""
""
""
""
""
-0.0030394648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0071750097
-0.0034650438
""
""
0.0033519177
""
""
""
""
""
""
""
""
""
0.0037993568
""
""
""
""
""
""
""
""
0.001604919
""
""
""
""
-0.0076337494
-0.0088843992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0043840236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00017531411
""
""
""
""
""
""
""
0.075238481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00091841008
""
""
""
-0.0044510905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0024963138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014262093
""
""
""
""
""
""
""
""
""
""
""
0.0090142107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.002833155
""
""
0.040306937
""
""
0.0038196261
""
""
0.037860677
""
-0.0058026388
""
-0.001964024
""
0.0024824485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029680459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0075608925
0.0062140175
""
""
0.033597987
""
""
0.00061563845
-0.000363684
0.0021122547
""
-0.0014422354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00016259329
""
-0.0067190351
-8.2780978e-05
0.0015973393
""
""
""
""
""
""
0.0067877811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0025722012
""
""
""
""
""
""
""
""
""
""
""
0.01928273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00029081834
""
""
""
""
""
""
""
""
""
""
""
""
0.0070447428
""
""
""
""
""
""
""
""
0.069676407
0.0093548931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0051870057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0016180105
""
""
""
""
-0.00063391618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-8.3600324e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049894392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0033731817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00059151958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00095727516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023507921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0044724154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0016570573
""
-0.0033588943
""
""
0.0042690313
0.00016622207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0065984395
0.015998837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061344381
0.035503656
""
-0.0039493805
-0.0068482198
""
0.010153636
""
0.014874177
""
""
""
0.0060455501
0.046858765
""
""
""
""
""
-0.0062868437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00062822306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049196124
""
0.0062085562
""
""
-0.0067986255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0037458704
0.042042736
""
""
0.078456633
""
""
""
""
""
0.039772052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0043334523
""
-0.0014454289
""
""
""
""
0.064266659
0.053404439
0.062120713
-0.0062497477
""
0.0039289286
""
""
""
""
0.049621094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0012961922
""
""
""
""
""
""
