lpov_nbh_black_male_p100
0.54159385
0.10487685
0.41271806
0.7055456
0.51308918
0.24582435
0.52081186
0.40687472
0.25824556
0.56040204
0.43476292
0.57758588
-0.8655858
0.60254306
0.56128538
""
""
0.52275604
0.64594185
0.37423265
0.45931971
0.43841282
0.60153735
0.51727879
0.61884505
0.3667222
0.47830185
0.52568841
0.7809
0.42491928
0.33823872
0.56665319
0.68398076
0.72948575
0.35437191
0.48505044
0.21291071
0.46430299
0.25423315
0.50651437
0.57945162
0.26601481
0.56237751
0.42945033
0.42630452
0.43006149
0.46800074
0.38182452
0.57538849
0.47242755
0.39713803
0.39248744
0.38947135
0.12179211
0.44957042
0.46417296
0.26234016
0.27703717
0.50197047
0.48822501
0.32053414
0.41392535
0.29202634
0.2833941
-0.13812405
0.033897482
""
0.48490155
0.28200421
0.13995394
0.24858432
0.29652673
0.44499049
0.58482552
0.41082367
0.33849663
0.33464804
0.17590342
0.3847931
0.6388936
0.4393912
0.63122737
0.20000167
0.46537316
0.60509241
0.29538944
0.39525554
0.56726396
0.56884682
0.35239854
0.49044555
0.10967498
0.60855418
0.48582447
0.35522932
""
0.40696314
0.46481755
0.52231199
0.45849794
0.56726629
0.53910935
0.57040161
0.61012852
0.80006659
0.5996654
0.61486119
0.5734731
0.4421092
0.42630145
0.40589625
0.581227
0.61101043
0.22558951
0.54159808
0.54582685
0.49068013
0.46249777
0.43069381
0.44422036
0.42743507
0.47195286
0.49744791
0.33493853
0.424034
0.60001284
0.54028094
0.18720648
0.20718147
0.38321787
0.53519332
0.45605931
0.39949709
0.14618668
0.55322015
0.57195753
0.52820539
0.48214486
0.31423029
0.55203098
0.58512199
0.51945609
0.11906151
0.28503418
0.45427671
0.25521532
0.50999671
0.37121978
0.34474853
0.35084677
0.43392533
0.59829277
0.50945359
0.38982612
0.48852563
0.5280109
0.42241189
0.65653014
0.49531707
0.53367835
0.21344756
0.66062093
0.77836275
0.76196456
0.84596878
0.79160273
0.55304855
0.46853241
""
0.39312699
0.47112042
0.37326089
0.75687355
0.41612065
0.29112887
-0.19984311
0.44470891
0.48233917
0.95145059
""
-0.13897222
0.057497207
0.49443293
-0.11414377
0.62777853
0.5310635
0.47064665
1.3388712
0.55258554
-0.093761541
0.63121223
0.51170385
0.63366264
1.4210684
0.34267786
0.38402188
0.71148306
0.60646266
0.41245231
0.5988611
0.48538604
0.57527083
0.64913958
0.51252615
0.49744529
0.54393953
0.53895211
0.9397245
0.69718897
0.65181267
0.43138304
0.88292474
""
0.60496134
0.34232438
0.65449274
0.41022205
0.5724768
0.39883441
0.46010044
0.4731223
0.44770631
0.49014759
0.68920016
0.54794502
0.32137832
0.51125908
0.73242217
0.65615517
0.45297676
0.46131024
0.56631434
""
0.6061787
""
0.55315554
""
0.44646567
""
0.016869532
0.39550197
0.41332358
0.48950562
0.63435453
0.37267113
0.42439881
0.7700423
0.58362383
0.49319905
0.62142593
0.57120115
0.623649
0.48953378
""
0.96276444
0.90338624
0.75731462
0.84360242
-0.054890972
0.65230364
0.73908126
0.69343793
0.80233872
0.72337323
0.59985375
0.65330702
0.77488083
0.68623936
0.68115807
0.68234199
0.5928998
0.71267873
0.49468097
0.84958494
""
0.82448167
0.77164572
0.8384909
""
0.64714688
0.72348183
""
""
0.59953624
0.71543771
0.48069552
0.61720204
0.64953291
0.71515834
""
""
""
""
0.34473673
""
""
""
0.26874605
-0.11593969
0.96200871
0.66800612
""
0.95599365
0.61917806
0.97115523
1.5514113
""
0.30715746
0.47592145
""
0.88214344
0.60254979
0.92037034
1.1267749
0.48037785
0.79502499
""
0.67144269
0.66961819
0.50703955
1.2136793
0.7572965
1.1500473
0.70806772
1.0181354
0.65358984
0.58676046
0.49947566
0.54696727
0.47547835
0.44518846
0.56881905
0.64339429
0.45124233
0.45529988
0.57087982
0.59429622
0.54778379
0.3810975
0.60263759
0.48688775
0.40286088
0.53634489
0.45073894
0.57946229
""
""
""
""
0.03346118
0.41206786
0.34967938
0.41479823
0.75084609
0.49570981
0.40966511
-0.2887097
0.39459765
0.23735258
0.43800691
0.47758675
""
0.46367159
""
""
0.76082647
0.60557854
-0.1704789
""
""
""
""
0.67867088
""
""
""
""
""
""
0.42628711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55797023
""
""
""
""
""
""
""
""
""
0.70274925
0.93294424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69627565
""
0.71085161
""
""
""
0.63989562
0.64501625
""
""
""
0.83362359
""
""
""
""
""
0.52175385
""
""
0.21232724
""
""
""
1.8774506
0.52767599
""
0.73299074
""
""
0.70346558
""
""
""
""
""
""
0.74606401
""
""
0.50639158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3665562
0.66263884
""
""
-0.18754558
0.74440509
0.96154535
""
""
""
""
""
""
0.00070226798
""
""
0.74974608
0.60325241
0.57549006
0.76275665
0.39855441
0.96990925
0.28659999
0.52770805
0.71021646
0.66077894
0.89462137
0.50220937
""
""
0.75294793
-0.53370708
0.70650941
0.4036516
0.39746386
""
0.45634413
0.2837052
0.11350928
0.51900268
0.72870547
0.61374712
0.37365335
""
1.0615488
0.33140513
0.71172285
""
""
""
0.60447139
""
0.59070259
0.76732635
0.97991288
0.22151558
0.63945407
0.61965913
""
-0.50665271
""
0.86202317
0.21937017
""
""
0.05771276
""
""
1.5656409
0.52899337
0.21631737
0.20115609
0.65138978
0.45310909
0.78528011
0.13533972
1.1299477
""
0.62994003
0.4493359
""
""
""
""
0.87916183
0.4724696
0.63156867
0.34796765
0.62748104
0.60169226
0.47105321
0.49665669
0.25312865
0.60804081
0.010261059
""
""
0.67449129
""
0.62371868
-0.085265338
0.78550959
0.6003679
1.8272225
""
0.65412527
-0.37541896
""
0.53758419
1.0631783
0.62837052
0.67074174
0.39769384
0.67712891
0.73628044
0.7146607
0.51341349
0.48114964
0.44149613
0.32909676
0.53018641
0.82580286
-0.24329855
0.47632235
1.0519567
0.44042826
0.65336108
0.5919205
0.48331904
0.38671717
0.38953006
""
0.7021845
""
""
""
""
""
""
""
""
""
""
""
""
0.71166253
""
""
1.0800247
""
""
""
""
""
""
""
""
0.61631864
""
""
""
""
""
""
""
1.2165861
0.094492637
""
""
1.1696601
""
0.77967811
""
0.48755512
""
0.59858602
""
""
""
0.60670054
""
0.67813915
-0.17973569
0.6493963
1.0736033
""
-0.030552199
0.47203559
""
0.41480851
0.46964175
0.47760117
""
0.88450903
""
""
0.097103864
""
""
""
""
0.69824123
0.66103244
1.1257482
0.57734936
""
""
""
""
""
-0.4171378
0.51185095
""
""
0.88806802
0.12278896
0.28578317
""
-0.14903177
0.42476091
0.61495781
0.48025608
0.60575157
0.57241517
0.61665154
""
""
""
0.79541636
0.63460261
0.62091446
0.71611214
""
""
0.59107769
0.52506053
0.69119424
0.64512688
""
0.25613517
0.20287547
0.44297668
0.63689196
""
0.49339512
0.51397234
""
0.56598479
1.3156655
0.75950569
0.70984083
""
""
0.30982986
""
""
""
0.52218145
0.89375335
0.59947991
