kir_top20_black_female_mean_se
0.010705575
0.016670723
0.045411553
0.0054814667
0.0042800703
0.0089041814
0.0026633102
0.02736629
0.032346427
0.0039885249
0.0048203575
0.0022036652
""
0.019150781
0.0053573148
""
""
0.0066848225
""
0.0051021157
0.0023529434
0.0026002286
0.0042883563
0.003983648
0.0025127961
0.0065691443
0.004223818
0.0028938302
0.002174509
0.0055331984
0.0055572046
0.006167063
0.0025686375
0.003279157
0.0042570322
0.0035454528
0.004416022
0.0043245405
0.0063981363
0.0052294191
0.002313578
0.0045944117
0.0079056816
0.02207279
0.006271278
0.0048293686
0.0017401982
0.0039307526
0.0022612757
0.0045833094
0.0043183328
0.0027500745
0.0030261127
0.0096496241
0.010084352
0.002377752
0.0071720802
0.012450402
0.013240103
0.0041920394
0.0064085163
0.0031311016
0.0082475422
0.01039314
0.03819143
0.017505649
""
0.044521201
0.026926868
0.033092707
0.00444793
0.0036552004
0.0030909826
0.0039637936
0.0055241082
0.021059029
0.0044569932
0.00664435
0.008825345
0.0015328744
0.0036574511
0.0096060233
0.013041122
0.007927658
0.0028064111
0.012340006
0.0097115953
0.004264819
0.0045019658
0.0079602916
0.0097436048
0.019862121
0.033726998
0.0041496125
0.043330453
""
0.015147911
0.0062351264
0.0024043904
0.0037078683
0.0052647786
0.0014868242
0.0023001162
0.0050410568
0.0049243006
0.0022858542
0.0047282851
0.0022650333
0.0051771663
0.0061085885
0.0051023453
0.003543268
0.0024208406
0.0058157006
0.002789438
0.0029130776
0.0027707331
0.0077679972
0.0081276083
0.0063235345
0.003452145
0.0057895333
0.0052306727
0.0054142294
0.0056102588
0.0029178029
0.0031507786
0.0060985079
0.006154214
0.0063717943
0.0013262158
0.004702541
0.0054558031
0.0069775335
0.0080092484
0.0049744165
0.0030700651
0.0030079659
0.0051542977
0.0056784963
0.0033371139
0.0071511487
0.0081796926
0.0070911609
0.0035309209
0.0058451518
0.0043290257
0.0042991959
0.0044658766
0.0047492189
0.01370194
0.0023213243
0.0034565916
0.0052921986
0.0035585975
0.0025807121
0.0067122467
0.0028251547
0.0059408634
0.016974626
0.049668789
0.035060491
0.0079951882
0.0020017812
0.011402145
0.0018308951
0.041006025
-0.0022792416
""
0.011250801
0.0014551622
0.0080098128
0.047110517
0.0058884239
0.038927123
""
0.0059048142
0.003904623
0.042060886
""
0.06436345
0.055802658
0.0034259425
0.016019229
0.02045295
0.0026522006
0.03199042
0.060135797
0.0051894961
0.021188693
0.016563933
0.0087121464
0.0031642474
0.081323549
0.016842641
0.012784339
0.016435139
0.0090080136
0.0042344513
0.033955202
0.0037041376
0.0076547414
0.034354072
0.012969817
0.0067046853
0.0051623057
0.0026288333
0.037522145
0.017523251
0.011077045
0.022522852
0.0081676701
""
0.027881643
0.0033934766
