jail_other_pooled_p25
0.0072124302
0.0064880126
0.014579424
0.0043186857
0.0087664323
0.001415154
0.015637912
0.0018762273
0.018650305
0.0097648082
-3.6764515e-05
0.0067392723
0.028563743
0.012946536
-0.0006479288
0.016719783
0.0078919241
0.010294901
-0.0049125166
-0.0017872914
0.0016284268
0.0072083264
0.0041502872
0.0037229944
0.0037254489
0.012460881
0.0064175753
0.0096359858
0.0039896471
0.052433372
0.0039588548
0.0022497289
0.010772495
0.0056562512
0.0014723061
0.016715392
0.0036046684
-0.00018503379
-0.0057486603
-0.0072607952
0.02741557
0.016380299
-0.0018932859
""
0.0020038977
-0.00022566156
0.013799058
0.0004859269
0.01830598
0.013677297
0.0094304513
0.020177877
0.023304526
""
""
0.017889136
0.0082387291
-0.0074860547
0.14291018
0.0053205318
0.027204758
0.00065254729
0.058563933
0.031186134
-0.001745623
0.043817576
""
-0.00081077695
0.012774657
0.018438851
0.0067151031
0.058098223
0.011355436
0.030153472
0.0052623074
0.010493289
-0.0010252345
-0.0032331436
-0.0094113639
0.01516825
0.026965356
0.013633792
0.0010222717
0.0006159909
0.014406992
0.013091209
0.022914063
0.0070447898
0.0032186464
0.00096204499
0.0063869134
0.0057940199
0.0074889287
0.017145811
0.0024734507
0.020143941
0.0086047351
0.0026933465
0.0077734198
0.0085296184
0.0074797999
0.0094688274
0.006117967
0.0069275284
0.001962736
0.0052943085
0.0029380997
0.0088018058
0.028256286
0.0044857594
0.0015890704
0.0068797362
0.011186633
0.0032652165
0.0025630852
0.0022160721
0.0032763521
0.0025524441
0.01322941
0.017544247
0.024646493
0.011578984
-0.00092368777
0.0037584547
0.0081147775
0.021287566
0.0074296305
0.0064840796
-0.0097626811
-0.0027782877
0.0073329513
0.065471023
-0.0021904742
0.014963387
0.0019511105
0.0022750762
0.01010548
0.0097569879
0.035040662
0.012229503
0.019013813
0.01001687
-0.0023489639
0.0047893184
0.01504347
0.012190649
0.00051287975
0.0056125987
0.065009817
0.0079802852
0.05458428
0.019110536
0.020305291
0.0085316738
0.007130296
0.021135649
0.01199902
0.0031062749
-0.0018630051
0.023858678
""
-0.012334956
0.0010832244
0.010141431
-0.0011689739
0.0081932181
0.024328863
0.029979968
-0.00049486954
0.00578294
0.0046289363
0.0012810327
0.010169551
0.019933486
-0.0030244454
-0.0037461959
0.0070219319
0.0066350433
0.028223524
0.010833697
0.00012294149
0.0017160699
0.003562707
0.0019020116
0.0022123307
0.014695442
0.00072643545
0.0021947434
0.014222506
-0.0020641466
0.012166147
0.01471972
0.015161038
0.0020538513
-0.0077269925
0.021165878
0.0021483912
0.0013264293
0.0011616534
-0.0034519057
0.0082813315
0.0042453506
0.028630838
0.021993214
0.0020836089
0.01091725
0.006080165
0.016925273
0.0065619838
0.0004906652
0.0010766651
-0.00025277946
0.062933125
0.0054088403
0.0021335029
0.0011682261
0.00081637455
0.0054848217
0.0021196399
0.0087635182
0.027815467
0.0026520388
0.0075312904
-0.0015646596
0.0051547103
0.005684
0.034169219
0.021023447
0.0037429808
0.00020595398
0.0083179614
-0.0007471767
0.026829455
-0.0013158286
0.00086727942
0.022536941
-0.0083056558
-0.00021674587
""
0.0072942595
0.011300866
0.0044173272
-0.0036056221
0.012897288
0.0013499968
-0.0031082781
-8.222973e-05
0.0072099003
0.0021376766
0.0039434307
0.011927041
0.004971765
0.0025981173
-0.015468229
0.014258563
0.022559701
0.015819259
0.010875081
0.0060161087
0.024651915
0.016007464
0.014875843
0.011119405
0.0095743146
0.0088828113
0.0096839024
0.0071889437
