grad_pooled_female_mean_se
0.01439253
0.010473202
0.0079671219
0.017952869
0.017723098
0.018403836
0.021332858
0.012122232
0.01753911
0.00469547
0.011363631
0.01483849
0.026680015
0.018031828
0.011942361
0.0190787
0.0084080566
0.012963045
0.0089194011
0.017619599
0.015030383
0.00825899
0.011068496
0.0089206584
0.020373709
0.0049208812
0.014225573
0.023930099
0.016071811
0.0068037254
0.020037726
0.059264805
0.024032161
""
0.015295419
""
0.016050475
0.010467925
0.018351644
0.026253257
0.00941223
0.01737476
0.043403201
""
""
0.017951792
0.026340861
0.03535594
0.053626388
0.023735419
0.022925887
0.032388162
0.020852001
0.013091578
0.027906911
0.033873029
0.0063721701
0.026300471
0.0047892616
0.025917271
0.028578937
""
0.010842284
0.016186137
0.053500876
0.043597795
0.046645753
0.015929895
0.011827881
0.0061751818
0.0078794332
0.01752547
0.0096162781
0.0033935073
0.008357659
0.013668657
0.016113507
0.01677007
0.0081301322
4.0251241e-05
0.027242446
0.024250943
0.025549352
0.017000137
0.028178524
0.018823532
0.012410878
0.044809233
0.047167156
0.012493562
0.02468868
""
0.033480305
0.020725243
0.021477476
0.010919577
0.018258786
0.0091884267
0.0044876817
0.0036371127
0.011663813
0.0087993843
0.010167235
0.011485886
0.011295091
0.017184557
0.014298147
0.01123466
0.020469271
0.014936233
0.004862803
0.015146657
0.0096131228
0.014273025
0.013249072
""
0.010117004
""
""
0.032195665
0.029087704
0.049703922
0.024371848
0.031292763
0.03292872
0.045538131
0.0082713487
-0.0049771694
""
0.017134003
0.026923178
0.040806185
0.019601621
0.070190378
0.030722599
0.046874091
0.025173716
0.027302634
0.035346378
""
0.068325043
0.013210637
""
0.077055961
0.019738382
0.025352983
0.022675661
""
0.040585801
0.016202042
0.017803306
0.020288365
0.035312835
0.019354315
""
0.0070167077
0.031222137
0.018507037
0.029676812
0.016430601
0.071275175
0.084132493
0.025947073
0.008006948
0.073658243
0.0037222411
0.025826422
0.006120794
0.012950331
0.087530807
0.012329545
0.010768429
0.028352458
0.011319572
0.0206184
0.014303986
0.021634467
0.0083837658
0.0173067
0.062210169
0.01057783
0.020859381
0.040539287
0.012144655
""
0.0060071279
0.0036395998
0.008318048
0.007554119
0.01270961
0.088981546
0.036408242
0.017799051
0.015190791
0.016877836
0.0154082
0.067820817
0.043726321
0.011774481
0.017991448
0.012252457
0.028483437
0.015526129
0.0062370403
0.0069952984
0.0048254402
0.0080808531
0.0039650425
0.0050739469
0.020227904
0.027072584
0.056403957
0.0092071714
0.0091010854
0.0037436038
0.0044064964
""
0.037766099
0.0042667184
0.010101174
0.0091892183
0.0018298279
0.016265884
0.028765725
0.017368726
0.018906128
0.0076475767
0.015213154
0.0111272
0.0050210026
0.022671722
0.006723227
0.022518741
0.011689654
0.0095163574
0.017261386
0.081361972
0.015941264
""
0.059091028
0.067928076
0.013647732
0.01933847
0.0033633297
