two_par_asian_male_p75_se
0.026186878
0.008798291
0.062009957
0.0605148
""
""
0.026843177
""
0.044208612
0.06978073
0.016572114
""
0.068721071
0.022758143
0.058001772
0.037099961
0.079864591
0.014574814
""
""
0.058636732
0.018793058
0.042126589
""
""
""
0.043759167
""
""
0.02773807
0.065760314
""
0.018690344
""
""
""
""
""
0.026847813
""
""
0.044634137
""
""
0.088288024
0.036536951
""
""
0.01043174
""
0.013055542
""
""
""
0.030425897
""
""
""
""
""
0.14522724
0.031048084
0.017572245
0.026963416
0.025222795
0.0035195409
0.022953551
0.094057836
0.10471941
0.034247953
""
""
""
""
""
""
""
""
0.02507128
""
""
0.024318513
""
""
""
""
""
0.039616857
0.067197345
0.016152037
0.0083321678
0.0050045149
0.036724333
0.014674701
0.03210865
0.039934989
0.025540799
0.053760055
""
0.131465
""
""
0.012265422
""
0.10669433
0.074817799
""
""
0.0095423041
""
""
""
""
""
0.05042474
0.026792549
0.077998996
0.027171461
""
""
""
0.029940752
""
""
0.041542333
""
""
""
""
""
""
""
""
0.028974013
""
""
""
""
""
""
""
0.034683436
0.092995286
""
""
0.039208036
""
0.0033062967
0.014763296
0.0064164214
""
0.043937888
""
""
""
0.021456895
""
0.0076644169
""
0.013164446
0.041591037
""
0.05462059
0.032936644
""
0.042269785
0.0097404569
0.040399402
""
0.023972496
0.027934598
""
0.038488291
""
""
""
""
0.014601592
0.00936059
0.026107481
0.033992551
""
""
""
""
""
""
0.046428367
""
""
0.042820886
0.047551017
0.033152934
0.096389927
0.045713469
0.01354831
0.01356372
0.0091089532
0.01821742
0.0049120714
0.0040163146
0.10900658
""
""
0.018350076
0.012755494
0.0021359695
0.0082032839
""
""
0.0030640846
0.0339613
0.013620895
0.0020124544
0.088806257
0.040990829
0.070282012
0.04754306
0.023456188
""
0.023084348
0.0062851245
0.068970934
0.01582857
0.069482058
0.029370615
0.0200889
""
""
0.060208831
""
""
""
0.022344152
0.041147377
0.0034527318
