wgflx_rk_natam_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61129934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89588666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92403567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29814035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75864959
""
""
0.54677558
""
0.53132701
""
""
""
""
""
""
0.89204514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79481876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60848212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83771998
""
""
""
0.59173208
""
""
""
""
""
""
""
""
""
""
""
""
0.46791658
""
0.71986663
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30219704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53936607
""
0.58148426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58252943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70836532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32661769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28190953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59702963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57237107
""
""
""
""
""
0.49082917
""
0.42132199
""
""
""
""
""
""
""
""
0.56809151
""
""
0.74437374
0.60226595
0.38679063
""
0.57339466
0.56621307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85961002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040562201
0.52256018
""
""
""
""
1.1423225
""
""
0.59652007
""
""
0.64066958
0.68491113
""
""
0.38484287
""
0.47752056
""
""
0.90099287
0.1987108
0.42171192
""
""
""
""
0.51562285
0.90848762
""
0.037138581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65714967
""
0.32236615
""
0.50926292
""
""
0.41723207
0.62481797
""
0.28910074
""
""
""
""
""
""
""
""
""
""
""
""
0.47041893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66852778
""
0.52915621
0.78704876
""
""
""
0.68889242
""
0.67552543
0.55091906
""
""
0.50489932
""
""
0.52664804
""
""
""
""
0.43401828
""
""
1.0742813
""
0.69348133
""
0.6766454
""
""
""
""
""
""
""
0.286654
""
0.66329581
