married_white_pooled_p75_se
0.011174414
0.0071568256
0.02275357
0.023771808
0.013106158
0.069465712
0.024569314
0.0089480514
0.018221611
0.024118742
0.016380366
0.031190651
0.02025664
0.030476831
0.027987635
0.013265766
0.01287242
0.037334114
0.041696072
0.017926291
0.032542363
0.011029705
0.013189861
0.018692143
0.013967077
0.010292931
0.019089475
0.010192302
0.025289189
0.019144513
0.021879032
0.071699537
0.036576673
0.02451442
0.0095117595
0.014002689
0.0035385075
0.027304409
0.009804232
0.017037196
0.0087893587
0.010685805
0.050227176
0.054700565
0.0051459288
0.021836506
0.020604506
0.010839905
0.0051396349
0.021590458
0.006224161
0.0076190704
0.056360014
0.02548199
0.022771645
0.026381662
0.016788522
0.011316403
0.0055872179
0.066545628
0.011832445
0.016197646
0.0074066967
0.0129734
0.029070077
0.04186761
0.022703452
0.13094302
0.11083164
0.004693659
0.072743773
0.14892964
0.061998628
0.12681369
0.0082031712
0.11708209
0.08618442
0.01341412
0.014376026
0.02273348
0.025180871
0.14374162
""
0.012567346
0.063530363
0.092850886
0.12512113
0.088984624
0.064019375
0.026873453
0.16778859
0.053726476
0.046385523
0.092194512
""
0.10245729
0.035057709
0.0099525861
0.0092417756
0.016821049
0.018712698
0.032337978
0.042393118
0.0016437105
0.0088542169
0.013786966
0.0036654174
0.0092696585
0.036128476
0.0078096651
0.010646941
0.023584621
0.0200979
0.016939739
0.0071647931
0.016408646
0.034491573
0.054820262
0.024886724
0.036287695
0.023323901
0.026618412
0.021282025
0.033047363
0.019181497
0.02215481
0.010589155
0.0126333
0.014242292
0.025387123
0.038679864
0.029410731
0.024645748
0.0091731083
0.024819875
0.039042518
0.011015895
0.021732232
0.015495032
0.024655353
0.017967243
0.029441265
0.015054772
0.039983239
0.027485626
0.012039484
0.024342822
0.052107342
0.028171061
0.051961973
0.038167588
0.031911645
0.023031404
0.010652168
0.032632459
0.037395339
0.015133207
0.015398724
0.040780358
0.044189665
0.038784474
0.045135543
0.021169074
0.035478517
0.030426547
0.03679698
0.02273643
0.029200854
0.01269114
0.041019432
0.0048355637
0.024468744
0.027440256
0.0087747741
0.048688695
0.054954257
0.0084352139
0.029335674
0.033253662
0.041009102
0.01358182
0.027978158
0.0076761995
0.01164759
0.052438062
0.028010227
0.0029403521
0.090834267
0.014010185
0.0070168474
0.014845017
0.026335109
0.0028749283
0.018839797
0.0056841881
0.004376709
0.019625749
0.0090518249
0.013398507
0.021280626
0.0040214374
0.010288389
0.01529484
0.015429468
0.0015374192
0.010164472
0.0055795
0.023771701
0.011335326
0.007906286
0.036682915
0.046804007
0.005887663
0.0075588985
0.0085368995
0.0019369384
0.0044001676
0.024119414
0.0026375079
0.0027568408
0.012390536
0.002547458
0.0020003847
0.0061607636
0.0041850898
0.0055844248
0.004060932
0.0050769667
0.0025751854
0.0058995914
0.0070373625
0.063858055
0.015468184
0.0044885119
0.0039488124
0.0046658474
0.010431169
0.013560462
0.043706041
0.0062869699
0.012120596
0.0031957603
0.0073718503
0.013612634
0.0047049499
0.027445057
0.0029866644
0.035005059
0.050797325
0.048908945
0.0046760151
0.0089917379
0.022949293
0.10442795
0.026663026
0.057808533
0.16082534
0.07417465
0.045543905
0.01828333
0.0046994784
0.15902525
0.0044824667
0.021596801
0.013245322
0.0032054132
0.013598287
0.011816552
0.038861491
0.051063027
0.027141817
""
0.048388526
0.12049752
0.0028670905
0.082968518
0.031787649
0.036869369
0.012783939
0.0044700229
0.033826787
0.048298061
0.019197829
0.0075341561
""
0.01643765
0.02132038
0.015012433
0.01778161
0.022789042
0.047935549
0.017740004
0.04098992
0.026524704
0.028231785
0.0089477384
0.025652923
0.030773573
0.026514085
0.06885884
0.17084464
0.057827361
0.057526048
0.034946874
0.014800213
0.039688181
0.0058990801
0.026398625
0.0028874108
0.0028265507
0.0052733128
0.0059297225
0.0029585077
0.0046616322
0.005911489
0.0072167227
0.0081296945
0.003674919
0.0079308674
0.0078730136
0.0065128519
0.019015457
0.0075793094
0.022352943
0.0040795407
0.0026897301
0.034131929
0.0087110661
0.01021305
0.0059828125
0.0068879109
0.015609858
0.027635671
0.044913411
0.0034500083
0.0057309284
0.012592657
0.044395819
0.022064555
0.030082822
0.049302291
0.031219007
0.038931485
0.028232854
0.022933949
0.0091378447
0.01344404
0.0032224876
0.027768673
0.0093135079
0.017333439
0.031679142
0.046443529
0.0069045769
0.0048406115
0.0059549753
0.022084933
0.042012718
0.032567997
0.0061815688
0.0072498992
0.0078993421
0.0041064541
0.011755366
0.010431922
0.0063072955
0.018213093
0.0035165783
0.0077851624
0.0029849943
0.0057564802
0.0034948115
0.004745286
0.01506994
0.0063891141
0.0074425121
0.0075593102
0.0053132405
0.0038783629
0.018703086
0.019050615
0.026616082
0.033555765
0.0050722822
0.020219101
0.016706029
0.025588451
0.026438035
0.06889493
0.034349717
0.10194191
0.015942497
0.026440563
0.013479167
0.010392564
0.025934635
0.029308343
0.007818738
0.029651849
0.035139143
0.031811483
0.014207116
0.015585296
0.025875481
0.023012128
0.10444311
0.012290677
0.041133665
0.0095532928
0.011678966
0.041926835
0.0062213531
0.021990625
0.023325345
0.0058447085
0.010231705
0.088233635
0.0072676544
0.052151781
0.0032623215
0.01901331
0.018344173
0.0064756288
0.03013373
0.0079281768
0.030143984
0.025028205
0.026695881
0.021628335
0.025939489
0.0048005516
0.027197286
0.043335635
0.011773868
0.0073638572
0.04348544
0.063054509
0.011999706
0.025518266
0.026953643
0.037438292
0.027997753
0.006067798
0.010487465
0.0073870649
0.023258908
0.0036311659
0.02344021
0.065627843
0.011346637
0.013880913
0.027085491
0.02694072
0.0032825524
0.017798148
0.0074115624
0.066784054
0.019223824
0.015463224
0.02313149
0.031684715
0.0064182058
0.0069613871
0.035472874
0.014024531
0.030151872
0.032307606
0.034734242
0.048629884
0.04401591
0.017657595
0.027609121
0.047738697
0.01626859
0.013573196
0.016062915
0.037814721
0.04842104
0.010604519
0.020805938
0.023334999
0.058868319
0.03707036
0.01998163
0.048261657
0.026800573
0.059327509
0.027836321
0.018130528
0.04850062
0.022372594
0.017674828
0.0076205614
0.011882895
0.012710015
0.032094706
0.0089398101
0.020815086
0.019098278
0.024497364
0.022840194
0.017231971
0.040953826
0.024172658
0.13528958
0.035557535
0.066488743
0.0084631778
0.0093016606
0.069367766
0.030939745
0.043250106
0.012781742
0.020979274
0.078872189
0.021093212
0.059437782
0.12124642
0.030326175
0.050809909
0.038384758
0.050476354
0.015671225
0.016427502
0.020546172
0.040166263
0.05300172
0.011984352
0.049383968
0.039620936
0.028561153
0.019374471
0.011810233
0.010780084
0.0182219
0.052096374
0.024292655
0.019614335
0.080002859
0.080984116
0.022461625
0.010241511
0.044053148
0.03575246
0.037432499
0.021144686
0.016660936
0.0048756343
0.029577294
0.015031983
0.0040578563
0.074040234
0.0072909798
0.025318172
0.031243743
0.009662562
0.035279911
0.031205973
0.015971437
0.0064343051
0.037511881
0.053008743
0.19514041
0.0073871003
0.021295846
0.01521335
0.11979789
0.034133781
0.053302597
0.01605819
0.019619299
0.022861466
0.019687392
0.02225226
0.024768205
0.013729978
0.017717509
0.0080231382
0.013345376
0.034258656
0.067640856
0.04431298
0.012824081
0.017305236
0.011711932
0.030694395
0.035585444
0.018176271
0.028263394
0.033333708
0.042701505
0.009700112
0.044946034
0.026991727
0.0096472586
0.045888156
0.019638166
0.0096385889
0.034609571
0.012287279
0.04555105
0.019006291
0.022981094
0.0062852832
0.013347609
0.020536164
0.022839464
0.010858123
0.011535499
0.00146939
0.018492654
0.02509173
0.0073636156
0.017788099
0.016474929
0.0022582472
0.019270658
0.03412573
0.011902042
0.018405728
0.020296682
0.015257904
0.014231132
0.041640922
0.023612184
0.0094232997
0.033869725
0.016494924
0.050908685
0.035009567
0.0097387442
0.015002265
0.013154483
0.022062683
0.013345829
0.014761278
0.014886105
0.027802775
0.0034196295
0.0074020969
0.0076122987
0.011126918
0.0027816095
0.0064299731
0.02464251
0.011402058
0.010901862
0.013523052
0.0161111
0.0038063203
0.0060165045
0.0069691949
0.01045808
0.004474049
0.012521432
0.018543024
0.021083921
0.022149637
0.018428979
0.017334685
0.011536579
0.014159864
0.012844513
0.020377887
0.0090847742
0.0055506593
0.018603191
0.016682031
0.022999719
0.055181317
0.048921816
0.028464213
0.013261252
0.018729329
0.0061173514
0.0046674577
0.018050978
0.0054286462
0.031671304
0.035696253
0.016945904
0.033731002
0.0099239983
0.0056704525
0.022014163
0.0092876758
0.021387495
0.019677091
0.016990909
0.024802813
0.021922078
0.0091396281
0.0030092958
0.011451976
0.0044185081
0.0096137682
0.012307637
0.0040118652
0.0082600461
0.023948455
0.020934083
0.0091930125
0.019754687
0.016150545
0.012421188
0.0079662846
0.015137441
0.013015238
0.030326786
0.01616819
0.0092940424
0.014564577
0.010093853
0.0079787718
0.0097865863
0.0057188752
0.015004058
0.0077213263
0.017896321
0.014438979
0.017067671
0.013747591
0.0097739948
0.015252424
0.0045297653
0.0078201499
0.012577359
0.0059256447
0.011361057
0.007484457
0.011006891
0.011697887
0.011486301
0.017978078
0.015008609
0.016851084
0.0057763672
0.013436845
0.008330008
0.014178397
0.0036476408
0.0070000868
0.011846714
0.0070479424
0.0028916129
0.010599878
0.025581127
0.012299925
0.0085882014
0.01266183
0.007787759
0.018395217
0.010542547
0.027593745
0.021013165
0.018291812
0.020485103
0.017153233
0.023619322
0.0050066952
0.012203468
0.02114659
0.012568318
0.016252503
0.013752083
0.017574217
0.004682221
0.019408125
0.01033806
0.016061541
0.016851138
0.013672113
0.019280374
0.030772284
0.006304862
0.015783286
0.02866382
0.0060944995
0.019332008
0.0083969897
0.012364747
0.025011089
0.0083225276
0.017721793
0.0099730678
0.012482112
0.0147344
0.011641964
0.028674377
0.04260638
0.022775076
0.024750335
0.02970878
0.014044443
0.0065215584
0.012898023
0.012815516
0.015762558
0.016419092
0.017730953
0.021502996
0.014208825
0.020173892
0.015796682
0.01090987
0.019722166
0.018449005
0.025880458
0.016629497
0.018505305
0.010053732
0.020460553
0.009783362
0.027845705
0.032565862
0.016338382
0.01078047
0.018665418
0.007014086
0.024558252
0.016901074
0.018555265
0.023783354
0.029661093
0.024529804
0.018846562
0.022951122
0.017788706
0.020847058
0.016498245
0.019101856
0.016762983
0.024910435
0.020754714
0.029290967
0.017654656
0.017436486
0.011625609
0.020502573
0.0072708898
0.016347788
0.026473327
0.018029101
0.011973374
0.004954257
0.021546088
0.02607429
0.022210738
0.017574681
0.016149763
0.011567556
0.010946049
0.018530369
0.022492234
0.027446643
0.029034751
0.023081496
0.0106721
0.017753931
0.027648885
0.018342998
0.024447905
0.012635324
0.023995275
0.0037547904
0.0079854894
0.016948551
0.036691934
0.022943866
0.0052345637
0.021126851
0.01145859
0.008347813
0.01841346
0.032365903
0.021976395
0.033189073
0.014185948
0.0094384328
0.017334644
0.033445295
0.011745803
0.020678006
0.016919494
0.007292497
0.02905215
0.019211611
0.022907339
0.028127186
0.019332254
0.0332346
0.014719819
0.021211546
0.02490375
0.008097698
0.053121869
0.048221227
0.020876862
0.07219588
0.072974712
0.026711604
0.024463505
0.0234062
0.089915462
0.012559753
0.014880165
0.039274827
0.017259587
0.031359762
0.0080466112
0.047308695
0.076960452
0.013496657
0.029852996
0.013708211
0.015077911
0.014924862
0.016884478
0.049945191
0.044158261
0.02459269
0.04111737
0.07900691
0.034550078
0.09340886
0.032633293
0.011846952
0.072482236
0.076163262
0.021706609
0.016440252
0.042964399
0.0029803072
0.04736824
0.026013419
0.041614491
0.018415343
0.067729868
0.0073284004
0.04754442
0.030149903
0.044321891
0.013329566
0.012249441
0.021744628
0.02224208
0.056199703
0.012037098
0.026496116
0.014461655
0.035076238
0.053232685
0.022174094
0.019782186
0.04368097
0.037217982
0.01899934
0.036227383
0.027397759
0.029256979
0.03350547
0.015800685
0.022178123
0.045568913
0.0097586596
0.03933154
0.025389908
0.010252699
0.034706354
0.050928608
0.031885143
0.010181777
0.032148063
0.0036879445
0.017900607
0.0056835874
0.049484
0.030776417
0.040994324
0.040810592
0.07254082
0.034759775
0.013951934
0.02362317
0.045683093
0.027657377
0.076016583
0.032647103
0.057596471
0.027364952
0.04069249
0.0080440035
0.032693546
0.022303516
0.017424027
0.033893537
0.014725969
0.039119054
0.025830986
0.006417904
0.019572485
0.01222866
0.015863229
0.032391112
0.035026167
0.025051754
0.0090522645
0.030471435
0.025839731
0.016388381
0.0077159754
0.037741322
0.027817465
0.02467702
0.037143234
0.012991706
0.013904924
0.029034974
0.061616324
0.029322485
0.053229466
0.0078819292
0.027170312
0.052579187
0.030921184
0.0050877389
0.029264657
0.023023225
0.012046467
0.03434233
0.037486531
0.023343733
0.017730962
0.015064321
0.021681316
0.036135148
0.013743228
