black_female_count
1030.532
423.7341
102.17345
4111.8672
8900.9834
2120.9531
24121.289
301.83228
94.19339
8872.3066
6828.8198
37904.957
""
631.01361
4033.8887
""
""
2018.4634
""
3951.1621
26046.549
23216.883
8996.2979
11213.652
32607.863
4121.1641
8134.7515
16259.116
39551.934
4219.0044
6345.395
4035.585
30442.709
18573.137
9597.3906
11123.481
6100.4346
7081.2349
3904.7043
3719.498
32154.545
6785.8574
1957.4268
615.77795
4513.1807
6745.2891
68442.898
8285.1504
34623.609
7561.7358
8096.3779
22008.063
12873.445
1412.5995
1550.5698
26465.416
2965.1301
623.62799
863.25647
9030.167
4003.2957
16494.879
1541.261
1115.1085
123.34693
240.23698
""
146.8569
153.30547
78.88739
6647.1382
10892.781
15023.049
6735.645
3354.1982
243.57449
6794.9126
1130.9448
1332.9287
66207.711
10855.011
1185.2108
296.27179
1538.5146
19600.963
673.93536
898.90759
5551.4756
8699.3711
2393.6895
2089.2581
194.79001
88.188316
7573.4829
89.121765
""
621.20526
3783.1929
30978.822
10121.843
5914.2612
100379.02
27896.939
5919.4219
5940.2471
29374.641
7023.7554
31471.346
3889.5928
4281.2373
6845.7212
11576.139
30171.92
5324.8936
22879.859
18740.303
22283.172
1936.6263
1281.8506
2833.115
10363.025
3595.4951
2908.0649
5463.8018
4930.5186
17615.156
16906.666
3827.4507
4233.9985
4085.957
119351.4
4949.8545
4697.9561
2011.0869
1660.967
5538.7368
11635.069
15365.814
4247.4712
6689.0552
12827.544
2312.1848
2503.4941
3527.8762
11987.707
4314.3022
6242.8428
7829.6709
6512.3296
5952.9263
1119.5006
31957.852
13302.771
5302.1055
10777.73
24094.141
3693.4666
18833.162
2595.613
562.0246
315.67108
92.377861
3011.9023
72121.414
1974.1582
99162.016
23.225555
10.066071
""
1169.5048
113530.03
3168.5491
63.599373
4622.251
167.51231
""
4880.7358
10092.371
49.100803
""
23.838978
34.474808
14384.651
188.69814
412.00833
26423.383
139.34883
31.683964
4703.2207
61.395432
335.07593
1384.4431
16503.83
40.060387
451.38861
622.74384
371.81088
1324.2137
9495.7646
58.846214
9157.2061
1477.8927
52.836632
463.36975
2336.0388
4723.1636
23976.387
141.68689
526.18091
1140.3448
244.1449
1815.7104
""
49.280426
12326.341
3553.6196
3221.9685
54066.887
71.990326
574.71606
470.0946
320.45383
360.59888
144.96436
23332.51
1319.8961
161.98811
590.44049
21775.938
8091.6611
2745.042
4151.4785
""
338.38626
""
885.4776
""
1333.1482
""
112.34192
499.58237
316.3277
969.13184
1561.8612
230.92258
439.16327
4271.2617
7022.7139
158.62036
760.69696
28686.4
782.841
107.25247
""
657.20618
86.060677
142.04045
6034.1597
132.73917
1617.6804
756.67303
1689.3093
2826.8271
6841.9351
5340.6851
237960.55
5634.8887
73960.148
118096.7
9869.5459
10015.882
2797.7922
2245.011
97.251076
""
""
498.89673
169.55182
""
68.866081
5709.9473
""
""
26138.848
625.15063
30.968788
3993.8062
28012.057
251.5818
""
""
""
""
10.586668
""
""
""
115.97797
100.47866
179.14859
21438.764
""
37.641518
491.31866
34.648849
29.98353
""
56.408424
1428.0125
""
363.8277
556.75659
75.748062
89.501122
226.77287
266.22601
""
105.39998
95.633995
193.59343
30.765518
2194.958
152.90488
92.619705
17.211643
852.66888
4555.7139
288.91904
462.20816
2732.7339
133.04558
4371.7065
4398.3325
34477.965
2239.531
172189.81
4691.1812
516.21912
97.362495
56921.93
171.82513
171.40349
2564.0474
2478.3479
542.94714
""
""
""
14.653049
93.955742
929.85071
1047.2029
980.12189
83.320221
568.81555
1798.2798
79.333557
2347.6743
333.23926
4593.687
1217.6244
""
166.88718
""
""
225.35434
182.51865
24.373598
""
""
""
""
""
""
""
""
""
""
""
94.137123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
319.23215
""
""
""
""
""
""
31.735374
""
""
104.89512
139.11801
""
""
""
34.173698
""
""
""
""
""
""
""
""
""
""
""
""
""
20.748991
""
""
""
""
""
14.941685
153.1787
2363.4636
""
""
""
85.345528
""
""
""
""
""
161.63846
""
""
50.157795
""
""
""
27.104662
318.2728
""
784.5011
""
""
7661.9692
""
""
""
""
""
""
3193.8853
""
""
226.18553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
179.52324
11223.544
""
""
44.906414
53.195923
144.63313
""
""
""
""
""
""
188.51155
""
""
1109.1042
2063.7151
4887.7813
48.508083
65.028511
49.514282
89.900841
559.72845
590.82611
25652.221
377.70612
124.14773
""
""
2347.8059
12.254292
590.65076
24.87775
317.8782
""
300.34958
