married_black_male_p25_se
""
0.046848554
0.043102875
""
0.083534949
0.070906602
0.073551036
""
0.069334783
0.065770209
0.089291595
0.039502583
0.1073923
""
0.040902514
""
0.14058377
0.045944631
""
0.10092822
""
0.049536936
0.027197437
0.099877372
""
""
""
""
0.088912956
""
""
0.048028976
""
0.080014139
""
""
""
""
""
0.073669702
0.033261504
""
""
0.063577443
0.050484486
0.076145113
0.07072223
0.069740675
0.043967273
0.063943133
0.045716621
0.038889091
""
0.13405147
0.050398886
0.04197339
""
""
""
""
""
""
""
""
""
0.03294513
0.024759673
0.034744624
0.03917532
""
0.041802756
0.05954228
0.029139306
0.038103398
0.097558379
0.052730415
""
0.038456
0.02626417
0.033094358
0.028999228
0.042745009
0.036289655
0.065067247
0.086171649
0.054942988
0.10045528
0.045585901
0.10931788
""
0.054542188
0.13727663
0.082628779
0.05459822
0.05934887
""
""
0.11219124
0.10812191
""
0.11490616
""
0.045777149
""
""
""
0.031876482
0.025961023
0.023079943
0.062990189
0.036969047
0.03396837
0.019472249
0.087912917
0.042602431
""
""
""
0.089103751
""
""
0.038577147
0.12755464
""
""
""
""
0.11304972
""
0.073559821
0.045627601
0.042227205
0.10997126
0.07709457
0.066957928
""
0.043000299
0.067407273
0.039260086
0.039043736
0.028418476
0.060910832
0.076868102
0.077660516
""
""
""
""
0.12262836
""
""
""
""
0.14612527
0.12044872
0.071986504
""
""
""
0.054969087
0.049563538
0.085291304
0.11165341
0.059464138
0.040147498
0.077965491
0.079923324
0.048316907
""
0.12415419
0.055052828
0.073371455
0.083337478
0.043559179
0.067566827
""
""
""
0.076281652
0.050791603
0.095959187
0.060697287
0.048110634
0.033025332
0.050465491
""
0.07260076
""
""
0.087481618
""
0.057373751
0.083861314
""
""
""
""
0.043552626
""
""
0.094798796
0.068005696
""
0.076941811
0.064130247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084125705
""
""
0.052992523
""
""
""
""
0.071238816
0.035017855
0.060434733
0.055925041
0.09102492
0.063244805
0.067208119
0.10001302
0.061465681
0.039422445
0.048460755
0.085648581
0.029985864
0.035674069
0.024748819
0.022681208
""
0.065527253
0.04445494
0.030662872
0.072680809
0.036632393
0.030354001
0.026912726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096577115
0.060951538
""
0.045531906
0.058071721
0.044333629
""
0.054946233
0.035382587
0.074906938
""
0.060407482
0.10586891
0.074597299
0.063539535
0.043965023
0.073032536
0.079271153
0.045746408
""
0.11016829
0.047602464
0.022462992
0.041818392
0.038372144
0.033051386
""
""
""
""
0.03373868
0.094831109
0.039543502
""
0.06563621
0.052283559
0.038464285
0.050803155
0.049760569
0.16139559
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037751742
""
""
0.085679144
0.072959751
""
""
""
""
0.1105826
""
""
""
""
""
0.10507468
""
0.082008012
0.11671059
""
""
0.044429313
0.033635575
0.034590412
0.062891155
0.066862531
0.056999579
0.04685564
0.033107713
0.075205453
0.078650035
0.063453294
0.057886351
0.087532699
0.048566658
""
""
0.14200549
0.13390823
0.030029846
0.036018487
0.096872486
0.06022539
0.034190807
0.069522105
0.095297433
0.072783276
0.030896651
0.024617862
0.035680179
0.028122002
0.024324372
0.052993365
""
0.084541962
0.080306016
""
0.11240074
""
""
""
""
""
0.097738877
""
""
""
""
""
0.021732485
0.01910862
0.018744793
0.016337739
0.019720344
0.017153041
0.019760687
0.019344995
0.020938313
0.020389644
0.01500332
0.023574641
0.021263679
0.023968372
0.022305969
0.021645315
0.029799344
0.063090138
0.020443909
0.017590486
0.02632607
0.022641154
0.017335916
0.017933799
0.018751545
0.032601763
0.027041947
0.027020158
0.023642711
0.021768691
0.016573917
0.016473081
0.025857003
0.016411265
0.022969982
0.045037445
0.075835742
""
""
""
0.041310366
0.064523228
0.017272724
0.029806502
0.031323578
0.020794187
0.042355124
0.015379194
0.088634051
0.021367265
0.021971678
0.050284576
0.049441244
0.033073433
0.11612976
0.043139145
0.039851144
0.038409937
0.053698193
0.092110179
0.015607587
0.02542353
0.016236503
0.016044937
0.01991882
0.07087478
0.030384971
0.018288789
0.03447381
0.046187844
0.054819025
""
0.05610621
""
0.054374937
""
""
0.042300254
""
0.053836294
0.03214962
0.13837019
0.036994543
0.052453935
0.10525078
""
""
""
0.17376363
""
""
0.07464654
""
0.038093869
0.051906433
0.10977201
""
0.070813455
""
""
0.22236611
""
0.15803942
""
0.034677792
0.05032745
0.051661365
0.054778609
0.026667422
0.047331385
0.052671906
0.039787073
0.064032055
""
""
""
0.040217504
0.038672596
0.051354349
0.066989616
0.039478201
0.063054703
0.12030487
""
""
""
""
""
0.074162431
0.1194237
0.064934902
""
""
0.036790155
0.092307009
""
""
0.031746965
0.020145943
0.033792339
0.020188464
0.026809644
0.021805728
0.016253512
0.048181571
0.15839772
""
0.11257976
0.083010845
0.04979676
0.05542678
0.096351705
0.25322953
0.032240022
0.066203795
0.12457008
0.069545895
""
""
""
0.09962967
""
0.15661728
0.14214572
0.10844862
""
0.16491595
0.041002665
0.041969102
0.078356817
0.045436837
0.04492154
0.080754973
0.067560695
0.054944474
""
0.16520101
0.074861467
""
""
""
""
""
""
""
""
""
""
0.05243478
0.039761927
""
0.1014279
""
""
""
""
""
0.054408472
""
0.10621873
0.068979211
0.048054412
0.066036806
""
""
""
0.14060649
0.054895815
0.036626112
0.053338297
0.17684688
0.060161702
0.025938105
0.02742913
0.027490901
0.060274247
0.061791364
0.10709012
""
0.087011188
0.12726688
""
0.042970974
0.06807968
""
""
0.093950637
""
""
""
0.10373063
0.060816545
""
0.041073553
""
0.13148455
0.089394167
0.065730341
0.047038324
0.071646333
0.032594878
0.029230304
0.028483808
0.035945855
0.055135477
0.04704804
0.039471459
0.034899801
0.052795261
""
0.047713257
0.050191704
0.043998118
0.056529392
0.03249912
0.029927
0.055047367
0.045117851
0.031911619
0.034975577
0.024486639
0.072538123
0.047447044
0.068562046
0.070745066
0.038102511
0.0312608
0.049504727
""
""
""
0.041379906
0.040146485
0.07043352
""
0.067287467
0.063101135
""
""
""
""
""
""
0.054742742
0.091643959
0.055054653
0.044515774
0.053917781
0.079622783
""
""
""
""
""
0.16130975
""
""
""
""
0.046093404
""
0.096700214
""
0.10571979
""
""
0.042464141
0.056330889
0.065893918
0.097011231
0.13684623
0.040944509
""
0.091853939
0.091077276
0.052376837
0.093882434
""
0.067378119
0.09955208
0.14686809
0.081068031
0.065879539
0.059134975
0.049530864
0.04965125
0.044298999
""
""
0.026946323
0.051242918
0.056326386
0.072199397
0.069886766
0.027583849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096350141
""
""
""
""
""
""
""
""
""
""
0.049063843
0.022143707
0.028339362
0.02808482
0.023771545
0.02817294
0.025218794
0.017733831
0.048454322
0.076675996
0.039287284
0.046696369
0.027563075
0.030368775
0.02017775
0.019516878
0.020471362
0.02075354
0.040786099
0.035799611
0.061350018
0.030616622
0.048714392
0.02435348
0.039473157
0.019496163
0.024774024
0.025564896
0.036801245
0.078632422
0.032125648
0.030665129
0.037812464
0.024364382
0.063349731
0.089338474
0.030118637
0.064883433
0.04292364
0.030002212
0.061871618
0.11140296
0.029627541
0.039471481
0.086468302
0.059941091
0.039230149
0.0271731
0.062401857
""
0.038790654
""
0.11597168
0.066119522
0.060901154
0.076107621
""
0.13561074
0.11060204
0.069693297
0.096974745
0.067617275
0.046928525
0.041483592
0.024868682
0.037355859
0.018662475
0.041341927
0.028399784
0.019355658
0.054620977
0.07906884
""
""
0.055200558
0.040444873
0.067172281
0.080794655
0.038345255
""
0.10347282
""
0.032914396
""
0.040508259
0.15962268
""
""
0.055691849
""
0.07573805
0.11312786
0.098116763
""
0.071261026
0.066397153
0.068341076
0.052686073
0.080131628
0.06693396
""
""
""
""
0.13208993
0.034681208
0.10331466
""
""
0.094468564
0.028832126
0.024866538
0.023299327
0.02907769
0.074508004
0.077770792
0.079485275
0.03889614
0.054034811
0.10013607
""
0.034029596
0.029575136
0.034541611
0.024776662
0.040479276
0.016454242
0.035831593
0.12379119
0.016957562
0.019120853
0.018706178
0.030256793
0.056836344
0.030499652
0.025983486
""
0.065455601
0.13949713
0.065181687
0.013145741
0.012052979
0.041685492
0.017274447
0.021503145
0.021959646
0.12424845
0.097838871
0.049033713
0.020231007
0.026455276
0.021306105
0.021676622
0.1045957
0.049097244
0.036185455
0.019825427
0.060536008
0.041878719
0.051059056
0.048753299
0.18194075
0.073783107
0.072813757
0.097934552
0.043796424
0.056985069
0.10476938
0.04978881
""
0.017430359
0.053957269
0.052915175
0.034114335
""
""
0.065555952
0.070100211
""
""
0.077717446
0.048428256
0.02663984
0.019916149
0.025405549
0.027750401
0.043987811
""
""
0.038922545
0.026430588
0.026205897
0.035220917
0.056475822
0.064764567
0.16880852
""
""
0.12677251
""
0.046718977
0.046302844
""
""
""
""
0.060506385
""
""
""
""
""
""
0.056618515
0.035146791
0.02525674
0.08222013
0.073591933
0.060873855
0.039840266
0.031134805
0.10831936
0.060532413
0.067270897
0.026835211
0.036987893
0.048486728
0.068384871
0.045967825
""
""
0.082045145
0.052786611
0.023815859
""
0.041214652
0.080799684
0.064148724
""
0.093457386
0.028798841
0.02898097
0.025209188
0.080502167
0.03261634
0.054065123
0.049354039
0.045941692
""
""
""
""
""
0.036893811
""
""
""
""
""
""
""
0.11396897
""
""
""
""
""
""
""
""
""
""
""
""
0.056382414
""
0.1034601
""
""
0.098208405
""
""
""
""
""
""
""
0.1750045
""
""
""
""
""
""
""
0.076861605
0.12316611
""
""
""
0.12152238
""
""
""
0.14995405
""
""
""
""
0.042138528
0.07441967
0.028246986
0.077285908
0.061508995
0.065606639
0.069705211
0.075437851
0.042034701
0.047338832
0.07296481
0.034742147
0.021499755
0.039668355
0.071052432
""
0.045464054
0.049020194
0.053422097
0.050087951
0.089659937
0.038019963
0.027639801
0.04003083
0.065905303
0.063558057
0.1246836
0.037195832
0.044008031
0.066044375
0.083465107
0.036661882
""
""
0.069077663
0.05433999
""
""
""
""
0.055001739
""
""
0.066125244
""
0.062465582
0.050272174
0.037208408
0.14003207
""
0.08501967
0.036963835
""
""
0.041594911
0.041658539
""
0.074536867
0.02259005
0.13020945
0.058284398
""
""
0.032596163
0.020917015
0.019748421
0.024249787
0.030387752
0.028719299
0.065953493
0.031486947
0.035891205
0.037052572
0.032598391
0.0504319
0.034511618
0.022865128
0.035836019
0.12127467
0.11451863
0.093502492
0.046788406
0.02266198
0.054999452
""
""
