kir_26_white_male_p25_se
0.0030147447
0.0040644091
0.00767542
0.0029724019
0.0048745284
0.0094376812
0.0031856277
0.0073646158
0.0087416135
0.0048742197
0.0043737404
0.0029993395
0.0089484695
0.0059489049
0.0045022825
0.010564298
0.011405322
0.004209253
0.008900228
0.01071148
0.0039694202
0.0040298798
0.0050093629
0.0083945068
0.0036411476
0.014557072
0.0068238941
0.0041241664
0.0031970101
0.0094913095
0.0082552051
0.0065268362
0.0043279533
0.004782775
0.011055044
0.0037079484
0.0080558946
0.0068616131
0.017952677
0.018314665
0.0051066387
0.0084288195
0.012679827
0.01652512
0.011732602
0.01298904
0.0030830852
0.0057208501
0.0040139863
0.0063355551
0.0048341863
0.0039162841
0.0057573174
0.019573648
0.019175617
0.0048542209
0.011332255
0.016723648
0.021251051
0.0074543576
0.0099772718
0.0034995107
0.013797587
0.00702347
0.0052263536
0.0061721588
0.0093777422
0.007925312
0.0065319533
0.0054053911
0.011997202
0.0086128283
0.011101779
0.0063121333
0.0079490803
0.0096034687
0.0064050904
0.0058914521
0.011290363
0.003693989
0.0080914823
0.0054909838
0.0063246069
0.0059650661
0.0027310138
0.0061718305
0.0056313067
0.0053468402
0.0040188027
0.0039592022
0.0050536585
0.0068509183
0.0063504218
0.0037113302
0.0061864262
0.010117186
0.0048388857
0.0036143479
0.0018447685
0.0036319401
0.0031230394
0.0025084182
0.0027565372
0.0035935498
0.0033540691
0.0024606732
0.0034139403
0.0027496568
0.0061812922
0.0036062198
0.0052432287
0.0064870142
0.0043557617
0.014394681
0.0041741454
0.0031047494
0.0048120786
0.01582755
0.014042094
0.013381551
0.0056372168
0.0068877907
0.0093098348
0.0082405219
0.0090141324
0.0055867871
0.0056144288
0.0076577896
0.012088907
0.011724927
0.0023154176
0.0071382564
0.0069911815
0.0081488136
0.0049938904
0.0071730167
0.0038274596
0.0057365638
0.015085876
0.010333962
0.0048854295
0.0051454548
0.015055506
0.012003774
0.0079325819
0.015262821
0.0055110338
0.0076026511
0.011699329
0.010559867
0.005757717
0.0033821187
0.0073038819
0.020010836
0.0031232673
0.0040084515
0.010791925
0.0057099578
0.0091431048
0.005746427
0.014919428
0.0088750506
0.0069677597
0.0028300153
0.015612778
0.0027519034
0.0073893694
0.0073780203
0.010593073
0.0048231483
0.0017206495
0.0050167856
0.0061466405
0.0037639039
0.0059404932
0.0095051741
0.0041078636
0.0027779897
0.0062835454
0.0078422874
0.0069816345
0.0063212696
0.002456723
0.0058001415
0.0070093158
0.0021833107
0.0086204363
0.0066682021
0.0037557699
0.0098777898
0.0073862774
0.0049191453
0.0027296888
0.010326197
0.0086979223
0.0057077059
0.0048768022
0.0051776264
0.003354382
0.0085518127
0.0036303855
0.0042814952
0.0074713011
0.0061803493
0.0040331818
0.0040948037
0.00270469
0.0059822556
0.0049523767
0.0047899135
0.004758582
0.0045943921
0.009623562
0.0099482303
0.004636866
0.0029872856
0.0043840623
0.0020940122
0.0050570956
0.0046967273
0.0071683303
0.0055646119
0.0042477222
0.0057391543
0.0023531192
0.003978244
0.0047421539
0.0036737467
0.0020370935
0.0028386374
0.0031574678
0.0042598094
0.0084514553
0.0049241125
0.011038256
0.0065458003
0.008930224
0.004564601
0.012478098
0.0054573352
0.0038327782
0.0065234462
0.0061394656
0.0043647117
0.0060308725
0.0078994213
0.006270661
0.0027999408
0.0059741
0.004902856
0.0023406998
0.0042195749
0.0050749714
0.012755101
0.0048646941
0.0064028883
0.0073654214
0.0034095463
0.0057071564
0.0031462072
0.0051250989
0.0044878586
0.0031160456
0.0031982022
0.004028134
0.0017131291
0.0039285021
0.0024072519
0.0018727897
0.0052798493
0.0045502614
0.0081908153
0.015591863
0.0047928668
0.011810409
0.008731097
0.0032575354
0.005538037
0.0080332449
0.0056544193
0.0029815033
0.0436952
0.043685671
0.002038344
0.0030064394
0.0082384413
0.0046806666
0.0026479422
0.0071056881
0.011357805
0.012169191
0.014071739
0.0094930362
0.0071709906
0.010004318
0.01060047
0.013836529
0.0072685415
0.0089826332
0.0055331984
0.0024512298
0.0099521102
0.0063970489
0.0067077358
0.0094769886
0.0092292847
0.0087560909
0.0085355742
0.0060566491
0.013009925
0.0073452038
0.0063678329
0.0062553133
0.0074731321
0.0045084674
0.0059424168
0.0096645001
0.0045893504
0.0050587803
0.0058152713
0.0067448658
0.0046661887
0.0063195201
0.0077219359
0.0073563978
0.0075656571
0.0052338741
0.007118105
0.0064259944
0.0049882075
0.0093316529
0.0042829863
0.0044241231
0.0033729582
0.0083216373
0.0019171168
0.0040697805
0.0060654483
0.0056007039
0.002374897
0.011361716
0.0084126396
0.0056440891
0.0045413636
0.0060835658
0.0081372438
0.0058045266
0.0067605134
0.0083097788
0.0079018734
0.0062318807
0.0072377939
0.0067328541
0.014039508
0.0065781539
0.0048750057
0.011916411
0.0055732499
0.0067275958
0.0069722245
0.0045851143
0.017564462
0.0053055054
0.052607507
0.023023114
0.0086506614
0.0094298171
0.013538718
0.017214352
0.019518249
0.011442064
0.012134528
0.0085052503
0.034674544
0.022275129
0.034235269
0.018698083
0.02682291
0.030811844
0.0093534049
0.019197755
0.041678559
0.064086929
0.032880895
0.021330262
0.082560256
0.033311743
0.029438093
0.02550097
0.020180115
0.014125573
0.016003126
0.015557407
0.013883342
0.017768323
0.0061935931
0.011178795
0.015778957
0.016711606
0.055045046
0.023477053
0.011958871
0.007248499
0.014602852
0.013348452
0.0082504647
0.0068514133
0.020538565
0.012095503
0.036711667
0.0068251533
0.0077077523
0.015346607
0.019440174
0.023578806
0.017189236
0.010398616
0.013388334
0.015909249
0.016343541
0.025928464
0.026334578
0.018606855
0.039818201
0.0089331791
0.010405576
0.009825957
0.0099630253
0.0091811353
0.00999799
0.0098421061
0.0076241111
0.0042984411
0.010547459
0.011728041
0.010095368
0.005984772
0.064915478
0.044624247
0.066835456
0.059692711
0.0096163033
0.0078672804
0.016074533
0.02231507
0.009932748
0.0099154087
0.012327202
0.015529854
0.0085565383
0.0062348531
0.01539979
0.0057691657
0.011151937
0.010173731
0.0035118873
0.011340465
0.017061679
0.044508621
0.024714466
0.018191239
0.012755375
0.0038083196
0.033708125
0.032510296
0.0069408342
0.018635934
0.02243326
0.022842305
0.025296321
0.020385487
0.018942313
0.023157163
0.031902894
0.014212265
0.010951777
0.010573113
0.020595485
0.011727722
0.061913755
0.017857272
0.0049065528
0.0026210919
0.01593776
0.068520352
0.014935951
0.010355853
0.0082243904
0.011826824
0.021229733
0.027999436
0.014887265
0.019108741
0.021368045
0.0099889264
0.014305549
0.015900673
0.0073594893
0.0054442207
0.0044394322
0.0093351891
0.010312805
0.0093054082
0.012611079
0.0060216081
0.0088026328
0.0025667138
0.005827866
0.0069111302
0.012265478
0.013413774
0.0051850998
0.0067507876
0.0031489169
0.0054315613
0.0040140613
0.0079796966
0.0058051753
0.004112476
0.0066801761
0.0041024424
0.0087723946
0.0030926941
0.010254597
0.014437885
0.0070361616
0.0055762599
0.0090012709
0.026061088
0.014676931
0.070961058
0.0088198641
0.054391298
0.010207754
0.005817296
0.0091744699
0.018687863
0.0056028431
0.012134772
0.024845563
0.031386562
0.073562533
0.014767441
0.015271046
0.024093207
0.024320187
0.018025111
0.019238276
0.018578969
0.016456088
0.0085448576
0.016312139
0.022372618
0.0036348852
0.011104061
0.0032134242
0.018696321
0.0099769402
0.079187728
0.0063805087
0.019572282
0.035000414
0.038174625
0.044282608
0.039037459
0.018576788
0.0075916345
0.0055479123
0.008281053
0.0063199839
0.0021330838
0.0044751805
0.0066778562
0.0090980958
0.0082095498
0.018281944
0.027505927
0.021032205
0.02350386
0.041716754
0.013066234
0.017307287
0.017763549
0.0054561114
0.026841382
0.022344464
0.0065904292
0.01366438
0.028368363
0.01660933
0.0092004333
0.010520194
0.005595291
0.0089432234
0.0048540747
0.0024974353
0.0022336077
0.0057383245
0.0040435349
0.0051548779
0.0056612571
0.0059413924
0.010745815
0.026894454
0.007029728
0.0096972212
0.0090570105
0.0026012445
0.008478988
0.006129188
0.0047906497
0.0070865192
""
0.0059507787
0.040893342
""
""
0.12992191
0.12410132
0.030427907
0.021588827
0.032916423
0.02972286
0.091541879
0.093449287
""
0.010922655
0.017826548
0.018580362
0.0072468608
0.017234894
0.0121806
0.019868976
0.013608651
0.0126983
0.019147117
0.069513492
0.034668464
0.0064137522
0.050054818
0.022314245
0.0083212089
0.0098022697
0.010221349
0.023520209
0.015273991
0.0067991121
0.0065868902
0.012320453
0.024470542
0.009404649
0.076589011
0.0066010281
0.021446355
0.014505506
0.019864293
0.012092982
0.028953061
0.037805341
0.014686435
0.0046860054
0.028594621
0.0020856031
0.018610543
0.0036892018
0.0056361617
0.025004478
0.0083019482
0.005411922
0.014289168
0.011598956
0.01355666
0.0066551277
0.011344872
0.0037397696
0.0089078192
0.0272907
0.0064848745
0.011624842
0.023946185
0.014181423
0.052439801
0.0046660625
0.002597322
0.0067085954
0.0047528762
0.019901879
0.027018761
0.018009471
0.012135938
0.019393131
0.010839862
0.0064476123
0.027526543
0.022885876
0.0051328074
0.0071884342
0.0044381623
0.011546982
0.005535177
0.0039371634
0.0046629021
0.0032820436
0.0043319827
0.002371825
0.0038826396
0.015051293
0.023135904
0.023773406
0.0048258402
