kir_pooled_male_mean
0.55626559
0.56894135
0.58493942
0.63963097
0.59923732
0.55715913
0.64337397
0.53336149
0.54225862
0.58972627
0.51815069
0.6328069
0.55568498
0.55971473
0.57239985
0.5717749
0.40637624
0.55291826
0.5784294
0.59927034
0.61916912
0.64699447
0.57788837
0.5664385
0.56463397
0.56728011
0.57256114
0.5454402
0.62468618
0.54306513
0.54273009
0.57660043
0.56008649
0.5885461
0.55444658
0.594405
0.64787734
0.53698808
0.56274086
0.60170901
0.53953093
0.58151072
0.52902311
0.556894
0.55863339
0.53619146
0.64151442
0.5758844
0.60395968
0.52662259
0.58751833
0.60438174
0.57189679
0.53241807
0.60147136
0.53022039
0.57005107
0.59602052
0.53717625
0.58871561
0.5696106
0.61958849
0.56120622
0.61216146
0.5921787
0.54935586
0.59006083
0.59175211
0.57534826
0.57001376
0.62672955
0.57474548
0.54550135
0.5725348
0.55488044
0.53733379
0.60514969
0.54255956
0.53413546
0.57384598
0.60021132
0.62819171
0.57413918
0.54968268
0.59078485
0.58385676
0.54846305
0.55053198
0.59795374
0.57365507
0.51164049
0.46661827
0.62215954
0.60234708
0.55773163
0.56988508
0.53161103
0.54866391
0.54479921
0.54891723
0.58019078
0.58744764
0.57027191
0.56352103
0.5840776
0.54025358
0.53338933
0.59835142
0.55985945
0.6039378
0.56470352
0.58538634
0.58593214
0.60998017
0.53013128
0.53997546
0.62989616
0.58579493
0.56528693
0.55326933
0.60275632
0.52376914
0.59779376
0.51174885
0.5731445
0.54949814
0.53173608
0.55071658
0.54737139
0.49436453
0.56431609
0.56717187
0.56091315
0.57450843
0.52463835
0.64523286
0.5748089
0.49088594
0.56260222
0.56461179
0.57899475
0.56603616
0.59319079
0.49848598
0.53698295
0.62836927
0.6023953
0.55765557
0.60295755
0.53112781
0.53472716
0.56116515
0.54423618
0.61944801
0.52330625
0.54299432
0.50852901
0.57715118
0.56972575
0.58509219
0.63230771
0.56303924
0.55214566
0.52025825
0.51297313
0.49902984
0.5798701
0.54156399
0.53520882
0.53598315
0.55732393
0.54534012
0.57456362
0.57548892
0.58287507
0.52505738
0.51000881
0.56504613
0.59992129
0.58638144
0.61363804
0.61407661
0.57339758
0.55502611
0.53229898
0.57238859
0.54351604
0.56064516
0.48355398
0.5453096
0.60840219
0.53169894
0.5616594
0.57688618
0.50974572
0.58124989
0.59917068
0.51948118
0.54772633
0.54310977
0.53161323
0.55436409
0.575091
0.60533899
0.51602155
0.50836176
0.59449935
0.55915725
0.57587665
0.57976586
0.55718887
0.58939135
0.55064654
0.64066267
0.62688363
0.58583933
0.60332751
0.64550602
0.61665773
0.60499889
0.63001466
0.60248387
0.65657699
0.57886857
0.61650956
0.57914889
0.6036579
0.63453645
0.56614006
0.60284561
0.60000294
0.60510808
0.60687816
0.61125809
0.57932991
0.54497623
0.61314309
0.58468986
0.61251408
0.61795032
0.60501623
0.59532523
0.59546953
0.58832359
0.59134054
0.583215
0.62461197
0.59684777
0.59966522
0.60540819
0.6158219
0.59028995
0.58887887
0.57828301
0.63773125
0.60558569
0.62278956
0.60052067
0.59693259
0.54583883
0.59842974
0.60235959
0.58552396
0.63551009
0.5684576
0.6036613
0.5846011
0.60541862
0.63816303
0.60174692
0.58969706
0.60586548
0.58230817
0.59943646
0.62642747
0.57900929
0.57997286
0.60191268
0.5865227
0.63687247
0.61858612
0.59223968
0.62800062
0.63618439
0.63633728
0.59132558
0.55034792
0.61770785
0.55516219
0.63826048
0.59470236
0.62719548
0.66064078
0.62349302
0.58880639
0.56922013
0.57098305
0.57561117
0.56251109
0.6100989
0.57230544
0.52875662
0.591196
0.62688333
0.6211713
0.57603651
0.56413418
0.57893431
0.53432024
0.54263234
0.57254618
0.60728514
0.59267938
0.54208493
0.57638049
0.58635807
0.6078546
0.54213667
0.51040137
0.59380668
0.57294261
0.56412143
0.58566958
0.60356843
0.66045934
0.56094724
0.53176314
0.62498289
0.57743275
0.59139884
0.55582595
0.56905943
0.52684206
0.62347931
0.60710382
0.56322801
0.55063999
0.56622529
0.50603843
0.66491866
0.61259633
0.63993418
0.61465818
0.64166141
0.57441878
0.63471472
0.5553562
0.58231193
0.6050756
0.62848932
0.59519893
0.572909
0.56754482
0.63405997
0.55750388
0.5996117
0.56655359
0.54875708
0.56227839
0.57065392
0.53464055
0.55743319
0.5951817
0.57176
0.62371397
0.57640129
0.60976136
0.60092562
0.58012617
0.62330675
0.53347778
0.52295363
0.58598351
0.67544335
0.54056174
0.64190698
0.59028107
0.56777936
0.58029485
0.58739978
0.59737009
0.60314953
0.60294098
0.59166414
0.62481701
0.56594062
0.58877093
0.59249532
0.58006066
0.59023279
0.6045413
0.619021
0.56665003
0.63904262
0.54463369
0.55784786
0.55173624
0.58536154
0.59170943
0.60630029
0.56250519
0.66013861
0.58836085
0.57890713
0.6260429
0.59737736
0.62494993
0.63293964
0.58657563
0.6235736
0.54537427
0.5729382
0.4818829
0.45718461
0.4645091
0.50429165
0.56730866
0.50566727
0.47206482
0.43531775
0.57664037
0.46701682
0.49347484
0.50223577
0.50348073
0.40631258
0.53797722
0.53235096
0.48904106
0.53100944
0.51587039
0.56739306
0.59699082
0.53830302
0.47489217
0.43983826
0.49616411
0.4833245
0.4059453
0.40732041
0.5250777
0.45441628
0.56215674
0.47499985
0.47581744
0.44578135
0.51971263
0.46423167
0.46091664
0.50206757
0.4684419
0.52371985
0.4562647
0.49193034
0.52807289
0.48443019
0.46992701
0.52517205
0.57781279
0.53133708
0.45349124
0.4779343
0.47385627
0.52900159
0.49386179
0.52295059
0.54028308
0.44081429
0.521864
0.49625641
0.51944572
0.55974346
0.43356511
0.43408015
0.52315557
0.45842335
0.46319467
0.45534912
0.44762939
0.46937039
0.47423413
0.46266314
0.5208829
0.52057719
0.49872616
0.53948224
0.39026859
0.545371
0.4820455
0.44586647
0.5221172
0.54884493
0.44246158
0.50433999
0.5158121
0.41154325
0.48886874
0.47600499
0.43531564
0.47581974
0.4508166
0.56548238
0.53835785
0.45098859
0.53962111
0.60450107
0.50317049
0.38082394
0.49712551
0.43746787
0.46883386
0.44134906
0.44901794
0.48398712
0.4736084
0.46486321
0.40476424
0.50880826
0.52016419
0.49267474
0.54893965
0.48664415
0.51671851
0.51564902
0.54406494
0.57801235
0.50722492
0.52287531
0.43437842
0.55455917
0.45023352
0.42248961
0.52099586
0.56916416
0.55776316
0.61351383
0.61156058
0.53920335
0.56880707
0.51748413
0.53513217
0.4858444
0.56962156
0.55206865
0.62062114
0.5065006
0.53683293
0.50255471
0.51336139
0.54572767
0.40764424
0.55010462
0.56960827
0.50180537
0.53704625
0.55834717
0.57978481
0.53106183
0.54398769
0.57187611
0.57132941
0.61503738
0.59447289
0.541116
0.57917923
0.41543972
0.46750486
0.50833225
0.45245209
0.49110621
0.5740512
0.54778779
0.50918359
0.52466553
0.48578066
0.59672016
0.56465256
0.61484331
0.4780657
0.62866837
0.55832475
0.55022335
0.54878223
0.55403447
0.5667606
0.52670068
0.49241588
0.59852761
0.51800793
0.59236974
0.52437878
0.47822559
0.52496123
0.57043058
0.58468151
0.55619544
0.52868313
0.54365498
0.53973854
0.57393432
0.55082089
0.51764548
0.54570562
0.51686686
0.53947598
0.53089982
0.5455035
0.54924279
0.51911956
0.53093076
0.5060761
0.46982127
0.57175064
0.54462165
0.59778535
0.57997352
0.60730386
0.49774542
0.62450647
0.54947877
0.59572995
0.49467412
0.61203021
0.54697531
0.60242343
0.65137506
0.56829989
0.63275152
0.51924115
0.58754301
0.59127676
0.46941504
0.56146026
0.55713058
0.51733816
0.5268957
0.41921106
0.58438611
0.56295764
0.59275115
0.56969738
0.61258602
0.56143588
0.56961626
0.59369999
0.64483207
0.62398326
0.66229725
0.62051302
0.52712446
0.60788816
0.50522965
0.53553271
0.55966669
0.54157394
0.5087502
0.52487844
0.53329736
0.55018711
0.55202395
0.50227934
0.53036135
0.53622544
0.52855021
0.54104465
0.53382033
0.50227672
0.53202623
0.50380301
0.60119551
0.47822672
0.55537003
0.60044205
0.5635829
0.54577225
0.51047754
0.53086668
0.57127631
0.56209046
0.55135006
0.53152603
0.59210944
0.58383775
0.54277378
0.55951929
0.50903696
0.58027601
0.55477512
0.54565811
0.55833441
0.48992252
0.56147331
0.57025176
0.48220703
0.56715572
0.57353228
0.5526644
0.60405594
0.52459466
0.53304362
0.58842546
0.54916298
0.5808847
0.53194427
0.53568339
0.58999997
0.5707016
0.53082621
0.58555484
0.51407725
0.54041535
0.52823508
0.52921909
0.60097474
0.52589041
0.51664627
0.58850491
0.52446318
0.50127476
0.557419
0.60789925
0.57614809
0.50912446
0.51600295
0.5605129
0.54389912
0.55002284
0.53635889
0.54793042
0.53996062
0.51783228
0.57427174
0.49960345
0.52433008
0.60043764
0.61482507
0.59658188
0.57705194
0.61339611
0.64794707
0.60660475
0.63537937
0.60584915
0.65225315
0.55914879
0.59751481
0.60615212
0.62666398
0.60683072
0.53706181
0.61418015
0.58705848
0.64692396
0.64441383
0.63051105
0.60003042
0.61673456
0.58857268
0.64190936
0.61859804
0.60978031
0.59633625
0.57638818
0.59794503
0.60537136
0.6186862
0.58884811
0.61863554
0.62861782
0.59548444
0.61047101
0.59953344
0.64027369
0.61794901
0.64191371
0.6172331
0.62612283
0.55186242
0.62386954
0.60503852
0.62059194
0.58439428
0.59074873
0.59077013
0.61428368
0.61710417
0.59444106
0.60872638
0.61537045
0.61198932
0.62538135
0.57197148
0.62593681
0.61954671
0.60501921
0.59908366
0.64376676
0.62691993
0.64452004
0.61759847
0.62954223
0.60547715
0.5996471
0.63864994
0.63002598
0.63266027
0.62574208
0.62467521
0.6538375
0.60064828
0.59254622
0.63964093
0.61031085
0.59613895
0.61008567
0.65153462
0.60787994
0.62636405
0.60699069
0.63004702
0.61786264
0.49738586
0.46539423
0.51511294
0.49725303
0.45900112
0.46374118
0.48375875
0.52501309
0.46835399
0.51288599
0.41268107
0.5070917
0.44056237
0.42467153
0.44314593
0.50859892
0.51934278
0.47339234
0.54904234
0.58038539
0.58600718
0.46807161
0.51567686
0.48151878
0.45532995
0.44570264
0.38217652
0.48643398
0.49758908
0.5134756
0.50538099
0.46533445
0.4577803
0.49879593
0.45864522
0.49480289
0.55164999
0.47744843
0.5494073
0.50298828
0.50389671
0.42352724
0.52220947
0.47339377
0.53651392
0.50537992
0.44463396
0.49769211
0.47864676
0.47076228
0.491299
0.45762461
0.48101863
0.44250268
0.50849313
0.54493761
0.48334095
0.48292592
0.44723099
0.42614207
0.53047621
0.46525455
0.44922191
0.5028041
0.51111531
0.51981854
0.40283978
0.40930322
0.49402839
0.49946705
0.50990403
0.36674717
0.48792771
0.48635745
0.48842162
0.41453522
0.5302453
0.49051982
0.4811911
0.46471629
0.46109158
0.46426743
0.52792764
0.57938653
0.59519625
0.51817346
0.49824604
0.51361746
0.5203926
0.48635584
0.50257713
0.53608996
0.52979356
0.47236204
0.55710691
0.53010303
0.51340514
0.55350339
0.5727002
0.44155976
0.57632434
0.5158183
0.58955681
0.52927321
0.5598188
0.58882266
0.57481647
0.5661543
0.544029
0.49317664
0.52044648
0.48441103
0.52764344
0.57957274
0.49944648
0.48477644
0.47418562
0.56180781
0.5269016
0.58804363
0.52326798
0.54535556
0.51878411
0.52714318
0.47378969
0.55489469
0.52034014
0.50471967
0.47812381
0.51481712
0.51772189
0.55162966
0.54486948
0.51009715
0.4889814
0.56617266
0.51243019
0.55479389
0.55312294
0.53668177
0.54709667
0.48809338
0.55049771
0.4879317
0.48629248
0.53330886
0.53665733
0.51191849
0.45826706
0.54766905
0.55734164
0.53593528
0.48185101
0.48985177
0.52417296
0.58300662
0.47512481
0.56545162
0.48400298
0.463193
0.58639407
0.52168852
0.51948291
0.5359571
0.61575598
0.50504589
0.49935824
0.5216592
0.5237754
0.4917275
0.58118135
0.48492333
0.45544806
0.60716009
0.49964616
0.60189122
0.49367747
0.57908577
0.50803018
0.51555622
0.50553918
0.5079453
0.47660255
0.54259849
0.49435547
0.51186848
0.52339727
0.500678
0.46894073
0.49660707
0.56025851
0.48097125
0.47348201
0.50190723
0.54450834
0.48077929
0.42244565
0.57769293
0.4927277
0.45500764
0.56809795
0.5752033
0.52051663
0.55880988
0.55016422
0.62313324
0.69480032
0.66778022
0.56293422
0.6304872
0.57460952
0.55398333
0.57848191
0.48834541
0.52096027
0.52001113
0.5647983
0.54122674
0.613599
0.56689268
0.52706051
0.57192379
0.51921469
0.55784982
0.61287212
0.59656966
0.47842726
0.56625968
0.56859428
0.62644023
0.56829852
""
0.57060564
0.59982598
0.64170855
0.5713402
0.63612247
0.57173401
0.66478705
0.57655972
0.50888926
0.54967946
0.65947288
0.58940732
0.63079196
0.60423529
0.55743659
0.60010725
""
0.63968235
0.53541666
0.61512017
0.58756268
0.59702879
0.61838782
""
0.57960153
0.63724929
0.63532984
0.63626873
0.59150088
0.60794854
0.61373734
0.60036999
0.61939496
0.60107893
0.65204298
0.60909635
0.56276506
0.61729914
0.63039881
0.58153319
0.6468339
0.61716491
0.5735594
0.62128448
0.57454973
0.60643816
0.5981366
0.59807664
0.57525927
0.57195562
0.62900537
0.57196271
0.64312464
0.59288985
0.59411913
0.56284374
0.55867642
0.6362856
0.67511994
0.56581098
0.58929056
0.63077807
0.5647434
0.62438571
0.63491076
0.59616756
""
0.58336645
0.62496358
0.60328704
0.62279958
0.60893875
0.56468153
0.60144019
0.58643383
0.58543468
0.59342694
0.59131229
0.5995965
0.65258908
0.59826797
0.61856842
0.59853417
0.56883126
0.64113224
0.61179924
0.59304833
0.56481141
0.6473307
0.62658834
0.62695575
0.63373989
0.64759535
0.59576112
0.5751828
0.62822151
0.61426675
0.60328472
0.60458374
0.5745936
0.63165748
0.56195599
0.60899264
0.58026624
0.59399575
0.63233119
0.58341181
0.53473538
0.6096909
0.62966174
0.60883194
0.60714394
0.55612689
0.62141174
0.55557948
0.51007843
0.56808758
0.63249928
0.61214638
0.59670174
0.62511462
0.59908444
0.66521198
0.53399134
0.50525028
0.49624744
0.62833422
0.50766104
0.53803426
0.59775811
0.54699552
0.56096554
0.5734669
0.56135702
0.55894941
0.57019073
0.60447627
0.57876086
0.61491567
0.58237666
0.52199709
0.52592742
0.66068709
0.59830171
0.56458783
0.57091957
0.51434016
0.54634106
0.60060632
0.53839755
0.66844177
0.58428323
0.6323818
0.64094537
0.67502671
0.5952915
0.57285362
0.58137846
0.65391815
0.64247376
0.60261685
0.60489684
0.51243317
0.52152961
0.53347903
0.47523057
0.51487446
0.52206767
0.58006036
0.50302821
0.59595352
0.52999085
0.48593667
""
0.51225626
0.58842546
0.53814882
0.62991756
0.47090989
0.45595744
0.48055196
0.50230885
0.48944938
0.46852753
0.52083576
0.51306188
0.54433799
0.4613179
0.51674724
0.48066315
0.46413523
0.47157815
0.48470956
0.51172566
0.49460384
0.618339
0.55186576
0.47383672
0.56301326
0.55697387
0.56415713
0.54970789
0.56006438
0.5364064
0.5651111
0.56530201
0.55659759
0.55425745
0.60311085
0.59422702
0.54276258
0.53675884
0.54915816
0.58670199
0.57050109
0.60748893
0.56176603
0.54539293
0.49519971
0.57620054
0.57530123
0.56664455
0.5756945
0.57169271
0.66326743
0.50669259
0.56482595
0.57263637
0.57876313
0.58772105
0.58716637
0.5528459
0.56145418
0.54150587
0.66277987
0.555363
0.59963125
0.63560718
0.63018006
0.5467487
0.61880869
0.6066606
0.57349402
0.52868438
0.56506932
0.55318522
0.62117612
0.52778339
0.56212395
0.56643838
0.57190812
0.5785107
0.5516004
0.56835854
0.63131458
0.57678485
0.54457325
0.49964124
0.47463483
0.47339767
0.45798573
0.43885198
0.45204645
0.49235573
0.47464994
0.45388794
0.46735308
0.50099224
0.46203619
0.51638335
0.46493322
0.5484603
0.50226206
0.48502451
0.50183064
0.50202382
0.44645745
0.48666719
0.48481241
0.47812596
0.45371523
0.49519318
0.47349957
0.50731808
0.51142156
0.49033698
0.54276216
0.48647913
0.49049863
0.42373148
0.50663191
0.4789229
0.48960859
0.49457151
0.45394123
0.46708035
0.45070991
0.50365466
0.46315759
0.47458559
0.50406504
0.51682663
0.45981961
0.41548055
0.43715054
0.50294393
0.49079755
0.50513089
0.47760913
0.49443591
0.44881517
0.50170809
0.46815595
0.49383801
0.46242887
0.47827977
0.51835752
0.51293081
0.45733407
0.49743989
0.50013047
0.49279267
0.47586662
0.48706874
0.55669892
0.50844419
0.48534822
0.4680897
0.48414201
0.48317397
0.49290958
0.48565406
0.4862982
0.46722385
0.40974826
0.4734793
0.49044725
0.46964586
0.47028014
0.43581027
0.52293921
0.50502318
0.48694104
0.46153548
0.49397337
0.47126609
0.53539115
0.42490292
0.56837595
0.46749586
0.47634715
0.51039451
0.48604548
0.47568133
0.47639272
0.51012492
0.47076309
0.61650324
0.6247527
0.46440491
0.65481591
0.68269628
0.70772612
0.72551137
0.65351194
0.6312148
0.66169739
0.6579414
0.64849615
0.68972993
0.63138956
0.63051331
0.68808728
0.65881813
0.61701488
0.65437347
0.58368063
0.60859239
0.6625334
0.67915881
0.61373049
0.68190777
0.63623393
0.69847918
0.68105149
0.72003341
0.66531259
0.70402366
0.66559976
0.72802562
0.6398738
0.653961
0.59586859
0.6580326
0.67274249
0.65422052
0.49737951
0.65375137
0.64845788
0.38604215
0.64118886
0.70661134
0.6273793
0.63198572
0.63226169
0.66826332
0.62418753
0.64152265
0.66398853
0.69641358
0.50609064
0.55719149
0.56735128
0.52345824
0.4856478
0.60956728
0.58278257
0.50214905
0.56206429
0.56543946
0.53898227
0.51299834
0.5523169
0.51178885
0.5529688
0.52975005
0.54065871
0.54257703
0.58153874
0.58440351
0.60667068
0.56182426
0.57011837
0.49457383
0.5250473
0.5818584
0.49738413
0.62727004
0.56326413
0.54410404
0.54710007
0.57763249
0.54882747
0.58360827
0.59214854
0.4896743
0.49126983
0.585159
0.55954611
0.49280712
0.55644447
0.54288137
0.59591627
0.48167011
0.53390789
0.56390715
0.54928678
0.53835827
0.52181327
0.54960799
0.52397209
0.6069687
0.5026449
0.64136565
0.57953763
0.58617324
0.51768482
0.52443314
0.53251666
0.53675568
0.60142583
0.59616876
0.59141779
0.5145418
0.53193521
0.4742226
0.55662781
0.54270893
0.64754313
0.53429592
0.50264269
0.57256734
0.48623216
0.56859934
0.57793367
0.55756885
0.55051196
0.53708386
0.58737653
0.57966334
0.56921118
0.4954167
0.59526896
0.55400109
0.5722149
0.58474994
0.60665345
0.58266783
0.44667056
0.62445128
0.47728851
0.63257414
0.57532734
0.52705365
0.49248618
0.50060028
0.58133149
0.53212047
0.48060894
0.47061238
0.59694773
0.56456989
0.53320903
0.51964551
0.54983562
0.51848787
0.52945101
0.5839929
0.47502005
0.64782703
0.6354841
0.56432253
0.52593189
0.57354498
0.64700097
0.55826932
0.47932225
0.65112442
0.50316471
0.5118143
0.53020799
0.52329063
0.53003997
0.55772191
0.60924447
0.49278116
0.53281134
0.51546013
0.53451174
0.55073422
0.53654736
0.57463294
0.49677506
0.48205388
0.61822486
0.55045128
0.52769411
0.54825175
0.49649063
0.57305086
0.53276372
0.51582825
0.52182704
0.5042578
0.52937764
0.49897018
0.55140924
0.56027079
0.51325196
0.51675034
0.51127458
0.4671022
0.62671977
0.57164782
0.49232331
0.48189944
0.5640595
0.5812096
0.51376921
0.54172772
0.54907614
0.55402827
0.55736309
0.59939945
0.61257255
0.55070466
0.57961053
0.58589655
0.54138434
0.57712293
0.5124138
0.53108692
0.54670584
0.54895359
0.52273393
0.64872408
0.57420212
0.52972358
0.53878409
0.51973218
0.48865888
0.50119734
0.53734809
0.5598042
0.53556955
0.50635302
0.53173041
0.5320375
0.53452754
0.57809162
0.53122389
0.55236131
0.56424695
0.54567009
0.54399949
0.5648188
0.57936972
0.54204243
0.57999754
0.59136528
0.55379862
0.58717877
0.5876826
0.59223145
0.58846486
0.5497328
0.5920276
0.54892492
0.57565624
0.62492448
0.60350466
0.5850051
0.56457913
0.56884837
0.58789527
0.63317311
0.58857262
0.56372905
0.56834662
0.56364644
0.55880511
0.60181886
0.5528236
0.59800482
0.60211962
0.56249642
0.56484711
0.56960911
0.56876749
0.54573005
0.59854043
0.56117857
0.60119361
0.57923758
0.57892418
0.58055514
0.59699088
0.56316179
0.58726722
0.60405612
0.57322699
0.56451112
0.57101935
0.56651092
0.5463227
0.55839986
0.63535184
0.59728873
0.59849089
0.57175189
0.57088602
0.47583008
0.573883
0.58916509
0.58560836
0.56814432
0.56366646
0.60559177
0.55354404
0.57342058
0.58141845
0.53685248
0.54233348
0.60970247
0.56611919
0.60781807
0.597835
0.58823353
0.61109179
0.59780079
0.5943681
0.56806237
0.60012317
0.49827135
0.51844025
0.39939404
0.49443886
0.43812332
0.47588247
0.51247138
0.50366533
0.50166637
0.49011746
0.46996069
0.47167116
0.46744001
0.46040547
0.44771031
0.46064436
0.43928513
0.53002799
0.49616766
0.45294923
0.48170787
0.47744134
0.52253628
0.47954345
0.44883013
