pos_hours_hisp_male_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82543343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91641831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90824592
0.84218657
0.79250568
0.79746628
""
""
0.78875941
0.89523846
""
0.82028437
0.78551525
0.9134407
0.82794839
0.89159119
""
""
""
0.76925153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75666487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82875246
""
""
0.75597829
""
""
0.83688563
""
0.79831851
0.80719429
""
""
0.82301366
""
0.81893462
0.72450703
""
""
0.83686286
0.80922437
0.93964624
""
0.76509136
0.82067621
""
""
0.84561002
0.93053031
""
0.85015386
0.72882676
""
0.81993824
0.77133083
0.88492125
0.80749279
0.82746804
0.83652592
0.8449924
0.79539633
0.89011973
0.87029409
0.82802469
0.85275668
0.841959
""
""
0.89720792
0.81745046
0.75375164
0.90690327
0.77517748
""
0.83065581
""
0.85732067
0.84294474
0.82606918
0.84945482
""
0.88793308
""
""
""
0.75994903
0.85099655
""
""
""
""
""
""
""
""
0.80655867
""
0.70845598
""
""
0.79833895
""
""
""
""
""
""
""
""
0.82488507
""
""
""
""
0.7678296
0.97043079
""
""
0.64043725
""
""
""
0.97442579
0.87384588
0.76315773
""
""
""
""
""
0.78236806
""
""
""
""
""
""
""
""
""
""
0.77020216
""
0.89574033
0.76328236
""
""
0.77679044
0.80785811
""
0.95444632
0.925547
0.75287205
""
0.8716926
""
""
""
""
0.78103644
0.87504011
""
""
""
""
0.92083889
""
""
""
0.85488021
0.86860466
""
""
""
""
""
""
""
""
0.80167657
0.84404516
0.75986862
0.82918733
""
""
""
""
""
0.93950331
0.82735479
0.97686189
""
""
""
0.8281762
0.81470907
0.93211573
0.88303047
0.86056387
""
0.90713012
0.66307062
0.84546882
0.87683636
0.89244735
0.91000938
0.81789762
0.77755302
""
""
0.90216827
""
0.90262771
0.80701953
""
""
""
""
0.827016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83054197
""
""
""
""
""
0.89802355
""
0.87418383
""
""
""
""
""
""
""
""
""
""
0.92182773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88812643
""
""
""
""
""
""
0.91735023
""
0.9045645
""
""
""
""
""
""
1.0435513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73969364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92118192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80815023
""
""
""
""
0.7214334
0.820948
""
0.977153
0.80045134
""
""
""
""
