work_32_other_pooled_p100
0.86872113
0.81128955
0.70278013
""
0.88267088
""
""
0.81566811
0.82300287
0.71405894
0.44422767
""
0.67471689
""
""
0.7400887
0.81815815
""
""
0.87456036
""
0.73421836
0.79844391
0.85447365
0.81598473
0.82240146
0.68228489
0.64704329
""
""
0.76297688
""
""
0.95749986
0.87148309
0.83572608
0.7975179
""
0.79291964
0.80171645
0.84522051
0.79867792
""
0.6776883
0.78216106
""
""
0.71646273
0.85261059
""
0.76825827
0.8199172
""
""
0.95558679
""
0.78377056
0.82094133
0.74700594
""
0.84324276
0.99514419
0.70510757
0.80079705
""
""
""
""
""
0.79846185
0.8191784
""
""
0.95892268
0.8163479
""
""
0.85494244
0.75971991
0.79978794
0.70832533
0.51556271
""
0.74753433
0.63955003
0.63071626
0.72083992
""
0.76594895
0.72112733
""
""
0.87181532
""
""
0.85394996
0.8046478
0.80774367
0.81695461
0.78676862
0.94106728
""
0.83815283
0.79208201
0.75511897
0.81079644
0.8071115
0.80687577
1.0605359
0.74551111
0.82122141
""
0.98123121
0.88012916
0.76907891
0.93550575
""
""
0.70999861
""
""
0.89514023
0.3605828
""
""
0.75190866
0.85388827
0.74109876
0.90948921
""
""
""
""
0.85021734
0.93096572
""
0.88929629
""
0.96561366
0.90159214
0.67403895
0.91599202
0.90722984
""
""
0.80391169
0.67593801
""
""
""
""
0.819004
0.7174812
0.84143919
0.85138714
""
0.88169593
0.65415764
""
""
""
0.92715317
0.812971
""
1.0159531
""
1.0033714
0.79827493
0.78571266
""
0.83542264
1.0297583
0.77761167
0.82304788
""
""
0.75157797
0.65687567
0.74677616
""
0.68988621
""
0.74515373
0.76404065
""
0.81959224
0.80099809
""
0.73992491
0.7533794
0.8086493
0.82662362
0.78837842
0.77299786
0.76309502
0.77959669
0.6858874
0.75727278
0.78428513
0.82404256
0.77302063
0.78424203
0.66252834
0.83933473
0.78565848
0.82062918
0.78655356
0.70643097
0.68347639
0.74535859
0.89934123
""
0.79302311
0.76002753
0.74062651
0.78938776
0.78734702
0.82936776
0.76658356
0.79403806
0.72558087
0.78097332
0.79781103
0.80677623
0.77345204
0.77515799
0.80235916
0.79756796
0.80985278
0.77435094
0.70496863
""
0.74340326
0.78869897
0.77157378
0.76756275
0.81075305
0.77682304
0.70342231
0.78289104
0.73540986
0.78777492
0.7934978
0.81342888
0.8111397
0.81628424
0.84171224
""
""
""
0.80694884
0.78415054
0.76599449
""
""
""
""
""
""
0.72089994
0.82052827
""
0.83831388
""
0.78747529
0.79890943
0.88327795
0.74195397
""
""
""
""
""
""
0.8078928
""
""
""
0.63681751
0.77552599
0.58494747
""
0.80521059
0.84234983
""
0.91164047
0.77451378
0.87062991
0.92532581
0.9212113
""
0.80192834
""
""
""
0.78940165
""
0.55693555
""
""
""
""
""
""
0.75136417
""
0.89403611
""
0.78447908
0.8245554
0.80788028
0.76058167
0.77761328
0.82164538
0.86383647
0.78335238
0.85160112
0.84041256
0.86740381
0.78129137
0.82639277
0.42202887
0.77704841
0.90254128
0.8055051
0.76605678
0.17084292
0.76842105
0.78154147
0.81382054
0.752783
0.69225711
0.74012989
""
0.81020641
0.75824738
0.7712
""
0.86978865
""
""
""
""
0.83806181
0.70229411
0.72827166
0.75707275
0.77982867
0.72579658
0.816351
0.91431022
0.73600912
""
0.79890895
0.86431956
0.83852285
0.84418422
""
0.82234895
0.77972502
0.79862159
0.79761189
0.77128631
0.74243826
0.80632657
0.82005447
0.55456263
0.78263831
0.78705442
0.79662544
0.73910379
0.78752857
0.78337097
0.85460407
0.8018747
0.76753235
0.77770519
0.80785936
0.77771449
0.71112913
0.75185049
0.33990106
""
0.76884919
0.90830183
0.8351835
0.8405295
""
""
""
""
0.59039438
""
0.59246022
0.9214282
""
""
0.74193752
""
""
""
0.85353166
0.66239345
0.86123049
0.76350498
""
0.71393257
""
0.81239623
0.63818163
""
0.8093099
0.86174989
0.58427715
0.82905692
0.79633147
""
0.83042395
""
0.77535969
0.88269985
0.77208757
0.78525412
""
0.78388995
0.9384163
0.8642199
""
0.84706616
0.85146666
0.77107292
""
""
0.66916496
0.81767148
""
""
0.66602206
0.53547853
""
""
""
0.83473045
0.80289078
0.83288705
""
0.77311826
""
""
0.76056629
0.99744976
0.91188544
""
0.7803396
0.83494496
0.78540206
""
""
0.95541394
""
""
0.82381892
0.83207095
""
0.62380582
""
""
""
""
""
0.72061342
0.73606992
""
0.67411321
0.76086187
0.82121927
""
1.0699817
0.80251086
0.79519194
0.51600391
""
""
0.47385091
""
0.91131651
""
0.82298416
0.60407221
""
0.68611974
0.90652734
0.80530375
0.74884868
0.89737815
""
0.69968182
0.6458199
0.67142391
0.79192525
""
0.76986957
""
""
""
""
""
0.83292925
0.76857001
""
""
""
0.8867985
0.8235727
""
1.0223788
""
""
""
""
""
""
0.76868749
0.68948841
0.93651366
""
""
0.76223755
""
""
""
0.97378629
0.79696578
0.59665322
0.72683561
""
""
0.70131707
""
""
0.53821623
0.84188277
""
""
""
0.98098576
0.80776626
0.83394575
0.83573478
0.81897849
0.81261307
""
0.74133915
""
""
0.75967848
""
0.91145253
0.65180731
0.735273
""
""
""
0.81311035
""
0.65819716
""
""
""
0.85806632
""
""
0.74598491
""
0.74631214
0.62814981
0.83234805
0.76470578
0.78409654
""
""
""
0.81311899
0.78917331
0.74636263
""
""
0.7490142
0.65156543
0.93844289
""
0.75408858
""
0.66435379
0.87066102
""
""
0.84082907
""
0.87046671
""
0.80526066
""
0.82251412
0.78380179
""
""
0.84294909
0.80968368
0.80612475
1.0262947
""
0.80325639
0.68789947
0.7473436
0.80906433
0.75997138
""
0.8983115
""
""
0.8189432
0.93935657
""
""
0.82678348
""
""
""
""
0.84833515
0.80654436
0.84150904
""
0.94957942
0.72983688
0.85312033
""
0.83000249
0.89015883
0.77567929
0.66167122
