staycz_white_male_p10
0.82261908
0.74208874
0.70836794
0.78738403
0.70220327
0.68038619
0.74017727
0.74954998
0.70498616
0.76471132
0.74015844
0.73806888
0.63410479
0.71188235
0.72735167
0.63427281
0.65380883
0.69761795
0.6689086
0.68443984
0.72223133
0.62093884
0.70456111
0.65119606
0.71435159
0.62811083
0.64411557
0.6300981
0.65696335
0.59699327
0.65614098
0.71929204
0.75670242
0.62088561
0.61228585
0.7181645
0.70916045
0.68888211
0.5786829
0.54812288
0.71314901
0.64046139
0.68317187
0.69788224
0.58175433
0.5544014
0.71986443
0.7814219
0.78725845
0.71450251
0.74541014
0.80435014
0.70605308
0.55812854
0.60288197
0.70093983
0.59673667
0.60136205
0.58670706
0.62113094
0.59022421
0.73619378
0.54999816
0.63944328
0.78348058
0.77048272
0.65677112
0.70188749
0.71788836
0.76444513
0.5528394
0.65057391
0.47185624
0.66126043
0.67993742
0.7303865
0.73693752
0.73751754
0.71445048
0.72366512
0.56182283
0.74535227
0.76123929
0.7055226
0.77298778
0.72786605
0.66195828
0.65314108
0.75949508
0.73515135
0.75105494
0.72849327
0.73660415
0.77191639
0.70936602
0.65992469
0.76016438
0.75691354
0.69652551
0.66120809
0.62151831
0.60362065
0.63056356
0.62875116
0.62019956
0.63721532
0.61545551
0.72024941
0.63038933
0.61956036
0.59295434
0.64805001
0.7240122
0.58251143
0.71013951
0.78670931
0.71544564
0.54577988
0.61107576
0.61660421
0.66941214
0.72158611
0.61442924
0.61933231
0.67680746
0.64754939
0.66709864
0.71129233
0.61159009
0.69926488
0.66849607
0.6750679
0.61570078
0.68094641
0.70676041
0.6599142
0.70401061
0.62301898
0.56070834
0.58290052
0.6436584
0.65852338
0.69000232
0.62025088
0.5978083
0.53187472
0.66003442
0.68779171
0.57990211
0.60558003
0.71113908
0.76090419
0.69381088
0.57266694
0.66202778
0.75401419
0.62579101
0.65959805
0.63670748
0.70509017
0.55723631
0.70932835
0.6433565
0.74044544
0.58714241
0.6126669
0.59963787
0.59212565
0.50106758
0.66263807
0.77967358
0.64298284
0.6043188
0.67552125
0.61011302
0.5571332
0.68161589
0.76239127
0.61490405
0.55932647
0.54925537
0.51003069
0.7426883
0.70644611
0.6575321
0.81140596
0.69013333
0.70346481
0.76160061
0.77375656
0.70216829
0.70084995
0.82660943
0.68798763
0.76805627
0.76627123
0.65620744
0.65923959
0.71546763
0.64216328
0.68378353
0.67833018
0.62403923
0.65276521
0.69875127
0.74561214
0.79126126
0.7390753
0.72603691
0.66944671
0.72963792
0.78203547
0.62825298
0.67230254
0.68855536
0.73495322
0.65528613
0.74528039
0.72411788
0.72819513
0.68045449
0.68079484
0.74941283
0.69548458
0.78642994
0.68631262
0.66666865
0.72184879
0.81626832
0.68861586
0.69136494
0.74663103
0.65391725
0.76862365
0.68472904
0.6774174
0.64474255
0.75083339
0.60494608
0.72349483
0.76167101
0.75007069
0.73697579
0.77561277
0.72631389
0.65032876
0.66434377
0.72990173
0.59204978
0.65250838
0.77957118
0.63890988
0.61740434
0.62297791
0.6735636
0.71603948
0.68304342
0.76145476
0.71221566
0.73199904
0.68795335
0.74114424
0.74567884
0.77721745
