marr_32_pooled_male_p100
0.66576445
0.54445261
0.59778279
0.64511436
0.58459872
0.45134991
0.55433851
0.68437767
0.60774487
0.75638294
0.76643372
0.61999917
0.65533006
0.68301386
0.62208378
0.62553865
0.60956216
0.56880039
0.59188384
0.56887686
0.57450306
0.51547939
0.55782372
0.59955305
0.59406137
0.60479099
0.53190243
0.62514514
0.61549151
0.68119729
0.63829774
0.46876457
0.66042393
0.53052843
0.54880482
0.62763971
0.49213204
0.60587823
0.5302217
0.64023167
0.61089426
0.7258665
0.44963357
0.59891945
0.65562868
0.78290248
0.93692714
0.62911338
0.39307806
0.618487
0.60970956
0.58058965
0.62793279
0.49711248
0.6670568
0.6752162
0.61651301
0.61338246
0.69012547
0.69874191
0.64462727
0.472229
0.68275964
0.6436891
0.66518646
0.21844141
0.46691188
0.83859402
0.51511037
0.60391653
0.62866366
0.69785023
0.59577805
0.7241165
0.53774458
0.34414756
0.68736917
0.68723965
0.32006237
0.45368782
0.26552403
0.19634323
0.50360453
0.51259094
0.60651612
0.50098646
0.66038364
0.62349522
0.5413754
0.46071488
0.7824204
0.65306413
0.65622145
0.59607297
0.53481442
0.60465735
0.42687115
0.52718049
0.55240726
0.68299776
0.62550902
0.61821818
0.61137593
0.69301695
0.58071613
""
0.42735884
0.49194667
0.58721441
0.731296
0.43364093
0.25295031
0.66861683
0.70325834
0.49164563
0.52474189
0.42665464
0.7108025
0.70890623
0.74575442
0.49781227
0.71043783
0.55356568
0.65492386
0.6021927
0.63464898
0.68591917
0.75260025
0.64550978
0.55155009
0.2035276
0.59780931
0.90140378
0.52448153
0.51899028
0.43004638
0.60995281
0.46208608
0.61963391
0.63751322
0.57641953
0.69433749
0.78512299
0.74688536
0.82621479
0.62652713
0.57009411
0.7158426
0.74431759
0.75096828
0.73232454
0.68857604
0.59701729
0.68568224
0.68446863
0.55472291
0.79141921
0.87946951
0.64165211
0.62589675
0.4317947
0.57809097
0.6261996
0.61721277
0.52704382
0.47317266
0.50337261
0.27608761
0.70709199
0.81538242
0.64961696
0.64984828
0.57232416
0.57924318
0.55616856
0.63418519
0.63634163
0.71626806
0.73319
0.43145388
0.5302121
0.57373041
0.73038352
0.71254212
0.84818053
0.63015139
0.5004493
0.54711491
0.58506513
0.69237
0.59960091
0.81898373
0.64493489
0.68566442
0.7031424
0.56166404
0.87950933
0.68498677
0.63530755
0.73534638
0.78894067
0.67582804
0.78833508
0.67993248
0.77900982
0.72321743
1.0127305
0.56898016
0.57355064
0.61732817
0.77030039
0.61768311
0.71252829
0.54760492
0.37986213
0.65856731
0.69178557
0.65887779
0.61110717
0.77511418
0.59651631
0.64101678
0.63309276
0.55596197
0.85706329
0.61035186
0.48439965
0.89030296
0.51657748
0.4987407
0.72608805
0.64858812
0.62091601
0.5991742
0.50328791
0.5986318
0.71675664
0.571868
0.64214897
0.52734655
0.58870977
0.70247209
0.26747867
0.2084714
0.1333403
0.35147414
0.62247372
0.65457094
0.53787893
0.28885689
0.64310074
0.68082666
0.19681783
0.51031953
0.8031289
0.74908817
0.81380177
0.55560797
0.49421945
0.73058397
0.60100609
0.80047601
0.60448748
0.60135567
0.49178892
0.64029336
0.61087304
0.72649729
0.70273709
0.54222989
0.72123951
0.65076858
0.65738547
0.71730244
0.63102162
0.6228714
0.65477747
0.6678986
0.70045078
0.65538061
0.65299857
0.67902607
0.60055053
0.50309396
0.60559922
0.63345224
0.50569254
0.63381559
0.61171997
0.73513746
0.50118273
0.66543752
0.56861866
0.44494313
0.59928918
0.65670586
0.28038618
0.38307169
0.17441532
0.52222419
0.45498306
0.58389562
0.53299397
0.45018908
0.22638328
0.59751153
0.55291885
0.63646013
0.71434879
0.66233116
0.61149901
0.67760128
0.61996669
0.61500669
0.76438326
0.6315068
0.71332973
0.69641834
0.64349282
0.7761147
0.68059462
0.48918286
0.66158789
0.45247725
0.57900321
0.7266717
0.70511025
0.66794592
0.63343251
0.7329303
0.7161938
0.79615033
0.62104386
0.76402694
0.61536819
0.56891096
0.66392624
0.61260867
0.66492134
0.7626431
0.67520386
0.72703457
0.3033416
0.47226411
0.48482144
0.6423471
0.94603211
0.33093041
0.23106818
0.66766346
0.48568204
0.74879926
0.60985422
0.71042681
0.41517618
0.64947748
0.64467025
0.63796496
0.67469126
0.5975045
0.57505327
0.65782529
0.65729952
0.62607449
0.20242116
0.50241125
0.64585024
0.67928714
0.4486393
0.38879371
0.47846955
0.58810848
0.48320878
0.55086184
0.57259822
0.72050953
0.57005507
0.58649158
0.63544238
0.59923947
0.83431029
0.59584606
0.71678919
0.72441787
0.66190654
0.74361175
0.72362274
0.65248305
0.63516235
0.66054755
0.39893517
0.18984525
0.13408679
0.10381265
0.21130638
0.10765608
0.2229801
0.24556987
0.10815965
0.32868659
0.1101233
0.482048
0.31608835
0.3766225
0.14525607
0.22668636
0.38844964
0.50750381
0.31978661
0.3833878
0.15259399
0.16897841
0.10256734
0.29452044
0.1166092
0.040150091
0.19456883
0.38507071
0.25569531
0.20808199
0.23347782
0.27079082
0.31518632
0.2911171
0.29619402
0.11862403
0.39154708
0.47561085
0.47117543
0.12348092
0.63204747
0.58115149
0.038306259
0.057250161
0.44789138
0.23095806
0.48488539
0.41119677
0.35996065
0.22997411
0.34577736
0.40518764
0.53675091
0.40059197
0.58094305
0.57202387
0.40819907
0.39989173
0.50695932
0.59043068
0.26905578
0.21892133
0.43964449
0.14270802
0.40378952
0.4126108
0.22595371
0.31657943
0.20571795
0.46231019
0.53923786
0.6527527
0.6899482
0.68419069
0.67204392
0.62075526
0.64525646
0.56735492
0.65844989
0.56982553
0.55349541
0.62900996
0.27504584
0.42996413
0.59709096
0.60521191
0.6202926
0.65180665
0.56838048
0.65486276
0.69378376
0.55890566
0.63953942
0.42856243
0.59355587
0.59833658
0.5365622
0.73434764
0.68747836
0.65982687
0.57387817
0.66251689
0.63001931
0.61154908
0.57314348
0.55634475
0.49350539
0.57651711
0.19583668
