kfr_26_hisp_female_p25_se
0.057014577
0.032494184
""
""
0.031074923
""
""
0.02990927
""
""
0.052639961
""
""
""
""
0.039598327
0.050709445
""
""
""
""
0.038042374
0.029295357
""
0.029613014
0.050528262
0.071557432
0.036100943
""
0.040468343
0.077266313
""
""
""
0.037220567
0.055092212
0.015690455
""
0.039257083
""
0.049004257
0.038981952
""
""
0.022709334
""
""
0.02547992
0.017537892
""
0.024558639
0.026549181
""
""
""
""
0.03742779
0.05861745
0.039728794
""
0.040947367
0.070060648
0.034993943
0.055712879
""
""
""
""
""
0.013546379
""
""
""
""
0.02612037
""
""
0.050905466
0.062216889
0.098292001
0.073003285
""
""
0.042185165
""
""
""
""
""
""
""
""
""
""
""
""
0.031365201
0.0078275455
0.014347586
0.020619852
0.017783176
0.045449551
0.027241644
0.0020136426
0.0097152526
0.018630287
0.0031394041
0.0074283946
0.0078099999
0.013001741
0.0055609774
""
0.053496048
0.064329498
0.012092664
0.056543216
""
""
0.031883456
0.067472637
0.058195096
""
0.091727667
""
""
0.060415663
0.035247207
0.025778357
0.0515722
""
""
0.071544059
""
0.030853737
0.080985688
""
0.024436794
""
0.047686879
0.034960791
0.052472673
0.055422619
0.049113408
""
""
0.036056932
0.026484411
""
""
""
""
""
0.07851927
0.046391416
""
""
0.045730203
0.0469204
""
""
""
""
0.060479302
""
""
""
""
0.047875676
0.032656576
""
0.014170094
""
0.069861002
0.034094766
0.057982977
""
0.015907345
0.026107922
0.063688509
""
0.045727152
""
0.01235558
0.04481468
""
0.033645224
0.0038709671
""
0.0366152
0.01027061
0.03641418
0.019952163
0.0048480728
0.029361909
0.017694941
0.0023877281
0.018614216
0.01730546
0.0039559114
0.043720674
0.0029464213
0.0059502758
0.024343664
0.038461737
0.00083851657
0.0056742462
0.014255974
0.045538612
0.013350729
0.0046364153
0.046911564
""
0.0037130311
0.0097194212
0.02568897
0.001989302
0.011751951
0.059642039
0.002092063
0.0038638292
0.0093268678
0.0019664718
0.0018724566
0.0051313364
0.003769198
0.0084922016
0.0050195339
0.0045086206
0.0031697298
0.0055600763
0.014335555
""
0.027144074
0.0068787732
0.007298897
0.0038475122
0.0099014752
0.01564472
""
0.0032039538
0.025937319
0.0031751443
0.0075765676
0.01253577
0.0049818815
0.017209606
0.0067082648
0.055352647
""
0.030784028
