kfr_native_other_pooled_p25_se
""
0.07652612
""
""
""
""
""
0.054155458
""
""
""
""
""
""
""
0.078940146
0.066667601
""
""
""
""
""
0.063686848
""
0.073187128
""
""
0.065959834
""
""
""
""
""
""
0.045668881
0.072393954
0.03016538
""
""
0.075946577
0.099986754
""
""
""
0.045423113
""
""
0.068326943
0.035642665
""
0.060320228
0.080063537
""
""
""
""
""
""
""
""
""
""
0.065454312
""
""
""
""
""
""
0.020246373
0.058729429
""
""
""
0.046812847
""
""
0.061384987
0.041814525
0.082889199
""
""
""
0.047261644
""
""
""
""
""
0.085203655
""
""
""
""
""
0.073503442
0.077591062
0.044647466
0.048696265
""
""
""
""
0.011761877
0.044381145
0.057834338
0.021409487
0.050469138
""
0.055695973
0.069221988
""
""
""
0.042702891
""
""
""
""
""
""
""
""
""
""
""
0.05432187
0.063539356
""
""
""
""
""
0.063273273
""
""
""
""
""
""
""
""
""
""
""
0.067520186
""
""
""
""
""
""
""
0.10197893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042864598
""
""
""
""
""
0.039226927
""
""
""
""
""
0.038271803
0.066360958
""
""
0.015997635
""
0.11761195
0.029034881
""
""
0.021300331
""
0.044481162
0.01907469
""
0.028713375
0.072210521
""
0.022672487
0.046149123
0.077770278
0.084498651
0.0073842215
0.050987415
0.046590596
""
0.051248096
0.037869588
""
""
0.026726846
0.061111279
0.060438488
0.015389313
0.039661739
""
0.015543066
0.012096248
0.072582118
0.015847964
0.012764107
0.023300279
0.021782344
0.037993051
0.024952482
0.029318627
0.018913366
0.046981461
0.033081658
""
0.043611031
0.024580728
0.028150611
0.025365138
0.042577073
0.046313666
""
0.02858552
0.066525094
0.029469922
0.04073086
0.044388123
0.030140268
""
0.026665911
""
""
""
0.052784264
0.085087717
""
""
""
""
""
""
""
""
0.025884289
""
0.085806265
""
""
0.020270595
""
""
""
""
""
""
""
""
0.031051768
""
""
""
0.078786008
0.053200088
""
""
""
0.063247256
""
""
""
""
""
""
""
""
""
""
""
0.045835078
""
""
""
""
""
""
""
""
0.10008822
""
0.04878265
""
0.035679724
0.028025094
0.075393379
0.066338338
0.027403224
0.032136384
0.088967107
0.068568237
0.056161236
0.037590347
0.044890586
0.033648457
0.040463805
""
0.037773944
""
0.031833738
0.021054881
""
0.048963699
0.061483912
0.054320868
0.06076961
""
""
""
0.023297086
0.031450402
""
""
""
""
""
""
""
""
""
0.058612905
""
0.021082865
""
0.06285087
""
""
""
0.041641708
0.038015582
0.040796716
""
""
""
0.047579892
0.039099175
0.069917485
0.023766685
0.067275882
""
0.037797339
""
0.022221033
0.053160727
0.025954863
0.039235678
0.02428383
0.031383328
""
0.080643043
0.051735159
0.048093095
0.051116765
0.038000055
""
""
""
""
0.03166467
""
0.063486509
""
""
""
""
""
""
""
""
0.072427243
""
""
0.063003458
""
""
""
""
""
""
""
""
""
""
0.064969473
""
""
0.049380049
0.08799208
""
0.077363707
0.075681888
""
0.033817545
""
0.037010137
""
""
0.081682876
""
0.072923906
""
""
""
""
""
0.025490891
""
""
0.05864032
0.068845101
""
""
""
""
""
""
""
0.12491086
0.058291648
0.109514
""
0.034777369
""
""
""
""
""
""
0.042557109
""
0.074372947
""
""
""
""
""
0.092536636
0.070637405
""
""
""
""
""
""
""
""
""
""
""
""
0.048499204
""
""
0.061851855
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042604484
0.068617806
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033953372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011499381
0.006730231
0.025501825
0.015418097
0.039328922
""
0.060732637
""
""
""
""
""
0.089199647
0.078103147
""
""
""
0.042921003
""
""
""
""
""
0.088600226
""
""
""
""
""
""
""
0.054766852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0594096
""
""
""
""
""
""
""
""
0.04836775
""
""
""
""
""
0.012254789
""
""
0.076091096
""
""
0.037889484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078030929
""
0.079293713
""
""
""
""
""
0.037853509
0.063904203
0.10038683
0.062378831
0.038650341
0.067513354
""
""
""
""
""
0.064633265
0.053731121
0.047665041
""
0.040199444
""
""
""
""
""
""
""
""
""
""
0.090397298
0.040413018
""
""
""
""
""
""
""
""
0.044219911
0.047082651
""
0.046434417
""
""
""
""
""
0.065318234
""
0.055164147
""
""
""
""
""
""
0.038583979
0.070991799
0.035434354
""
""
0.030825153
0.063576281
""
""
""
""
""
""
0.061359826
""
""
""
""
""
""
""
0.070327654
""
0.043206502
""
0.085988693
""
""
""
""
0.080815233
""
0.071796797
""
""
0.098006226
""
0.090472549
""
""
""
""
""
""
0.094727427
""
0.080399014
""
0.032333206
0.075228423
""
0.067408487
0.021280369
""
""
""
0.061895501
""
""
""
""
""
""
""
""
""
""
0.088227823
""
""
""
""
""
""
0.035250872
""
""
""
""
""
""
""
0.067265652
""
""
0.056266647
""
0.062064447
""
""
""
""
0.054620799
""
""
""
""
""
""
""
""
""
0.061119299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062027421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073031515
""
""
""
""
0.059295326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04181055
0.076763466
""
""
""
0.039387885
""
""
0.081158921
""
""
""
""
""
""
""
""
""
""
""
0.045671076
""
""
""
""
""
""
""
""
""
0.062640756
""
""
""
""
""
""
""
""
""
0.061732888
""
""
""
""
0.053251956
""
""
""
""
0.1075193
""
""
0.051634256
""
""
""
""
""
""
""
""
0.075473443
""
""
""
""
""
0.042120766
""
""
""
""
""
0.054588936
""
""
""
0.058814004
""
""
""
""
""
""
0.044945724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062910251
""
""
0.074920639
""
""
""
0.058500383
""
0.024898017
""
0.034648538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028613491
""
""
""
""
""
""
""
0.081515417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062054306
""
""
""
""
""
0.063726597
""
""
""
0.041261934
""
""
""
""
""
""
""
""
""
""
""
""
0.050278999
""
""
""
""
""
""
""
""
0.024136722
""
""
0.039251111
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064395353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070528291
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055912554
0.033321504
0.048056491
""
""
""
""
""
""
0.041297216
""
""
""
""
""
""
""
""
0.034971844
""
0.062521517
0.060014721
""
""
""
""
""
0.077898718
0.02967811
0.058858477
""
""
0.055437744
""
""
""
""
""
""
""
""
0.076238267
""
""
0.046880085
""
""
0.061889481
""
""
0.047518071
""
""
""
""
""
""
0.065578833
0.058481947
0.046500668
""
0.072994962
0.045208398
""
""
0.058695238
0.046987481
""
""
0.069702417
""
""
0.065066755
""
0.034834709
0.027754324
0.082447439
""
0.075277045
0.069348015
0.057425555
""
