proginc_black_pooled_p75_se
0.043817636
""
""
0.011007189
0.010758287
0.01929906
0.0098343631
""
""
0.014019937
0.014664359
0.0058444226
""
0.051073141
0.016046178
""
""
0.020638626
""
0.024859862
0.012881423
0.0047286935
0.025103448
0.026699966
0.0064479061
0.027055299
0.011523596
0.010431046
0.0074118217
0.046402227
0.012705444
0.029217001
0.0059137545
0.0079476777
0.018876748
0.020003337
0.025711274
0.028782669
0.12881626
0.044186991
0.015260175
0.027634066
0.038421802
""
0.022112221
0.060926065
0.0056314855
0.016098527
0.012338169
0.01707474
0.016980991
0.010447857
0.012506058
0.27854711
0.039321147
0.0083680274
0.033332229
0.062622197
0.043326419
0.027414897
0.043069068
0.016448762
0.045171823
0.040860306
""
""
""
""
""
""
0.028398229
0.026067877
0.014653483
0.027639156
0.023324832
""
0.018873055
0.027619593
0.030631833
0.0085610114
0.025044097
0.014768102
""
0.041066509
0.0090797665
0.022103621
0.084093682
0.020255882
0.005110594
0.02608918
0.016488068
""
""
0.013032382
""
""
0.12010369
0.038497172
0.014356822
0.013585986
0.015603149
0.0070904805
0.0096726147
0.036927886
0.031412769
0.0075235236
0.013975209
0.010988084
0.035859291
0.042448435
0.01681011
0.01310388
0.0094274636
0.041861702
0.0093555124
0.012452562
0.011362307
0.039261263
0.042919781
0.055772796
0.01566923
0.02442085
0.043448031
0.029783534
0.034376264
0.0107743
0.00088249426
0.038799033
0.018193746
0.027358582
0.0039768689
0.020706665
0.015169442
0.057877485
0.022634936
0.020620069
0.024254125
0.0096964398
0.025231242
0.013776445
0.018431716
0.019458229
0.041247696
0.045269635
0.013330866
0.047541119
0.014756816
0.023707045
0.018310927
0.0269621
0.084090307
0.0090119187
0.016556842
0.030104073
0.021598905
0.0090479627
0.052994102
0.008224166
0.12927391
0.076735117
""
""
0.016099997
0.006798909
0.037105829
0.003078884
""
""
""
0.054727878
0.0048723975
0.017682604
""
0.028371098
""
""
0.029947829
0.027421586
""
""
""
""
0.010470341
""
0.02121456
0.0075537437
""
""
0.020476844
""
0.022434141
0.0057876478
0.011920137
""
0.017644456
0.0088420613
0.028193817
0.052570533
0.018691296
""
0.017650064
0.066947646
""
0.0095541468
0.0031381142
0.012931357
0.0085796481
""
0.013754813
0.0097219711
""
0.026861595
""
""
0.0097003337
0.028918006
0.029460702
0.0085252989
""
0.076569416
0.13432427
""
0.010890478
""
0.006782888
0.010898836
""
0.028595963
0.011454497
0.020592993
0.040572722
0.02251452
""
""
""
0.0066369073
""
0.025386076
""
""
0.052271098
""
0.039561447
0.02578718
""
0.025566773
0.010910529
0.025937682
""
0.050924197
0.013901955
0.0080894539
""
""
0.098403789
""
""
0.015942445
""
0.059423417
0.090496264
0.026565431
0.02975354
0.010712286
0.025519622
0.0028653794
0.0072807181
0.0042256117
0.006152682
0.0057890383
0.019769544
0.047103364
0.065081514
""
""
""
0.061509281
""
""
""
0.022118475
""
""
0.0080304127
0.0095635541
""
0.0204491
0.0093543073
""
""
""
""
""
""
""
""
""
""
""
""
0.014467004
""
""
""
""
""
""
""
0.067681566
""
0.02955946
0.015805103
""
""
0.039076939
0.071923114
""
""
""
""
""
0.064583778
""
""
""
0.0091207912
0.022615094
""
""
0.063217297
""
0.024555165
0.0081377449
0.011698599
0.019285655
0.0047172131
0.044262756
0.018806577
""
0.0087062502
""
""
0.015285273
0.021180784
0.078036502
""
""
""
""
""
0.083443731
0.082183078
0.024327384
""
0.022083601
0.016143661
""
0.042353012
""
0.048515007
0.074057199
""
0.01795662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034696389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064090058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038167089
""
""
0.017140599
""
""
""
""
""
""
0.022605794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011123568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014156795
0.023454107
0.0091747232
""
""
""
""
0.056967624
0.043165397
0.01075641
0.078577466
0.15804389
""
""
0.070804134
""
0.092248604
""
""
""
""
0.066812359
0.024476212
""
""
0.0088162813
0.046642955
""
""
0.036640618
""
""
""
""
""
""
0.046222314
0.030898044
0.0098276315
""
0.067566425
""
""
""
""
""
""
""
""
""
""
""
""
0.06506265
0.23735008
""
0.0070395004
""
0.0083344001
""
""
""
0.022114743
""
""
""
""
""
""
0.13472088
0.016413435
0.086932346
0.034476239
0.0055813333
0.0065721222
0.035329532
0.043384559
0.037757825
""
""
""
""
""
""
""
""
0.021351079
""
""
0.055926219
""
""
""
""
""
0.018123453
0.12758388
0.014468765
0.0069309752
0.0044144397
0.050172094
0.026712196
0.029944319
0.016235346
0.0095787263
0.09100911
""
0.033825669
""
""
0.012031661
""
0.08714366
0.022979701
0.16884156
""
0.030262802
""
""
""
""
""
""
""
""
""
""
""
""
0.021365883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03385419
""
""
""
""
""
""
""
0.035418104
""
0.014364529
""
0.011171875
""
""
""
""
""
""
""
""
""
0.052291587
""
""
""
""
""
""
""
""
0.014665049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06998001
0.031680603
0.028908001
0.025715729
0.012286613
0.012024387
""
""
""
0.022487093
0.0091027226
0.010160881
0.018512722
""
""
0.013073605
0.015706677
0.0090675298
0.0065990365
""
""
""
""
0.022148436
""
""
0.0093723908
""
0.024425093
""
""
0.0093698967
""
""
""
""
""
""
""
""
0.0049960171
