working_white_female_p25_se
0.097503938
0.086834319
0.14926454
0.084621899
0.054756943
0.06072196
0.094416827
0.096899912
0.059125263
0.07962054
0.18831354
0.085608214
""
""
0.076074742
0.14085069
0.087104835
0.1030314
0.1163676
0.10732928
0.065673128
0.062346026
0.10095216
0.053667888
0.13580753
0.10610019
0.058931772
0.084001236
0.081614085
0.15529466
0.079886921
0.073502503
0.099744752
0.084339567
0.10182153
0.15038973
0.10873675
0.10840945
0.05816979
0.051283196
0.067558475
0.087209351
0.10103646
""
0.089643367
0.051493965
0.05475267
0.046843752
0.044444069
0.053958967
0.075134903
0.065108575
0.067351758
0.078846112
0.047908384
0.075326212
0.052324578
0.061949976
0.069490664
0.06258022
0.063406378
0.057605002
0.083376043
0.16310556
0.07005129
0.055135384
0.053382728
0.04796819
0.054323655
0.076605536
0.071613081
0.082598552
0.070654273
0.10935076
0.12043834
0.10620688
0.26731291
""
0.23782778
""
""
0.1077639
0.089051507
0.14260688
0.049691007
0.093948834
0.074792743
0.074194551
0.10470642
0.056894105
0.047956202
0.050030831
0.072796419
0.082878537
0.058007684
0.083861135
0.057797451
0.13020083
0.071618766
0.064208537
0.045930449
0.061798811
0.054784961
0.066799715
0.047713883
0.057970468
0.078676589
0.067572638
0.070169576
0.069150656
0.075114444
0.081573896
0.097630113
0.061878145
0.07109087
0.099718079
0.17046288
""
0.13767576
0.12886247
0.082031704
""
""
""
""
""
""
""
""
0.12914647
""
""
0.094677158
0.10830665
0.1343051
0.15646204
0.15171942
""
0.19321553
0.13806701
0.14739853
0.14025237
0.1297635
0.073506251
0.089736477
0.066240363
""
0.109349
0.14055583
0.10851178
0.091054216
0.083237357
0.1603304
0.14129514
0.13419722
0.4753091
0.27972737
0.11549466
0.072739415
0.080801845
0.057142384
0.067805313
0.070498809
0.070046201
0.094977692
0.10400847
0.10963574
0.20980081
0.088314101
0.073280029
0.095059521
0.14047006
0.059340909
0.15553629
0.073647901
0.20088838
0.044392727
0.062136423
0.03791691
0.062059905
0.043905392
0.051779207
0.05831686
0.10035317
0.10918756
0.11895123
0.08884979
0.085474029
0.065507986
0.053930514
0.050435804
0.052444048
0.07929755
0.058417838
0.080843061
0.12521271
0.082222417
0.070909753
0.057532821
0.044032976
0.068102136
0.12418696
0.060788784
0.05065871
0.073253579
0.089618541
""
0.13508056
0.11026294
0.10404094
0.045988195
0.065195478
0.089297615
0.057657942
0.059663851
0.073469527
0.10307303
0.061617404
0.055541094
0.050589044
0.047294192
0.042144552
0.049185071
0.076482169
0.045407243
0.039261524
0.052934982
0.041498195
0.055294827
0.040389199
0.051712189
0.039407603
0.047955655
0.037679844
0.048919246
0.047035523
0.18887559
""
""
""
""
""
""
""
0.11859649
0.13945146
0.2002978
0.11803313
0.1505176
""
""
""
""
""
""
0.067755491
0.057854149
0.058387656
0.12896122
0.058296505
0.075931095
0.1385726
""
0.059313804
0.069552138
0.089481376
0.14981253
0.12481125
0.052733447
0.064476736
0.071923733
0.076213188
0.077927954
0.066104978
0.058250275
0.095606796
0.11966538
0.11047792
0.06853985
0.063179135
0.14226449
0.088281162
0.046592917
0.05845926
0.084828533
0.16414712
0.071277656
""
0.064692535
0.073019363
0.14794324
0.082891546
0.070675902
0.091670796
0.088852234
0.054009184
0.094190061
0.066088751
0.052428741
0.067906052
""
""
""
""
0.14960784
""
0.080649085
0.066543624
0.074243858
0.066317245
0.058070604
0.0566286
0.051973175
0.063305229
0.08157742
0.058551036
0.056655657
0.056008611
0.068866953
0.056760129
0.057800822
0.054170005
0.038642239
0.052739535
0.043760031
0.068337113
0.045536395
0.061049096
0.060913775
0.053976733
0.050395068
0.043189026
0.06577763
0.046545882
0.060502142
0.06308116
0.050167874
0.03529257
0.048807811
0.053815443
0.046823017
0.079570211
0.061667085
0.067799516
0.069644198
0.050855402
0.056581944
""
""
""
""
0.11752246
0.17487447
0.090230346
0.12222899
0.067953601
0.11085257
0.19920696
""
0.071678489
0.039473198
0.061991133
""
""
0.23949842
0.082634352
""
""
0.2067591
0.1014087
0.067691632
0.045526493
0.041067012
0.061118767
0.079549
0.1276553
0.080882266
0.17877233
""
""
""
0.058798734
0.050429214
0.1005748
0.10348495
0.087666169
0.0779524
0.086962469
0.088199265
0.1248309
0.080165461
0.10465381
0.067401171
0.14440006
0.068426624
0.051801197
0.07716094
0.10053702
0.13425176
0.072455853
0.098108485
0.073296003
""
""
0.14378853
""
0.057182468
0.082532242
0.090014867
0.082408324
0.31119916
0.37433198
0.21823005
0.091225155
0.24660704
""
0.1285214
0.089245632
0.086282901
""
0.054186251
""
0.052539498
0.11760994
0.067947157
0.053412877
0.13316369
0.058976479
0.06590566
0.049551137
0.066448331
0.080870539
0.088345319
0.10284411
0.072570384
0.080767669
0.078388371
0.047479313
0.049104057
0.062204201
0.06155828
0.062383343
0.064947382
0.064260222
0.057927888
0.04982952
0.045948401
0.087207563
0.049497172
0.1044434
0.074373297
""
0.079945952
0.087475069
0.1022936
0.12118343
0.089900717
0.091360539
0.10977275
0.085177302
0.1175188
0.067161165
0.071696676
0.073358707
0.069548972
0.062293056
0.069394603
0.056668423
0.069028318
0.057150129
0.13392507
0.075353652
0.049364924
0.060149301
0.082120739
0.070592396
0.073590524
0.083747186
""
0.036177061
0.058387257
0.062095728
""
0.058937453
0.045424588
0.064311974
0.058349729
0.04763725
0.045521192
0.053466558
0.052425947
0.062234078
0.063195765
0.056475017
0.06840805
0.047436953
0.049647979
0.062252276
0.13491772
0.15472694
0.098460265
0.11561384
0.074087508
0.11020208
0.12260781
0.22219473
0.1057425
0.12534073
0.12911524
0.074303724
0.11213919
0.069402486
0.078340426
0.090372168
0.089312829
0.081011117
0.12093269
0.10620853
0.38350052
0.14804669
0.13763258
0.14837344
0.10450472
0.09713053
0.13154081
0.12021364
0.11286875
0.091899268
0.086954378
0.091758907
0.24457066
0.067744046
0.075579382
0.1219743
0.070553564
0.084231496
0.086486824
0.12583625
0.086972855
0.080579408
0.080769002
0.073605232
0.082124673
0.070564806
""
0.20005573
""
0.11907411
""
0.056554392
0.057326123
0.074087828
0.069466755
0.071294568
0.050032165
0.081054039
0.086662225
0.079540022
""
0.068451196
0.069698162
0.069752611
0.13184156
0.052219581
0.058496453
0.053644247
0.059815951
0.058209073
0.067017302
0.073474795
0.12734976
0.070837162
0.058827005
0.067737289
0.053386673
0.050023716
0.071373142
0.05997061
0.087041155
""
0.050058294
0.1641477
0.072802387
0.05219448
0.088295735
0.071738407
0.11230372
0.078747712
0.074323937
0.067305595
0.093989186
0.072197869
0.11226232
0.13369654
0.13668881
0.12600249
0.065064251
0.054597255
0.049437508
0.072088987
0.047020987
0.085404605
0.082926951
0.091765843
0.089370936
""
0.19118218
0.13872209
0.085865229
""
""
""
0.13497069
0.14597291
0.10037553
0.061062798
0.07037016
0.082655616
0.098356701
0.1613832
0.08649005
0.076467812
0.13313964
0.091183044
0.075608075
0.3333185
0.092849135
0.092014387
0.06200153
0.07115794
0.058488298
0.07406459
0.060427699
0.076076113
0.051232096
0.045241863
0.057545982
0.069165446
0.058341525
0.070680454
0.058754385
0.05610143
0.091635935
0.057471566
0.061192777
0.073710255
0.084250346
0.087346315
0.086747199
0.10868917
0.098469868
""
0.10685392
0.1770103
0.13547589
0.067326136
0.080410309
0.069346182
0.045622211
0.05961493
0.045895249
0.087396078
""
""
""
0.092923813
0.090723954
0.075386785
0.063004427
0.058360908
0.15323867
0.045723613
0.054032393
0.14241566
0.052419536
0.060815014
0.074020103
0.057733752
0.05409104
0.056370314
0.061572615
0.079575516
0.064949781
0.14672285
0.094955578
0.10964361
0.057927083
0.086367995
0.066656522
0.07212469
0.06142645
0.050846886
0.057463899
0.050366402
0.081766985
0.059293982
0.047772024
0.079429597
0.070457742
0.061714046
0.074135028
0.055385984
0.055735853
0.048448898
0.085580401
0.065626524
0.054691073
0.066033885
0.071257241
0.045606345
0.056758057
0.084072538
0.051941518
0.055450857
0.068716697
0.085542016
0.11530148
0.081184588
0.095817722
""
""
0.25707871
""
""
0.24454819
""
""
0.10588045
0.072375573
0.060772438
0.060368136
0.070942193
0.074945241
0.084857404
0.06962537
0.094095841
0.12321939
0.04139154
0.080814078
0.08999072
0.063124433
0.054481257
0.081129566
0.090500496
0.042590454
0.056695305
0.12487468
""
0.18906964
0.14898604
0.080795094
0.078029647
0.079170704
0.12600143
0.081955105
""
0.090796024
""
0.097779803
0.05150874
0.063972913
0.070078015
0.12525786
0.13738893
0.072681114
0.11228252
""
0.090425029
0.14625482
0.085792102
0.07050252
0.11092404
0.096576937
0.095204882
0.12243748
0.14381512
0.067556761
""
""
0.16960101
0.096609041
0.11762115
0.10643473
0.16862237
0.10774951
0.10371116
0.17319606
0.11820447
0.1054984
0.096193038
0.11678583
0.11941291
0.088262767
0.083774
0.065378539
0.12931834
0.13236326
0.090799533
0.089372277
0.096052058
0.066619679
0.083638124
0.093938164
""
0.2245369
""
""
""
""
""
0.1190627
0.14111078
0.10969882
""
""
0.094796792
0.098234631
""
0.11807016
0.098226935
0.085495777
0.14494504
0.18876486
0.14048809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094260298
0.11887165
0.090347558
0.11210193
0.1119367
0.071377553
0.053392887
0.091796227
0.06535963
0.084496692
0.079255901
0.13907473
0.092366599
""
0.18954785
0.17745581
""
""
""
0.070520595
0.077508494
0.052213281
0.042169958
0.095434755
0.05115312
0.060956568
0.052277073
0.051951535
0.048826482
0.070132203
0.091230534
0.082761779
0.077673912
0.056691363
0.067318611
0.076866329
0.065059349
0.071062677
0.052304063
0.046037354
0.048306141
0.068315014
0.070004791
0.09315192
0.065101959
""
0.10875116
0.057777524
0.072155476
0.070529155
0.062266391
0.094659679
0.088193163
0.063420929
""
0.12237778
0.088537209
0.064568505
0.069329895
""
""
""
""
""
""
0.16657877
0.13779096
0.046677053
0.055980846
0.065038718
0.053479157
0.13275613
""
""
0.12025038
0.075241946
0.062434658
0.092785627
""
""
""
""
0.11603412
0.1392381
0.078608945
0.075760424
0.10271716
0.073056653
""
0.07413099
0.26965427
0.13460776
0.11717317
""
0.076390743
""
""
""
""
0.081438623
0.11367683
0.15445396
0.15769055
0.20576084
0.10551282
0.07518068
0.24362582
0.13235128
""
""
0.26464471
0.10914943
0.13424283
0.052934561
0.088529676
""
0.67476505
""
""
0.2394767
""
0.21500126
0.21001969
0.11906099
0.16995712
0.2417412
0.073127426
0.12414047
0.10805029
0.069958046
0.10923901
0.095387891
0.12287967
0.062270202
0.1143095
0.10537709
0.12621343
0.053572044
0.059660345
0.10728349
""
0.08332558
""
0.090760253
0.11939868
0.061572008
0.068620346
0.09303388
0.081375524
0.12218808
0.10424186
0.10268791
""
0.19362134
0.09274184
0.15078913
""
0.087331973
0.080987163
0.10768402
0.18767613
0.14621383
0.069370814
""
0.071833111
0.12398209
0.18928428
0.086191401
0.06545826
0.14724436
0.068614498
""
0.12043257
0.11719331
""
0.078486085
0.084095024
0.18849659
0.099672385
0.27394146
0.098142669
0.056432299
0.19864143
0.051543336
0.047963209
0.048412461
0.10672114
0.063031971
0.090649314
0.1775569
0.079027556
0.1695136
0.08796411
0.10362291
0.057592299
0.059696235
0.10988675
0.080775551
0.064921699
0.10255811
0.074784964
0.074373208
""
0.095626272
0.09579137
0.10367145
0.050513878
0.052619349
0.081081256
0.044722579
0.084711455
0.061545569
0.067897819
0.053895894
0.050082877
0.050777119
0.054371234
0.07316561
0.054557927
0.049770907
0.099863708
0.12138004
""
0.10296936
0.13640524
0.092853643
0.11467354
0.088412486
0.093728423
0.11781806
0.18443267
0.15521
""
0.11837227
""
0.12121427
0.12467186
""
0.093677938
0.15686569
""
0.066445582
0.12491043
0.10055276
0.054129757
0.056393962
0.044393916
0.042343944
0.060899548
0.050741702
0.056872547
0.043879271
0.070148952
0.067509934
0.053057466
0.063129917
0.15021886
0.062983967
0.07593558
0.073763266
0.080782346
0.084718317
0.060696483
0.058087032
0.051650312
0.061015137
0.077179365
0.089287519
0.27713937
0.070734404
0.060495593
0.058836389
0.048635397
0.070909709
0.036440033
0.044676177
0.045204382
0.05804814
0.046645761
0.052838452
0.048576228
0.091918401
0.12514041
0.074801497
0.10363167
0.073041283
0.037980206
0.066955358
0.067549862
0.066000648
0.066542521
0.065343365
0.054466154
0.092215091
0.086575307
0.034879651
0.055150874
0.046430588
0.054360401
0.044661123
0.044696782
0.059500273
0.043481581
0.071099542
0.065223791
0.059820414
0.069958121
0.063275605
0.047092374
0.080859981
0.066138186
0.071495898
0.046364978
0.045604896
0.072815724
0.037373938
0.033060428
0.047059257
0.060632952
0.043793537
0.058550064
0.053745996
0.059738178
0.058656476
0.040532537
0.08501114
0.042471036
0.052239191
0.046323467
0.052260287
0.059193127
0.050314538
0.048999872
0.11227982
0.067555979
0.060032908
0.072091371
0.069587603
0.056372307
0.050764374
0.04025146
0.10121609
0.062779643
0.05096956
0.056073278
0.054072861
0.048769291
0.091848306
0.061352789
0.056421496
0.22585529
0.17439343
0.22000927
0.087918371
0.11387011
0.17394805
0.042849004
0.061805084
0.078504905
0.062294677
0.075122327
0.065503851
0.052424893
0.036769856
0.055092577
0.04986883
0.050173622
0.046138987
0.066625357
0.057230018
0.050169762
0.071060486
0.13637121
0.071309172
0.084483571
0.047139768
0.055894665
0.11820978
0.043059859
0.12684064
0.093722999
0.040079322
0.07325045
0.046267495
0.04592523
0.061032183
0.050587002
0.063544974
0.055149853
0.047801133
0.047856312
0.067244083
0.051355038
0.099895768
0.071915083
0.17282712
0.1205226
0.17557125
0.10931087
0.059997018
0.095829494
0.088264503
0.066326648
0.063211493
0.075356051
0.10363919
0.048591033
0.077268444
0.10734849
0.046823561
0.060706742
0.055477373
0.048730224
0.068760611
0.061518535
0.081387237
0.060278729
0.040592648
0.065580927
0.050778843
0.044132601
0.059410844
0.049435522
0.049034443
0.056651548
0.08438006
0.066477671
0.090705812
0.065357462
0.060143221
0.048277706
0.062972285
0.060640857
0.062153388
0.064452261
0.079877153
0.091856487
0.063420989
0.064528115
0.056070969
0.058153037
0.079023793
0.092220716
0.04838606
0.071495645
0.071004055
0.048278887
0.12239727
""
0.091823444
0.05625898
0.075687587
0.094281554
0.12599638
0.043432411
0.096417911
0.065441452
0.056043662
0.093856096
0.094609685
0.084096193
0.098034531
0.077536523
0.089368701
0.052468486
0.066069447
0.063831903
0.053620633
0.042104766
0.077061556
0.05535337
0.081868313
0.089283682
0.10346998
0.10910057
0.17364803
0.10808232
0.12449562
""
0.12005644
0.060285173
0.094959006
0.10584579
0.11211393
0.11734301
""
""
0.12071458
0.10374292
0.12368369
""
0.10797806
0.13000436
0.049782798
0.082083486
""
""
0.14925276
""
""
0.12281235
""
""
""
0.088028818
""
0.1331626
""
""
0.11657176
0.14166653
0.12787586
0.086488232
""
0.091916524
0.12639208
0.11039014
0.13686347
""
""
0.091945127
0.11403694
0.068989053
0.0976004
0.15516566
0.15678123
0.094522968
0.07944791
0.15463057
""
""
0.12528364
""
""
0.13235986
0.2304998
0.13959056
0.1193784
0.12485964
0.10370959
0.11209128
0.088780031
0.080069445
0.075911261
0.12586328
0.11293207
0.12876375
0.077727482
0.092409849
0.14883955
0.11008438
0.067717329
0.10933758
0.076532051
0.066746004
0.11197365
0.11425705
0.14413199
0.13735384
0.12815963
""
0.24706608
0.085639551
""
0.097645022
0.11457826
0.071112908
0.076286159
0.18448839
""
0.10062823
0.066535026
0.13860612
0.13885774
0.09964408
0.081062883
0.053586513
0.066552952
0.055358768
0.081278332
0.21170169
0.077595942
0.14791539
0.065732941
0.097339809
0.18920569
0.095903076
0.18271375
0.088440299
0.062432434
0.057448
0.077240996
0.12004403
0.13873807
0.16808479
0.34200358
0.26574066
0.15111229
0.073271178
0.084623747
0.13273649
0.10154074
0.15817575
0.07797502
0.19983868
0.086671732
0.08182025
0.088564761
0.068445504
0.10827202
0.045775514
0.070474796
0.071979165
0.092192203
0.11315107
0.06984216
0.13057584
0.067146994
0.074320346
0.063560307
0.049930394
0.059503019
0.056372523
0.067326598
0.061657693
0.08231397
0.045066319
0.0438453
0.051200517
0.050015368
""
0.04915886
0.044944245
0.093131982
0.10416819
0.098862745
0.084906928
0.057721809
0.057817802
0.16288105
0.050078101
0.078349732
0.068914324
0.078341775
0.064538524
0.06698323
0.092728481
0.061765984
0.058805034
0.05469846
0.054335877
0.071553439
0.071538724
0.071774781
0.059516724
0.13866323
0.12928247
0.092122398
0.17553045
0.19854915
0.0747694
""
0.050698381
0.084463596
0.080853134
0.065792099
0.11553393
0.14992067
0.14071172
0.089764796
0.039782036
0.066714101
0.052839592
0.045719743
0.072984025
0.07658077
0.052558336
0.060900725
0.18527615
0.052925192
0.051765673
0.046985853
0.096347019
0.075947516
""
0.056963485
0.070874333
0.083785482
0.10565719
0.088591717
0.066460103
0.19666821
0.047231451
0.11109442
0.045542326
0.056742821
0.065563388
0.057224289
0.067243986
0.064291045
0.052146371
0.13437375
0.057914685
0.11653025
0.058401387
0.086487517
0.061033364
0.049944047
0.049582656
0.069455765
0.059909847
0.068040594
0.051223963
0.055030752
0.067670256
0.065518141
0.04771575
0.050027989
0.058786754
0.075481251
0.066984922
0.062266745
0.060608007
0.06046012
0.049306449
0.064008988
0.067490004
0.051549774
0.058041606
0.055313092
0.067805842
0.059986968
0.065155037
0.048532516
0.042980969
0.061340019
0.05336266
0.054699913
0.055816431
0.059540007
0.078379802
0.061760765
0.053065658
0.11973111
0.079722494
0.077601545
0.075719237
0.071540773
0.060366884
0.073370114
0.049579132
0.15231049
0.056914948
0.075536683
0.049463838
0.046162769
0.062497351
0.077472284
0.086463682
0.08325842
0.12956207
0.076907642
0.04767118
0.059529778
0.10466601
0.04438528
0.053132419
0.038089532
0.065150857
0.075829349
0.075237013
0.069658004
0.065811403
0.10381475
0.14975289
0.10206229
0.06708917
0.056512978
0.084100135
0.099582903
0.068305306
0.15834938
0.088089779
0.091756992
0.075096175
0.19008321
0.13767552
0.12827806
0.084764056
0.17523651
0.15266283
0.052288275
0.13679653
0.03928633
0.059883278
0.10469369
0.047275577
0.10017461
0.066814363
0.07213714
0.066220641
""
0.13692334
0.0770116
0.11913712
0.11740199
0.10377219
0.090893932
0.095080264
0.079133436
0.11746633
0.10869084
0.084715448
0.073163316
0.072932035
0.060811587
0.063556075
0.053480711
0.067394577
0.050028034
0.071247406
0.058431745
0.085733607
0.1085505
""
0.15512741
0.098764718
0.15929107
0.073870748
0.18148218
0.075402908
""
0.09496887
0.23041084
0.55526519
0.14057438
0.13454947
0.082332805
0.75887746
0.23505829
0.09077286
0.062783465
0.080767862
0.16632749
""
0.17060967
0.089778163
0.10245634
0.10729053
0.13595875
0.14242701
0.14109445
0.18418026
0.1447144
0.10738775
0.1058289
0.10335136
0.11402955
0.089194499
0.095709369
0.11460245
0.10662571
0.10889205
0.099078938
0.1090855
0.14470161
0.054757178
0.052641448
0.040347096
0.048574198
0.048143819
0.1224438
0.20043035
0.16618645
0.092735171
0.10571092
""
0.13706483
0.10304128
0.09323626
0.073437743
0.070226252
0.13370039
0.065637693
0.061121758
0.10760434
0.046030786
0.061965711
0.038760576
0.052658956
0.041379113
0.068219215
0.049617492
0.1559743
0.16147991
0.09464772
0.093918175
0.17640242
0.038195267
0.070061505
0.094263434
0.14036512
0.061493564
0.057797324
0.048068542
0.06082534
0.058228366
0.057823308
0.044233523
0.05341382
0.041027438
0.039739668
0.062172979
0.041051526
0.037082002
0.052450754
0.059227441
0.045386061
0.063706979
0.045800984
0.077054329
0.091794543
""
0.067128263
""
""
0.1332961
0.092013694
0.14476231
0.078112558
0.095929936
0.074769363
0.073871352
0.10009118
0.056099366
0.053127542
0.14159696
0.069273531
0.073156357
0.089945421
0.077427872
0.072326198
0.087820463
0.17236361
0.077212766
0.062482592
0.2141068
0.092607714
0.097805336
0.11818126
0.11052424
0.14161453
0.15730362
0.25601313
0.15521662
0.12002708
0.22678851
0.13072008
0.14290982
0.33601978
0.2787078
0.1775751
0.12719025
0.17680907
0.22913247
0.22525243
0.16485733
0.098888382
0.25051895
0.15654983
0.11974526
0.14045073
0.107037
0.10843811
0.089249752
0.12743591
0.15961783
0.12773347
0.099788122
0.13778174
0.12292522
0.21584529
0.13612424
0.22863123
0.17972244
0.095177881
""
0.12435246
0.14174938
0.19214772
0.20441206
0.32519433
0.17426254
0.18468887
0.23898652
0.21849003
0.32467675
0.21572265
0.15842606
0.1376375
0.093456291
0.17064951
0.18318439
0.12266137
0.12240662
""
""
""
""
0.11974106
""
""
""
0.080861151
0.063669242
""
0.09827432
""
0.03687362
0.055470023
0.066488765
0.046857778
0.044673517
0.074661598
0.063821621
0.050926577
0.059527371
0.046552524
0.042919952
0.037130468
0.042712953
0.049704343
0.12741941
0.054657537
0.06737674
0.067220315
0.065987222
0.047935929
0.049495216
0.047800347
0.045359336
0.049499296
0.04040188
0.060018573
0.089120388
0.043937635
0.048965659
0.050846308
0.045041461
0.048134621
0.046165984
0.045134615
0.074384004
0.065666676
0.052882586
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087833323
0.08385402
0.076107033
0.13366936
0.094612084
0.064379677
0.054359745
0.096828565
0.080427274
0.10201836
""
0.10320745
""
""
0.064634249
0.10305887
0.057507582
0.06423828
""
0.065747663
0.14040899
0.09857402
0.088683933
0.096367143
0.067638986
0.11309944
0.16021962
""
0.16096887
0.11311736
0.088083968
0.07323432
0.051747814
0.096825078
0.076168977
0.084526345
0.081059672
0.050397623
0.072117224
0.097385503
0.057317134
0.10146318
0.098933004
0.14100704
""
""
""
0.07376986
0.074346863
0.090986416
0.071026184
0.048925847
0.058091149
0.057278443
0.071419597
0.054587614
0.061547738
0.054626439
0.048512772
0.061618187
0.045740098
0.10293961
0.077068441
0.055751987
0.046339579
0.049641166
0.067691721
0.038071841
0.061510373
0.051500555
0.062876448
0.080926359
0.090495363
0.058082901
0.033162411
0.055920567
0.043176793
0.063653216
0.052188456
0.076331347
0.079403915
0.087725915
