kir_white_pooled_mean
0.45572749
0.4619984
0.50553161
0.48749784
0.47203431
0.48192161
0.52135813
0.56037056
0.50423145
0.51349622
0.47300673
0.49605635
0.48472664
0.47228697
0.48723397
0.44874147
0.48589331
0.565207
0.60108787
0.46262255
0.47473577
0.51788723
0.46504715
0.49397185
0.42575401
0.40131617
0.51219893
0.37839523
0.36342359
0.35164502
0.36915067
0.35185093
0.35428065
0.58565056
0.46377447
0.38005337
0.41426378
0.48177388
0.40355429
0.4191798
0.45867166
0.43929663
0.52220398
0.52666575
0.45021969
0.50250363
0.41619885
0.43171248
0.42640784
0.44744837
0.4451037
0.406041
0.40743062
0.37040609
0.44737083
0.48699045
0.47562087
0.45597422
0.4454422
0.45305762
0.4734093
0.46995381
0.46076778
0.46981609
0.44406846
0.48874858
0.47956982
0.45757943
0.47444171
0.44798055
0.43797344
0.4633905
0.43198895
0.44526929
0.50915104
0.53082252
0.57451832
0.5325712
0.48588225
0.56347859
0.44008461
0.48230645
0.40350255
0.47893015
0.50738722
0.47364199
0.44256353
0.48765719
0.49609482
0.49909174
0.5487963
0.56658679
0.51028132
0.47539198
0.5953933
0.54798037
0.38916454
0.45800132
0.48979577
0.51833373
0.44051105
0.42921805
0.38013789
0.39889827
0.51949006
0.43485665
0.4121266
0.46610937
0.47677869
0.45122144
0.45580515
0.43500376
0.48941579
0.46494326
0.44518915
0.43371063
0.44440591
0.46394479
0.50971985
0.50885606
0.50255036
0.45920941
0.44003797
0.33874819
0.3454071
0.31921723
""
""
0.41385552
0.32730305
""
""
0.38192418
0.42031893
0.45092779
0.40351743
0.46274865
0.48196575
0.51357824
0.59708029
0.48539251
0.61023027
""
""
""
0.47812095
""
""
0.23110963
0.35698336
0.38272545
0.41797578
0.42931554
0.35076648
""
0.55944097
""
0.51660794
0.57233226
0.60051638
0.66635519
0.52238214
0.54609191
0.4805935
""
""
0.42423034
""
0.5487892
0.42415297
0.55955791
""
""
0.46227938
0.47445625
0.4448719
0.46748459
0.44651321
0.52417588
0.52262449
0.47424906
0.49084705
""
0.40984863
0.4482348
0.31927547
0.38203233
0.51112556
0.35593411
0.43793768
0.39323667
0.5165596
0.56990856
0.61572176
0.58181238
0.564722
0.54374987
0.66254038
0.68982613
0.58220893
0.67837042
0.6390664
0.42206055
0.49078187
0.46541086
0.48633689
0.53504086
0.57043093
0.56372195
0.54823667
0.51101828
0.51530737
0.50581229
0.49231964
0.50658077
0.49085483
0.47612545
0.46223274
0.48774916
0.46823415
0.45818302
0.44961926
0.5081656
0.51528442
0.50637418
0.47148132
0.47201407
0.47047853
0.42268428
0.44248965
0.42698556
0.46856296
0.49397361
0.48008376
0.44247234
0.43667141
0.47613373
0.52000087
0.54809177
0.46909985
0.45751652
0.48483551
0.39435363
0.44826677
0.50020647
0.60010976
0.49680164
0.57477081
0.55886215
0.62956721
0.59394813
0.53894168
0.48598957
0.57273448
0.62683046
0.50275993
0.45263761
0.55115491
0.58135295
""
""
0.49701676
0.44002792
0.48683178
0.40807945
0.31780466
0.44789645
0.48511469
0.48898116
0.53963578
0.45550418
0.48945746
0.42663154
0.49242461
0.57500547
0.45285571
0.42847127
0.59276694
0.57019335
0.59776789
0.53368032
0.59133005
0.62905943
0.5871464
0.5877685
0.44475105
0.52223557
0.53364241
0.42474654
0.52794367
""
0.494957
0.46297702
0.33159024
0.39838308
0.48977324
0.44604144
0.52777117
0.52345568
0.48908061
0.42897332
0.4541648
0.56898737
0.47122079
0.45947513
0.46803644
0.52971226
0.50299013
0.45057845
0.51674086
0.45676029
0.46398297
0.49969497
0.4838517
0.46620363
0.4742474
0.46442354
0.49156004
0.45460233
0.54184973
0.55508178
0.53588867
0.59231555
0.5164023
0.52471805
0.52337235
""
""
0.5785886
0.49445996
0.51578009
0.52830672
0.55303609
0.49166846
0.50110257
0.40986171
0.46982944
0.38551524
0.46408582
0.5278399
0.41531354
0.45613661
0.45385948
0.46120751
0.45485941
0.54806012
0.47103137
0.47576109
0.4340671
0.45533532
0.48175296
0.45257029
0.46432272
0.51684165
0.45872021
0.43404374
0.46863309
0.49055713
0.54583132
0.47772819
0.46508485
0.44072628
0.51947373
0.49165466
""
0.48575026
0.4047322
0.45766476
""
""
""
""
""
""
""
""
0.56740361
""
""
0.42617673
0.44992784
0.38376856
0.4419964
0.32457593
0.50747126
0.41203761
0.47936314
0.45457911
0.42317745
0.39023295
0.50934148
0.4924188
0.43707794
""
0.42816672
0.47716105
0.47331464
0.45163903
0.47982872
0.48151916
0.53478247
0.63116556
0.57003117
0.63085866
0.51933122
0.3512553
0.41119292
0.4312261
0.43577221
0.32310575
0.42980632
0.55549479
0.53674972
0.57224971
0.63275695
0.56294882
0.50643533
0.54766059
0.57712853
0.5312742
0.59246111
0.35040057
0.59683001
0.43525264
0.47787648
0.45619023
0.45204166
0.41992986
0.41104198
0.47525063
0.47445673
0.49782053
0.57553363
0.51555878
0.49156997
0.50946474
0.47871566
0.45838037
0.50831968
0.58074176
0.44621873
0.56523889
0.56122255
0.5171234
0.53007513
0.51696181
0.50916189
0.53540951
0.55367506
0.46316275
0.45974502
0.50862831
0.54145157
0.50780159
0.52932435
0.51947576
0.59665561
0.40295374
0.41246262
0.44883546
0.45962259
0.47925189
0.50933111
0.47488847
0.47631171
0.41232616
0.42076552
0.46868983
0.46130419
0.46792942
0.47538728
0.47634041
0.46937624
0.47231859
0.43834588
0.49075073
0.40721479
0.52926099
0.41862378
0.46307474
0.42148829
0.46589896
0.45160964
0.50473011
""
""
""
""
""
""
""
0.52472502
0.53987736
0.4782078
0.51281565
0.48078212
""
""
""
0.38859928
""
""
0.46053031
0.46696782
0.48081076
0.55194479
0.43726933
0.41613454
0.42385828
""
0.44492999
0.52312577
0.60588086
0.42931801
0.46840474
0.4589287
0.49093875
0.53006405
0.53024668
0.46484163
0.52513134
0.45597193
0.49207667
0.63550776
0.6194576
0.47952995
0.47506663
0.56699139
0.50074542
0.50601321
0.50103229
0.57583898
0.68054897
0.42928141
""
0.60804427
0.53188312
0.52233827
0.57310522
0.58798718
0.59967333
0.5893898
0.53648704
0.58311135
0.55910128
0.56572014
0.47904229
""
""
""
""
0.34211305
0.54129326
0.44161269
0.43021154
0.48954055
0.47970951
0.45748603
0.46553737
0.54938883
0.5304879
0.50061482
0.47941989
0.48990044
0.45220846
0.4196223
0.52722436
0.49274695
0.45756498
0.46847707
0.5121783
0.46075916
0.50423753
0.5002203
0.58457524
0.52377456
0.47521141
0.47959122
0.48512113
0.49561036
0.45932865
0.4381682
0.53185505
0.44876575
0.44604766
0.45453981
0.52400237
0.505849
0.42565021
0.48755276
0.46314281
0.45204791
0.38040507
0.44067886
""
""
""
""
0.50153893
0.4077442
0.57036966
0.47342497
0.49174494
0.52334571
0.49329698
0.5316655
0.36364219
0.39465085
0.44166452
""
0.43614516
0.59123528
0.37110034
0.4928436
""
0.54775888
0.59473288
0.53959262
0.44072127
0.48399204
0.51202333
0.52532202
0.61821288
0.47003666
0.38235691
""
""
""
0.40682518
0.52669388
0.54394341
0.55683929
0.46501178
0.39299214
0.45163441
0.45179069
0.58235508
0.56661791
0.47914484
0.39403465
0.51847017
0.48657194
0.50444657
0.51554888
0.611247
0.55121624
0.57126689
0.59051073
0.55539054
0.46410191
0.53120476
0.57095534
0.65089887
0.4389587
0.51593685
0.55835152
0.53526402
0.59427083
0.55469716
0.53897363
0.54786861
0.55745065
0.57523161
0.44289562
0.44115168
0.48107031
""
0.46206844
0.42304581
0.42731598
0.59991825
0.5145269
0.44265202
0.55548131
0.39917225
0.48693934
0.44515023
0.51032436
0.48550287
0.46449679
0.53322065
0.52466667
0.56045562
0.51983643
0.47915399
0.47934315
0.49005768
0.50191474
0.48553586
0.49177808
0.48208496
0.42923126
0.46390659
0.45843372
0.45944002
0.43831301
0.48767638
0.52908725
0.48937172
0.51092511
0.49905252
0.52722251
0.47823718
0.52604127
0.49335092
0.41485792
0.47359923
0.52629399
0.56066233
0.53237867
0.46825463
0.50859797
0.42344478
0.49172902
0.45761728
0.46504223
0.51950634
0.50457257
0.38452566
0.43673122
0.50684619
0.52295542
0.44775432
0.41030422
0.40818331
0.26801309
0.41883141
0.40166086
0.44449842
0.47271499
0.4135341
0.48266399
0.50878137
0.48306051
0.48605525
0.44770646
0.48751423
0.49894303
0.5041256
0.4231675
0.48413557
0.45145398
0.50187236
0.44995648
0.48415655
0.50938332
0.56971478
0.55695075
0.58138168
0.52436709
0.49393341
0.56349385
0.62717295
0.58618557
0.60589337
0.57201856
0.48081973
0.53480536
0.52088737
0.55207324
0.49777541
0.48784193
0.54049391
0.62871641
0.57356572
0.55851912
0.61630934
0.56728065
0.52128863
0.44841048
0.53586614
0.4488323
0.60541165
0.57248139
0.53690714
0.40134379
0.48356727
0.4792743
0.4422932
0.48026875
0.45854178
0.52373457
0.5404101
0.5196926
0.52824229
0.57097828
0.49618179
0.46748176
0.42254108
0.47379175
0.43380341
""
0.52169764
0.40217412
0.5268079
0.42452517
0.48802567
0.46068311
0.44338599
0.47086588
0.47102398
0.47273958
0.45141834
0.45130005
0.3379764
0.56184679
0.48534602
0.48847866
0.48213679
0.49007344
0.48623618
0.44090348
0.46320727
0.47484589
0.52256548
0.42006361
0.42310447
0.53413898
0.45464513
0.50887632
0.54402184
0.48998404
0.47845143
0.44814938
0.47139496
0.50420105
0.54753655
0.47029349
0.59282237
0.51709694
0.45884305
0.50904804
0.55450886
0.53447974
0.52173245
0.50092345
0.45486626
0.46784151
0.48488352
0.5154987
0.52334821
0.63343644
0.5885064
0.39353383
0.45412895
0.45308012
0.497302
0.48457488
0.44763428
0.53301585
0.46285713
0.48612559
""
0.47236654
0.60423023
0.52701527
""
""
""
0.50025898
0.4571659
0.49925819
0.47384986
0.56030422
0.46909571
0.4977935
0.54491466
0.4604702
0.49293792
0.57707375
0.54431343
0.54487795
0.65695113
0.47809339
0.48703495
0.39343354
0.51443166
0.54026353
0.38713801
0.4294838
0.48254046
0.45709047
0.4230634
0.44258162
0.39949203
0.4221974
0.42678154
0.4299477
0.4446916
0.40006316
0.45180568
0.41463441
0.41013297
0.51688689
0.53197575
0.48298934
0.4740434
0.52777487
""
0.53580761
0.45961058
0.48990023
0.44367105
0.47527465
0.44198194
0.44932958
0.47960475
0.43972293
0.4259772
0.38981947
""
0.62768632
0.57521325
0.52183539
0.57601869
0.58181977
0.60132807
0.59286201
0.51448286
0.55177915
0.49823958
0.43581322
0.50866145
0.53590858
0.50135595
0.51619649
0.48394674
0.44319606
0.55863374
0.49428818
0.57658786
0.55747241
0.64065325
0.52376628
0.59536737
0.54194504
0.58932555
0.56402016
0.59606689
0.54270035
0.60067153
0.53825903
0.49325511
0.49786401
0.48928306
0.46845588
0.6033901
0.51517123
0.57515866
0.56848466
0.56642497
0.54639721
0.59279281
0.53690368
0.52680874
0.54905319
0.57873791
0.57961303
0.59300268
0.53946072
0.5548833
0.61257768
0.61840093
0.63205475
0.61308306
0.63308573
0.55247498
""
0.52432317
""
0.47336558
0.56872314
""
0.6174159
0.56016797
0.5271284
0.49727982
0.55498153
0.51793087
0.55390579
0.57042474
0.59395212
0.59600401
0.52654338
0.50791943
0.59521019
0.57930213
0.58052045
0.55300981
0.5315187
0.52676409
0.53144574
0.5776549
0.58205634
""
0.54094481
0.5901103
0.58546454
0.56281114
0.5442555
0.56765789
0.57484448
""
0.49510711
0.54844344
0.56852037
0.56051552
0.57617813
0.53888744
0.55454689
0.53239614
0.54973429
0.46143371
""
0.52369916
0.55146784
0.53802902
0.52080142
0.54377079
0.45086372
0.5532859
0.51671779
0.53597671
0.51361638
0.52067101
""
0.47670057
0.52522057
0.48479211
0.51737154
0.51145607
0.48375145
0.52739471
0.53618819
0.57818764
0.52464873
0.5891338
0.46191776
0.54244322
0.48489615
0.52706343
0.52815509
0.60125673
0.5644545
0.56213057
0.54918438
0.5614453
0.53748244
0.53255004
0.52090842
""
0.54251176
0.59875798
0.45041198
""
""
""
0.53872609
0.52482742
0.5306868
""
""
0.5399617
0.53083426
0.51447177
0.57839888
0.52015382
0.54978555
0.58301127
0.58570433
0.49750125
""
""
0.55054337
""
0.55674279
""
""
""
""
""
""
""
""
""
0.43519327
""
""
0.50861251
0.53154653
0.51476222
0.53328478
0.41171932
0.52020442
0.49826869
0.44009385
0.4692573
0.4408682
0.48418596
0.47426775
0.49448314
0.39996353
0.52764821
0.46285674
""
""
0.51896542
0.48952436
0.48778823
0.42804793
0.47055158
0.55493653
0.44019213
0.42118251
0.50490177
0.49380571
0.47215512
0.47540417
0.54180259
0.54636401
0.52024353
0.42979202
0.47596148
0.51910621
0.52835214
0.47687358
0.4677676
0.4850632
0.47377753
0.57984245
0.56152135
0.53875881
0.52262926
0.51040936
0.56120056
0.49195364
0.50258064
0.53268909
0.49698842
0.50356114
0.53980517
0.49146679
""
0.4271307
0.56789571
0.47500741
0.50033402
0.47555521
""
""
""
""
0.43663391
0.47969037
0.47436759
0.47036546
0.46981785
0.49933824
0.49140629
0.52049357
0.42770442
0.44963375
0.47179526
0.48884237
0.54418254
0.52146941
""
""
""
""
0.47475177
0.51283443
0.50208682
0.47003415
0.52446663
0.44512358
0.46560785
0.4928292
0.53968847
0.514902
0.50108683
""
0.46227378
0.54943007
""
0.46034232
0.45472577
0.47250587
0.45812652
0.52248722
0.6170212
0.64521325
0.57943749
0.4894475
0.52378017
0.56575727
""
0.57638437
0.46308354
0.57680547
0.47612771
0.41892678
0.50018603
0.62583619
0.53151405
0.60776204
0.55545378
0.53979808
0.61771953
0.63720703
0.62094963
0.45405897
0.57937503
0.55731821
0.50082499
0.5032196
0.51917422
0.49309078
0.51176435
0.52592361
0.52654719
0.52748537
0.43431786
0.55201411
0.53874087
0.47678974
0.48468867
0.48056984
0.66023469
0.43162808
0.45367837
0.43393022
0.43109697
0.51972026
0.56568485
0.51406032
0.5212875
0.52674216
0.4968366
0.49850568
""
0.61976993
0.46559548
0.5488717
""
0.49801421
0.5390951
0.47467715
0.54796773
0.52306801
0.50494528
0.3721433
0.484348
0.49141794
0.46044305
0.46059376
0.47292694
0.50188994
0.53242159
""
0.472267
0.51322001
0.56561291
0.47271624
0.48142391
0.46990505
0.45210046
0.56104815
0.5374614
0.48805124
0.55496025
0.49484003
0.42877099
0.45201185
0.40236855
0.48773107
0.48972523
0.49621114
0.52411896
0.59871495
0.56614286
0.57556039
0.4610379
0.54763645
0.59071159
0.51905823
0.56392556
0.5231896
0.5254342
0.3899883
0.56459552
0.51673603
0.44056964
0.4560301
0.53470117
0.47847658
0.48303679
0.50513446
0.49582839
0.47324306
0.53051043
0.4800486
0.52086174
0.51723945
0.48843753
0.48321462
0.49847412
0.48062521
0.47527981
0.44451022
0.5841617
0.49642715
0.58344859
0.53334606
0.48332652
0.524997
0.57328308
0.54059529
0.58057648
0.54842377
""
0.49293461
0.45440024
0.50920337
0.49373525
""
0.48227605
0.46232894
""
0.52551156
0.41274378
0.4440448
0.54301435
0.53906816
0.52144992
0.51771963
0.52101821
0.45800099
0.46881357
0.51270401
0.51314062
0.4315955
0.45601323
0.41095138
0.47496045
0.50132716
0.52106714
0.49077556
0.4686484
0.48935014
0.49550474
0.50410557
0.51082963
0.46346772
0.52022851
0.51243895
0.6345132
0.50150353
0.5178991
0.40025216
0.45062926
0.45154768
0.43656704
0.45210561
0.48842627
0.39611742
0.44492891
0.4848156
0.44797653
0.56532353
0.63087898
0.57650119
0.58547145
0.63990062
0.52056825
0.57934117
0.59141493
0.61711216
0.58790314
0.60268754
0.61317807
0.55447549
0.59135163
0.47444385
0.54508728
0.42990199
0.41115242
0.4145675
0.52515095
0.55871379
0.52916843
0.52818716
0.59239823
0.48491558
0.56840545
0.5180493
0.53150386
0.58550304
0.58333927
0.5274502
0.42723185
0.52160639
0.49685478
0.4823572
0.49340135
0.50043947
0.49455783
0.53059703
0.51350337
0.51961559
0.50343072
0.54189467
0.52142978
0.57350743
0.50596547
0.54607248
0.51160073
0.52528411
0.54988533
0.53813726
0.54144311
0.60560971
0.55151486
0.52985352
0.56395292
0.526712
0.47312337
0.49946889
0.46384501
0.48474896
0.44984716
0.42362064
0.52308786
0.45657346
0.48390687
0.59345347
0.56853825
0.53580064
0.64036477
0.66347849
0.62032723
0.6127696
0.64157742
0.65850055
0.50520092
0.58157879
0.61052644
0.40637913
0.45212799
0.52238226
0.44570684
0.45655662
0.51690626
0.4619619
0.50752699
0.5011518
0.43705052
0.48891529
0.49321985
0.55509818
0.63200933
0.54788691
0.57790643
0.51569623
0.55177325
0.62876588
0.4335008
0.49539489
0.52965432
0.4292303
0.48115548
0.49756616
0.47112674
0.45905611
0.46387866
0.38577947
0.48119482
0.44117552
0.47448003
0.59238189
0.52661568
0.53337288
0.52187395
0.62498009
0.6264568
0.63519853
0.58487242
0.51161182
0.55517477
0.48193479
0.54405016
0.55015415
0.49194607
0.40556002
0.48261592
0.55836684
0.51643038
0.49822712
0.43576777
0.45706156
0.42511725
0.4527114
0.47085512
0.43419132
0.45067239
0.43657532
0.482481
0.44335666
0.42223078
0.51197839
0.42537296
0.46838021
0.43960786
0.49422082
0.48607835
0.48440811
0.47785097
0.46240598
0.44512337
0.45740396
0.486581
0.42295676
0.49871764
0.54606843
0.52006423
0.43122661
0.51761431
0.47743183
0.49337837
0.48390347
0.56734091
0.47057027
0.51375014
0.56473786
0.50529861
0.39662659
0.40432924
0.46925402
0.50434691
0.39642015
0.50275642
0.36460015
0.47367457
0.47998121
0.46093377
0.44056326
0.56012034
0.57895935
0.41832596
0.5038166
0.46038243
0.45342869
0.45933005
0.42508405
0.44560874
0.41229063
0.47700256
0.39664176
0.45162943
0.46273652
0.49338922
0.44527176
0.46491104
0.55773449
0.44589555
0.50619781
0.58934218
0.47828731
0.45027155
0.35935536
0.43449378
0.47435236
0.45005903
0.40822276
0.36706424
0.3632946
0.42727283
0.41833907
0.29891643
0.44826794
0.35207206
0.42672065
0.37824687
""
""
0.45094016
0.52448058
""
0.36985207
""
0.39064184
0.37234384
0.35133508
0.47642443
0.3276664
""
""
0.46740937
0.37477344
0.40897968
0.35430217
0.48492286
0.48127231
0.41431192
0.39121059
0.36810938
""
0.48739269
0.46499351
0.55170381
0.47639623
0.49397692
0.37941349
0.44769013
0.44447371
0.48533899
0.50421649
0.56915593
0.41124377
0.44432721
""
""
0.4970732
0.48154262
0.49232358
0.56103235
0.4791801
0.47558784
0.49089617
0.52985913
0.56336552
0.57357258
0.49976471
0.62196308
0.579256
0.58040112
0.59658945
0.60714239
0.59088403
0.54413325
0.54242432
0.55430269
0.55906898
0.59530509
0.59396428
0.60755634
0.62345171
0.59119004
0.44753134
0.59645444
0.46711731
0.57923234
0.49511394
0.45749736
0.49297529
0.49257153
0.46466488
0.46822238
0.64123422
0.59328043
0.63116062
0.53597158
0.62720466
0.59628624
0.55466056
0.58647293
0.52595145
0.55875129
0.63133299
0.56948018
0.62384868
0.59406912
0.58348763
0.61943114
0.64522827
0.64644098
0.56647027
0.59495574
0.54148316
0.58577812
0.60408014
0.6019913
0.6251626
0.63631546
0.65526319
0.62313753
0.54498136
0.60378045
0.61406475
0.60746807
0.64036793
0.63977534
0.6079374
0.56631964
0.55193621
0.57622945
0.52604061
0.56628931
0.54639292
0.54494631
0.53907549
0.51881111
0.54848462
0.47831708
0.5762158
0.58200645
0.49434492
0.50391608
0.52477533
0.52597034
0.50999695
0.49260688
0.50848031
0.53599304
0.47016421
0.4779653
0.48469177
0.51170391
""
0.49308372
0.51853746
0.54537809
0.42201138
0.51357818
0.46615767
0.43541437
0.44247198
0.4300777
0.5339914
0.56531048
0.48307019
0.51976585
0.50596213
0.53344893
0.46023342
0.53929591
0.49672291
0.46252322
0.52725619
0.48646855
0.57277274
0.55580062
0.58146322
0.56109124
0.64157605
0.51291382
0.58142495
0.62128264
0.55018473
0.46777916
0.48599169
0.51384562
0.51664501
0.51986605
0.63331217
0.54068458
0.52261949
0.52912164
0.48208541
0.49423605
0.48609868
0.41106725
0.4161987
0.45048302
0.51544857
0.52237713
0.53635955
0.50935906
0.5741204
0.51617569
0.54542398
0.5331856
0.47367093
0.47392613
0.48115984
0.55323046
0.52876848
0.53014261
0.57696968
0.56476736
0.46691436
0.52731895
0.50615638
0.50029165
0.53042597
0.53606784
0.56889719
0.56677479
0.54098725
0.5859012
0.50302786
0.48117152
0.4219071
0.46397939
0.4626821
0.50723445
0.48494506
0.48726296
0.48235223
0.50309819
0.49819908
0.50882351
0.48052052
0.53758144
0.44833121
0.45536771
0.45526469
0.45083478
0.47956726
0.47855031
0.48653662
0.4138222
0.47581071
0.42491871
0.45251796
0.46785271
0.46268079
0.49255145
0.39958948
0.45466083
0.44239002
0.42881697
0.4743821
0.47190997
0.45762128
0.43750021
0.51995999
0.54576606
0.57249755
0.51217294
0.54392284
0.56505454
0.59252369
0.55174547
0.5463739
0.5830574
0.54762334
0.54858065
0.53630316
0.53073186
0.55020452
0.54799604
0.45063472
0.49480125
0.55440712
0.58081752
0.57118469
0.52113801
0.56094319
0.45041984
0.52791101
0.53206849
0.52286911
0.48315167
0.52306956
0.49482852
0.5174253
0.54988289
0.56854516
0.52150482
0.53988451
0.53162986
0.5165832
0.5545761
0.51262867
0.53047478
0.5554347
0.4910211
0.49928582
0.50619459
0.5039373
0.51738942
0.53799891
0.45874822
0.55538094
0.53216106
0.50443435
0.48475763
0.47151661
0.41409272
0.50099951
0.4600684
0.40351382
0.45217443
0.44809216
0.4892064
0.46042281
0.49508956
0.44555956
""
0.49124524
0.47854683
0.56337953
0.59696913
0.53178799
0.48586693
0.51897538
0.53071034
0.49858332
0.57216954
0.48297161
0.4996922
0.45831376
0.45073688
0.48696455
0.51451749
0.55190688
0.52153808
0.47457042
0.52929372
0.54972422
0.49635589
0.47123566
0.5792318
0.54222655
0.54910797
0.50912595
0.56625503
0.5390625
0.48302925
0.5665651
0.59432834
0.51523781
0.52296436
0.49086094
0.58275849
0.60083175
0.5967564
0.5658145
0.54342037
0.56478608
0.5589788
""
0.52469003
0.58229619
0.60716289
0.55167389
0.58209848
0.55057317
0.55920327
0.58310634
0.61110771
0.5389781
0.5886879
0.55113566
0.57414949
0.56166428
0.53859848
0.55691481
0.54280901
0.55126828
0.55956942
0.60324079
0.5719437
0.49470627
0.49161398
0.48317352
0.49224001
0.51910514
0.5651859
0.52241367
0.5513314
0.6454221
0.50646818
0.57575142
0.58372188
0.53661287
0.57645208
0.57898968
0.59600061
0.48954937
0.52021068
0.50747162
0.50391257
0.52792466
0.53114802
0.53712356
0.53765631
0.53575528
0.57279754
0.50308639
0.55900127
0.57161075
0.51917088
0.5313071
0.46734899
0.55405915
0.53018171
0.55412519
0.57201886
0.51073605
0.51907653
0.52607816
0.49677852
0.49492317
0.50625968
0.47842348
0.47326723
0.46801069
0.50240612
0.52289039
0.47178411
0.49690449
0.50312519
0.4913151
0.51239997
0.5718714
0.51640093
0.5316596
0.60471654
""
0.48702681
0.46712822
""
0.57792014
0.56502533
0.59112877
0.63279432
0.60811263
0.55930984
0.57401568
0.59121966
0.58066177
0.53644842
0.55766356
0.57167524
0.5975768
0.55817431
0.54408669
0.52569324
0.53273928
0.54100686
0.53573245
0.49162546
0.59066921
0.55842417
0.53110933
0.48851761
0.5608595
0.55231142
0.54306233
0.51726305
0.59201163
0.57172257
0.49567521
0.59865952
0.52511853
0.66229469
0.58363956
0.52762538
0.58538979
0.5202803
0.55227005
0.47665992
0.54909736
0.56942093
0.60403556
0.52745676
0.5890187
0.53720927
0.5442329
0.55515015
0.51591533
0.55994087
0.55905646
0.52131712
0.56938857
0.48136705
0.53877562
0.59203643
0.59387439
0.50537866
0.58338082
0.48215142
""
0.46925136
0.55060858
0.54468805
0.48683283
0.57284975
0.49296314
0.54794586
0.56458682
0.50467759
0.39668268
0.59628373
0.53119826
0.48841557
0.51291829
0.58876532
0.47907707
0.52047521
0.60529697
""
""
""
""
0.45165989
""
""
""
0.47716016
0.41326481
0.42213121
0.47916615
0.44560206
0.43448496
0.35582435
0.46280983
0.41118583
0.41019782
0.48469961
0.46220037
0.44472289
0.46643043
0.42914885
0.46012577
0.4227857
0.40694195
0.47330105
0.51106769
0.46471006
0.46748197
0.44805348
0.42072645
0.50479603
0.46505383
0.46319059
0.5090102
0.51430875
0.52295756
0.49949521
0.5391916
0.4990786
0.50893873
0.4915866
0.50146914
0.45045593
0.49411547
0.46545473
0.46240646
0.51610672
0.46634239
""
""
""
""
""
""
""
""
""
""
""
""
0.45934549
0.562639
0.50256932
0.50782514
0.42613268
0.496434
0.47326949
0.48451138
0.52442259
0.50093144
0.48753265
0.36776832
