kfr_top20_black_male_p75_se
""
0.12451962
0.19757245
""
0.084855661
0.11931159
0.42931321
""
0.041073836
0.23788999
0.27372962
0.036640916
0.26921859
""
0.14606164
""
0.25892177
0.057732143
""
0.26163191
""
0.055993028
0.15451209
0.27170986
""
""
""
""
0.22385043
""
""
0.039421938
""
0.063787863
""
""
""
""
""
0.39194912
0.057547547
""
""
0.035862666
0.12598699
0.1180585
0.27195537
0.24077924
0.041174948
0.12771824
0.11869383
0.058605257
""
0.40089932
0.63523024
0.092164882
""
""
""
""
""
""
""
""
""
0.15554513
0.061342821
0.32654294
0.12806424
""
0.20337652
0.54321575
0.099972546
0.17348769
0.23486991
0.11536953
""
0.037625827
0.11413946
0.029859519
0.040768925
0.09934251
0.085648105
0.11792709
0.072726049
0.077012725
0.10653728
0.091177985
0.25632769
""
0.071661763
0.23399834
0.097334564
0.051195636
0.049011789
""
""
0.14305067
0.10494763
""
0.35293424
""
0.058569986
""
""
""
0.12160186
0.070194401
0.083389401
0.090746999
0.030380076
0.1019202
0.153023
0.10548266
0.07880833
""
""
""
0.31813681
""
""
0.048389841
0.1470852
""
""
""
""
0.083578452
""
0.12765159
0.033857878
0.032535788
0.26894429
0.11619077
0.26792148
""
0.1153501
0.1909719
0.050744388
0.044549849
0.025273541
0.1622957
0.14450595
0.086523362
""
""
""
""
0.70116943
""
""
""
""
0.37806627
0.60799944
0.065632127
""
""
""
0.086644724
0.055414557
0.22289599
0.16369955
0.098144501
0.14618656
0.064660333
0.32965603
0.067015111
""
0.34593979
0.12420943
0.11097776
0.071469225
0.096778817
0.062910527
""
""
""
0.11862262
0.3561554
0.089204967
0.2286641
0.15137501
0.10202352
0.3647086
""
0.28452143
""
""
0.19726163
""
0.14634119
0.23918121
""
""
""
""
0.11300544
""
""
0.89318615
0.16516328
""
0.59715509
0.37199858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13743031
""
""
0.030852908
""
""
""
""
0.22271198
0.18828382
0.16462564
0.14235228
0.083019421
0.044396881
0.066064067
0.29989588
0.14891022
0.058520105
0.040078174
0.96975797
0.06268581
0.16296886
0.026921481
0.02015876
""
0.060363531
0.068984643
0.038460769
0.13283139
""
0.12467729
0.1079575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1268007
""
0.10493116
0.21249136
0.17025565
""
0.39468417
0.17565408
0.14008011
""
0.048637375
0.19011563
0.40343994
0.036964901
0.073712148
0.075230338
0.10869143
0.083412677
""
0.33852392
0.16252354
0.13007039
0.22840542
0.088163778
0.067742214
""
""
""
""
0.037753362
0.079157218
0.068943121
""
0.069165416
0.048908129
0.020639962
0.31303209
0.088970788
0.2354589
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031330537
""
""
0.19456555
0.086143196
""
""
""
""
0.18263434
""
""
""
""
""
0.75541979
""
0.13719335
0.45954788
""
""
0.088229008
0.11578855
0.10201824
0.14860454
0.26094288
0.07523445
0.18497397
0.12760089
0.210779
0.052900642
0.057028677
0.069236867
0.074139491
0.17623219
""
""
0.16572559
0.19031107
0.12301592
0.10990312
0.48256159
0.17160819
0.19744042
0.11769798
0.17139657
0.048214827
0.028299432
0.044328719
0.14715184
0.21833697
0.056644358
0.095803745
""
0.089077152
0.069101557
""
0.18854809
""
""
""
""
""
0.23238392
""
""
""
""
""
0.048317414
0.045992702
0.03307176
0.015619553
0.13187578
0.030331703
0.032087583
0.10055561
0.064712085
0.080272868
0.035260398
0.073839314
0.019304056
0.028907921
0.051524505
0.016977059
0.02151419
0.1656718
0.020727856
0.053904645
0.025885239
0.032483153
0.018867107
0.046548977
0.12862289
0.11639084
0.0538444
0.073160857
0.035330225
0.01881895
0.030082762
0.031255402
0.047903102
0.10770836
0.070576578
0.035549529
0.64411414
""
""
""
0.12557635
0.043202307
0.16324921
0.042633902
0.061948303
0.018264975
0.046248801
0.025718616
0.24392276
0.03745985
0.070238352
0.13020246
0.11458004
0.020011816
0.066285685
0.11750678
0.036088839
0.027084876
0.057432368
0.07270588
0.015699156
0.098657839
0.020741375
0.01640241
0.01964663
0.056117654
0.031809874
0.039485738
0.036991425
0.037555572
0.26131609
""
0.089046821
""
0.047623079
""
""
0.041165382
""
0.093904808
0.060812183
0.21877059
0.095524959
0.057313371
0.132313
""
""
""
0.12285018
""
""
0.064858064
""
0.058498796
0.027635271
0.22348498
""
0.28314602
""
""
0.16028842
""
0.14075826
""
0.10193063
0.065171137
0.087635361
0.058306698
0.036170598
0.053334307
0.057498127
0.050541494
0.20474212
""
""
""
0.034629498
0.024048585
0.04090225
0.09404134
0.04965074
0.13066366
0.11291432
""
""
""
""
""
0.12650603
0.12653142
0.12533057
""
""
0.045464329
0.11794106
""
""
0.10731092
0.080951035
0.035395801
0.026348855
0.024640666
0.039575446
0.031590935
0.094461426
0.13885956
""
0.09306401
0.089350931
0.043982666
0.037324324
0.13685361
0.093283571
0.065135024
0.054904521
0.10856655
0.1196008
""
""
""
0.18169565
""
0.12155098
0.37336418
0.1942542
""
0.1142138
0.083296649
0.1206352
0.28082222
0.15495759
0.10929422
0.047334947
0.050753031
0.10276802
""
0.14241453
0.076387808
""
""
""
""
""
""
""
""
""
""
0.063623846
0.072673313
""
0.1136439
""
""
""
""
""
0.13231976
""
0.29832745
0.052293018
0.21008921
0.24881181
""
""
""
0.19953251
0.046379227
0.044490363
0.058230508
0.088189058
0.15439858
0.066515923
0.11295709
0.03888268
0.26709637
0.077005841
0.096335165
""
0.12782471
0.13592866
""
0.069706358
0.054788157
""
""
0.13044518
""
""
""
0.24724098
0.073480412
""
0.094270371
""
0.13177215
0.18009818
0.040341176
0.032982219
0.03762025
0.053752258
0.13067968
0.11034971
0.34365615
0.54725593
0.18200308
0.16499594
0.046559531
0.10287975
""
0.096967317
0.053144563
0.12760445
0.067476079
0.1848899
0.038403034
0.096449092
0.12638488
0.077524945
0.024725942
0.026462177
0.055622291
0.021356951
0.10133457
0.068524122
0.15190442
0.044296678
0.076146573
""
""
""
0.047626644
0.035654463
0.12891196
""
0.21104282
0.14591727
""
""
""
""
""
""
0.97519112
0.19641598
0.51081973
0.14331307
0.18057033
0.33162564
""
""
""
""
""
0.1519991
""
""
""
""
0.091426983
""
0.16055527
""
0.17656392
""
""
0.16554001
0.068061486
0.080436602
0.088890515
0.060302313
0.082244612
""
0.086827412
0.091846973
0.053073987
0.049950358
""
0.26402748
0.10361286
0.14448407
0.098186329
0.045504801
0.12244408
0.076453343
0.048240293
0.07343322
""
""
0.03449706
0.19293544
0.055592347
0.18979162
